,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
0,12,2006-1-1,917876.77,3236909.38,0.235931,0.235931,4,2006,2006-01,0.835699
1,12,2006-2-1,858399.64,3027162.19,-0.064799,-0.064799,4,2006,2006-02,0.835699
2,12,2006-3-1,930736.69,3282260.13,0.08427,0.08427,4,2006,2006-03,0.835699
3,12,2006-4-1,1249019.7,4404691.05,0.341969,0.341969,4,2006,2006-04,0.835699
4,12,2006-5-1,2263319.74,5895596.77,0.813642,0.813642,4,2006,2006-05,0.835699
5,12,2006-6-1,1862886.25,4852529.65,-0.159181,-0.159615,4,2006,2006-06,0.835699
6,12,2006-7-1,1464629.02,3815131.37,-0.213785,-0.213785,4,2006,2006-07,0.835699
7,12,2006-8-1,1736662.65,4523736.75,0.18573599999999998,0.18573599999999998,4,2006,2006-08,0.835699
8,12,2006-9-1,1762777.87,4591762.87,0.015038,0.015038,4,2006,2006-09,0.835699
9,12,2006-10-1,1736662.65,4523736.75,-0.014815,-0.014815,4,2006,2006-10,0.835699
10,12,2006-11-1,1999991.19,5209666.76,0.15162899999999999,0.15162899999999999,4,2006,2006-11,0.835699
11,12,2006-12-1,2393895.88,6235727.36,0.196953,0.196953,4,2006,2006-12,0.835699
12,21,2009-1-1,1776878.29,4239279.27,0.164251,0.164251,4,2009,2009-01,0.513415
13,21,2009-2-1,2351967.53,5611328.16,0.323651,0.323651,4,2009,2009-02,0.513415
14,21,2009-3-1,2654258.03,6332533.35,0.128527,0.128527,4,2009,2009-03,0.513415
15,21,2009-4-1,3100320.84,7396750.76,0.16805599999999998,0.16805599999999998,4,2009,2009-04,0.513415
16,21,2009-5-1,9629416.95,9639522.99,0.30321,0.30321,4,2009,2009-05,0.513415
17,21,2009-6-1,9840280.09,9850607.44,0.03582,0.035584,4,2009,2009-06,0.513415
18,21,2009-7-1,11000027.39,11011571.88,0.11785699999999999,0.11785699999999999,4,2009,2009-07,0.513415
19,21,2009-8-1,9181332.77,9190968.54,-0.16533499999999998,-0.16533499999999998,4,2009,2009-08,0.513415
20,21,2009-9-1,9857852.02,9868197.81,0.073684,0.073684,4,2009,2009-09,0.513415
21,21,2009-10-1,10736448.46,10747716.33,0.089127,0.089127,4,2009,2009-10,0.513415
22,21,2009-11-1,11825908.04,11838319.29,0.10147300000000001,0.10147300000000001,4,2009,2009-11,0.513415
23,21,2009-12-1,11325108.07,11336993.74,-0.042348000000000004,-0.042348000000000004,4,2009,2009-12,0.513415
24,21,2010-1-1,11456897.54,11468921.51,0.011637,0.011637,4,2010,2010-01,0.42418199999999995
25,21,2010-2-1,11465683.5,11477716.7,0.000767,0.000767,4,2010,2010-02,0.42418199999999995
26,21,2010-3-1,12599072.91,12612295.59,0.098851,0.098851,4,2010,2010-03,0.42418199999999995
27,21,2010-4-1,12985655.34,12999283.74,0.030683,0.030683,4,2010,2010-04,0.42418199999999995
28,21,2010-5-1,13495241.27,13509404.48,0.039242,0.039242,4,2010,2010-05,0.42418199999999995
29,21,2010-6-1,13956504.4,13971151.7,0.046513,0.047201,4,2010,2010-06,0.42418199999999995
30,21,2010-7-1,15551156.93,15567477.82,0.11425899999999999,0.11425899999999999,4,2010,2010-07,0.42418199999999995
31,21,2010-8-1,17079914.73,17097840.04,0.09830499999999999,0.09830499999999999,4,2010,2010-08,0.42418199999999995
32,21,2010-9-1,20585514.51,20607118.94,0.20524699999999999,0.20524699999999999,4,2010,2010-09,0.42418199999999995
33,21,2010-10-1,17712504.16,17731093.38,-0.13956500000000002,-0.13956500000000002,4,2010,2010-10,0.42418199999999995
34,21,2010-11-1,16934946.32,16952719.49,-0.043899,-0.043899,4,2010,2010-11,0.42418199999999995
35,21,2010-12-1,15472083.25,15488321.15,-0.086381,-0.086381,4,2010,2010-12,0.42418199999999995
36,22,2007-1-1,1784784.27,8832497.7,0.037683999999999995,0.037683999999999995,4,2007,2007-01,0.316366
37,22,2007-2-1,1841145.87,9111418.68,0.031579,0.031579,4,2007,2007-02,0.316366
38,22,2007-3-1,2246949.45,11119649.74,0.220408,0.220408,4,2007,2007-03,0.316366
39,22,2007-4-1,2385035.4,11803006.14,0.061454999999999996,0.061454999999999996,4,2007,2007-04,0.316366
40,22,2007-5-1,2564453.18,12690904.59,0.075226,0.075226,4,2007,2007-05,0.316366
41,22,2007-6-1,2484607.57,12295766.54,-0.031136,-0.031136,4,2007,2007-06,0.316366
42,22,2007-7-1,3336262.7,13220854.45,0.10001900000000001,0.097013,4,2007,2007-07,0.316366
43,22,2007-8-1,3812536.49,15108219.75,0.142757,0.142757,4,2007,2007-08,0.316366
44,22,2007-9-1,3499321.95,13867021.39,-0.08215399999999999,-0.08215399999999999,4,2007,2007-09,0.316366
45,22,2007-10-1,3123933.74,12379442.83,-0.107275,-0.107275,4,2007,2007-10,0.316366
46,22,2007-11-1,2788430.53,11049919.49,-0.10739800000000001,-0.10739800000000001,4,2007,2007-11,0.316366
47,22,2007-12-1,3127453.01,12393388.88,0.121582,0.121582,4,2007,2007-12,0.316366
48,27,2007-1-1,5352325.3,11664204.72,0.164466,0.164466,4,2007,2007-01,0.420558
49,27,2007-2-1,6362093.88,13864771.18,0.18866,0.18866,4,2007,2007-02,0.420558
50,27,2007-3-1,6991130.05,15235615.86,0.098873,0.098873,4,2007,2007-03,0.420558
51,27,2007-4-1,9352564.29,18879176.71,0.239148,0.239148,4,2007,2007-04,0.420558
52,27,2007-5-1,11229034.2,22667037.01,0.20063699999999998,0.20063699999999998,4,2007,2007-05,0.420558
53,27,2007-6-1,13534411.51,27320693.94,0.20530500000000002,0.20530500000000002,4,2007,2007-06,0.420558
54,27,2007-7-1,14987931.06,30254782.55,0.126968,0.122799,4,2007,2007-07,0.420558
55,27,2007-8-1,16226996.9,32755972.84,0.08267100000000001,0.08267100000000001,4,2007,2007-08,0.420558
56,27,2007-9-1,16935849.07,34018592.94,0.038546,0.038546,4,2007,2007-09,0.420558
57,27,2007-10-1,14038376.13,28198515.54,-0.171085,-0.171085,4,2007,2007-10,0.420558
58,27,2007-11-1,12218475.77,24542929.73,-0.129638,-0.129638,4,2007,2007-11,0.420558
59,27,2007-12-1,14571175.9,53608736.38,0.192553,0.192553,4,2007,2007-12,0.420558
60,31,2008-1-1,13003427.31,23932188.41,0.033281,0.033281,4,2008,2008-01,0.642131
61,31,2008-2-1,13101975.45,24113561.57,0.007579000000000001,0.007579000000000001,4,2008,2008-02,0.642131
62,31,2008-3-1,11673027.4,21483650.75,-0.10906400000000001,-0.10906400000000001,4,2008,2008-03,0.642131
63,31,2008-4-1,9804596.59,17185106.87,-0.20008399999999998,-0.20008399999999998,4,2008,2008-04,0.642131
64,31,2008-5-1,8614592.78,15099315.54,-0.12137200000000001,-0.12137200000000001,4,2008,2008-05,0.642131
65,31,2008-6-1,5784453.29,10138759.62,-0.328529,-0.328529,4,2008,2008-06,0.642131
66,31,2008-7-1,6911988.34,12115727.06,0.199913,0.199463,4,2008,2008-07,0.642131
67,31,2008-8-1,5163296.68,9050520.66,-0.252994,-0.252994,4,2008,2008-08,0.642131
68,31,2008-9-1,4904614.48,8597087.77,-0.0501,-0.0501,4,2008,2008-09,0.642131
69,31,2008-10-1,4894267.2,8578950.45,-0.0021100000000000003,-0.0021100000000000003,4,2008,2008-10,0.642131
70,31,2008-11-1,6084205.31,10664741.78,0.24312899999999998,0.24312899999999998,4,2008,2008-11,0.642131
71,31,2008-12-1,4967795.01,8705911.66,-0.183673,-0.183673,4,2008,2008-12,0.642131
72,31,2009-1-1,5505972.8,9649052.09,0.108333,0.108333,4,2009,2009-01,0.489492
73,31,2009-2-1,5847508.71,10247583.52,0.062029999999999995,0.062029999999999995,4,2009,2009-02,0.489492
74,31,2009-3-1,7441342.94,13040730.18,0.272566,0.272566,4,2009,2009-03,0.489492
75,31,2009-4-1,6903165.15,12097589.75,-0.072323,-0.072323,4,2009,2009-04,0.489492
76,31,2009-5-1,8445251.52,14800049.82,0.223388,0.223388,4,2009,2009-05,0.489492
77,31,2009-6-1,11529424.26,20204969.98,0.365196,0.365196,4,2009,2009-06,0.489492
78,31,2009-7-1,14686044.0,25736851.35,0.27551,0.27558299999999997,4,2009,2009-07,0.489492
79,31,2009-8-1,17919465.88,17919668.17,-0.303735,-0.303735,4,2009,2009-08,0.489492
80,31,2009-9-1,20059645.0,20059871.45,0.119433,0.119433,4,2009,2009-09,0.489492
81,31,2009-10-1,23433147.68,23433412.22,0.168174,0.168174,4,2009,2009-10,0.489492
82,31,2009-11-1,23614518.8,23614785.38,0.00774,0.00774,4,2009,2009-11,0.489492
83,31,2009-12-1,20367975.89,20368205.82,-0.137481,-0.137481,4,2009,2009-12,0.489492
84,37,2005-7-1,363786.82,2198260.14,-0.234652,-0.234652,4,2005,2005-07,1.111737
85,37,2005-8-1,409179.11,2472552.85,0.124777,0.124777,4,2005,2005-08,1.111737
86,37,2005-9-1,459759.1,2778193.29,0.12361300000000001,0.12361300000000001,4,2005,2005-09,1.111737
87,37,2005-10-1,379998.35,2296221.82,-0.173484,-0.173484,4,2005,2005-10,1.111737
88,37,2005-11-1,386482.96,2335406.49,0.017065,0.017065,4,2005,2005-11,1.111737
89,37,2005-12-1,388428.35,2347161.89,0.005034,0.005034,4,2005,2005-12,1.111737
90,39,2005-7-1,5937422.2,9155372.32,0.036998,0.036998,4,2005,2005-07,1.224577
91,39,2005-8-1,6131099.58,9454018.52,0.032619999999999996,0.032619999999999996,4,2005,2005-08,1.224577
92,39,2005-9-1,5985841.54,9230033.87,-0.023691999999999998,-0.023691999999999998,4,2005,2005-09,1.224577
93,39,2005-10-1,5011402.22,7727470.22,-0.16279100000000002,-0.16279100000000002,4,2005,2005-10,1.224577
94,39,2005-11-1,4720886.15,7279500.93,-0.057971,-0.057971,4,2005,2005-11,1.224577
95,39,2005-12-1,5108240.91,7876793.31,0.082051,0.082051,4,2005,2005-12,1.224577
96,39,2006-1-1,5604539.2,8642074.18,0.09715599999999999,0.09715599999999999,4,2006,2006-01,0.809258
97,39,2006-2-1,5665063.38,8735401.12,0.010799,0.010799,4,2006,2006-02,0.809258
98,39,2006-3-1,5544015.02,8548747.25,-0.021368,-0.021368,4,2006,2006-03,0.809258
99,39,2006-4-1,7408159.8,11423216.84,0.33624499999999996,0.33624499999999996,4,2006,2006-04,0.809258
100,39,2006-5-1,8300370.2,12785790.1,0.119281,0.119281,4,2006,2006-05,0.809258
101,39,2006-6-1,9754449.65,15025636.54,0.175182,0.175182,4,2006,2006-06,0.809258
102,39,2006-7-1,7802777.47,12031708.46,-0.178885,-0.175652,4,2006,2006-07,0.809258
103,39,2006-8-1,8541777.73,13171230.34,0.09471,0.09471,4,2006,2006-08,0.809258
104,39,2006-9-1,7955903.65,12267825.61,-0.068589,-0.068589,4,2006,2006-09,0.809258
105,39,2006-10-1,8987840.95,13859049.85,0.129707,0.129707,4,2006,2006-10,0.809258
106,39,2006-11-1,10452526.14,16117561.67,0.16296300000000002,0.16296300000000002,4,2006,2006-11,0.809258
107,39,2006-12-1,12543031.36,19341074.01,0.2,0.2,4,2006,2006-12,0.809258
108,46,2007-1-1,3691858.86,12482106.88,-0.111765,-0.111765,4,2007,2007-01,0.296451
109,46,2007-2-1,4305316.44,14556195.69,0.166165,0.166165,4,2007,2007-02,0.296451
110,46,2007-3-1,5725604.1,19358162.15,0.329892,0.329892,4,2007,2007-03,0.296451
111,46,2007-4-1,5192162.73,17554606.67,-0.093168,-0.093168,4,2007,2007-04,0.296451
112,46,2007-5-1,8223887.88,27804813.65,0.583904,0.583904,4,2007,2007-05,0.296451
113,46,2007-6-1,7665997.11,25918595.21,-0.067838,-0.067838,4,2007,2007-06,0.296451
114,46,2007-7-1,11669030.1,39452776.13,0.52218,0.52218,4,2007,2007-07,0.296451
115,46,2007-8-1,12651451.3,42774324.13,0.08419,0.08419,4,2007,2007-08,0.296451
116,46,2007-9-1,14867455.68,50266594.19,0.17515799999999998,0.17515799999999998,4,2007,2007-09,0.296451
117,46,2007-10-1,14847451.63,50198960.86,-0.0013449999999999998,-0.0013449999999999998,4,2007,2007-10,0.296451
118,46,2007-11-1,10415442.87,35214420.75,-0.298503,-0.298503,4,2007,2007-11,0.296451
119,46,2007-12-1,10113159.42,34192405.98,-0.029023,-0.029023,4,2007,2007-12,0.296451
120,46,2009-1-1,2969380.11,15121488.51,0.14188,0.14188,4,2009,2009-01,0.4748
121,46,2009-2-1,3533917.94,17996382.28,0.19012,0.19012,4,2009,2009-02,0.4748
122,46,2009-3-1,4707445.41,23972539.41,0.332075,0.332075,4,2009,2009-03,0.4748
123,46,2009-4-1,5103066.41,25987228.75,0.08404199999999999,0.08404199999999999,4,2009,2009-04,0.4748
124,46,2009-5-1,6258813.16,31872838.05,0.226481,0.226481,4,2009,2009-05,0.4748
125,46,2009-6-1,8845907.8,45047548.09,0.417371,0.41690299999999997,4,2009,2009-06,0.4748
126,46,2009-7-1,7974652.56,40610704.16,-0.098492,-0.098492,4,2009,2009-07,0.4748
127,46,2009-8-1,5303099.5,27005891.9,-0.33500599999999997,-0.33500599999999997,4,2009,2009-08,0.4748
128,46,2009-9-1,5774288.56,29405409.53,0.088852,0.088852,4,2009,2009-09,0.4748
129,46,2009-10-1,6521078.77,33208418.62,0.12933,0.12933,4,2009,2009-10,0.4748
130,46,2009-11-1,7196746.1,36649236.36,0.10361300000000001,0.10361300000000001,4,2009,2009-11,0.4748
131,46,2009-12-1,6369942.65,32438762.02,-0.11488599999999999,-0.11488599999999999,4,2009,2009-12,0.4748
132,60,2006-1-1,2381642.45,3922560.0,0.46925600000000006,0.46925600000000006,4,2006,2006-01,0.7092510000000001
133,60,2006-2-1,2339675.18,3853440.0,-0.017621,-0.017621,4,2006,2006-02,0.7092510000000001
134,60,2006-3-1,2945577.61,4851360.0,0.258969,0.258969,4,2006,2006-03,0.7092510000000001
135,60,2006-4-1,4948311.52,8164800.0,0.691936,0.691897,4,2006,2006-04,0.7092510000000001
136,60,2006-5-1,5296526.03,8739360.0,0.07037,0.07037,4,2006,2006-05,0.7092510000000001
137,60,2006-6-1,4885999.45,8061984.0,-0.07750900000000001,-0.07750900000000001,4,2006,2006-06,0.7092510000000001
138,60,2006-7-1,4464476.61,7366464.0,-0.086272,-0.086272,4,2006,2006-07,0.7092510000000001
139,60,2006-8-1,4629420.33,7638624.0,0.036946,0.036946,4,2006,2006-08,0.7092510000000001
140,60,2006-9-1,4361844.97,7197120.0,-0.057799,-0.057799,4,2006,2006-09,0.7092510000000001
141,60,2006-10-1,5223217.71,8618400.0,0.197479,0.197479,4,2006,2006-10,0.7092510000000001
142,60,2006-11-1,7050989.28,11999640.0,0.266667,0.266667,4,2006,2006-11,0.7092510000000001
143,60,2006-12-1,6769730.98,11520984.0,-0.039889,-0.039889,4,2006,2006-12,0.7092510000000001
144,60,2007-1-1,8472345.81,14346384.0,0.24523899999999998,0.24523899999999998,4,2007,2007-01,0.315693
145,60,2007-2-1,9924972.29,16806144.0,0.171455,0.171455,4,2007,2007-02,0.315693
146,60,2007-3-1,10670915.62,18069264.0,0.075158,0.075158,4,2007,2007-03,0.315693
147,60,2007-4-1,12366955.19,20941200.0,0.15894,0.15894,4,2007,2007-04,0.315693
148,60,2007-5-1,13538871.41,22925628.0,0.11698599999999999,0.116349,4,2007,2007-05,0.315693
149,60,2007-6-1,12653554.46,21426504.0,-0.06539099999999999,-0.06539099999999999,4,2007,2007-06,0.315693
150,60,2007-7-1,17663152.81,29909352.0,0.395904,0.395904,4,2007,2007-07,0.315693
151,60,2007-8-1,20988489.65,35540208.0,0.18826400000000001,0.18826400000000001,4,2007,2007-08,0.315693
152,60,2007-9-1,27639163.33,46801920.0,0.316872,0.316872,4,2007,2007-09,0.315693
153,60,2007-10-1,25911715.62,43876800.0,-0.0625,-0.0625,4,2007,2007-10,0.315693
154,60,2007-11-1,18576324.85,27232867.2,-0.379333,-0.379333,4,2007,2007-11,0.315693
155,60,2007-12-1,22167880.68,32498083.2,0.19334,0.19334,4,2007,2007-12,0.315693
156,60,2008-1-1,17498858.11,25653302.4,-0.210621,-0.210621,4,2008,2008-01,0.604438
157,60,2008-2-1,19923158.29,29207323.2,0.13854,0.13854,4,2008,2008-02,0.604438
158,60,2008-3-1,15393807.33,22567300.8,-0.227341,-0.227341,4,2008,2008-03,0.604438
159,60,2008-4-1,14755308.52,21631262.4,-0.041477999999999994,-0.041477999999999994,4,2008,2008-04,0.604438
160,60,2008-5-1,13685786.72,20059010.4,-0.072684,-0.072684,4,2008,2008-05,0.604438
161,60,2008-6-1,9793095.94,14353563.84,-0.274864,-0.27181900000000003,4,2008,2008-06,0.604438
162,60,2008-7-1,9730230.13,14261422.56,-0.006418999999999999,-0.006418999999999999,4,2008,2008-07,0.604438
163,60,2008-8-1,7383239.95,10821481.44,-0.241206,-0.241206,4,2008,2008-08,0.604438
164,60,2008-9-1,7285448.69,10678150.56,-0.013244999999999998,-0.013244999999999998,4,2008,2008-09,0.604438
165,60,2008-10-1,4512368.03,6613696.32,-0.380633,-0.380633,4,2008,2008-10,0.604438
166,60,2008-11-1,5511399.81,7576060.8,0.145511,0.145511,4,2008,2008-11,0.604438
167,60,2008-12-1,5809067.32,7985577.6,0.054054,0.054054,4,2008,2008-12,0.604438
168,60,2009-1-1,7857135.92,10801005.6,0.352564,0.352564,4,2009,2009-01,0.42858900000000005
169,60,2009-2-1,8281644.69,11384567.04,0.054028,0.054028,4,2009,2009-02,0.42858900000000005
170,60,2009-3-1,12266069.06,16861854.24,0.48111499999999996,0.48111499999999996,4,2009,2009-03,0.42858900000000005
171,60,2009-4-1,11603239.59,15950679.36,-0.054038,-0.054038,4,2009,2009-04,0.42858900000000005
172,60,2009-5-1,14239662.45,19574903.04,0.227214,0.227214,4,2009,2009-05,0.42858900000000005
173,60,2009-6-1,16004657.51,22001290.08,0.123954,0.123954,4,2009,2009-06,0.42858900000000005
174,60,2009-7-1,22491421.91,30918518.4,0.41172299999999995,0.409725,4,2009,2009-07,0.42858900000000005
175,60,2009-8-1,15587598.04,21427966.56,-0.306954,-0.306954,4,2009,2009-08,0.42858900000000005
176,60,2009-9-1,16920698.87,23260554.24,0.085523,0.085523,4,2009,2009-09,0.42858900000000005
177,60,2009-10-1,19855010.21,27294294.72,0.173415,0.173415,4,2009,2009-10,0.42858900000000005
178,60,2009-11-1,21497954.95,27826666.56,0.019505,0.019505,4,2009,2009-11,0.42858900000000005
179,60,2009-12-1,28532456.84,28563796.8,0.026489999999999996,0.026489999999999996,4,2009,2009-12,0.42858900000000005
180,63,2005-7-1,7460743.68,19744454.07,0.084248,0.082899,4,2005,2005-07,0.886984
181,63,2005-8-1,7672181.76,20304013.49,0.028339999999999997,0.028339999999999997,4,2005,2005-08,0.886984
182,63,2005-9-1,8436379.39,22326421.14,0.099606,0.099606,4,2005,2005-09,0.886984
183,63,2005-10-1,8125263.36,21503069.41,-0.036877999999999994,-0.036877999999999994,4,2005,2005-10,0.886984
184,63,2005-11-1,8366906.88,22142565.9,0.02974,0.02974,4,2005,2005-11,0.886984
185,63,2005-12-1,10453223.3,22206515.55,0.25361,0.25361,4,2005,2005-12,0.886984
186,63,2006-1-1,12041149.95,25579859.52,0.151908,0.151908,4,2006,2006-01,0.793071
187,63,2006-2-1,10837034.96,23021873.57,-0.1,-0.1,4,2006,2006-02,0.793071
188,63,2006-3-1,11525638.22,24484721.78,0.063542,0.063542,4,2006,2006-03,0.793071
189,63,2006-4-1,9523797.04,20232070.14,-0.17368599999999998,-0.17368599999999998,4,2006,2006-04,0.793071
190,63,2006-5-1,9738280.02,20687711.39,0.022521,0.022521,4,2006,2006-05,0.793071
191,63,2006-6-1,10765540.63,22869993.15,0.10548699999999998,0.10548699999999998,4,2006,2006-06,0.793071
192,63,2006-7-1,9550137.06,20288026.08,-0.10450999999999999,-0.10415899999999999,4,2006,2006-07,0.793071
193,63,2006-8-1,10573634.8,22462314.14,0.107171,0.107171,4,2006,2006-08,0.793071
194,63,2006-9-1,12029861.37,25555878.4,0.137722,0.137722,4,2006,2006-09,0.793071
195,63,2006-10-1,12853927.57,27306500.04,0.068502,0.068502,4,2006,2006-10,0.793071
196,63,2006-11-1,14742882.97,31319340.5,0.146956,0.146956,4,2006,2006-11,0.793071
197,63,2006-12-1,19045836.98,31255390.85,-0.002042,-0.002042,4,2006,2006-12,0.793071
198,66,2018-1-1,17960310.5,21226740.8,-0.010974,-0.010974,4,2018,2018-01,0.680878
199,66,2018-2-1,16316232.15,19283654.96,-0.09154,-0.09154,4,2018,2018-02,0.680878
200,66,2018-3-1,20426428.03,24141369.56,0.25190799999999997,0.25190799999999997,4,2018,2018-03,0.680878
201,66,2018-4-1,22469070.84,26555506.52,0.1,0.1,4,2018,2018-04,0.680878
202,66,2018-5-1,19679119.69,23258148.73,-0.124169,-0.124169,4,2018,2018-05,0.680878
203,66,2018-6-1,17711207.72,20932333.85,-0.1,-0.1,4,2018,2018-06,0.680878
204,66,2018-7-1,18433605.79,21786114.0,0.049214999999999995,0.049226,4,2018,2018-07,0.680878
205,66,2018-8-1,16040219.47,18908906.21,-0.12972999999999998,-0.12972999999999998,4,2018,2018-08,0.680878
206,66,2018-9-1,16364012.72,19290607.73,0.020186000000000003,0.020186000000000003,4,2018,2018-09,0.680878
207,66,2018-10-1,12677751.1,14945082.7,-0.225266,-0.225266,4,2018,2018-10,0.680878
208,66,2018-11-1,13200801.74,15561677.47,0.041257,0.041257,4,2018,2018-11,0.680878
209,66,2018-12-1,11806000.04,13917424.75,-0.10565999999999999,-0.10565999999999999,4,2018,2018-12,0.680878
210,68,2005-7-1,1010250.0,3529007.62,-0.18065699999999998,-0.18065699999999998,4,2005,2005-07,1.0439829999999999
211,68,2005-8-1,1131750.0,3953431.7,0.12026700000000001,0.12026700000000001,4,2005,2005-08,1.0439829999999999
212,68,2005-9-1,1059750.0,3701921.14,-0.063618,-0.063618,4,2005,2005-09,1.0439829999999999
213,68,2005-10-1,834750.0,2915950.62,-0.21231399999999997,-0.21231399999999997,4,2005,2005-10,1.0439829999999999
214,68,2005-11-1,758250.0,2648720.64,-0.091644,-0.091644,4,2005,2005-11,1.0439829999999999
215,68,2005-12-1,787500.0,2750896.81,0.038576,0.038576,4,2005,2005-12,1.0439829999999999
216,69,2008-1-1,30083969.05,62067366.82,-0.057512,-0.057512,4,2008,2008-01,0.49028
217,69,2008-2-1,27289005.71,56300972.95,-0.092905,-0.092905,4,2008,2008-02,0.49028
218,69,2008-3-1,25910580.6,53457092.33,-0.050512,-0.050512,4,2008,2008-03,0.49028
219,69,2008-4-1,21156998.67,42461627.64,-0.200716,-0.200049,4,2008,2008-04,0.49028
220,69,2008-5-1,17643892.1,35410900.58,-0.166049,-0.166049,4,2008,2008-05,0.49028
221,69,2008-6-1,13203534.35,26499200.95,-0.251665,-0.251665,4,2008,2008-06,0.49028
222,69,2008-7-1,13334133.11,26761309.77,0.009891,0.009891,4,2008,2008-07,0.49028
223,69,2008-8-1,11884486.91,23851901.95,-0.10871700000000001,-0.10871700000000001,4,2008,2008-08,0.49028
224,69,2008-9-1,12498301.06,25083813.37,0.051648,0.051648,4,2008,2008-09,0.49028
225,69,2008-10-1,10343120.44,20496909.15,-0.182863,-0.182863,4,2008,2008-10,0.49028
226,69,2008-11-1,12432906.92,24638228.38,0.202046,0.202046,4,2008,2008-11,0.49028
227,69,2008-12-1,10406752.76,21440500.87,-0.12978699999999999,-0.12978699999999999,4,2008,2008-12,0.49028
228,88,2015-1-1,17867575.73,17868240.0,-0.068826,-0.068826,4,2015,2015-01,0.26618400000000003
229,88,2015-2-1,19052273.69,19052982.0,0.066304,0.066304,4,2015,2015-02,0.26618400000000003
230,88,2015-3-1,21712988.77,21713796.0,0.139653,0.139653,4,2015,2015-03,0.26618400000000003
231,88,2015-4-1,22684052.67,22684896.0,0.044723,0.044723,4,2015,2015-04,0.26618400000000003
232,88,2015-5-1,21266299.38,21267090.0,-0.0625,-0.0625,4,2015,2015-05,0.26618400000000003
233,88,2015-6-1,27500784.49,27501552.0,0.29884299999999997,0.2979,4,2015,2015-06,0.26618400000000003
234,88,2015-7-1,17926005.71,17926506.0,-0.348164,-0.348164,4,2015,2015-07,0.26618400000000003
235,88,2015-8-1,13633863.49,13634244.0,-0.23943699999999998,-0.23943699999999998,4,2015,2015-08,0.26618400000000003
236,88,2015-9-1,14099978.49,14100372.0,0.034187999999999996,0.034187999999999996,4,2015,2015-09,0.26618400000000003
237,88,2015-10-1,15906174.08,15906618.0,0.128099,0.128099,4,2015,2015-10,0.26618400000000003
238,88,2015-11-1,15478902.0,15479334.0,-0.026862,-0.026862,4,2015,2015-11,0.26618400000000003
239,88,2015-12-1,16741296.77,16741764.0,0.08155599999999999,0.08155599999999999,4,2015,2015-12,0.26618400000000003
240,400,2013-1-1,7780228.05,11098500.48,0.19026400000000002,0.19026400000000002,4,2013,2013-01,0.549323
241,400,2013-2-1,7818001.91,10379783.68,-0.06475800000000001,-0.06475800000000001,4,2013,2013-02,0.549323
242,400,2013-3-1,7521692.8,9986380.8,-0.037901,-0.037901,4,2013,2013-03,0.549323
243,400,2013-4-1,8199784.8,10886668.16,0.090152,0.090152,4,2013,2013-04,0.549323
244,400,2013-5-1,11215299.83,14890299.01,0.371724,0.37123,4,2013,2013-05,0.549323
245,400,2013-6-1,10030063.39,13316687.49,-0.10568,-0.10568,4,2013,2013-06,0.549323
246,400,2013-7-1,9955986.11,13218336.77,-0.007386,-0.007386,4,2013,2013-07,0.549323
247,400,2013-8-1,11574574.63,15367300.0,0.162574,0.162574,4,2013,2013-08,0.549323
248,400,2013-9-1,11937553.29,15849218.53,0.03136,0.03136,4,2013,2013-09,0.549323
249,400,2013-10-1,12096819.43,16060672.58,0.013341999999999998,0.013341999999999998,4,2013,2013-10,0.549323
250,400,2013-11-1,11408463.28,15146010.88,-0.05695,-0.05695,4,2013,2013-11,0.549323
251,400,2013-12-1,12319622.02,15288619.42,0.009415999999999999,0.009415999999999999,4,2013,2013-12,0.549323
252,400,2014-1-1,13314226.43,16522920.96,0.080733,0.080733,4,2014,2014-01,0.49008500000000005
253,400,2014-2-1,15533264.17,19276741.12,0.166667,0.166667,4,2014,2014-02,0.49008500000000005
254,400,2014-3-1,12144260.94,20603488.01,-0.218112,-0.218112,4,2014,2014-03,0.49008500000000005
255,400,2014-4-1,11355775.48,19265773.78,-0.064927,-0.064927,4,2014,2014-04,0.49008500000000005
256,400,2014-5-1,11228983.85,19050663.96,-0.011165000000000001,-0.011165000000000001,4,2014,2014-05,0.49008500000000005
257,400,2014-6-1,11916374.54,20216962.55,0.064785,0.064749,4,2014,2014-06,0.49008500000000005
258,400,2014-7-1,13663713.26,23181444.83,0.14663299999999999,0.14663299999999999,4,2014,2014-07,0.49008500000000005
259,400,2014-8-1,12296747.6,20862292.02,-0.10004299999999999,-0.10004299999999999,4,2014,2014-08,0.49008500000000005
260,400,2014-9-1,12421557.51,21074040.76,0.01015,0.01015,4,2014,2014-09,0.49008500000000005
261,400,2014-10-1,12249200.97,20781625.84,-0.013876,-0.013876,4,2014,2014-10,0.49008500000000005
262,400,2014-11-1,11827224.61,20065713.45,-0.034449,-0.034449,4,2014,2014-11,0.49008500000000005
263,400,2014-12-1,12068963.87,20469044.37,0.020101,0.020101,4,2014,2014-12,0.49008500000000005
264,402,2005-7-1,3436755.15,6150001.34,0.089024,0.089024,4,2005,2005-07,1.160565
265,402,2005-8-1,3332844.3,5964055.05,-0.030235,-0.030235,4,2005,2005-08,1.160565
266,402,2005-9-1,3413663.85,6108679.95,0.024249,0.024249,4,2005,2005-09,1.160565
267,402,2005-10-1,3190447.95,5709239.77,-0.065389,-0.065389,4,2005,2005-10,1.160565
