,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
78,23,2012-8-1,625846.98,821436.94,0.074071,0.074007,4,2012,2012-08,1.199508
79,23,2012-9-1,659676.55,865838.94,0.054054,0.054054,4,2012,2012-09,1.199508
80,23,2012-10-1,691391.77,907465.81,0.048076999999999995,0.048076999999999995,4,2012,2012-10,1.199508
81,23,2012-11-1,616332.42,808948.88,-0.108563,-0.108563,4,2012,2012-11,1.199508
82,23,2012-12-1,687163.07,901915.56,0.114923,0.114923,4,2012,2012-12,1.199508
83,23,2013-1-1,703020.68,922729.0,0.023077,0.023077,4,2013,2013-01,1.351235
84,23,2013-2-1,714649.6,937992.18,0.016541,0.016541,4,2013,2013-02,1.351235
85,23,2013-3-1,688220.25,903303.12,-0.036982,-0.036982,4,2013,2013-03,1.351235
86,23,2013-4-1,672362.64,882489.69,-0.023041,-0.023041,4,2013,2013-04,1.351235
87,23,2013-5-1,968518.56,968518.56,0.097484,0.097484,4,2013,2013-05,1.351235
88,23,2013-6-1,858901.13,858901.13,-0.109297,-0.108883,4,2013,2013-06,1.351235
89,23,2013-7-1,943542.43,943542.43,0.09854600000000001,0.09854600000000001,4,2013,2013-07,1.351235
90,23,2013-8-1,1065647.92,1065647.92,0.129412,0.129412,4,2013,2013-08,1.351235
91,23,2013-9-1,1073973.3,1073973.3,0.007812999999999999,0.007812999999999999,4,2013,2013-09,1.351235
92,23,2013-10-1,1078135.98,1078135.98,0.0038759999999999997,0.0038759999999999997,4,2013,2013-10,1.351235
93,23,2013-11-1,1112825.04,1112825.04,0.032175,0.032175,4,2013,2013-11,1.351235
94,23,2013-12-1,1093399.17,1093399.17,-0.017456,-0.017456,4,2013,2013-12,1.351235
95,23,2014-1-1,1162777.29,1162777.29,0.063452,0.063452,4,2014,2014-01,1.03934
96,23,2014-2-1,1184978.29,1184978.29,0.019093000000000002,0.019093000000000002,4,2014,2014-02,1.03934
97,23,2014-3-1,1223830.04,1223830.04,0.032787000000000004,0.032787000000000004,4,2014,2014-03,1.03934
98,23,2014-4-1,1283495.22,1283495.22,0.048753,0.048753,4,2014,2014-04,1.03934
99,23,2014-6-1,1277944.97,1277944.97,-0.004324000000000001,-0.004324000000000001,4,2014,2014-06,1.03934
100,23,2014-7-1,1405600.71,1405600.71,0.099891,0.099891,4,2014,2014-07,1.03934
101,23,2014-8-1,1585983.82,1585983.82,0.132675,0.13228,4,2014,2014-08,1.03934
102,23,2014-12-1,2206224.22,2206224.22,0.39107600000000003,0.39107600000000003,4,2014,2014-12,1.03934
103,32,2012-1-1,1334053.81,1334312.55,-0.003478,-0.003478,4,2012,2012-01,1.133212
104,32,2012-2-1,1480729.88,1481017.08,0.109948,0.109948,4,2012,2012-02,1.133212
105,32,2012-3-1,1350351.15,1350613.06,-0.08805,-0.08805,4,2012,2012-03,1.133212
106,32,2012-4-1,1515652.76,1515946.72,0.12241400000000001,0.12241400000000001,4,2012,2012-04,1.133212
107,32,2012-5-1,1492370.84,1492660.29,-0.015361000000000001,-0.015361000000000001,4,2012,2012-05,1.133212
108,32,2012-6-1,1366648.49,1366913.56,-0.084243,-0.084243,4,2012,2012-06,1.133212
109,32,2012-7-1,1217644.23,1217880.39,-0.109029,-0.109029,4,2012,2012-07,1.133212
110,32,2012-8-1,1294474.55,1294725.62,0.063098,0.063098,4,2012,2012-08,1.133212
111,32,2012-9-1,1587826.7,1588134.66,0.22661900000000001,0.22661900000000001,4,2012,2012-09,1.133212
112,32,2012-10-1,1515652.76,1515946.72,-0.045455,-0.045455,4,2012,2012-10,1.133212
113,32,2012-11-1,1422525.09,1422801.0,-0.061444000000000006,-0.061444000000000006,4,2012,2012-11,1.133212
114,32,2012-12-1,1699579.9,1699909.54,0.19476300000000002,0.19476300000000002,4,2012,2012-12,1.133212
115,34,2006-1-1,137147.36,504045.83,0.006211,0.006211,4,2006,2006-01,1.296665
116,34,2006-2-1,151539.37,556939.53,0.10493800000000002,0.10493800000000002,4,2006,2006-02,1.296665
117,34,2006-3-1,132067.83,485377.46,-0.128492,-0.128492,4,2006,2006-03,1.296665
118,34,2006-4-1,113442.88,416926.8,-0.141026,-0.141026,4,2006,2006-04,1.296665
119,34,2006-5-1,147306.43,541382.56,0.298507,0.298507,4,2006,2006-05,1.296665
120,34,2006-6-1,154079.14,566273.71,0.045977,0.045977,4,2006,2006-06,1.296665
121,34,2006-7-1,155772.31,572496.5,0.010989,0.010989,4,2006,2006-07,1.296665
122,34,2006-9-1,193022.21,709397.83,0.23913,0.23913,4,2006,2006-09,1.296665
123,34,2006-10-1,206567.63,759180.14,0.070175,0.070175,4,2006,2006-10,1.296665
124,34,2006-11-1,208260.81,765402.92,0.008197,0.008197,4,2006,2006-11,1.296665
125,34,2006-12-1,203181.28,746734.56,-0.024390000000000002,-0.024390000000000002,4,2006,2006-12,1.296665
126,150,2012-1-1,1088640.0,1088640.0,0.018182,0.018182,4,2012,2012-01,1.165203
127,150,2012-2-1,1253880.0,1253880.0,0.15178599999999998,0.15178599999999998,4,2012,2012-02,1.165203
128,150,2012-3-1,1137240.0,1137240.0,-0.09302300000000001,-0.09302300000000001,4,2012,2012-03,1.165203
129,150,2012-4-1,1357560.0,1357560.0,0.193732,0.193732,4,2012,2012-04,1.165203
130,150,2012-5-1,1513080.0,1513080.0,0.114558,0.114558,4,2012,2012-05,1.165203
131,150,2012-6-1,1299240.0,1299240.0,-0.141328,-0.141328,4,2012,2012-06,1.165203
132,150,2012-7-1,1205280.0,1205280.0,-0.07231900000000001,-0.07231900000000001,4,2012,2012-07,1.165203
133,150,2012-8-1,1224720.0,1224720.0,0.016128999999999998,0.016128999999999998,4,2012,2012-08,1.165203
134,150,2012-9-1,1321920.0,1321920.0,0.07936499999999999,0.07936499999999999,4,2012,2012-09,1.165203
135,150,2012-10-1,1428840.0,1428840.0,0.08088200000000001,0.08088200000000001,4,2012,2012-10,1.165203
136,150,2012-11-1,1308960.0,1308960.0,-0.0839,-0.0839,4,2012,2012-11,1.165203
137,150,2012-12-1,1568160.0,1568160.0,0.19802,0.19802,4,2012,2012-12,1.165203
138,153,2015-1-1,3447017.22,3627081.09,-0.059109,-0.059109,4,2015,2015-01,0.539068
139,153,2015-2-1,3544910.14,3730087.7,0.028399,0.028399,4,2015,2015-02,0.539068
140,153,2015-3-1,4126334.73,4341884.51,0.164017,0.164017,4,2015,2015-03,0.539068
141,153,2015-4-1,4111502.47,4326277.45,-0.003595,-0.003595,4,2015,2015-04,0.539068
142,153,2015-5-1,4844216.12,5097266.29,0.17821099999999998,0.17821099999999998,4,2015,2015-05,0.539068
143,153,2015-6-1,3930548.9,4135871.3,-0.18861,-0.18861,4,2015,2015-06,0.539068
144,153,2015-7-1,3473715.29,3655173.8,-0.116226,-0.116226,4,2015,2015-07,0.539068
145,153,2015-8-1,2990183.62,3146383.6,-0.13919700000000002,-0.13919700000000002,4,2015,2015-08,0.539068
146,153,2015-9-1,2794397.78,2940370.39,-0.06547599999999999,-0.06547599999999999,4,2015,2015-09,0.539068
147,153,2015-10-1,3096975.89,3258754.44,0.10828,0.10828,4,2015,2015-10,0.539068
148,153,2016-4-1,3216485.24,3218176.08,-0.012452,-0.012452,4,2016,2016-04,0.7602260000000001
149,153,2016-5-1,3032418.68,3034012.76,-0.057226,-0.057226,4,2016,2016-05,0.7602260000000001
150,153,2016-6-1,3216485.24,3218176.08,0.0607,0.0607,4,2016,2016-06,0.7602260000000001
151,153,2016-7-1,3282000.46,3283725.74,0.020368999999999998,0.020368999999999998,4,2016,2016-07,0.7602260000000001
152,153,2016-8-1,3712529.04,3714480.64,0.142002,0.140684,4,2016,2016-08,0.7602260000000001
153,153,2016-9-1,3593977.69,3595866.97,-0.031932999999999996,-0.031932999999999996,4,2016,2016-09,0.7602260000000001
154,153,2016-10-1,3684451.09,3686387.93,0.025174000000000002,0.025174000000000002,4,2016,2016-10,0.7602260000000001
155,153,2016-11-1,3952751.5,3954829.38,0.07282000000000001,0.07282000000000001,4,2016,2016-11,0.7602260000000001
156,153,2016-12-1,4021386.49,4023500.45,0.017363999999999997,0.017363999999999997,4,2016,2016-12,0.7602260000000001
157,159,2018-1-1,2578906.62,2578906.62,0.017078,0.017078,4,2018,2018-01,1.572514
158,159,2018-2-1,2160315.43,2160315.43,-0.162313,-0.162313,4,2018,2018-02,1.572514
159,159,2018-3-1,2193995.18,2193995.18,0.015590000000000001,0.015590000000000001,4,2018,2018-03,1.572514
160,159,2018-4-1,2020785.03,2020785.03,-0.078947,-0.078947,4,2018,2018-04,1.572514
161,159,2018-5-1,2001539.46,2001539.46,-0.009524,-0.009524,4,2018,2018-05,1.572514
162,159,2018-6-1,1756158.42,1756158.42,-0.12259600000000001,-0.12259600000000001,4,2018,2018-06,1.572514
163,159,2018-7-1,1963048.32,1963048.32,0.117808,0.117808,4,2018,2018-07,1.572514
164,159,2018-8-1,1828329.32,1828329.32,-0.068627,-0.068627,4,2018,2018-08,1.572514
165,159,2018-9-1,1972671.11,1972671.11,0.078947,0.078947,4,2018,2018-09,1.572514
166,159,2018-10-1,1837952.1,1837952.1,-0.06829299999999999,-0.06829299999999999,4,2018,2018-10,1.572514
167,159,2018-11-1,2112201.5,2112201.5,0.14921500000000001,0.14921500000000001,4,2018,2018-11,1.572514
168,159,2018-12-1,2030407.82,2030407.82,-0.038724,-0.038724,4,2018,2018-12,1.572514
169,509,2007-1-1,455738.91,755029.85,0.502488,0.502488,4,2007,2007-01,0.719554
170,509,2007-2-1,662481.4,1097543.4,0.453642,0.453642,4,2007,2007-02,0.719554
171,509,2007-3-1,829988.09,1375054.37,0.252847,0.252847,4,2007,2007-03,0.719554
172,509,2007-4-1,1106147.76,1832572.46,0.332727,0.332727,4,2007,2007-04,0.719554
173,509,2007-5-1,1456251.83,2412595.39,0.316508,0.316508,4,2007,2007-05,0.719554
174,509,2007-6-1,712280.69,1180046.66,-0.510881,-0.510881,4,2007,2007-06,0.719554
175,509,2007-7-1,925059.45,1532560.6,0.298729,0.298729,4,2007,2007-07,0.719554
176,509,2007-8-1,1324962.8,2195086.79,0.4323,0.4323,4,2007,2007-08,0.719554
177,509,2007-9-1,1564904.81,2592602.51,0.181093,0.181093,4,2007,2007-09,0.719554
178,509,2007-10-1,1625267.58,2692606.46,0.038573,0.038573,4,2007,2007-10,0.719554
179,509,2007-11-1,1484924.14,2460097.27,-0.086351,-0.086351,4,2007,2007-11,0.719554
180,509,2007-12-1,1667521.52,2762609.23,0.122967,0.122967,4,2007,2007-12,0.719554
181,523,2008-1-1,868191.81,1591204.14,0.03712,0.03712,4,2008,2008-01,0.9437549999999999
182,523,2008-2-1,887966.25,1627446.32,0.022777000000000002,0.022777000000000002,4,2008,2008-02,0.9437549999999999
183,523,2008-3-1,670447.47,1228782.37,-0.24496300000000001,-0.24496300000000001,4,2008,2008-03,0.9437549999999999
184,523,2008-4-1,624307.13,1144217.29,-0.06882,-0.06882,4,2008,2008-04,0.9437549999999999
185,523,2008-5-1,612065.81,1121781.66,-0.019608,-0.019608,4,2008,2008-05,0.9437549999999999
186,523,2008-6-1,449162.14,823215.16,-0.266154,-0.266154,4,2008,2008-06,0.9437549999999999
187,523,2008-7-1,482119.53,883618.79,0.073375,0.073375,4,2008,2008-07,0.9437549999999999
188,523,2008-8-1,383247.36,702407.9,-0.205078,-0.205078,4,2008,2008-08,0.9437549999999999
189,523,2008-9-1,325807.34,597133.01,-0.149877,-0.149877,4,2008,2008-09,0.9437549999999999
190,523,2008-10-1,257067.64,471148.3,-0.210983,-0.210983,4,2008,2008-10,0.9437549999999999
191,523,2008-11-1,306974.55,562616.65,0.194139,0.194139,4,2008,2008-11,0.9437549999999999
192,523,2008-12-1,348371.24,638552.64,0.134969,0.134969,4,2008,2008-12,0.9437549999999999
193,534,2010-1-1,1576674.75,1938844.33,-0.053549,-0.053549,4,2010,2010-01,1.002584
194,534,2010-2-1,1779982.81,2188853.2,0.128947,0.128947,4,2010,2010-02,1.002584
195,534,2010-3-1,1686627.07,2074053.21,-0.052448,-0.052448,4,2010,2010-03,1.002584
196,534,2010-4-1,1452200.43,1785777.67,-0.138991,-0.138991,4,2010,2010-04,1.002584
197,534,2010-5-1,1269638.09,1561279.91,-0.104216,-0.10428599999999999,4,2010,2010-05,1.002584
198,534,2010-6-1,1097462.42,1349537.7,-0.135621,-0.135621,4,2010,2010-06,1.002584
199,534,2010-7-1,1319444.42,1622506.57,0.202268,0.202268,4,2010,2010-07,1.002584
200,534,2010-8-1,1356787.18,1668426.57,0.028301999999999997,0.028301999999999997,4,2010,2010-08,1.002584
201,534,2010-9-1,1255131.87,1543422.13,-0.074924,-0.074924,4,2010,2010-09,1.002584
202,534,2010-10-1,1261355.67,1551075.46,0.004959000000000001,0.004959000000000001,4,2010,2010-10,1.002584
203,534,2010-11-1,1153476.57,1418417.69,-0.085526,-0.085526,4,2010,2010-11,1.002584
204,534,2010-12-1,1292474.64,1589342.13,0.120504,0.120504,4,2010,2010-12,1.002584
205,546,2006-1-1,221068.85,440716.85,0.11111099999999999,0.11111099999999999,4,2006,2006-01,1.270879
206,546,2006-2-1,220218.58,439021.78,-0.003846,-0.003846,4,2006,2006-02,1.270879
207,546,2006-3-1,204913.81,408510.61,-0.069498,-0.069498,4,2006,2006-03,1.270879
208,546,2006-5-1,280673.08,474618.14,0.370954,0.370954,4,2006,2006-05,1.270879
209,546,2006-6-1,282677.89,478008.27,0.007143000000000001,0.007143000000000001,4,2006,2006-06,1.270879
210,546,2006-7-1,299718.75,506824.37,0.060284000000000004,0.060284000000000004,4,2006,2006-07,1.270879
211,546,2006-8-1,297713.94,503434.24,-0.006689,-0.006689,4,2006,2006-08,1.270879
212,546,2006-9-1,304730.77,515299.7,0.023569,0.023569,4,2006,2006-09,1.270879
213,546,2006-10-1,305733.17,516994.76,0.0032890000000000003,0.0032890000000000003,4,2006,2006-10,1.270879
214,546,2006-11-1,289694.71,489873.72,-0.052459000000000006,-0.052459000000000006,4,2006,2006-11,1.270879
215,546,2006-12-1,282677.89,478008.27,-0.024221,-0.024221,4,2006,2006-12,1.270879
216,546,2015-1-1,1273734.12,5212407.98,0.141547,0.141547,4,2015,2015-01,0.58216
217,546,2015-2-1,1238636.97,5068782.51,-0.027555,-0.027555,4,2015,2015-02,0.58216
218,546,2015-3-1,1418509.87,5804863.08,0.145218,0.145218,4,2015,2015-03,0.58216
219,546,2015-4-1,1534037.99,6277630.28,0.081443,0.081443,4,2015,2015-04,0.58216
220,546,2015-5-1,2573791.11,10532535.08,0.6777880000000001,0.6777880000000001,4,2015,2015-05,0.58216
221,546,2015-6-1,1981681.4,7001742.07,-0.335227,-0.335227,4,2015,2015-06,0.58216
222,546,2015-7-1,1517595.33,5362017.86,-0.234188,-0.234188,4,2015,2015-07,0.58216
223,546,2015-8-1,1349914.6,4769562.76,-0.110491,-0.110491,4,2015,2015-08,0.58216
224,546,2015-9-1,1309264.72,4625937.28,-0.030113,-0.030113,4,2015,2015-09,0.58216
225,546,2015-10-1,1637517.63,5888644.61,0.272963,0.272962,4,2015,2015-10,0.58216
226,546,2015-11-1,2155066.39,7749791.43,0.31605700000000003,0.31605700000000003,4,2015,2015-11,0.58216
227,546,2015-12-1,3644986.62,7971214.05,0.028571,0.028571,4,2015,2015-12,0.58216
228,558,2005-7-1,161108.95,373754.35,-0.021472,-0.021472,4,2005,2005-07,1.822127
229,558,2005-8-1,176260.27,408903.67,0.094044,0.094044,4,2005,2005-08,1.822127
230,558,2005-9-1,175250.18,406560.38,-0.005731,-0.005731,4,2005,2005-09,1.822127
231,558,2005-10-1,160098.87,371411.07,-0.08645499999999999,-0.08645499999999999,4,2005,2005-10,1.822127
232,558,2005-11-1,175755.22,407732.02,0.09779199999999999,0.09779199999999999,4,2005,2005-11,1.822127
233,558,2005-12-1,172724.96,400702.16,-0.017241,-0.017241,4,2005,2005-12,1.822127
234,558,2007-1-1,311970.19,603396.52,0.051019999999999996,0.051019999999999996,4,2007,2007-01,0.734075
235,558,2007-2-1,370729.62,717045.96,0.18835,0.18835,4,2007,2007-02,0.734075
236,558,2007-3-1,422219.84,816635.68,0.138889,0.138889,4,2007,2007-03,0.734075
237,558,2007-4-1,690486.11,1171643.73,0.43472,0.43472,4,2007,2007-04,0.734075
238,558,2007-5-1,703605.35,1193904.96,0.019,0.019,4,2007,2007-05,0.734075
239,558,2007-6-1,590365.62,1001755.39,-0.160942,-0.160942,4,2007,2007-06,0.734075
240,558,2007-7-1,1001895.35,1700055.05,0.697076,0.697076,4,2007,2007-07,0.734075
241,558,2007-8-1,1019599.66,1697711.76,-0.0013779999999999999,-0.0013779999999999999,4,2007,2007-08,0.734075
242,558,2007-9-1,891534.0,1484472.61,-0.125604,-0.125604,4,2007,2007-09,0.734075
243,558,2007-10-1,887312.06,1477442.74,-0.004736,-0.004736,4,2007,2007-10,0.734075
244,558,2007-11-1,828908.49,1380196.31,-0.065821,-0.065821,4,2007,2007-11,0.734075
245,558,2007-12-1,879215.41,3089554.66,0.061121,0.061121,4,2007,2007-12,0.734075
246,586,2006-1-1,240123.31,553238.4,0.108527,0.108527,4,2006,2006-01,1.3462530000000001
247,586,2006-2-1,239283.72,551304.0,-0.0034969999999999997,-0.0034969999999999997,4,2006,2006-02,1.3462530000000001
248,586,2006-3-1,197304.12,454584.0,-0.175439,-0.175439,4,2006,2006-03,1.3462530000000001
249,586,2006-4-1,172116.36,396552.0,-0.12766,-0.12766,4,2006,2006-04,1.3462530000000001
250,586,2006-5-1,221652.29,510681.6,0.28780500000000003,0.28780500000000003,4,2006,2006-05,1.3462530000000001
251,586,2006-6-1,246000.46,566779.2,0.109848,0.109848,4,2006,2006-06,1.3462530000000001
252,586,2006-7-1,235085.76,541632.0,-0.044369,-0.044369,4,2006,2006-07,1.3462530000000001
253,586,2006-8-1,282102.91,649958.4,0.2,0.2,4,2006,2006-08,1.3462530000000001
254,586,2006-9-1,276225.77,636417.6,-0.020833,-0.020833,4,2006,2006-09,1.3462530000000001
255,586,2006-10-1,269509.03,620942.4,-0.024316,-0.024316,4,2006,2006-10,1.3462530000000001
256,586,2006-11-1,252717.19,582254.4,-0.06230499999999999,-0.06230499999999999,4,2006,2006-11,1.3462530000000001
257,586,2006-12-1,347413.56,545500.8,-0.063123,-0.063123,4,2006,2006-12,1.3462530000000001
258,586,2007-1-1,444738.64,698318.4,0.280142,0.280142,4,2007,2007-01,0.642369
259,586,2007-2-1,542063.71,851136.0,0.21883699999999998,0.21883699999999998,4,2007,2007-02,0.642369
260,586,2007-3-1,703450.86,1104542.4,0.297727,0.297727,4,2007,2007-03,0.642369
261,586,2007-4-1,1143261.65,1795123.2,0.625219,0.625219,4,2007,2007-04,0.642369
262,586,2007-5-1,1095323.14,1679059.2,-0.06465499999999999,-0.06465499999999999,4,2007,2007-05,0.642369
263,586,2007-6-1,802563.96,1230278.4,-0.267281,-0.267281,4,2007,2007-06,0.642369
264,586,2007-7-1,926229.48,1419849.6,0.154088,0.154088,4,2007,2007-07,0.642369
265,586,2007-8-1,1171036.72,1795123.2,0.264305,0.264305,4,2007,2007-08,0.642369
266,586,2007-10-1,1545818.95,2369640.0,0.32004299999999997,0.32004299999999997,4,2007,2007-10,0.642369
267,586,2007-11-1,1808011.26,2706225.6,0.142041,0.142041,4,2007,2007-11,0.642369
268,586,2007-12-1,1957924.99,2930616.0,0.082916,0.082916,4,2007,2007-12,0.642369
269,587,2005-7-1,181181.92,402994.12,-0.039823000000000004,-0.039823000000000004,4,2005,2005-07,1.898623
270,587,2005-8-1,219589.15,488421.45,0.211982,0.211982,4,2005,2005-08,1.898623
271,587,2005-9-1,205395.17,456850.48,-0.064639,-0.064639,4,2005,2005-09,1.898623
