,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
26,10,2016-3-1,3398056.28,6829389.76,0.04125,0.04125,4,2016,2016-03,0.740807
27,10,2016-4-1,3634655.63,7304905.49,0.069628,0.069628,4,2016,2016-04,0.740807
28,10,2016-5-1,3157377.62,6345675.48,-0.131313,-0.131313,4,2016,2016-05,0.740807
29,10,2016-6-1,3194091.31,6419462.4,0.011628,0.011628,4,2016,2016-06,0.740807
30,10,2016-7-1,3136981.12,6304682.74,-0.01788,-0.01788,4,2016,2016-07,0.740807
31,10,2016-8-1,3402135.57,6837588.31,0.084525,0.084525,4,2016,2016-08,0.740807
32,10,2016-9-1,3430690.67,6894978.14,0.008393000000000001,0.008393000000000001,4,2016,2016-09,0.740807
33,10,2016-10-1,3177774.12,6386668.21,-0.073722,-0.073722,4,2016,2016-10,0.740807
34,10,2016-11-1,3169615.52,6370271.12,-0.0025670000000000003,-0.0025670000000000003,4,2016,2016-11,0.740807
35,10,2016-12-1,3136981.12,6304682.74,-0.010296,-0.010296,4,2016,2016-12,0.740807
36,10,2017-1-1,2900381.77,5829167.01,-0.075423,-0.075423,4,2017,2017-01,0.9419649999999999
37,10,2017-2-1,3702195.92,5812769.92,-0.002813,-0.002813,4,2017,2017-02,0.9419649999999999
38,10,2017-3-1,3540322.76,5558614.95,-0.043724,-0.043724,4,2017,2017-03,0.9419649999999999
39,10,2017-4-1,3253128.43,5107694.86,-0.081121,-0.081121,4,2017,2017-04,0.9419649999999999
40,10,2017-5-1,2600414.06,4082876.47,-0.20064200000000001,-0.20064200000000001,4,2017,2017-05,0.9419649999999999
41,10,2017-6-1,2636966.06,4140266.3,0.014056,0.014056,4,2017,2017-06,0.9419649999999999
42,10,2017-7-1,2563862.06,4025486.64,-0.027723,-0.027723,4,2017,2017-07,0.9419649999999999
43,10,2017-8-1,2642187.78,4148464.85,0.03055,0.03055,4,2017,2017-08,0.9419649999999999
44,10,2017-9-1,2793617.51,4386222.71,0.057312,0.057312,4,2017,2017-09,0.9419649999999999
45,10,2017-10-1,3148694.13,4943723.92,0.127103,0.127103,4,2017,2017-10,0.9419649999999999
46,10,2017-11-1,2678739.78,4205854.68,-0.149254,-0.149254,4,2017,2017-11,0.9419649999999999
47,10,2017-12-1,2830169.52,4443612.54,0.05653,0.05653,4,2017,2017-12,0.9419649999999999
48,11,2016-1-1,1734005.49,5209766.15,-0.320937,-0.320937,4,2016,2016-01,0.789233
49,11,2016-2-1,2233455.35,6710347.88,0.288032,0.288032,4,2016,2016-02,0.789233
50,11,2016-3-1,2502525.17,7518759.87,0.12047200000000001,0.12047200000000001,4,2016,2016-03,0.789233
51,11,2016-4-1,2469111.27,7418368.84,-0.013352000000000001,-0.013352000000000001,4,2016,2016-04,0.789233
52,11,2016-5-1,2215869.09,6657510.5,-0.09669,-0.096866,4,2016,2016-05,0.789233
53,11,2016-6-1,2354800.56,7074925.84,0.062698,0.062698,4,2016,2016-06,0.789233
54,11,2016-7-1,2347766.06,7053790.88,-0.002987,-0.002987,4,2016,2016-07,0.789233
55,11,2016-8-1,2743456.97,8242632.04,0.16853900000000002,0.16853900000000002,4,2016,2016-08,0.789233
56,11,2016-9-1,2987906.02,8977071.69,0.089103,0.089103,4,2016,2016-09,0.789233
57,11,2016-10-1,3200699.79,9616404.05,0.07121799999999999,0.07121799999999999,4,2016,2016-10,0.789233
58,11,2016-11-1,2924595.47,8786857.11,-0.086264,-0.086264,4,2016,2016-11,0.789233
59,11,2016-12-1,3293906.98,9896442.19,0.126278,0.126278,4,2016,2016-12,0.789233
60,14,2006-1-1,339604.84,673247.09,0.131024,0.131024,4,2006,2006-01,1.367074
61,14,2006-3-1,361233.73,563878.06,0.063688,0.063688,4,2006,2006-03,1.367074
62,14,2006-4-1,418663.57,653524.81,0.15898299999999999,0.15898299999999999,4,2006,2006-04,1.367074
63,14,2006-5-1,442209.81,690279.98,0.056241,0.056241,4,2006,2006-05,1.367074
64,14,2006-6-1,443358.4,692072.91,0.002597,0.002597,4,2006,2006-06,1.367074
65,14,2006-7-1,546157.83,852540.59,0.23674499999999998,0.23639899999999997,4,2006,2006-07,1.367074
66,14,2006-8-1,606459.17,946669.68,0.11041,0.11041,4,2006,2006-08,1.367074
67,14,2006-9-1,584061.53,911707.45,-0.036932,-0.036932,4,2006,2006-09,1.367074
68,14,2006-10-1,578892.84,903639.24,-0.00885,-0.00885,4,2006,2006-10,1.367074
69,14,2006-11-1,644362.86,1005836.54,0.113095,0.113095,4,2006,2006-11,1.367074
70,14,2006-12-1,622826.67,972219.0,-0.033422,-0.033422,4,2006,2006-12,1.367074
71,14,2010-1-1,2628202.1,2628218.59,-0.159355,-0.159355,4,2010,2010-01,0.808395
72,14,2010-2-1,2704849.59,2704866.56,0.029162999999999998,0.029162999999999998,4,2010,2010-02,0.808395
73,14,2010-3-1,2783514.12,2783531.58,0.029082999999999998,0.029082999999999998,4,2010,2010-03,0.808395
74,14,2010-4-1,2253032.81,2253046.94,-0.19058,-0.19058,4,2010,2010-04,0.808395
75,14,2010-5-1,2132010.46,2132023.83,-0.053715,-0.053715,4,2010,2010-05,0.808395
76,14,2010-6-1,1982752.66,1982761.99,-0.070009,-0.070009,4,2010,2010-06,0.808395
77,14,2010-7-1,2708887.92,2708900.66,0.366226,0.366226,4,2010,2010-07,0.808395
78,14,2010-8-1,2495081.42,2495093.16,-0.076775,-0.07669400000000001,4,2010,2010-08,0.808395
79,14,2010-9-1,2178405.77,2178416.02,-0.12692,-0.12692,4,2010,2010-09,0.808395
80,14,2010-10-1,2257070.42,2257081.04,0.036111000000000004,0.036111000000000004,4,2010,2010-10,0.808395
81,14,2010-11-1,1964599.28,1964608.52,-0.12958,-0.12958,4,2010,2010-11,0.808395
82,14,2010-12-1,1853661.95,1853670.67,-0.056468,-0.056468,4,2010,2010-12,0.808395
83,14,2011-1-1,1831474.48,1831483.1,-0.01197,-0.01197,4,2011,2011-01,0.9687049999999999
84,14,2011-2-1,1988803.79,1988813.14,0.085903,0.085903,4,2011,2011-02,0.9687049999999999
85,14,2011-3-1,2031161.68,2031171.23,0.021297999999999997,0.021297999999999997,4,2011,2011-03,0.9687049999999999
86,14,2011-4-1,1823406.31,1823414.89,-0.102284,-0.102284,4,2011,2011-04,0.9687049999999999
87,14,2011-5-1,1603548.69,1603556.24,-0.120575,-0.120575,4,2011,2011-05,0.9687049999999999
88,14,2011-6-1,1609607.39,1609607.39,0.003774,0.003774,4,2011,2011-06,0.9687049999999999
89,14,2011-7-1,1547078.78,1547078.78,-0.034735,-0.034461,4,2011,2011-07,0.9687049999999999
90,14,2011-8-1,1430089.78,1430089.78,-0.075619,-0.075619,4,2011,2011-08,0.9687049999999999
91,14,2011-9-1,1240486.9,1240486.9,-0.132581,-0.132581,4,2011,2011-09,0.9687049999999999
92,14,2011-10-1,1305032.56,1305032.56,0.052033,0.052033,4,2011,2011-10,0.9687049999999999
93,14,2011-11-1,1202162.91,1202162.91,-0.078825,-0.078825,4,2011,2011-11,0.9687049999999999
94,14,2011-12-1,988355.42,988355.42,-0.177852,-0.177852,4,2011,2011-12,0.9687049999999999
95,14,2014-1-1,1887960.55,1887960.55,-0.087719,-0.087719,4,2014,2014-01,1.051679
96,14,2014-2-1,1889977.6,1889977.6,0.001068,0.001068,4,2014,2014-02,1.051679
97,14,2014-3-1,1996881.35,1996881.35,0.056563,0.056563999999999996,4,2014,2014-03,1.051679
98,14,2014-4-1,2073529.32,2073529.32,0.038383999999999995,0.038383999999999995,4,2014,2014-04,1.051679
99,14,2014-5-1,1843585.41,1843585.41,-0.11089500000000001,-0.11089500000000001,4,2014,2014-05,1.051679
100,14,2014-6-1,2025120.08,2025120.08,0.10032999999999999,0.100109,4,2014,2014-06,1.051679
101,14,2014-7-1,2301456.18,2301456.18,0.136454,0.136454,4,2014,2014-07,1.051679
102,14,2014-8-1,2470888.54,2470888.54,0.07362,0.07362,4,2014,2014-08,1.051679
103,14,2014-9-1,3063901.79,3063901.79,0.24,0.24,4,2014,2014-09,1.051679
104,14,2014-10-1,3092140.52,3092140.52,0.009217,0.009217,4,2014,2014-10,1.051679
105,14,2014-11-1,3261572.87,3261572.87,0.054795,0.054795,4,2014,2014-11,1.051679
106,14,2014-12-1,2783531.58,2783531.58,-0.146568,-0.146568,4,2014,2014-12,1.051679
107,23,2018-1-1,2622492.94,2622492.94,-0.07939600000000001,-0.07939600000000001,4,2018,2018-01,1.062825
108,23,2018-2-1,2220099.84,2220099.84,-0.15343900000000002,-0.15343900000000002,4,2018,2018-02,1.062825
109,23,2018-3-1,2561440.19,2561440.19,0.15375,0.15375,4,2018,2018-03,1.062825
110,23,2018-4-1,2131295.85,2131295.85,-0.167931,-0.167931,4,2018,2018-04,1.062825
111,23,2018-5-1,2239525.71,2239525.71,0.050781,0.050781,4,2018,2018-05,1.062825
112,23,2018-6-1,1849620.68,1849620.68,-0.174102,-0.174102,4,2018,2018-06,1.062825
113,23,2018-7-1,1814931.62,1814931.62,-0.018755,-0.018755,4,2018,2018-07,1.062825
114,23,2018-8-1,1640098.76,1640098.76,-0.092713,-0.092508,4,2018,2018-08,1.062825
115,23,2018-9-1,1674787.82,1674787.82,0.021151,0.021151,4,2018,2018-09,1.062825
116,23,2018-10-1,1508280.33,1508280.33,-0.09942000000000001,-0.09942000000000001,4,2018,2018-10,1.062825
117,23,2018-11-1,1678950.5,1678950.5,0.11315499999999999,0.11315499999999999,4,2018,2018-11,1.062825
118,23,2018-12-1,1763591.81,1763591.81,0.050413,0.050413,4,2018,2018-12,1.062825
119,25,2005-7-1,89163.36,504092.16,-0.13333299999999998,-0.13333299999999998,4,2005,2005-07,1.708832
120,25,2005-8-1,114540.62,647564.54,0.284615,0.284615,4,2005,2005-08,1.708832
121,25,2005-9-1,138546.14,783281.66,0.209581,0.209581,4,2005,2005-09,1.708832
122,25,2005-10-1,114540.62,647564.54,-0.173267,-0.173267,4,2005,2005-10,1.708832
123,25,2005-11-1,116255.3,657258.62,0.014969999999999999,0.014969999999999999,4,2005,2005-11,1.708832
124,25,2005-12-1,109053.65,616543.49,-0.061947,-0.061947,4,2005,2005-12,1.708832
125,26,2009-1-1,452622.28,1086778.61,0.17319600000000002,0.17319600000000002,4,2009,2009-01,0.784299
126,26,2009-2-1,507509.69,1218567.23,0.12126500000000001,0.12126500000000001,4,2009,2009-02,0.784299
127,26,2009-3-1,638762.2,1533713.93,0.258621,0.258621,4,2009,2009-03,0.784299
128,26,2009-4-1,615693.58,1478324.51,-0.036114999999999994,-0.036114999999999994,4,2009,2009-04,0.784299
129,26,2009-5-1,647512.37,1554723.71,0.05168,0.05168,4,2009,2009-05,0.784299
130,26,2009-6-1,674558.34,1619663.03,0.041769,0.041769,4,2009,2009-06,0.784299
131,26,2009-7-1,751718.9,1804931.09,0.126116,0.12617899999999999,4,2009,2009-07,0.784299
132,26,2009-8-1,665808.17,1598653.25,-0.11428599999999998,-0.11428599999999998,4,2009,2009-08,0.784299
133,26,2009-9-1,637171.26,1529893.97,-0.043011,-0.043011,4,2009,2009-09,0.784299
134,26,2009-10-1,724672.93,1739991.77,0.137328,0.137328,4,2009,2009-10,0.784299
135,26,2009-11-1,902062.69,2165917.31,0.244786,0.244786,4,2009,2009-11,0.784299
136,26,2009-12-1,1039678.95,2496343.85,0.152557,0.152557,4,2009,2009-12,0.784299
137,26,2015-1-1,3595970.78,3596545.71,0.11153800000000001,0.11153800000000001,4,2015,2015-01,0.614052
138,26,2015-2-1,3819941.28,3820552.02,0.062284000000000006,0.062284000000000006,4,2015,2015-02,0.614052
139,26,2015-3-1,4697159.07,4697910.05,0.229642,0.229642,4,2015,2015-03,0.614052
140,26,2015-4-1,5257085.32,5257925.82,0.11920499999999999,0.11920499999999999,4,2015,2015-04,0.614052
141,26,2015-5-1,7132838.24,7133978.64,0.35680500000000004,0.35680500000000004,4,2015,2015-05,0.614052
142,26,2015-6-1,5537048.44,5537933.7,-0.22372399999999998,-0.22372399999999998,4,2015,2015-06,0.614052
143,26,2015-7-1,3913262.32,3913887.98,-0.293258,-0.293258,4,2015,2015-07,0.614052
144,26,2015-8-1,3260015.04,3260536.25,-0.160294,-0.15898299999999999,4,2015,2015-08,0.614052
145,26,2015-9-1,3154251.19,3154755.49,-0.032443,-0.032443,4,2015,2015-09,0.614052
146,26,2015-10-1,4239885.97,4240563.84,0.344181,0.344181,4,2015,2015-10,0.614052
147,26,2015-11-1,4090572.3,4091226.3,-0.035216000000000004,-0.035216000000000004,4,2015,2015-11,0.614052
148,26,2015-12-1,5095328.84,5096143.49,0.245627,0.245627,4,2015,2015-12,0.614052
149,26,2016-1-1,3095147.86,3553113.97,-0.392552,-0.392552,4,2016,2016-01,0.87725
150,26,2016-2-1,3347114.67,3842362.44,0.08140700000000001,0.08140700000000001,4,2016,2016-02,0.87725
151,26,2016-3-1,3987919.16,4577982.01,0.19145,0.19145,4,2016,2016-03,0.87725
152,26,2016-4-1,3630188.5,4167320.6,-0.08970399999999999,-0.08970399999999999,4,2016,2016-04,0.87725
153,26,2016-5-1,3375110.99,3874501.16,-0.070266,-0.070266,4,2016,2016-05,0.87725
154,26,2016-6-1,3555531.67,4081617.35,0.063237,0.062673,4,2016,2016-06,0.87725
155,26,2016-7-1,3505760.44,4024481.85,-0.013997999999999998,-0.013997999999999998,4,2016,2016-07,0.87725
156,26,2016-8-1,3729730.94,4281591.6,0.063886,0.063886,4,2016,2016-08,0.87725
157,26,2016-9-1,4062575.99,4663685.27,0.089241,0.089241,4,2016,2016-09,0.87725
158,26,2016-10-1,4454524.36,5113627.34,0.096478,0.096478,4,2016,2016-10,0.87725
159,26,2016-11-1,4274103.68,4906511.14,-0.040503,-0.040503,4,2016,2016-11,0.87725
160,26,2016-12-1,4261660.88,4892227.27,-0.002911,-0.002911,4,2016,2016-12,0.87725
161,26,2017-1-1,4902257.34,4902940.18,0.0021899999999999997,0.0021899999999999997,4,2017,2017-01,0.778714
162,26,2017-2-1,5141478.93,5142195.09,0.048798,0.048798,4,2017,2017-02,0.778714
163,26,2017-3-1,5095062.8,5095772.49,-0.009028,-0.009028,4,2017,2017-03,0.778714
164,26,2017-4-1,4652324.34,4652972.36,-0.086896,-0.086896,4,2017,2017-04,0.778714
165,26,2017-5-1,4348834.26,4349440.01,-0.065234,-0.065234,4,2017,2017-05,0.778714
166,26,2017-6-1,4441666.52,4442285.2,0.029616000000000003,0.029557,4,2017,2017-06,0.778714
167,26,2017-7-1,4081048.9,4081617.35,-0.08119,-0.08119,4,2017,2017-07,0.778714
168,26,2017-8-1,4277424.83,4278020.63,0.048119,0.048119,4,2017,2017-08,0.778714
169,26,2017-9-1,4195303.99,4195888.35,-0.019199,-0.019199,4,2017,2017-09,0.778714
170,26,2017-10-1,4248861.06,4249452.88,0.012766,0.012766,4,2017,2017-10,0.778714
171,26,2017-11-1,3820404.48,3820936.63,-0.10084,-0.10084,4,2017,2017-11,0.778714
172,26,2017-12-1,4077478.43,4078046.38,0.06729,0.06729,4,2017,2017-12,0.778714
173,32,2006-1-1,407907.26,1111927.13,0.132411,0.132411,4,2006,2006-01,1.387689
174,32,2006-2-1,431081.51,890706.02,0.057382,0.057382,4,2006,2006-02,1.387689
175,32,2006-3-1,433899.03,896527.63,0.006536,0.006536,4,2006,2006-03,1.387689
176,32,2006-4-1,415115.53,857716.91,-0.043289999999999995,-0.043289999999999995,4,2006,2006-04,1.387689
177,32,2006-5-1,460195.95,950862.64,0.108597,0.108597,4,2006,2006-05,1.387689
178,32,2006-6-1,473344.4,978030.14,0.051019999999999996,0.051019999999999996,4,2006,2006-06,1.387689
179,32,2006-7-1,438594.91,906230.31,-0.073413,-0.073413,4,2006,2006-07,1.387689
180,32,2006-8-1,450804.19,931457.28,0.027837,0.027837,4,2006,2006-08,1.387689
181,32,2006-9-1,479918.63,991613.9,0.064583,0.064583,4,2006,2006-09,1.387689
182,32,2006-10-1,480857.8,993554.43,0.001957,0.001957,4,2006,2006-10,1.387689
183,32,2006-11-1,466770.17,964446.39,-0.029297000000000004,-0.029297000000000004,4,2006,2006-11,1.387689
184,32,2006-12-1,447986.67,925635.67,-0.040241000000000006,-0.040241000000000006,4,2006,2006-12,1.387689
185,32,2010-1-1,1871866.08,1872229.13,-0.068366,-0.068366,4,2010,2010-01,0.832031
186,32,2010-2-1,1995260.24,1995647.22,0.06592,0.06592,4,2010,2010-02,0.832031
187,32,2010-3-1,2272315.04,2272755.76,0.138856,0.138856,4,2010,2010-03,0.832031
188,32,2010-4-1,2509790.59,2510277.37,0.10450799999999999,0.10450799999999999,4,2010,2010-04,0.832031
189,32,2010-5-1,2053465.03,2053863.3,-0.181818,-0.181818,4,2010,2010-05,0.832031
190,32,2010-6-1,1818317.67,1818670.34,-0.103675,-0.103175,4,2010,2010-06,0.832031
191,32,2010-7-1,2113998.01,2114408.03,0.16261199999999998,0.16261199999999998,4,2010,2010-07,0.832031
192,32,2010-8-1,2300253.34,2300699.48,0.08810599999999999,0.08810599999999999,4,2010,2010-08,0.832031
193,32,2010-9-1,2446929.41,2447404.0,0.063765,0.063765,4,2010,2010-09,0.832031
194,32,2010-10-1,2514446.97,2514934.66,0.027593,0.027593,4,2010,2010-10,0.832031
195,32,2010-11-1,2402693.77,2403159.78,-0.044444,-0.044444,4,2010,2010-11,0.832031
196,32,2010-12-1,2279299.62,2279741.69,-0.05135700000000001,-0.05135700000000001,4,2010,2010-12,0.832031
197,32,2011-1-1,2090716.09,2091121.59,-0.082737,-0.082737,4,2011,2011-01,0.8579100000000001
198,32,2011-2-1,2295596.96,2296042.2,0.097996,0.097996,4,2011,2011-02,0.8579100000000001
199,32,2011-3-1,2353801.75,2354258.28,0.025355000000000003,0.025355000000000003,4,2011,2011-03,0.8579100000000001
200,32,2011-4-1,2111669.82,2112079.38,-0.102868,-0.102868,4,2011,2011-04,0.8579100000000001
201,32,2011-5-1,1951024.59,1951403.0,-0.076075,-0.076075,4,2011,2011-05,0.8579100000000001
202,32,2011-6-1,1906788.95,1907158.78,-0.012713,-0.013125999999999999,4,2011,2011-06,0.8579100000000001
203,32,2011-7-1,1927742.68,1928116.57,0.010989,0.010989,4,2011,2011-07,0.8579100000000001
204,32,2011-8-1,1916101.72,1916473.35,-0.006039,-0.006039,4,2011,2011-08,0.8579100000000001
205,32,2011-9-1,1657672.45,1657993.96,-0.134872,-0.134872,4,2011,2011-09,0.8579100000000001
206,32,2011-10-1,1648359.68,1648679.39,-0.005618,-0.005618,4,2011,2011-10,0.8579100000000001
207,32,2011-11-1,1559888.4,1560190.94,-0.053672000000000004,-0.053672000000000004,4,2011,2011-11,0.8579100000000001
208,32,2011-12-1,1338710.19,1338969.84,-0.141791,-0.141791,4,2011,2011-12,0.8579100000000001
209,34,2005-7-1,92278.16,339141.95,-0.25850300000000004,-0.25850300000000004,4,2005,2005-07,2.180707
210,34,2005-8-1,137147.36,504045.83,0.48623900000000003,0.48623900000000003,4,2005,2005-08,2.180707
211,34,2005-9-1,160851.85,591164.86,0.17284000000000002,0.17284000000000002,4,2005,2005-09,2.180707
212,34,2005-10-1,154925.72,569385.1,-0.036842,-0.036842,4,2005,2005-10,2.180707
213,34,2005-11-1,144766.66,532048.37,-0.06557400000000001,-0.06557400000000001,4,2005,2005-11,2.180707
214,34,2005-12-1,136300.77,500934.43,-0.05848,-0.05848,4,2005,2005-12,2.180707
215,35,2006-1-1,86577.88,235251.02,-0.109649,-0.109649,4,2006,2006-01,1.763868
216,35,2006-2-1,94254.73,256110.71,0.08867,0.08867,4,2006,2006-02,1.763868
217,35,2006-3-1,81886.46,222503.42,-0.131222,-0.131222,4,2006,2006-03,1.763868
218,35,2006-4-1,66532.75,180784.03,-0.1875,-0.1875,4,2006,2006-04,1.763868
219,35,2006-5-1,87430.86,237568.76,0.314103,0.314103,4,2006,2006-05,1.763868
220,35,2006-6-1,92122.27,250316.35,0.053659000000000005,0.053659000000000005,4,2006,2006-06,1.763868
221,35,2006-7-1,93401.75,253792.97,0.013888999999999999,0.013888999999999999,4,2006,2006-07,1.763868
222,35,2006-8-1,84871.91,230615.53,-0.091324,-0.091324,4,2006,2006-08,1.763868
223,35,2006-9-1,107902.48,293194.62,0.271357,0.271357,4,2006,2006-09,1.763868
224,35,2006-10-1,127947.6,347661.6,0.185771,0.185771,4,2006,2006-10,1.763868
225,35,2006-11-1,127094.62,345343.86,-0.006667,-0.006667,4,2006,2006-11,1.763868
226,36,2014-1-1,3146864.59,3146885.59,-0.027777999999999997,-0.027777999999999997,4,2014,2014-01,1.236996
227,36,2014-2-1,3068192.98,3068213.45,-0.025,-0.025,4,2014,2014-02,1.236996
228,36,2014-3-1,3281730.22,3281752.12,0.069597,0.069597,4,2014,2014-03,1.236996
229,36,2014-4-1,3079431.78,3079452.33,-0.061644000000000004,-0.061644000000000004,4,2014,2014-04,1.236996
230,36,2014-5-1,3045715.37,3045735.7,-0.010948999999999999,-0.010948999999999999,4,2014,2014-05,1.236996
231,36,2014-6-1,3079431.78,3079452.33,0.01107,0.01107,4,2014,2014-06,1.236996
232,36,2014-7-1,3360401.83,3360424.26,0.091241,0.091241,4,2014,2014-07,1.236996
233,36,2014-8-1,3787476.31,3787501.59,0.12709,0.12709,4,2014,2014-08,1.236996
234,36,2014-9-1,4888878.92,4888911.55,0.29080100000000003,0.29080100000000003,4,2014,2014-09,1.236996
235,36,2014-10-1,4675341.68,4675372.88,-0.043677999999999995,-0.043677999999999995,4,2014,2014-10,1.236996
236,36,2014-11-1,4630386.47,4630417.37,-0.009615,-0.009615,4,2014,2014-11,1.236996
237,36,2014-12-1,5102416.16,5102450.21,0.10194199999999999,0.10194199999999999,4,2014,2014-12,1.236996
238,37,2018-1-1,2179095.86,2179179.4,-0.09944,-0.09944,4,2018,2018-01,1.1603350000000001
239,37,2018-2-1,1958814.01,1958889.11,-0.101089,-0.101089,4,2018,2018-02,1.1603350000000001
240,37,2018-3-1,2423092.19,2423193.27,0.23702399999999998,0.23702399999999998,4,2018,2018-03,1.1603350000000001
241,37,2018-4-1,2450203.71,2450305.92,0.011189,0.011189,4,2018,2018-04,1.1603350000000001
242,37,2018-5-1,2277367.76,2277462.77,-0.070539,-0.070539,4,2018,2018-05,1.1603350000000001
243,37,2018-6-1,2050308.77,2050394.31,-0.099702,-0.099702,4,2018,2018-06,1.1603350000000001
244,37,2018-7-1,2084198.17,2084285.12,0.016529,0.016529,4,2018,2018-07,1.1603350000000001
245,37,2018-8-1,1907973.29,1908052.88,-0.084553,-0.084553,4,2018,2018-08,1.1603350000000001
246,37,2018-9-1,1833416.6,1833493.09,-0.039076,-0.039076,4,2018,2018-09,1.1603350000000001
247,37,2018-10-1,1558912.46,1558977.49,-0.149723,-0.149723,4,2018,2018-10,1.1603350000000001
248,37,2018-11-1,1667358.54,1667428.1,0.069565,0.069565,4,2018,2018-11,1.1603350000000001
249,37,2018-12-1,1613135.5,1613202.79,-0.03252,-0.03252,4,2018,2018-12,1.1603350000000001
250,40,2011-1-1,2136294.94,2301007.48,-0.031620999999999996,-0.031620999999999996,4,2011,2011-01,0.765756
251,40,2011-2-1,2306326.58,2484148.9,0.079592,0.079592,4,2011,2011-02,0.765756
252,40,2011-3-1,2376083.15,2559283.83,0.030246,0.030246,4,2011,2011-03,0.765756
253,40,2011-6-1,2528675.64,2723641.51,0.06422,0.06422,4,2011,2011-06,0.765756
254,40,2011-7-1,2571299.8,2601547.24,-0.044828,-0.044828,4,2011,2011-07,0.765756
255,40,2011-8-1,2348515.7,2376142.42,-0.086643,-0.086643,4,2011,2011-08,0.765756
256,40,2011-9-1,1972567.54,1995771.8,-0.160079,-0.160079,4,2011,2011-09,0.765756
257,40,2011-10-1,2074676.91,2099082.34,0.051765,0.051765,4,2011,2011-10,0.765756
258,40,2011-11-1,1865816.82,1887765.32,-0.10067100000000001,-0.10067100000000001,4,2011,2011-11,0.765756
259,40,2011-12-1,1601260.71,1620097.11,-0.141791,-0.141791,4,2011,2011-12,0.765756
260,45,2018-1-1,4163448.55,4207397.92,-0.06564099999999999,-0.06564099999999999,4,2018,2018-01,1.223366
261,45,2018-2-1,3601314.44,3639329.92,-0.135016,-0.135016,4,2018,2018-02,1.223366
262,45,2018-3-1,4177179.7,4221273.8,0.159898,0.159898,4,2018,2018-03,1.223366
263,45,2018-4-1,3651604.57,3690150.73,-0.12582100000000002,-0.12582100000000002,4,2018,2018-04,1.223366
264,45,2018-5-1,3404812.78,3440753.81,-0.067584,-0.067584,4,2018,2018-05,1.223366
265,45,2018-6-1,3276846.66,3311436.89,-0.037584,-0.037584,4,2018,2018-06,1.223366
266,45,2018-7-1,3281416.88,3316055.35,0.001395,0.001395,4,2018,2018-07,1.223366
267,45,2018-8-1,3025449.89,3057421.51,-0.07799400000000001,-0.07799400000000001,4,2018,2018-08,1.223366
268,45,2018-9-1,2924906.23,2955815.35,-0.033233,-0.033233,4,2018,2018-09,1.223366
269,45,2018-10-1,2559292.95,2586338.43,-0.125,-0.125,4,2018,2018-10,1.223366
