,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
4863,2178,2008-9-1,146000.0,584000.0,-0.139151,-0.139151,4,2008,2008-09,0.51836
4864,2178,2008-10-1,98000.0,392000.0,-0.32876700000000003,-0.32876700000000003,4,2008,2008-10,0.51836
4865,2178,2008-11-1,189792.48,559200.0,0.42653100000000005,0.42653100000000005,4,2008,2008-11,0.51836
4866,2178,2008-12-1,307683.04,649600.0,0.16166,0.16166,4,2008,2008-12,0.51836
4867,2178,2009-1-1,338754.48,715200.0,0.100985,0.100985,4,2009,2009-01,0.407448
4868,2178,2009-2-1,325871.2,688000.0,-0.038031,-0.038031,4,2009,2009-02,0.407448
4869,2178,2009-3-1,422116.88,891200.0,0.295349,0.295349,4,2009,2009-03,0.407448
4870,2178,2009-4-1,439168.28,927200.0,0.040395,0.040395,4,2009,2009-04,0.407448
4871,2178,2009-5-1,464177.0,980000.0,0.056946000000000004,0.056946000000000004,4,2009,2009-05,0.407448
4872,2178,2009-6-1,456219.68,963200.0,-0.017143000000000002,-0.017143000000000002,4,2009,2009-06,0.407448
4873,2178,2009-7-1,477060.28,1007200.0,0.045681,0.045681,4,2009,2009-07,0.407448
4874,2178,2009-8-1,403549.8,852000.0,-0.154091,-0.154091,4,2009,2009-08,0.407448
4875,2178,2009-9-1,453946.16,958400.0,0.124883,0.124883,4,2009,2009-09,0.407448
4876,2178,2009-10-1,487291.12,1028800.0,0.073456,0.073456,4,2009,2009-10,0.407448
4877,2178,2009-11-1,552465.36,1166400.0,0.133748,0.133748,4,2009,2009-11,0.407448
4878,2178,2009-12-1,594525.48,1255200.0,0.076132,0.076132,4,2009,2009-12,0.407448
4879,2178,2010-1-1,572927.04,1209600.0,-0.036329,-0.036329,4,2010,2010-01,0.387133
4880,2178,2010-2-1,599451.44,1265600.0,0.046296,0.046296,4,2010,2010-02,0.387133
4881,2178,2010-3-1,699865.24,1477600.0,0.167509,0.167509,4,2010,2010-03,0.387133
4882,2178,2010-4-1,621807.72,1312800.0,-0.11153199999999999,-0.11153199999999999,4,2010,2010-04,0.387133
4883,2178,2010-5-1,546781.56,1154400.0,-0.12065799999999999,-0.12065799999999999,4,2010,2010-05,0.387133
4884,2178,2010-6-1,516998.45,1091520.0,-0.048217,-0.04754,4,2010,2010-06,0.387133
4885,2178,2010-7-1,602482.8,1272000.0,0.165347,0.165347,4,2010,2010-07,0.387133
4886,2178,2010-8-1,672052.51,1418880.0,0.115472,0.115472,4,2010,2010-08,0.387133
4887,2178,2010-9-1,823014.24,1737600.0,0.22462800000000002,0.22462800000000002,4,2010,2010-09,0.387133
4888,2178,2010-10-1,826651.87,1745280.0,0.00442,0.00442,4,2010,2010-10,0.387133
4889,2178,2010-11-1,1382302.12,1722240.0,-0.013201,-0.013201,4,2010,2010-11,0.387133
4890,2178,2010-12-1,1246691.65,1553280.0,-0.098105,-0.098105,4,2010,2010-12,0.387133
4891,2178,2011-1-1,1127261.98,1404480.0,-0.09579700000000001,-0.09579700000000001,4,2011,2011-01,0.403997
4892,2178,2011-2-1,1266725.02,1578240.0,0.12371800000000001,0.12371800000000001,4,2011,2011-02,0.403997
4893,2178,2011-3-1,1333759.73,1661760.0,0.05292,0.05292,4,2011,2011-03,0.403997
4894,2178,2011-4-1,1255167.31,1563840.0,-0.058925,-0.058925,4,2011,2011-04,0.403997
4895,2178,2011-5-1,1272924.98,1548288.0,-0.009945,-0.009945,4,2011,2011-05,0.403997
4896,2178,2011-6-1,1288394.55,1567104.0,0.012153,0.012153,4,2011,2011-06,0.403997
4897,2178,2011-7-1,1222096.38,1486464.0,-0.051458000000000004,-0.051458000000000004,4,2011,2011-07,0.403997
4898,2178,2011-8-1,1134803.78,1380288.0,-0.07142899999999999,-0.07142899999999999,4,2011,2011-08,0.403997
4899,2178,2011-9-1,977898.1,1189440.0,-0.138267,-0.138267,4,2011,2011-09,0.403997
4900,2178,2011-10-1,1041986.33,1267392.0,0.065537,0.065537,4,2011,2011-10,0.403997
4901,2178,2011-11-1,1005522.34,1223040.0,-0.034995,-0.034995,4,2011,2011-11,0.403997
4902,2178,2011-12-1,1064085.72,1294272.0,0.058241999999999995,0.058241999999999995,4,2011,2011-12,0.403997
4903,2178,2012-1-1,960218.58,1167936.0,-0.097612,-0.097612,4,2012,2012-01,0.6042029999999999
4904,2178,2012-2-1,1027621.73,1249920.0,0.07019600000000001,0.07019600000000001,4,2012,2012-02,0.6042029999999999
4905,2178,2012-3-1,939224.16,1142400.0,-0.086021,-0.086022,4,2012,2012-03,0.6042029999999999
4906,2178,2012-4-1,994472.64,1209600.0,0.058824,0.058824,4,2012,2012-04,0.6042029999999999
4907,2178,2012-5-1,1060770.82,1290240.0,0.06666699999999999,0.06666699999999999,4,2012,2012-05,0.6042029999999999
4908,2178,2012-6-1,969058.34,1178688.0,-0.08645800000000001,-0.08645800000000001,4,2012,2012-06,0.6042029999999999
4909,2178,2012-7-1,858561.38,1044288.0,-0.114025,-0.114025,4,2012,2012-07,0.6042029999999999
4910,2178,2012-8-1,877345.86,1067136.0,0.021879,0.021879,4,2012,2012-08,0.6042029999999999
4911,2178,2012-9-1,980108.04,1192128.0,0.117129,0.117128,4,2012,2012-09,0.6042029999999999
4912,2178,2012-10-1,983422.94,1196160.0,0.003382,0.003382,4,2012,2012-10,0.6042029999999999
4913,2178,2012-11-1,859666.35,1045632.0,-0.125843,-0.125843,4,2012,2012-11,0.6042029999999999
4914,2178,2012-12-1,1027621.73,1249920.0,0.195373,0.195373,4,2012,2012-12,0.6042029999999999
4915,2178,2013-1-1,1096129.84,1333248.0,0.06666699999999999,0.06666699999999999,4,2013,2013-01,0.663608
4916,2178,2013-2-1,1159113.11,1409856.0,0.057460000000000004,0.057460000000000004,4,2013,2013-02,0.663608
4917,2178,2013-3-1,1286184.61,1564416.0,0.109628,0.109628,4,2013,2013-03,0.663608
4918,2178,2013-4-1,1207731.77,1468992.0,-0.056984,-0.056701,4,2013,2013-04,0.663608
4919,2178,2013-5-1,1350272.85,1642368.0,0.118024,0.118024,4,2013,2013-05,0.663608
4920,2178,2013-6-1,1101654.69,1339968.0,-0.184124,-0.184124,4,2013,2013-06,0.663608
4921,2178,2013-7-1,1338118.19,1627584.0,0.214644,0.214644,4,2013,2013-07,0.663608
4922,2178,2013-8-1,1307179.04,2036863.1,-0.023121,-0.023121,4,2013,2013-08,0.663608
4923,2178,2013-9-1,1298339.28,2023088.88,-0.006763,-0.006762000000000001,4,2013,2013-09,0.663608
4924,2178,2013-10-1,1316018.79,2050637.32,0.013616999999999999,0.013616999999999999,4,2013,2013-10,0.663608
4925,2178,2013-11-1,1419885.94,2212484.43,0.078925,0.078925,4,2013,2013-11,0.663608
4926,2178,2013-12-1,1599995.98,2493134.21,0.126848,0.126848,4,2013,2013-12,0.663608
4927,2180,2008-1-1,331632.0,1644776.28,-0.138994,-0.138994,4,2008,2008-01,0.42686999999999997
4928,2180,2008-2-1,426860.0,1693658.52,0.02972,0.02972,4,2008,2008-02,0.42686999999999997
4929,2180,2008-3-1,483000.0,1916406.0,0.131519,0.131519,4,2008,2008-03,0.42686999999999997
4930,2180,2008-4-1,354340.0,1405919.88,-0.266377,-0.266377,4,2008,2008-04,0.42686999999999997
4931,2180,2008-5-1,298410.0,1184005.62,-0.14188399999999998,-0.13808800000000002,4,2008,2008-05,0.42686999999999997
4932,2180,2008-6-1,203700.0,808223.4,-0.317382,-0.317382,4,2008,2008-06,0.42686999999999997
4933,2180,2008-7-1,227220.0,901544.04,0.11546400000000001,0.11546400000000001,4,2008,2008-07,0.42686999999999997
4934,2180,2008-8-1,161490.0,640746.18,-0.289279,-0.289279,4,2008,2008-08,0.42686999999999997
4935,2180,2008-9-1,150150.0,595752.3,-0.070221,-0.070221,4,2008,2008-09,0.42686999999999997
4936,2180,2008-10-1,138180.0,548258.76,-0.07972,-0.07972,4,2008,2008-10,0.42686999999999997
4937,2180,2008-11-1,163590.0,649078.38,0.183891,0.183891,4,2008,2008-11,0.42686999999999997
4938,2180,2008-12-1,210000.0,833220.0,0.283697,0.283697,4,2008,2008-12,0.42686999999999997
4939,2184,2008-1-1,476224.0,2338600.0,-0.076054,-0.076054,4,2008,2008-01,0.612686
4940,2184,2008-2-1,630280.0,2476100.0,0.058796,0.058796,4,2008,2008-02,0.612686
4941,2184,2008-3-1,513800.0,2018500.0,-0.184807,-0.184807,4,2008,2008-03,0.612686
4942,2184,2008-4-1,563640.0,2214300.0,0.09700299999999999,0.09700299999999999,4,2008,2008-04,0.612686
4943,2184,2008-5-1,554960.0,2180200.0,-0.0154,-0.0154,4,2008,2008-05,0.612686
4944,2184,2008-6-1,361200.0,1419000.0,-0.344617,-0.344097,4,2008,2008-06,0.612686
4945,2184,2008-7-1,392000.0,1540000.0,0.085271,0.085271,4,2008,2008-07,0.612686
4946,2184,2008-8-1,378560.0,1487200.0,-0.034286000000000004,-0.034286000000000004,4,2008,2008-08,0.612686
4947,2184,2008-9-1,392000.0,1540000.0,0.035503,0.035503,4,2008,2008-09,0.612686
4948,2184,2008-10-1,261520.0,1027400.0,-0.332857,-0.332857,4,2008,2008-10,0.612686
4949,2184,2008-11-1,275520.0,1082400.0,0.053533000000000004,0.053533000000000004,4,2008,2008-11,0.612686
4950,2184,2008-12-1,322000.0,1265000.0,0.168699,0.168699,4,2008,2008-12,0.612686
4951,2184,2009-1-1,376880.0,1480600.0,0.170435,0.170435,4,2009,2009-01,0.469871
4952,2184,2009-2-1,425600.0,1672000.0,0.129272,0.129272,4,2009,2009-02,0.469871
4953,2184,2009-3-1,474880.0,1865600.0,0.11578900000000002,0.11578900000000002,4,2009,2009-03,0.469871
4954,2184,2009-4-1,525840.0,2065800.0,0.10731099999999999,0.10731099999999999,4,2009,2009-04,0.469871
4955,2184,2009-5-1,554960.0,2180200.0,0.055378,0.055378,4,2009,2009-05,0.469871
4956,2184,2009-6-1,527520.0,2072400.0,-0.049444999999999996,-0.049444999999999996,4,2009,2009-06,0.469871
4957,2184,2009-7-1,585760.0,2301200.0,0.121343,0.121019,4,2009,2009-07,0.469871
4958,2184,2009-8-1,453600.0,1782000.0,-0.22562100000000002,-0.22562100000000002,4,2009,2009-08,0.469871
4959,2184,2009-9-1,488320.0,1918400.0,0.076543,0.076543,4,2009,2009-09,0.469871
4960,2184,2009-10-1,532000.0,2090000.0,0.08945,0.08945,4,2009,2009-10,0.469871
4961,2184,2009-11-1,889406.39,2327600.0,0.113684,0.113684,4,2009,2009-11,0.469871
4962,2184,2009-12-1,944048.56,2470600.0,0.061437,0.061437,4,2009,2009-12,0.469871
4963,2184,2010-1-1,923872.99,2417800.0,-0.021371,-0.021371,4,2010,2010-01,0.395356
4964,2184,2010-2-1,1000372.02,2618000.0,0.082803,0.082803,4,2010,2010-02,0.395356
4965,2184,2010-3-1,1061739.38,2778600.0,0.061345000000000004,0.061345000000000004,4,2010,2010-03,0.395356
4966,2184,2010-4-1,932279.47,2439800.0,-0.121932,-0.121932,4,2010,2010-04,0.395356
4967,2184,2010-5-1,1160095.29,3036000.0,0.244364,0.244364,4,2010,2010-05,0.395356
4968,2184,2010-6-1,998697.58,2604800.0,-0.142029,-0.142029,4,2010,2010-06,0.395356
4969,2184,2010-7-1,1131969.73,2952400.0,0.138192,0.137669,4,2010,2010-07,0.395356
4970,2184,2010-8-1,1216319.18,3172400.0,0.074516,0.074516,4,2010,2010-08,0.395356
4971,2184,2010-9-1,1121004.3,2923800.0,-0.078363,-0.078363,4,2010,2010-09,0.395356
4972,2184,2010-10-1,1124378.28,2932600.0,0.00301,0.00301,4,2010,2010-10,0.395356
4973,2184,2010-11-1,2014425.79,3445200.0,0.174794,0.174794,4,2010,2010-11,0.395356
4974,2184,2010-12-1,2217644.93,3784000.0,0.09834,0.09834,4,2010,2010-12,0.395356
4975,2184,2011-1-1,1719964.15,2934800.0,-0.224419,-0.224419,4,2011,2011-01,0.44709099999999996
4976,2184,2011-2-1,1869526.25,3190000.0,0.086957,0.086957,4,2011,2011-02,0.44709099999999996
4977,2184,2011-3-1,1633579.15,2787400.0,-0.12620699999999999,-0.12620699999999999,4,2011,2011-03,0.44709099999999996
4978,2184,2011-4-1,1456941.15,2486000.0,-0.108129,-0.108129,4,2011,2011-04,0.44709099999999996
4979,2184,2011-5-1,1643893.77,2805000.0,0.12831900000000002,0.12831900000000002,4,2011,2011-05,0.44709099999999996
4980,2184,2011-6-1,1502497.18,2527800.0,-0.098824,-0.098824,4,2011,2011-06,0.44709099999999996
4981,2184,2011-7-1,1451498.58,2442000.0,-0.029935000000000003,-0.029591000000000003,4,2011,2011-07,0.44709099999999996
4982,2184,2011-8-1,1446267.96,2433200.0,-0.003604,-0.003604,4,2011,2011-08,0.44709099999999996
4983,2184,2011-9-1,1133738.08,1907400.0,-0.216094,-0.216094,4,2011,2011-09,0.44709099999999996
4984,2184,2011-10-1,1120661.52,1885400.0,-0.011534,-0.011534,4,2011,2011-10,0.44709099999999996
4985,2184,2011-11-1,1029125.57,1731400.0,-0.08167999999999999,-0.08167999999999999,4,2011,2011-11,0.44709099999999996
4986,2184,2011-12-1,870899.15,1465200.0,-0.153748,-0.153748,4,2011,2011-12,0.44709099999999996
4987,2184,2014-1-1,1182612.46,1960200.0,0.13503199999999999,0.13503199999999999,4,2014,2014-01,0.562443
4988,2184,2014-2-1,1825019.23,3025000.0,0.5432100000000001,0.5432100000000001,4,2014,2014-02,0.562443
4989,2184,2014-3-1,1664417.53,2758800.0,-0.08800000000000001,-0.08800000000000001,4,2014,2014-03,0.562443
4990,2184,2014-4-1,1341886.86,2224200.0,-0.19378,-0.19378,4,2014,2014-04,0.562443
4991,2184,2014-5-1,1413560.35,2343000.0,0.053412,0.053412,4,2014,2014-05,0.562443
4992,2184,2014-6-1,1543732.28,2552000.0,0.098756,0.098592,4,2014,2014-06,0.562443
4993,2184,2014-7-1,1603618.45,2651000.0,0.038793,0.038793,4,2014,2014-07,0.562443
4994,2184,2014-8-1,2002859.55,3311000.0,0.24896300000000002,0.24896300000000002,4,2014,2014-08,0.562443
4995,2184,2014-9-1,1997536.34,3302200.0,-0.0026579999999999998,-0.0026579999999999998,4,2014,2014-09,0.562443
4996,2184,2014-10-1,2358184.14,3898400.0,0.180546,0.180546,4,2014,2014-10,0.562443
4997,2184,2014-11-1,2903813.65,4800400.0,0.231377,0.231377,4,2014,2014-11,0.562443
4998,2184,2016-1-1,3564072.67,5836600.0,-0.383167,-0.383167,4,2016,2016-01,0.305734
4999,2184,2016-2-1,3134180.76,5132600.0,-0.120618,-0.120618,4,2016,2016-02,0.305734
5000,2184,2016-3-1,3703787.55,6065400.0,0.18174,0.18174,4,2016,2016-03,0.305734
5001,2184,2016-4-1,3206725.02,5251400.0,-0.129071,-0.12876300000000002,4,2016,2016-04,0.305734
5002,2184,2016-5-1,3223925.51,5743048.84,0.005027,0.005027,4,2016,2016-05,0.305734
5003,2184,2016-6-1,3535701.55,6298441.64,0.096707,0.096707,4,2016,2016-06,0.305734
5004,2184,2016-7-1,3041160.25,5417473.75,-0.139871,-0.139871,4,2016,2016-07,0.305734
5005,2184,2016-8-1,3129855.16,5575473.43,0.029164999999999996,0.029164999999999996,4,2016,2016-08,0.305734
5006,2184,2016-9-1,3012939.14,5367201.13,-0.037355,-0.037355,4,2016,2016-09,0.305734
5007,2184,2016-10-1,3144637.64,5601806.71,0.043711,0.043711,4,2016,2016-10,0.305734
5008,2184,2016-11-1,3039816.39,5415079.82,-0.033333,-0.033333,4,2016,2016-11,0.305734
5009,2184,2016-12-1,2781794.84,4955444.39,-0.084881,-0.084881,4,2016,2016-12,0.305734
5010,2188,2008-1-1,288960.0,1444800.0,-0.158434,-0.158434,4,2008,2008-01,0.479303
5011,2188,2008-2-1,368000.0,1472000.0,0.018826,0.018826,4,2008,2008-02,0.479303
5012,2188,2008-3-1,283400.0,1133600.0,-0.22989099999999998,-0.22989099999999998,4,2008,2008-03,0.479303
5013,2188,2008-4-1,275000.0,1100000.0,-0.029639999999999996,-0.029639999999999996,4,2008,2008-04,0.479303
5014,2188,2008-5-1,261800.0,1047200.0,-0.048,-0.048,4,2008,2008-05,0.479303
5015,2188,2008-6-1,218000.0,872000.0,-0.158305,-0.155844,4,2008,2008-06,0.479303
5016,2188,2008-7-1,229400.0,917600.0,0.05229400000000001,0.05229400000000001,4,2008,2008-07,0.479303
5017,2188,2008-8-1,195600.0,782400.0,-0.147341,-0.147341,4,2008,2008-08,0.479303
5018,2188,2008-9-1,131600.0,526400.0,-0.327198,-0.327198,4,2008,2008-09,0.479303
5019,2188,2008-10-1,110000.0,440000.0,-0.164134,-0.164134,4,2008,2008-10,0.479303
5020,2188,2008-11-1,291298.75,469600.0,0.067273,0.067273,4,2008,2008-11,0.479303
5021,2188,2008-12-1,343405.0,553600.0,0.178876,0.178876,4,2008,2008-12,0.479303
5022,2188,2009-1-1,382608.75,616800.0,0.11416199999999999,0.11416199999999999,4,2009,2009-01,0.45786899999999997
5023,2188,2009-2-1,370698.75,597600.0,-0.031127999999999996,-0.031127999999999996,4,2009,2009-02,0.45786899999999997
5024,2188,2009-3-1,515107.5,830400.0,0.389558,0.389558,4,2009,2009-03,0.45786899999999997
5025,2188,2009-4-1,575338.63,877200.0,0.056358000000000005,0.056358000000000005,4,2009,2009-04,0.45786899999999997
5026,2188,2009-6-1,692610.12,1056000.0,0.20382999999999998,0.20382999999999998,4,2009,2009-06,0.45786899999999997
5027,2188,2009-7-1,677656.03,1033200.0,-0.021591,-0.021591,4,2009,2009-07,0.45786899999999997
5028,2188,2009-8-1,672933.69,1026000.0,-0.0069689999999999995,-0.0069689999999999995,4,2009,2009-08,0.45786899999999997
5029,2188,2009-9-1,731962.96,1116000.0,0.087719,0.087719,4,2009,2009-09,0.45786899999999997
5030,2188,2009-10-1,813029.83,1239600.0,0.11075299999999999,0.11075299999999999,4,2009,2009-10,0.45786899999999997
5031,2188,2009-11-1,935023.66,1425600.0,0.15004800000000001,0.15004800000000001,4,2009,2009-11,0.45786899999999997
5032,2188,2009-12-1,1048359.86,1598400.0,0.12121199999999999,0.12121199999999999,4,2009,2009-12,0.45786899999999997
5033,2188,2010-1-1,952338.91,1452000.0,-0.09159199999999999,-0.09159199999999999,4,2010,2010-01,0.406093
5034,2188,2010-2-1,1025535.21,1563600.0,0.07686,0.07686,4,2010,2010-02,0.406093
5035,2188,2010-3-1,1248272.32,1903200.0,0.217191,0.217191,4,2010,2010-03,0.406093
5036,2188,2010-4-1,942107.17,1436400.0,-0.24527100000000002,-0.24527100000000002,4,2010,2010-04,0.406093
5037,2188,2010-5-1,884378.05,1294800.0,-0.094443,-0.094403,4,2010,2010-05,0.406093
5038,2188,2010-6-1,842822.93,1233960.0,-0.046988,-0.046988,4,2010,2010-06,0.406093
5039,2188,2010-7-1,1027157.15,1503840.0,0.21871,0.21871,4,2010,2010-07,0.406093
5040,2188,2010-8-1,1134774.24,1661400.0,0.104772,0.104772,4,2010,2010-08,0.406093
5041,2188,2010-9-1,1123053.57,1644240.0,-0.010329000000000001,-0.010329000000000001,4,2010,2010-09,0.406093
5042,2188,2010-10-1,1321239.49,1934400.0,0.17647100000000002,0.17647100000000002,4,2010,2010-10,0.406093
5043,2188,2010-11-1,1507846.68,2087280.0,0.079032,0.079032,4,2010,2010-11,0.406093
5044,2188,2010-12-1,1228365.38,1700400.0,-0.185351,-0.185351,4,2010,2010-12,0.406093
5045,2188,2018-1-1,2466794.59,3958452.55,-0.152532,-0.152532,4,2018,2018-01,0.609103
5046,2188,2018-2-1,1333800.81,2140343.27,-0.459298,-0.459298,4,2018,2018-02,0.609103
5047,2188,2018-3-1,1195630.84,1918622.63,-0.103591,-0.103591,4,2018,2018-03,0.609103
5048,2188,2018-4-1,963505.28,1546131.95,-0.194145,-0.194145,4,2018,2018-04,0.609103
5049,2188,2018-5-1,789060.73,1268242.08,-0.179732,-0.179732,4,2018,2018-05,0.609103
5050,2188,2018-6-1,645595.15,1037652.61,-0.181818,-0.181818,4,2018,2018-06,0.609103
5051,2188,2018-7-1,619844.91,996264.76,-0.039886000000000005,-0.039886000000000005,4,2018,2018-07,0.609103
5052,2188,2018-8-1,632988.78,1019914.96,0.023738,0.023739,4,2018,2018-08,0.609103
5053,2188,2018-9-1,570607.28,919401.6,-0.098551,-0.098551,4,2018,2018-09,0.609103
5054,2188,2018-10-1,563268.28,907576.5,-0.012862,-0.012862,4,2018,2018-10,0.609103
5055,2188,2018-11-1,758072.91,1043565.16,0.149837,0.149837,4,2018,2018-11,0.609103
5056,2188,2018-12-1,839233.35,1126340.87,0.07932,0.07932,4,2018,2018-12,0.609103
5057,2189,2008-1-1,468800.0,2335092.8,-0.202721,-0.202721,4,2008,2008-01,0.5051439999999999
5058,2189,2008-2-1,546000.0,2719626.0,0.164676,0.164676,4,2008,2008-02,0.5051439999999999
5059,2189,2008-3-1,497000.0,1980445.6,-0.271795,-0.271795,4,2008,2008-03,0.5051439999999999
5060,2189,2008-4-1,472500.0,1882818.0,-0.049296,-0.049296,4,2008,2008-04,0.5051439999999999
5061,2189,2008-5-1,416500.0,1659669.2,-0.113528,-0.113228,4,2008,2008-05,0.5051439999999999
5062,2189,2008-6-1,320500.0,1277128.4,-0.230492,-0.230492,4,2008,2008-06,0.5051439999999999
5063,2189,2008-7-1,345000.0,1374756.0,0.076443,0.076443,4,2008,2008-07,0.5051439999999999
5064,2189,2008-8-1,262000.0,1044017.6,-0.24058000000000002,-0.24058000000000002,4,2008,2008-08,0.5051439999999999
5065,2189,2008-9-1,237000.0,944397.6,-0.09542,-0.09542,4,2008,2008-09,0.5051439999999999
5066,2189,2008-10-1,180000.0,717264.0,-0.240506,-0.240506,4,2008,2008-10,0.5051439999999999
5067,2189,2008-11-1,206000.0,820868.8,0.14444400000000002,0.14444400000000002,4,2008,2008-11,0.5051439999999999
5068,2189,2008-12-1,430765.11,942405.2,0.148058,0.148058,4,2008,2008-12,0.5051439999999999
5069,2189,2009-1-1,504532.5,1103789.6,0.171247,0.171247,4,2009,2009-01,0.398017
5070,2189,2009-2-1,567371.38,1241265.2,0.124549,0.124549,4,2009,2009-02,0.398017
5071,2189,2009-3-1,665727.9,1456444.4,0.173355,0.173355,4,2009,2009-03,0.398017
5072,2189,2009-4-1,653888.69,1430543.2,-0.017784,-0.017784,4,2009,2009-04,0.398017
5073,2189,2009-5-1,774102.21,1693540.0,0.183844,0.183844,4,2009,2009-05,0.398017
5074,2189,2009-6-1,749513.08,1639745.2,-0.027170999999999997,-0.027058999999999996,4,2009,2009-06,0.398017
5075,2189,2009-7-1,711263.32,1556064.4,-0.051032999999999995,-0.051032999999999995,4,2009,2009-07,0.398017
5076,2189,2009-8-1,597424.76,1307014.4,-0.160051,-0.160051,4,2009,2009-08,0.398017
5077,2189,2009-9-1,603799.72,1320961.2,0.010671,0.010671,4,2009,2009-09,0.398017
5078,2189,2009-10-1,643870.9,1408626.8,0.066365,0.066365,4,2009,2009-10,0.398017
5079,2189,2009-11-1,769548.67,1683578.0,0.195191,0.195191,4,2009,2009-11,0.398017
5080,2189,2009-12-1,795048.5,1739365.2,0.033136,0.033136,4,2009,2009-12,0.398017
5081,2189,2010-1-1,841494.64,1840977.6,0.058419000000000006,0.058419000000000006,4,2010,2010-01,0.369744
5082,2189,2010-2-1,1007243.58,2203594.4,0.19697,0.19697,4,2010,2010-02,0.369744
5083,2189,2010-3-1,1024547.04,2241450.0,0.017179,0.017179,4,2010,2010-03,0.369744
5084,2189,2010-4-1,853333.85,1866878.8,-0.16711099999999998,-0.16711099999999998,4,2010,2010-04,0.369744
5085,2189,2010-5-1,804155.59,1759289.2,-0.057630999999999995,-0.057630999999999995,4,2010,2010-05,0.369744
5086,2189,2010-6-1,851512.43,1862894.0,0.05889,0.05889,4,2010,2010-06,0.369744
5087,2189,2010-7-1,1098314.43,2402834.4,0.28984,0.28984,4,2010,2010-07,0.369744
5088,2189,2010-8-1,1142939.14,2500462.0,0.04063,0.04063,4,2010,2010-08,0.369744
5089,2189,2010-9-1,1101957.26,2410804.0,-0.035857,-0.035857,4,2010,2010-09,0.369744
5090,2189,2010-10-1,1257688.41,2751504.4,0.141322,0.141322,4,2010,2010-10,0.369744
5091,2189,2010-11-1,1457133.57,3187840.0,0.158581,0.158581,4,2010,2010-11,0.369744
5092,2189,2010-12-1,2878636.8,2952736.8,-0.07375,-0.07375,4,2010,2010-12,0.369744
5093,2189,2013-1-1,1586940.8,1627790.8,0.153955,0.153955,4,2013,2013-01,0.563442
5094,2189,2013-2-1,1684060.8,1727410.8,0.0612,0.0612,4,2013,2013-02,0.563442
5095,2189,2013-3-1,1452915.2,1490315.2,-0.137255,-0.137255,4,2013,2013-03,0.563442
5096,2189,2013-4-1,1272272.0,1305022.0,-0.124332,-0.124332,4,2013,2013-04,0.563442
5097,2189,2013-5-1,1569459.2,1609859.2,0.23358800000000002,0.23358800000000002,4,2013,2013-05,0.563442
5098,2189,2013-6-1,1254790.4,1287090.4,-0.19866099999999998,-0.198391,4,2013,2013-06,0.563442
5099,2189,2013-7-1,1367449.6,1402649.6,0.089783,0.089783,4,2013,2013-07,0.563442
5100,2189,2013-8-1,1489820.8,1528170.8,0.089489,0.089489,4,2013,2013-08,0.563442
5101,2189,2013-11-1,1390758.4,1426558.4,-0.066493,-0.066493,4,2013,2013-11,0.563442
5102,2189,2013-12-1,1516216.4,1516216.4,0.062849,0.062849,4,2013,2013-12,0.563442
5103,2190,2008-1-1,408240.0,2030049.0,-0.106805,-0.106805,4,2008,2008-01,0.5483140000000001
5104,2190,2008-2-1,413856.0,2057975.6,0.013757,0.013757,4,2008,2008-02,0.5483140000000001
5105,2190,2008-3-1,408240.0,1624039.2,-0.210856,-0.210856,4,2008,2008-03,0.5483140000000001
5106,2190,2008-4-1,403110.0,1603631.3,-0.012565999999999999,-0.012565999999999999,4,2008,2008-04,0.5483140000000001
5107,2190,2008-5-1,379080.0,1508036.4,-0.053528,-0.052913999999999996,4,2008,2008-05,0.5483140000000001
5108,2190,2008-6-1,281232.0,1118782.56,-0.25811999999999996,-0.25811999999999996,4,2008,2008-06,0.5483140000000001
5109,2190,2008-7-1,294840.0,1172917.2,0.048387,0.048387,4,2008,2008-07,0.5483140000000001
5110,2190,2008-8-1,241704.0,961534.32,-0.18022,-0.18022,4,2008,2008-08,0.5483140000000001
5111,2190,2008-9-1,217080.0,863576.4,-0.101877,-0.101877,4,2008,2008-09,0.5483140000000001
5112,2190,2008-10-1,160380.0,638015.4,-0.261194,-0.261194,4,2008,2008-10,0.5483140000000001
5113,2190,2008-11-1,189216.0,752729.28,0.179798,0.179798,4,2008,2008-11,0.5483140000000001
5114,2190,2008-12-1,301260.96,955089.72,0.268836,0.268836,4,2008,2008-12,0.5483140000000001
5115,2190,2009-1-1,334192.32,1059492.24,0.10931199999999999,0.10931199999999999,4,2009,2009-01,0.36798600000000004
5116,2190,2009-2-1,366717.12,1162605.84,0.09732400000000001,0.09732400000000001,4,2009,2009-02,0.36798600000000004
5117,2190,2009-3-1,439897.92,1394611.44,0.19955699999999998,0.19955699999999998,4,2009,2009-03,0.36798600000000004
5118,2190,2009-4-1,467544.0,1482258.0,0.062847,0.062847,4,2009,2009-04,0.36798600000000004
5119,2190,2009-5-1,477708.0,1514481.0,0.038419999999999996,0.03913,4,2009,2009-05,0.36798600000000004
5120,2190,2009-6-1,489091.68,1550570.76,0.02383,0.02383,4,2009,2009-06,0.36798600000000004
5121,2190,2009-7-1,623663.04,1977203.28,0.275145,0.275145,4,2009,2009-07,0.36798600000000004
5122,2190,2009-8-1,564711.84,1790309.88,-0.094524,-0.094524,4,2009,2009-08,0.36798600000000004
