,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
99,32,2018-6-1,2104152.23,3179573.63,-0.087273,-0.087273,4,2018,2018-06,0.661752
100,32,2018-7-1,2305346.07,3483596.61,0.098523,0.098274,4,2018,2018-07,0.661752
101,32,2018-8-1,2118133.85,3132205.03,-0.081212,-0.081212,4,2018,2018-08,0.661752
102,32,2018-9-1,2134900.09,3156998.21,0.007916,0.007916,4,2018,2018-09,0.661752
103,32,2018-10-1,1872229.13,2768571.73,-0.123037,-0.123037,4,2018,2018-10,0.661752
104,32,2018-11-1,2037097.07,3012371.33,0.08806,0.08806,4,2018,2018-11,0.661752
105,32,2018-12-1,1961649.03,2900802.02,-0.037037,-0.037037,4,2018,2018-12,0.661752
106,45,2010-1-1,2671573.79,2673248.86,-0.007267,-0.007267,4,2010,2010-01,0.361041
107,45,2010-2-1,2501422.31,2502990.7,-0.06369,-0.06369,4,2010,2010-02,0.361041
108,45,2010-3-1,2667662.26,2669334.88,0.066458,0.066458,4,2010,2010-03,0.361041
109,45,2010-4-1,2364518.82,2366001.37,-0.11363599999999999,-0.11363599999999999,4,2010,2010-04,0.361041
110,45,2010-5-1,2327359.3,2328818.55,-0.015715,-0.015715,4,2010,2010-05,0.361041
111,45,2010-6-1,2108313.72,2109635.63,-0.094118,-0.094118,4,2010,2010-06,0.361041
112,45,2010-7-1,2487731.96,3651872.4,0.179963,0.179963,4,2010,2010-07,0.361041
113,45,2010-8-1,2661794.97,3907388.63,0.069969,0.069969,4,2010,2010-08,0.361041
114,45,2010-9-1,2792831.16,4099743.55,0.049229,0.049229,4,2010,2010-09,0.361041
115,45,2010-10-1,2718512.13,3990646.73,-0.026611000000000003,-0.026611000000000003,4,2010,2010-10,0.361041
116,45,2010-11-1,3047080.5,4472969.5,0.12086300000000001,0.12086300000000001,4,2010,2010-11,0.361041
117,45,2010-12-1,3180846.24,4668195.38,0.043646,0.043646,4,2010,2010-12,0.361041
118,48,2010-1-1,2035982.27,2094520.08,0.082828,0.082828,4,2010,2010-01,0.473868
119,48,2010-2-1,2119548.71,2180489.18,0.041045,0.041045,4,2010,2010-02,0.473868
120,48,2010-3-1,2317069.38,2383688.89,0.09319,0.09319,4,2010,2010-03,0.473868
121,48,2010-4-1,2073967.02,2133596.94,-0.10491800000000001,-0.10491800000000001,4,2010,2010-04,0.473868
122,48,2010-5-1,1823267.71,1875689.62,-0.120879,-0.120879,4,2010,2010-05,0.473868
123,48,2010-6-1,1614363.57,1660766.85,-0.11458299999999999,-0.11458299999999999,4,2010,2010-06,0.473868
124,48,2010-7-1,1709326.13,1758459.02,0.058824,0.058824,4,2010,2010-07,0.473868
125,48,2010-8-1,1789094.69,1840520.44,0.046667,0.046667,4,2010,2010-08,0.473868
126,48,2010-9-1,1910646.77,1965566.42,0.067941,0.067941,4,2010,2010-09,0.473868
127,48,2010-10-1,1884057.25,1938212.61,-0.013916999999999999,-0.013916999999999999,4,2010,2010-10,0.473868
128,48,2010-11-1,1891654.25,1946027.98,0.004032,0.004032,4,2010,2010-11,0.473868
129,48,2010-12-1,2035997.35,2094520.08,0.076305,0.076305,4,2010,2010-12,0.473868
130,48,2014-1-1,4748233.61,4884608.39,0.125112,0.125113,4,2014,2014-01,0.44976800000000006
131,48,2014-2-1,4212632.86,4333624.56,-0.1128,-0.1128,4,2014,2014-02,0.44976800000000006
132,48,2014-3-1,3847968.52,3958486.64,-0.086564,-0.086564,4,2014,2014-03,0.44976800000000006
133,48,2014-4-1,3582067.44,3684948.57,-0.069102,-0.069102,4,2014,2014-04,0.44976800000000006
134,48,2014-5-1,3551678.74,3653687.07,-0.008484,-0.008484,4,2014,2014-05,0.44976800000000006
135,48,2014-6-1,3490901.35,3591164.09,-0.017112,-0.017112,4,2014,2014-06,0.44976800000000006
136,48,2014-7-1,3794788.3,3903779.02,0.087051,0.087051,4,2014,2014-07,0.44976800000000006
137,48,2014-8-1,3847968.52,3958486.64,0.014013999999999999,0.014013999999999999,4,2014,2014-08,0.44976800000000006
138,48,2014-9-1,4231625.8,4353162.99,0.099704,0.099704,4,2014,2014-09,0.44976800000000006
139,48,2014-10-1,3897350.15,4009286.56,-0.07899500000000001,-0.07899500000000001,4,2014,2014-10,0.44976800000000006
140,48,2014-11-1,4205035.69,4325809.19,0.078947,0.078947,4,2014,2014-11,0.44976800000000006
141,48,2014-12-1,4015106.34,4130424.85,-0.045167,-0.045167,4,2014,2014-12,0.44976800000000006
142,56,2006-1-1,250533.67,402939.91,0.167007,0.167008,4,2006,2006-01,0.834866
143,56,2006-2-1,258687.13,416053.34,0.032544,0.032544,4,2006,2006-02,0.834866
144,56,2006-3-1,299454.44,481620.49,0.157593,0.157593,4,2006,2006-03,0.834866
145,56,2006-6-1,344669.1,554340.41,0.15099,0.15099,4,2006,2006-06,0.834866
146,56,2006-7-1,275735.28,443472.33,-0.2,-0.2,4,2006,2006-07,0.834866
147,56,2006-8-1,288336.09,463738.54,0.045699000000000004,0.045699000000000004,4,2006,2006-08,0.834866
148,56,2006-9-1,315020.14,506655.22,0.092545,0.092545,4,2006,2006-09,0.834866
149,56,2006-10-1,275735.28,443472.33,-0.124706,-0.124706,4,2006,2006-10,0.834866
150,56,2006-11-1,288336.09,463738.54,0.045699000000000004,0.045699000000000004,4,2006,2006-11,0.834866
151,56,2006-12-1,270546.71,435127.42,-0.061697,-0.061697,4,2006,2006-12,0.834866
152,58,2013-1-1,2433126.07,2433286.37,0.11056500000000001,0.11056500000000001,4,2013,2013-01,0.7357060000000001
153,58,2013-2-1,2395444.91,2395602.73,-0.015487,-0.015487,4,2013,2013-02,0.7357060000000001
154,58,2013-3-1,2250103.31,2250251.55,-0.060674,-0.060674,4,2013,2013-03,0.7357060000000001
155,58,2013-4-1,2067080.56,2067216.74,-0.08134,-0.08134,4,2013,2013-04,0.7357060000000001
156,58,2013-5-1,2416977.0,2417136.24,0.169271,0.169271,4,2013,2013-05,0.7357060000000001
157,58,2013-6-1,1916355.93,1916482.18,-0.207127,-0.207127,4,2013,2013-06,0.7357060000000001
158,58,2013-7-1,2233954.25,2234101.42,0.16573,0.16573,4,2013,2013-07,0.7357060000000001
159,58,2013-8-1,2390061.89,2390219.35,0.069879,0.06988,4,2013,2013-08,0.7357060000000001
160,58,2013-9-1,2750724.39,2750905.61,0.150901,0.150901,4,2013,2013-09,0.7357060000000001
161,58,2013-10-1,2734575.32,2734755.48,-0.005871,-0.005871,4,2013,2013-10,0.7357060000000001
162,58,2013-11-1,2896065.99,2896256.78,0.059054999999999996,0.059054999999999996,4,2013,2013-11,0.7357060000000001
163,58,2013-12-1,2616148.83,2616321.18,-0.09665399999999999,-0.09665399999999999,4,2013,2013-12,0.7357060000000001
164,58,2016-2-1,5673323.67,5674079.27,-0.110549,-0.110549,4,2016,2016-02,0.36067
165,58,2016-3-1,7180468.48,7181424.81,0.26565500000000003,0.26565500000000003,4,2016,2016-03,0.36067
166,58,2016-4-1,6367686.82,6368534.9,-0.113193,-0.113193,4,2016,2016-04,0.36067
167,58,2016-5-1,5651793.03,5652545.77,-0.112426,-0.112426,4,2016,2016-05,0.36067
168,58,2016-6-1,5791742.19,5792513.57,0.027795999999999998,0.027619,4,2016,2016-06,0.36067
169,58,2016-7-1,5985517.95,5986315.14,0.033457,0.033457,4,2016,2016-07,0.36067
170,58,2016-8-1,6060875.19,6061682.41,0.01259,0.01259,4,2016,2016-08,0.36067
171,58,2016-9-1,6588375.88,6589253.35,0.087034,0.087034,4,2016,2016-09,0.36067
172,58,2016-10-1,6486105.34,6486969.19,-0.015522999999999999,-0.015522999999999999,4,2016,2016-10,0.36067
173,58,2016-11-1,6356921.5,6357768.14,-0.019916999999999997,-0.019916999999999997,4,2016,2016-11,0.36067
174,58,2016-12-1,5937074.01,5937864.74,-0.06604600000000001,-0.06604600000000001,4,2016,2016-12,0.36067
175,70,2005-7-1,238000.0,850000.0,-0.162982,-0.163415,4,2005,2005-07,1.119141
176,70,2005-8-1,302400.0,1080000.0,0.270588,0.270588,4,2005,2005-08,1.119141
177,70,2005-9-1,295400.0,1055000.0,-0.023148,-0.023148,4,2005,2005-09,1.119141
178,70,2005-10-1,275100.0,982500.0,-0.06872,-0.06872,4,2005,2005-10,1.119141
179,70,2005-11-1,284200.0,1015000.0,0.033079000000000004,0.033079000000000004,4,2005,2005-11,1.119141
180,96,2009-1-1,1192015.75,2275680.0,0.164865,0.164865,4,2009,2009-01,0.472156
181,96,2009-2-1,1236266.92,2360160.0,0.037123,0.037123,4,2009,2009-02,0.472156
182,96,2009-3-1,1468585.53,2803680.0,0.187919,0.187919,4,2009,2009-03,0.472156
183,96,2009-4-1,1551556.47,2962080.0,0.056497000000000006,0.056497000000000006,4,2009,2009-04,0.472156
184,96,2009-5-1,1969176.83,3759360.0,0.269162,0.269162,4,2009,2009-05,0.472156
185,96,2009-6-1,1911097.18,3648480.0,-0.029494,-0.029494,4,2009,2009-06,0.472156
186,96,2009-7-1,1902800.09,3632640.0,0.007581999999999999,0.007236,4,2009,2009-07,0.472156
187,96,2009-8-1,1543259.37,2946240.0,-0.188953,-0.188953,4,2009,2009-08,0.472156
188,96,2009-9-1,1579213.44,3014880.0,0.023297,0.023297,4,2009,2009-09,0.472156
189,96,2009-10-1,1734092.52,3310560.0,0.098074,0.098074,4,2009,2009-10,0.472156
190,96,2009-11-1,2115758.82,4039200.0,0.220096,0.220096,4,2009,2009-11,0.472156
191,96,2009-12-1,3973940.35,4107840.0,0.016993,0.016993,4,2009,2009-12,0.472156
192,96,2014-1-1,2804555.52,2898720.0,0.035849,0.035849,4,2014,2014-01,0.6108279999999999
193,96,2014-2-1,3887553.28,4018080.0,0.38615700000000003,0.38615700000000003,4,2014,2014-02,0.6108279999999999
194,96,2014-3-1,3131498.24,3236640.0,-0.194481,-0.194481,4,2014,2014-03,0.6108279999999999
195,96,2014-4-1,2937376.0,3036000.0,-0.061989999999999996,-0.061989999999999996,4,2014,2014-04,0.6108279999999999
196,96,2014-5-1,3157040.64,3263040.0,0.074782,0.074783,4,2014,2014-05,0.6108279999999999
197,96,2014-6-1,3254101.76,3363360.0,0.030744,0.030744,4,2014,2014-06,0.6108279999999999
198,96,2014-7-1,3693431.04,3817440.0,0.138698,0.138148,4,2014,2014-07,0.6108279999999999
199,96,2014-8-1,3678105.6,3801600.0,-0.004149,-0.004149,4,2014,2014-08,0.6108279999999999
200,96,2014-9-1,4020373.76,4155360.0,0.093056,0.093056,4,2014,2014-09,0.6108279999999999
201,96,2014-10-1,3846685.44,3975840.0,-0.043202,-0.043202,4,2014,2014-10,0.6108279999999999
202,96,2014-11-1,3790492.16,3917760.0,-0.014608000000000001,-0.014608000000000001,4,2014,2014-11,0.6108279999999999
203,96,2014-12-1,4045916.16,4181760.0,0.067386,0.067385,4,2014,2014-12,0.6108279999999999
204,96,2016-1-1,6681891.84,6906240.0,-0.236873,-0.236873,4,2016,2016-01,0.353418
205,96,2016-2-1,6487769.6,6705600.0,-0.029051999999999998,-0.029051999999999998,4,2016,2016-02,0.353418
206,96,2016-3-1,6717651.2,6943200.0,0.035433,0.035433,4,2016,2016-03,0.353418
207,96,2016-4-1,6538854.4,6758400.0,-0.026616,-0.026616,4,2016,2016-04,0.353418
208,96,2016-5-1,6247671.04,6457440.0,-0.044531,-0.044531,4,2016,2016-05,0.353418
209,96,2016-6-1,6140392.96,6346560.0,-0.015503999999999999,-0.015536000000000001,4,2016,2016-06,0.353418
210,96,2016-7-1,6058657.28,6262080.0,-0.013311000000000002,-0.013311000000000002,4,2016,2016-07,0.353418
211,96,2016-8-1,7126329.6,7365600.0,0.176223,0.176223,4,2016,2016-08,0.353418
212,96,2016-9-1,7243824.64,7487040.0,0.016487,0.016487,4,2016,2016-09,0.353418
213,96,2016-10-1,7024160.0,7260000.0,-0.030324,-0.030324,4,2016,2016-10,0.353418
214,96,2016-11-1,7514574.08,7766880.0,0.06981799999999999,0.06981799999999999,4,2016,2016-11,0.353418
215,96,2016-12-1,7560550.4,7814400.0,0.006118,0.006118,4,2016,2016-12,0.353418
216,151,2009-1-1,739678.86,1228317.0,0.16573,0.16573,4,2009,2009-01,0.410344
217,151,2009-2-1,810973.21,1346709.0,0.096386,0.096386,4,2009,2009-02,0.410344
218,151,2009-3-1,1183486.18,1965307.2,0.459341,0.459341,4,2009,2009-03,0.410344
219,151,2009-4-1,1443710.55,2397438.0,0.21988000000000002,0.21988000000000002,4,2009,2009-04,0.410344
220,151,2009-5-1,1552434.43,2577985.8,0.075309,0.075309,4,2009,2009-05,0.410344
221,151,2009-6-1,1513222.54,2512870.2,-0.015082,-0.014925,4,2009,2009-06,0.410344
222,151,2009-7-1,1639770.0,2723016.0,0.083628,0.083628,4,2009,2009-07,0.410344
223,151,2009-8-1,1178139.1,1956427.8,-0.281522,-0.281522,4,2009,2009-08,0.410344
224,151,2009-9-1,1254780.52,2083699.2,0.065053,0.065053,4,2009,2009-09,0.410344
225,151,2009-10-1,1372416.2,2279046.0,0.09375,0.09375,4,2009,2009-10,0.410344
226,151,2009-11-1,1582734.53,2628302.4,0.153247,0.153247,4,2009,2009-11,0.410344
227,151,2009-12-1,1885735.5,3131468.4,0.191441,0.191441,4,2009,2009-12,0.410344
228,151,2011-1-1,3094575.46,3436327.8,-0.057629999999999994,-0.057629999999999994,4,2011,2011-01,0.35486599999999996
229,151,2011-2-1,3457075.25,3838860.6,0.11714000000000001,0.11714000000000001,4,2011,2011-02,0.35486599999999996
230,151,2011-3-1,3329134.15,3696790.2,-0.037008,-0.037008,4,2011,2011-03,0.35486599999999996
231,151,2011-4-1,3193196.72,3545840.4,-0.040833,-0.040833,4,2011,2011-04,0.35486599999999996
232,151,2011-5-1,2750733.74,3054513.6,-0.13689500000000002,-0.13689500000000002,4,2011,2011-05,0.35486599999999996
233,151,2011-6-1,2849355.01,3164026.2,0.035852999999999996,0.035852999999999996,4,2011,2011-06,0.35486599999999996
234,151,2011-7-1,2745402.86,3048594.0,-0.036483,-0.036483,4,2011,2011-07,0.35486599999999996
235,151,2011-8-1,2454869.94,2725975.8,-0.105825,-0.105825,4,2011,2011-08,0.35486599999999996
236,151,2011-9-1,2310936.19,2566146.6,-0.058632000000000004,-0.058632000000000004,4,2011,2011-09,0.35486599999999996
237,151,2011-10-1,2886671.16,3205463.4,0.249135,0.249135,4,2011,2011-10,0.35486599999999996
238,151,2011-11-1,2425550.1,2693418.0,-0.15974100000000002,-0.15974100000000002,4,2011,2011-11,0.35486599999999996
239,151,2011-12-1,2292278.12,2545428.0,-0.05494500000000001,-0.05494500000000001,4,2011,2011-12,0.35486599999999996
240,151,2016-1-1,4384648.26,4868871.0,-0.326923,-0.326923,4,2016,2016-01,0.36082600000000004
241,151,2016-2-1,5037680.98,5594022.0,0.14893599999999999,0.14893599999999999,4,2016,2016-02,0.36082600000000004
242,151,2016-3-1,4968379.54,5517067.2,-0.013757,-0.013757,4,2016,2016-03,0.36082600000000004
243,151,2016-4-1,4632534.15,5144132.4,-0.067597,-0.067597,4,2016,2016-04,0.36082600000000004
244,151,2016-5-1,4517920.24,5016861.0,-0.024741,-0.024741,4,2016,2016-05,0.36082600000000004
245,151,2016-6-1,4584556.23,5090856.0,0.03891,0.038348,4,2016,2016-06,0.36082600000000004
246,151,2016-7-1,4832442.12,5366117.4,0.05407000000000001,0.05407000000000001,4,2016,2016-07,0.36082600000000004
247,151,2016-8-1,4912405.31,5454911.4,0.016547,0.016547,4,2016,2016-08,0.36082600000000004
248,151,2016-9-1,4643195.91,5155971.6,-0.054802,-0.054802,4,2016,2016-09,0.36082600000000004
249,151,2016-10-1,4947056.03,5493388.8,0.065442,0.065442,4,2016,2016-10,0.36082600000000004
250,151,2016-11-1,5077662.57,5638419.0,0.026400999999999997,0.026400999999999997,4,2016,2016-11,0.36082600000000004
251,151,2016-12-1,5221596.31,5798248.2,0.028346,0.028346,4,2016,2016-12,0.36082600000000004
252,151,2017-1-1,4912405.31,5454911.4,-0.059213999999999996,-0.059213999999999996,4,2017,2017-01,0.38166100000000003
253,151,2017-2-1,5264243.35,5845605.0,0.071622,0.071622,4,2017,2017-02,0.38166100000000003
254,151,2017-3-1,6135842.12,6813459.6,0.16557,0.16557,4,2017,2017-03,0.38166100000000003
255,151,2017-4-1,4989703.06,5540745.6,-0.18679400000000002,-0.18679400000000002,4,2017,2017-04,0.38166100000000003
256,151,2017-5-1,5112313.29,5676896.4,0.024572999999999998,0.024572999999999998,4,2017,2017-05,0.38166100000000003
257,151,2017-6-1,5005695.7,5558504.4,-0.005869,-0.005214,4,2017,2017-06,0.38166100000000003
258,151,2017-7-1,4653857.66,5167810.8,-0.070288,-0.070288,4,2017,2017-07,0.38166100000000003
259,151,2017-8-1,4749813.49,5274363.6,0.020619,0.020619,4,2017,2017-08,0.38166100000000003
260,151,2017-9-1,4616541.51,5126373.6,-0.028058,-0.028058,4,2017,2017-09,0.38166100000000003
261,151,2017-10-1,4299354.19,4774157.4,-0.068707,-0.068707,4,2017,2017-10,0.38166100000000003
