,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
1164,563,2017-6-1,14795834.99,15977842.25,0.077083,0.077083,4,2017,2017-06,0.6379729999999999
1165,563,2017-7-1,16484334.53,17801232.38,0.11412,0.11412,4,2017,2017-07,0.6379729999999999
1166,563,2017-8-1,15883343.17,17152229.11,-0.036458,-0.036458,4,2017,2017-08,0.6379729999999999
1167,563,2017-9-1,15024784.08,16225081.59,-0.054054,-0.054054,4,2017,2017-09,0.6379729999999999
1168,563,2017-10-1,14566885.9,15730602.92,-0.030476,-0.030476,4,2017,2017-10,0.6379729999999999
1169,563,2017-11-1,12992860.9,14030832.46,-0.108055,-0.108055,4,2017,2017-11,0.6379729999999999
1170,563,2017-12-1,12162920.44,13134589.86,-0.063877,-0.063877,4,2017,2017-12,0.6379729999999999
1171,563,2018-1-1,12191539.08,13165494.78,0.002353,0.002353,4,2018,2018-01,0.9400930000000001
1172,563,2018-2-1,11647784.99,12578301.35,-0.044601,-0.044601,4,2018,2018-02,0.9400930000000001
1173,563,2018-3-1,11304361.35,12207442.34,-0.029483999999999996,-0.029483999999999996,4,2018,2018-03,0.9400930000000001
1174,563,2018-4-1,11418835.9,12331062.01,0.010126999999999999,0.010126999999999999,4,2018,2018-04,0.9400930000000001
1175,563,2018-5-1,10674751.35,11527534.16,-0.060392999999999995,-0.06015,4,2018,2018-05,0.9400930000000001
1176,563,2018-6-1,9730336.36,10507671.89,-0.08847200000000001,-0.08847200000000001,4,2018,2018-06,0.9400930000000001
1177,563,2018-7-1,11183728.77,12090239.18,-0.07194400000000001,-0.051435,4,2018,2018-07,0.9400930000000001
1178,563,2018-8-1,10377033.58,11218156.35,-0.072131,-0.072131,4,2018,2018-08,0.9400930000000001
1179,563,2018-9-1,10413701.55,11257796.48,0.0035340000000000002,0.0035340000000000002,4,2018,2018-09,0.9400930000000001
1180,563,2018-10-1,10560373.4,11416357.0,0.014084000000000001,0.014085,4,2018,2018-10,0.9400930000000001
1181,563,2018-11-1,10633709.33,11495637.25,0.006944,0.006944,4,2018,2018-11,0.9400930000000001
1182,563,2018-12-1,10623554.43,10623554.43,-0.075862,-0.075862,4,2018,2018-12,0.9400930000000001
1183,566,2017-1-1,13268167.25,17928841.72,0.055862,0.055862,4,2017,2017-01,0.631784
1184,566,2017-2-1,13881152.62,18757148.87,0.0462,0.0462,4,2017,2017-02,0.631784
1185,566,2017-3-1,13347262.13,18035720.06,-0.038462,-0.038462,4,2017,2017-03,0.631784
1186,566,2017-4-1,13327488.41,18009000.48,-0.0014810000000000001,-0.0014810000000000001,4,2017,2017-04,0.631784
1187,566,2017-5-1,13337375.27,18022360.27,0.000742,0.000742,4,2017,2017-05,0.631784
1188,566,2017-6-1,13109977.47,17715085.04,-0.01705,-0.01705,4,2017,2017-06,0.631784
1189,566,2017-7-1,13100090.61,17701725.25,0.010634999999999999,0.010558,4,2017,2017-07,0.631784
1190,566,2017-8-1,12891171.17,17421169.6,-0.015849000000000002,-0.015849000000000002,4,2017,2017-08,0.631784
1191,566,2017-9-1,14350800.79,17381090.22,-0.002301,-0.002301,4,2017,2017-09,0.631784
1192,566,2017-10-1,14505229.08,17568127.32,0.010761,0.010761,4,2017,2017-10,0.631784
1193,566,2017-11-1,14218433.68,17220772.71,-0.019772,-0.019772,4,2017,2017-11,0.631784
1194,570,2007-1-1,718111.97,1343822.8,0.177885,0.177885,4,2007,2007-01,0.550474
1195,570,2007-2-1,917424.68,1716802.19,0.27755100000000005,0.27755100000000005,4,2007,2007-02,0.550474
1196,570,2007-3-1,1068374.75,1999279.23,0.164537,0.164537,4,2007,2007-03,0.550474
1197,570,2007-4-1,1474327.84,2758950.48,0.379973,0.379973,4,2007,2007-04,0.550474
1198,570,2007-5-1,1477258.91,2764435.47,0.008819,0.009443,4,2007,2007-05,0.550474
1199,570,2007-6-1,2212208.06,3493939.28,0.263889,0.263889,4,2007,2007-06,0.550474
1200,570,2007-7-1,2630686.98,4154880.7,0.189168,0.189168,4,2007,2007-07,0.550474
1201,570,2007-8-1,2632423.41,4157623.19,0.00066,0.00066,4,2007,2007-08,0.550474
1202,570,2007-9-1,2720981.19,4297490.46,0.033641000000000004,0.033641000000000004,4,2007,2007-09,0.550474
1203,570,2007-10-1,2312920.83,3653004.02,-0.14996800000000002,-0.14996800000000002,4,2007,2007-10,0.550474
1204,570,2007-11-1,2026817.17,3170324.81,-0.132132,-0.132132,4,2007,2007-11,0.550474
1205,570,2007-12-1,2447609.66,3828523.73,0.207612,0.207612,4,2007,2007-12,0.550474
1206,582,2014-1-1,1474781.54,8662676.9,-0.075488,-0.075488,4,2014,2014-01,0.9788479999999999
1207,582,2014-2-1,1442197.51,8471282.5,-0.022094,-0.022094,4,2014,2014-02,0.9788479999999999
1208,582,2014-4-1,1583867.2,9303432.06,0.098232,0.098232,4,2014,2014-04,0.9788479999999999
1209,582,2014-5-1,1709953.23,10044045.17,0.079606,0.079606,4,2014,2014-05,0.9788479999999999
1210,582,2014-6-1,1507327.75,8854071.3,-0.077431,-0.07561699999999999,4,2014,2014-06,0.9788479999999999
1211,582,2014-7-1,1668827.15,9802721.79,0.107143,0.107143,4,2014,2014-07,0.9788479999999999
1212,582,2014-8-1,1675910.46,9844329.27,0.0042439999999999995,0.0042439999999999995,4,2014,2014-08,0.9788479999999999
1213,582,2014-9-1,2014492.54,11833166.71,0.202029,0.202029,4,2014,2014-09,0.9788479999999999
1214,582,2014-10-1,2260991.63,13281106.95,0.12236300000000001,0.12236300000000001,4,2014,2014-10,0.9788479999999999
1215,582,2014-11-1,2317658.08,13613966.77,0.025063,0.025063,4,2014,2014-11,0.9788479999999999
1216,582,2014-12-1,2650573.52,15569518.23,0.143643,0.143643,4,2014,2014-12,0.9788479999999999
1217,584,2007-1-1,842102.32,1471260.18,0.595395,0.595395,4,2007,2007-01,0.43905200000000005
1218,584,2007-2-1,1449805.02,2532994.34,0.721649,0.721649,4,2007,2007-02,0.43905200000000005
1219,584,2007-3-1,2337489.68,3030492.62,0.196407,0.196407,4,2007,2007-03,0.43905200000000005
1220,584,2007-4-1,3094624.2,5105231.5,0.47747700000000004,0.47747700000000004,4,2007,2007-04,0.43905200000000005
1221,584,2007-5-1,2685781.57,4430759.86,-0.132114,-0.132114,4,2007,2007-05,0.43905200000000005
1222,584,2007-6-1,2815772.56,4645207.25,0.0484,0.0484,4,2007,2007-06,0.43905200000000005
1223,584,2007-7-1,4161808.29,6865775.43,0.478034,0.478034,4,2007,2007-07,0.43905200000000005
1224,584,2007-8-1,3708936.45,6118668.38,-0.10881600000000001,-0.10881600000000001,4,2007,2007-08,0.43905200000000005
1225,584,2007-9-1,3637651.07,6001068.19,-0.019219999999999998,-0.019219999999999998,4,2007,2007-09,0.43905200000000005
1226,584,2007-10-1,3833337.05,6312362.8,0.051873,0.051873,4,2007,2007-10,0.43905200000000005
1227,584,2007-11-1,3360733.86,5534126.29,-0.12328800000000001,-0.12328800000000001,4,2007,2007-11,0.43905200000000005
1228,584,2007-12-1,3992971.91,6575233.8,0.188125,0.188125,4,2007,2007-12,0.43905200000000005
1229,596,2014-1-1,9064446.73,9064468.0,0.053970000000000004,0.053970000000000004,4,2014,2014-01,0.668048
1230,596,2014-2-1,7380446.68,7380464.0,-0.185781,-0.185781,4,2014,2014-02,0.668048
1231,596,2014-3-1,6870259.88,6870276.0,-0.069127,-0.069127,4,2014,2014-03,0.668048
1232,596,2014-4-1,7468674.48,7468692.0,0.087102,0.087102,4,2014,2014-04,0.668048
1233,596,2014-5-1,6958487.67,6958504.0,-0.06831,-0.06831,4,2014,2014-05,0.668048
1234,596,2014-6-1,7315234.84,7315252.0,0.051267999999999994,0.051267999999999994,4,2014,2014-06,0.668048
1235,596,2014-7-1,8439180.2,8439200.0,0.17532899999999998,0.171998,4,2014,2014-07,0.668048
1236,596,2014-8-1,9689713.27,9689736.0,0.14818199999999998,0.14818199999999998,4,2014,2014-08,0.668048
1237,596,2014-9-1,9946724.66,9946748.0,0.026524000000000002,0.026524000000000002,4,2014,2014-09,0.668048
1238,596,2014-10-1,9275426.24,9275448.0,-0.067489,-0.067489,4,2014,2014-10,0.668048
1239,596,2014-11-1,10238259.98,10238284.0,0.103805,0.103805,4,2014,2014-11,0.668048
1240,596,2014-12-1,14173986.75,14174020.0,0.384414,0.384414,4,2014,2014-12,0.668048
1241,596,2015-1-1,12973321.56,12973352.0,-0.084709,-0.084709,4,2015,2015-01,0.338455
1242,596,2015-2-1,12091043.63,12091072.0,-0.06800700000000001,-0.06800700000000001,4,2015,2015-02,0.338455
1243,596,2015-3-1,13425968.5,13426000.0,0.11040599999999999,0.11040599999999999,4,2015,2015-03,0.338455
1244,596,2015-4-1,14450178.1,14450212.0,0.076286,0.076286,4,2015,2015-04,0.338455
1245,596,2015-5-1,14104938.91,14104972.0,-0.023892,-0.023892,4,2015,2015-05,0.338455
1246,596,2015-6-1,17906405.99,17906448.0,0.269513,0.269513,4,2015,2015-06,0.338455
1247,596,2015-7-1,14922004.99,14922040.0,-0.16231700000000002,-0.162382,4,2015,2015-07,0.338455
1248,596,2015-8-1,12167763.45,12167792.0,-0.184576,-0.184576,4,2015,2015-08,0.338455
1249,596,2015-9-1,10483763.4,10483788.0,-0.138398,-0.138398,4,2015,2015-09,0.338455
1250,596,2015-10-1,12021995.79,12022024.0,0.146725,0.146725,4,2015,2015-10,0.338455
1251,596,2015-11-1,12466970.75,12467000.0,0.037013,0.037013,4,2015,2015-11,0.338455
1252,596,2015-12-1,14001367.15,14001400.0,0.12307699999999999,0.12307699999999999,4,2015,2015-12,0.338455
1253,597,2008-1-1,2532297.54,4526768.97,-0.138728,-0.138728,4,2008,2008-01,0.768977
1254,597,2008-2-1,3110137.25,5559722.96,0.228188,0.228188,4,2008,2008-02,0.768977
1255,597,2008-3-1,2727743.32,4876150.47,-0.122951,-0.122951,4,2008,2008-03,0.768977
1256,597,2008-4-1,2799123.52,5003750.67,0.031868,0.03053,4,2008,2008-04,0.768977
1257,597,2008-5-1,3399057.1,6076199.96,0.214329,0.214329,4,2008,2008-05,0.768977
1258,597,2008-6-1,2549292.83,4557149.97,-0.25,-0.25,4,2008,2008-06,0.768977
1259,597,2008-7-1,2785527.29,4979445.87,0.092667,0.092667,4,2008,2008-07,0.768977
1260,597,2008-8-1,1927265.38,3445205.38,-0.308115,-0.308115,4,2008,2008-08,0.768977
1261,597,2008-9-1,1658739.86,2965185.58,-0.13932999999999998,-0.13932999999999998,4,2008,2008-09,0.768977
1262,597,2008-10-1,1429303.51,2555042.08,-0.13832,-0.13832,4,2008,2008-10,0.768977
1263,597,2008-11-1,1708026.19,3354790.48,0.19500599999999998,0.19500599999999998,4,2008,2008-11,0.768977
1264,597,2008-12-1,2071725.3,4069143.88,0.21293499999999999,0.21293499999999999,4,2008,2008-12,0.768977
1265,597,2009-1-1,2671658.88,5247493.17,0.289582,0.289582,4,2009,2009-01,0.668812
1266,597,2009-2-1,3259695.76,6402475.76,0.220102,0.220102,4,2009,2009-02,0.668812
1267,597,2009-3-1,5876459.5,6542675.96,0.021897999999999997,0.021897999999999997,4,2009,2009-03,0.668812
1268,597,2009-4-1,6488090.99,7223648.36,0.104082,0.104082,4,2009,2009-04,0.668812
1269,597,2009-5-1,5789511.88,6445871.06,-0.107671,-0.107671,4,2009,2009-05,0.668812
1270,597,2009-6-1,6227233.09,6933233.66,0.080705,0.080787,4,2009,2009-06,0.668812
1271,597,2009-7-1,7540438.72,8395321.45,0.21088099999999999,0.21088099999999999,4,2009,2009-07,0.668812
1272,597,2009-8-1,7210638.22,8028130.45,-0.043738,-0.043738,4,2009,2009-08,0.668812
1273,597,2009-9-1,7315574.74,8144963.95,0.014553,0.014553,4,2009,2009-09,0.668812
1274,597,2009-10-1,8107095.94,9026222.35,0.108197,0.108197,4,2009,2009-10,0.668812
1275,597,2009-11-1,8128169.27,9049589.05,0.002589,0.002589,4,2009,2009-11,0.668812
1276,597,2009-12-1,7923060.62,8789217.25,-0.028772000000000002,-0.028772000000000002,4,2009,2009-12,0.668812
1277,598,2011-1-1,4265399.05,8935660.92,-0.06253,-0.06253,4,2011,2011-01,0.632332
1278,598,2011-2-1,4653563.6,9748833.78,0.091003,0.091003,4,2011,2011-02,0.632332
1279,598,2011-3-1,4300686.74,9009585.72,-0.075829,-0.075829,4,2011,2011-03,0.632332
1280,598,2011-4-1,4155125.04,10866645.41,-0.033846,-0.033846,4,2011,2011-04,0.632332
1281,598,2011-5-1,3696385.12,9666930.85,-0.110403,-0.110403,4,2011,2011-05,0.632332
1282,598,2011-6-1,3991919.49,10439823.89,0.079952,0.079952,4,2011,2011-06,0.632332
1283,598,2011-7-1,4940276.05,12920003.04,0.237569,0.237569,4,2011,2011-07,0.632332
1284,598,2011-8-1,4155125.04,10866645.41,-0.154968,-0.154371,4,2011,2011-08,0.632332
1285,598,2011-9-1,3572878.22,9343930.77,-0.140127,-0.140127,4,2011,2011-09,0.632332
1286,598,2011-10-1,4543289.58,11881788.51,0.27160500000000004,0.27160500000000004,4,2011,2011-10,0.632332
1287,598,2011-11-1,3925755.08,10266788.13,-0.13592200000000002,-0.13592200000000002,4,2011,2011-11,0.632332
1288,598,2011-12-1,3647864.55,9540037.96,-0.070787,-0.070787,4,2011,2011-12,0.632332
1289,598,2012-1-1,3656686.47,9563109.39,0.002418,0.002418,4,2012,2012-01,0.793837
1290,598,2012-2-1,3974275.64,10393681.02,0.086852,0.086852,4,2012,2012-02,0.793837
1291,598,2012-3-1,3374384.98,8824823.51,-0.150943,-0.150943,4,2012,2012-03,0.793837
1292,598,2012-4-1,5586162.16,9609252.26,0.10194500000000001,0.101961,4,2012,2012-04,0.793837
1293,598,2012-5-1,5653222.93,9724609.43,0.012005,0.012005,4,2012,2012-05,0.793837
1294,598,2012-6-1,5465452.77,9401609.36,-0.033214999999999995,-0.033214999999999995,4,2012,2012-06,0.793837
1295,598,2012-7-1,5076500.3,8732537.77,-0.071166,-0.071166,4,2012,2012-07,0.793837
1296,598,2012-8-1,4788138.99,8236501.94,-0.056803,-0.056803,4,2012,2012-08,0.793837
1297,598,2012-9-1,4754608.61,8178823.35,-0.0070030000000000005,-0.0070030000000000005,4,2012,2012-09,0.793837
1298,598,2012-10-1,4882024.07,8398001.98,0.026798000000000002,0.026798000000000002,4,2012,2012-10,0.793837
1299,598,2012-11-1,4613780.99,7936573.3,-0.05494500000000001,-0.05494500000000001,4,2012,2012-11,0.793837
1300,598,2012-12-1,4955790.92,8524894.86,0.074128,0.074128,4,2012,2012-12,0.793837
1301,598,2014-1-1,8687171.28,14990817.38,-0.128472,-0.128472,4,2014,2014-01,0.7404149999999999
1302,598,2014-2-1,8964053.24,15468612.36,0.031873,0.031873,4,2014,2014-02,0.7404149999999999
1303,598,2014-3-1,8756391.77,15110266.13,-0.023166,-0.023166,4,2014,2014-03,0.7404149999999999
1304,598,2014-4-1,8133407.38,14035227.43,-0.066647,-0.066206,4,2014,2014-04,0.7404149999999999
1305,598,2014-5-1,7804610.06,13467845.9,-0.040426,-0.040426,4,2014,2014-05,0.7404149999999999
1306,598,2014-6-1,8254543.23,14244262.73,0.05765,0.05765,4,2014,2014-06,0.7404149999999999
1307,598,2014-7-1,8444899.58,14572746.78,0.023061,0.023061,4,2014,2014-07,0.7404149999999999
1308,598,2014-8-1,8635255.92,14901230.82,0.022541,0.022541,4,2014,2014-08,0.7404149999999999
1309,598,2014-9-1,9812004.22,16931859.47,0.136273,0.136273,4,2014,2014-09,0.7404149999999999
1310,598,2014-10-1,9863919.59,17021446.03,0.005291,0.005291,4,2014,2014-10,0.7404149999999999
1311,598,2014-11-1,10434988.61,18006898.17,0.057895,0.057895,4,2014,2014-11,0.7404149999999999
1312,598,2014-12-1,13221113.27,22814710.12,0.266998,0.266998,4,2014,2014-12,0.7404149999999999
1313,598,2015-1-1,12926926.19,22307052.96,-0.022251,-0.022251,4,2015,2015-01,0.444424
1314,598,2015-2-1,13428774.73,23173056.35,0.038822,0.038822,4,2015,2015-02,0.444424
1315,598,2015-3-1,15384253.53,26547483.37,0.145619,0.145619,4,2015,2015-03,0.444424
1316,598,2015-4-1,18395344.77,31743503.74,0.195726,0.195726,4,2015,2015-04,0.444424
1317,598,2015-5-1,17599309.16,30369843.18,-0.040759,-0.040922,4,2015,2015-05,0.444424
1318,598,2015-6-1,16561001.83,28578112.02,-0.058997,-0.058997,4,2015,2015-06,0.444424
1319,598,2015-7-1,21799395.79,21799395.79,-0.2372,-0.2372,4,2015,2015-07,0.444424
1320,598,2015-8-1,18902763.75,18902763.75,-0.132877,-0.132877,4,2015,2015-08,0.444424
1321,598,2015-9-1,17111032.59,17111032.59,-0.094787,-0.094787,4,2015,2015-09,0.444424
1322,598,2015-10-1,23501540.4,23501540.4,0.373473,0.373473,4,2015,2015-10,0.444424
1323,598,2015-11-1,22008431.1,22008431.1,-0.063532,-0.063532,4,2015,2015-11,0.444424
1324,598,2015-12-1,21261876.45,21261876.45,-0.033921,-0.033921,4,2015,2015-12,0.444424
1325,612,2009-1-1,2612309.95,4355197.07,0.22567600000000002,0.22567600000000002,4,2009,2009-01,0.615861
1326,612,2009-2-1,3254586.82,5425989.74,0.245865,0.245865,4,2009,2009-02,0.615861
1327,612,2009-3-1,3758615.76,6266297.88,0.154867,0.154867,4,2009,2009-03,0.615861
1328,612,2009-4-1,3369793.44,5618060.17,-0.103448,-0.103448,4,2009,2009-04,0.615861
1329,612,2009-5-1,3456198.4,5762113.0,0.025641000000000004,0.025641000000000004,4,2009,2009-05,0.615861
1330,612,2009-6-1,3747095.09,6247090.84,0.090772,0.09083300000000001,4,2009,2009-06,0.615861
1331,612,2009-7-1,6465971.17,10779953.06,0.725596,0.725596,4,2009,2009-07,0.615861
1332,612,2009-8-1,4971165.36,8287839.19,-0.23118000000000002,-0.23118000000000002,4,2009,2009-08,0.615861
1333,612,2009-9-1,5141095.11,8571143.08,0.034183,0.034183,4,2009,2009-09,0.615861
1334,612,2009-10-1,10856206.08,10856781.24,0.266667,0.266667,4,2009,2009-10,0.615861
1335,612,2009-11-1,10779381.98,10779953.06,-0.007077,-0.007077,4,2009,2009-11,0.615861
1336,612,2009-12-1,13444218.06,13444930.32,0.247216,0.247216,4,2009,2009-12,0.615861
1337,612,2010-1-1,11667660.67,11668278.82,-0.132143,-0.132143,4,2010,2010-01,0.516063
1338,612,2010-2-1,11792499.84,11793124.6,0.0107,0.0107,4,2010,2010-02,0.516063
1339,612,2010-3-1,12373482.12,12374137.66,0.049267,0.049267,4,2010,2010-03,0.516063
1340,612,2010-4-1,11283540.16,11284137.95,-0.088087,-0.088087,4,2010,2010-04,0.516063
1341,612,2010-5-1,9310121.01,9310614.25,-0.16933,-0.168936,4,2010,2010-05,0.516063
1342,612,2010-6-1,8119347.41,8119777.56,-0.127901,-0.127901,4,2010,2010-06,0.516063
1343,612,2010-7-1,10155186.14,10155724.16,0.250739,0.250739,4,2010,2010-07,0.516063
1344,612,2010-8-1,9977530.4,9978059.0,-0.017494,-0.017494,4,2010,2010-08,0.516063
1345,612,2010-9-1,9915110.82,9915636.11,-0.006256,-0.006256,4,2010,2010-09,0.516063
1346,612,2010-10-1,12306261.03,12306913.01,0.241162,0.241162,4,2010,2010-10,0.516063
1347,612,2010-11-1,10371253.93,10371803.39,-0.15723800000000002,-0.15723800000000002,4,2010,2010-11,0.516063
1348,612,2010-12-1,10467162.96,10467838.61,0.009259,0.009259,4,2010,2010-12,0.516063
1349,612,2011-1-1,9516475.68,9517089.97,-0.090826,-0.090826,4,2011,2011-01,0.495676
1350,612,2011-2-1,9910194.66,9910834.35,0.041372000000000006,0.041372000000000006,4,2011,2011-02,0.495676
1351,612,2011-3-1,10203083.16,10203741.76,0.029554,0.029554,4,2011,2011-03,0.495676
1352,612,2011-4-1,9650916.31,9651539.27,-0.05411799999999999,-0.05411799999999999,4,2011,2011-04,0.495676
1353,612,2011-5-1,8364127.47,8364667.37,-0.13333299999999998,-0.13333299999999998,4,2011,2011-05,0.495676
1354,612,2011-6-1,8566184.77,8566341.32,0.02411,0.02411,4,2011,2011-06,0.495676
1355,612,2011-7-1,9320047.45,9320217.77,0.088004,0.088004,4,2011,2011-07,0.495676
1356,612,2011-8-1,8172447.58,8172596.93,-0.12313199999999999,-0.12313199999999999,4,2011,2011-08,0.495676
1357,612,2011-9-1,7293741.41,7293874.7,-0.107521,-0.107521,4,2011,2011-09,0.495676
1358,612,2011-10-1,7216914.64,7217046.53,-0.010533,-0.010533,4,2011,2011-10,0.495676
1359,612,2011-11-1,6434241.93,6434359.51,-0.10845,-0.10845,4,2011,2011-11,0.495676
1360,612,2011-12-1,5219418.64,5219514.02,-0.188806,-0.188806,4,2011,2011-12,0.495676
1361,612,2012-1-1,6381423.52,6381540.14,0.222631,0.222631,4,2012,2012-01,0.89395
1362,612,2012-2-1,6784764.06,6784888.05,0.063205,0.063205,4,2012,2012-02,0.89395
1363,612,2012-3-1,6002091.35,6002201.04,-0.11535699999999999,-0.11535699999999999,4,2012,2012-03,0.89395
1364,612,2012-4-1,6294993.41,6295108.45,0.0488,0.0488,4,2012,2012-04,0.89395
1365,612,2012-5-1,6122133.18,6122245.06,-0.027460000000000002,-0.027460000000000002,4,2012,2012-05,0.89395
1366,612,2012-6-1,5574742.45,5574844.32,-0.089412,-0.089412,4,2012,2012-06,0.89395
1367,612,2012-7-1,5080170.12,5080262.96,-0.08871699999999999,-0.08871699999999999,4,2012,2012-07,0.89395
1368,612,2012-8-1,4873698.18,4873787.24,-0.040643,-0.040643,4,2012,2012-08,0.89395
1369,612,2012-9-1,5128186.85,5128280.57,0.05221699999999999,0.05221699999999999,4,2012,2012-09,0.89395
1370,612,2012-10-1,4931318.25,4931408.37,-0.03839,-0.03839,4,2012,2012-10,0.89395
1371,612,2012-11-1,4355117.48,4355197.07,-0.116845,-0.116845,4,2012,2012-11,0.89395
1372,612,2012-12-1,5200211.95,5200306.98,0.194046,0.194046,4,2012,2012-12,0.89395
1373,615,2017-1-1,3390549.07,7466997.76,-0.078922,-0.078922,4,2017,2017-01,0.7046100000000001
1374,615,2017-2-1,3762552.89,8286260.84,0.10971800000000001,0.10971800000000001,4,2017,2017-02,0.7046100000000001
1375,615,2017-3-1,4899821.7,10790865.11,0.30226,0.30226,4,2017,2017-03,0.7046100000000001
1376,615,2017-4-1,7025557.79,15472368.41,0.43383900000000003,0.43383900000000003,4,2017,2017-04,0.7046100000000001
1377,615,2017-5-1,5750116.13,12663466.43,-0.179489,-0.179526,4,2017,2017-05,0.7046100000000001
1378,615,2017-6-1,4892735.91,10775260.1,-0.149107,-0.149107,4,2017,2017-06,0.7046100000000001
1379,615,2017-7-1,3911354.41,8613966.07,-0.200579,-0.200579,4,2017,2017-07,0.7046100000000001
1380,615,2017-8-1,5328511.81,11734968.27,0.362319,0.362319,4,2017,2017-08,0.7046100000000001
1381,615,2017-9-1,4821878.04,10619209.99,-0.09508,-0.09508,4,2017,2017-09,0.7046100000000001
1382,615,2017-11-1,3759009.99,8329455.29,-0.220426,-0.220426,4,2017,2017-11,0.7046100000000001
1383,615,2017-12-1,3457864.05,7662156.8,-0.080113,-0.080113,4,2017,2017-12,0.7046100000000001
1384,617,2011-1-1,6251064.68,6251102.21,0.11259000000000001,0.11259000000000001,4,2011,2011-01,0.5227
1385,617,2011-2-1,6808887.38,6808928.26,0.089236,0.089236,4,2011,2011-02,0.5227
1386,617,2011-3-1,6478219.29,6478258.18,-0.048563999999999996,-0.048563999999999996,4,2011,2011-03,0.5227
1387,617,2011-4-1,5126793.16,5126823.94,-0.20861100000000002,-0.20861100000000002,4,2011,2011-04,0.5227
1388,617,2011-5-1,4977273.67,4977303.55,-0.029164,-0.029164,4,2011,2011-05,0.5227
1389,617,2011-6-1,5178549.91,5178580.99,0.040438999999999996,0.040438999999999996,4,2011,2011-06,0.5227
1390,617,2011-7-1,4767371.32,4767399.94,-0.0794,-0.0794,4,2011,2011-07,0.5227
1391,617,2011-8-1,4313062.11,4313088.0,-0.09348,-0.09360700000000001,4,2011,2011-08,0.5227
1392,617,2011-9-1,3548212.43,3548233.73,-0.177333,-0.177333,4,2011,2011-09,0.5227
1393,617,2011-10-1,3594218.43,3594240.0,0.012966,0.012966,4,2011,2011-10,0.5227
1394,617,2011-11-1,3430322.06,3430342.66,-0.0456,-0.0456,4,2011,2011-11,0.5227
1395,617,2011-12-1,2685600.01,2685616.13,-0.2171,-0.2171,4,2011,2011-12,0.5227
1396,619,2005-7-1,856980.0,1904400.0,-0.057040999999999994,-0.057040999999999994,4,2005,2005-07,1.27625
1397,619,2005-8-1,878040.0,1951200.0,0.024575,0.024575,4,2005,2005-08,1.27625
1398,619,2005-9-1,929880.0,2066400.0,0.059040999999999996,0.059040999999999996,4,2005,2005-09,1.27625
1399,619,2005-10-1,895860.0,1990800.0,-0.036585,-0.036585,4,2005,2005-10,1.27625
1400,619,2005-11-1,866700.0,1926000.0,-0.03255,-0.03255,4,2005,2005-11,1.27625
1401,619,2005-12-1,981720.0,2181600.0,0.13271,0.13271,4,2005,2005-12,1.27625
1402,619,2006-1-1,1108080.0,2462400.0,0.12871300000000002,0.12871300000000002,4,2006,2006-01,1.002628
1403,619,2006-2-1,1111320.0,2469600.0,0.002924,0.002924,4,2006,2006-02,1.002628
1404,619,2006-3-1,1198314.0,2048400.0,0.078279,0.07828,4,2006,2006-03,1.002628
1405,619,2006-4-1,1181466.0,2019600.0,-0.01406,-0.01406,4,2006,2006-04,1.002628
1406,619,2006-5-1,1299402.0,2221200.0,0.09982200000000001,0.09982200000000001,4,2006,2006-05,1.002628
1407,619,2006-6-1,1446822.0,2473200.0,0.129778,0.12966,4,2006,2006-06,1.002628
1408,619,2006-7-1,1253070.0,2142000.0,-0.133916,-0.133916,4,2006,2006-07,1.002628
1409,619,2006-8-1,1316250.0,2250000.0,0.05042,0.05042,4,2006,2006-08,1.002628
1410,619,2006-9-1,1434186.0,2451600.0,0.0896,0.0896,4,2006,2006-09,1.002628
1411,619,2006-10-1,1421550.0,2430000.0,-0.008811,-0.008811,4,2006,2006-10,1.002628
1412,619,2006-11-1,1488942.0,2545200.0,0.047407,0.047407,4,2006,2006-11,1.002628
1413,619,2006-12-1,1585818.0,2710800.0,0.065064,0.065064,4,2006,2006-12,1.002628
1414,620,2012-1-1,1061786.88,8053772.07,0.0039840000000000006,0.0039840000000000006,4,2012,2012-01,0.909632
1415,620,2012-2-1,1207150.56,9156371.82,0.136905,0.136905,4,2012,2012-02,0.909632
1416,620,2012-3-1,1017545.76,7718198.23,-0.157068,-0.157068,4,2012,2012-03,0.909632
1417,620,2012-4-1,1358834.4,10306910.69,0.335404,0.335404,4,2012,2012-04,0.909632
1418,620,2012-5-1,1327233.6,10067215.09,-0.023256,-0.023256,4,2012,2012-05,0.909632
1419,620,2012-6-1,1139735.52,8645021.21,-0.1271,-0.125397,4,2012,2012-06,0.909632
1420,620,2012-7-1,1351945.78,8405325.61,-0.027726,-0.027726,4,2012,2012-07,0.909632
1421,620,2012-8-1,1261987.41,7846035.89,-0.06654,-0.06654,4,2012,2012-08,0.909632
1422,620,2012-9-1,1238855.26,7702218.53,-0.018330000000000003,-0.018330000000000003,4,2012,2012-09,0.909632
1423,620,2012-10-1,1190020.71,7398604.1,-0.039419,-0.039419,4,2012,2012-10,0.909632
1424,620,2012-11-1,1141186.17,7094989.68,-0.041037,-0.041037,4,2012,2012-11,0.909632
1425,620,2012-12-1,1354516.02,8421305.32,0.186937,0.186937,4,2012,2012-12,0.909632
1426,623,2013-1-1,14193922.15,16824386.92,0.10647100000000001,0.10647100000000001,4,2013,2013-01,0.876812
