,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
2761,2204,2011-12-1,5671000.0,11373623.54,-0.024659999999999998,-0.024659999999999998,4,2011,2011-12,0.418843
2762,2219,2017-1-1,8852691.6,22923755.72,0.025876,0.025876,4,2017,2017-01,0.337611
2763,2219,2017-2-1,9558601.92,24751687.43,0.07973999999999999,0.07973999999999999,4,2017,2017-02,0.337611
2764,2219,2017-3-1,9140818.26,23669850.3,-0.043708,-0.043708,4,2017,2017-03,0.337611
2765,2219,2017-4-1,8370079.45,21674047.32,-0.08431799999999999,-0.08431799999999999,4,2017,2017-04,0.337611
2766,2219,2017-5-1,8622190.28,22326880.07,0.030119999999999997,0.030119999999999997,4,2017,2017-05,0.337611
2767,2219,2017-6-1,8672612.44,22457446.62,0.005848,0.005848,4,2017,2017-06,0.337611
2768,2219,2017-7-1,8362876.28,21655394.95,-0.035713999999999996,-0.035713999999999996,4,2017,2017-07,0.337611
2769,2219,2017-8-1,10907163.6,22196313.52,0.024978,0.024978,4,2017,2017-08,0.337611
2770,2219,2017-9-1,10705518.56,21785961.5,-0.018487,-0.018487,4,2017,2017-09,0.337611
2771,2219,2017-10-1,10733015.61,21841918.6,0.002568,0.002568,4,2017,2017-10,0.337611
2772,2223,2016-1-1,8032980.42,16373477.12,-0.271782,-0.271782,4,2016,2016-01,0.268273
2773,2223,2016-2-1,7525181.3,15338439.46,-0.06321399999999999,-0.06321399999999999,4,2016,2016-02,0.268273
2774,2223,2016-3-1,8916608.27,18174559.6,0.18490299999999998,0.18490299999999998,4,2016,2016-03,0.268273
2775,2223,2016-4-1,8523566.01,17373428.76,-0.04408,-0.04408,4,2016,2016-04,0.268273
2776,2223,2016-5-1,9209238.27,18771021.98,0.094797,0.093908,4,2016,2016-05,0.268273
2777,2223,2016-6-1,15680872.47,21199045.47,-0.011838,-0.011838,4,2016,2016-06,0.268273
2778,2223,2016-7-1,16560820.54,22388651.43,0.056116,0.056116,4,2016,2016-07,0.268273
2779,2223,2016-8-1,18152636.73,24540635.23,0.09611900000000001,0.09611900000000001,4,2016,2016-08,0.268273
2780,2223,2016-9-1,17010681.64,22996820.76,-0.062908,-0.062908,4,2016,2016-09,0.268273
2781,2223,2016-10-1,17070003.98,23077018.92,0.0034869999999999996,0.0034869999999999996,4,2016,2016-10,0.268273
2782,2223,2016-11-1,16625086.41,22475532.76,-0.026064,-0.026064,4,2016,2016-11,0.268273
2783,2223,2016-12-1,15334825.47,20731222.9,-0.077609,-0.077609,4,2016,2016-12,0.268273
2784,2233,2011-1-1,1731600.0,5760000.0,-0.113846,-0.113846,4,2011,2011-01,0.415033
2785,2233,2011-2-1,2053870.0,6832000.0,0.186111,0.186111,4,2011,2011-02,0.415033
2786,2233,2011-3-1,2402439.81,7759652.31,0.12119400000000001,0.12119400000000001,4,2011,2011-03,0.415033
2787,2233,2011-4-1,2675929.04,8642996.54,0.11383800000000001,0.11383800000000001,4,2011,2011-04,0.415033
2788,2233,2011-5-1,4082903.72,8051903.72,-0.15262,-0.152368,4,2011,2011-05,0.415033
2789,2233,2011-6-1,6001868.47,11836298.47,0.47,0.47,4,2011,2011-06,0.415033
2790,2233,2011-7-1,6446451.32,12713061.32,0.074074,0.074074,4,2011,2011-07,0.415033
2791,2233,2011-8-1,6060843.75,11952603.75,-0.059816999999999995,-0.059816999999999995,4,2011,2011-08,0.415033
2792,2233,2011-9-1,5239726.44,10333276.44,-0.135479,-0.135479,4,2011,2011-09,0.415033
2793,2233,2011-10-1,5575431.86,10995321.86,0.064069,0.064069,4,2011,2011-10,0.415033
2794,2233,2011-11-1,4436755.38,8749735.38,-0.204231,-0.204231,4,2011,2011-11,0.415033
2795,2233,2011-12-1,4264366.11,8409766.11,-0.038855,-0.038855,4,2011,2011-12,0.415033
2796,2233,2012-1-1,4459438.18,8794468.18,0.045745,0.045745,4,2012,2012-01,0.591155
2797,2233,2012-2-1,4899484.47,9662284.47,0.098678,0.098678,4,2012,2012-02,0.591155
2798,2233,2012-3-1,4060220.92,8007170.92,-0.171296,-0.171296,4,2012,2012-03,0.591155
2799,2233,2012-4-1,4500267.21,8874987.21,0.13257,0.132961,4,2012,2012-04,0.591155
2800,2233,2012-5-1,5080946.85,10020146.85,0.12903199999999998,0.12903199999999998,4,2012,2012-05,0.591155
2801,2233,2012-6-1,4191781.15,8266621.15,-0.175,-0.175,4,2012,2012-06,0.591155
2802,2233,2012-7-1,3638320.87,7175140.87,-0.13203499999999999,-0.13203499999999999,4,2012,2012-07,0.591155
2803,2233,2012-8-1,3293542.33,6495202.33,-0.094763,-0.094763,4,2012,2012-08,0.591155
2804,2233,2012-9-1,3715442.39,7327232.39,0.128099,0.128099,4,2012,2012-09,0.591155
2805,2233,2012-10-1,3570272.48,7040942.48,-0.039072,-0.039072,4,2012,2012-10,0.591155
2806,2233,2012-11-1,3366127.29,6638347.29,-0.057178999999999994,-0.057178999999999994,4,2012,2012-11,0.591155
2807,2233,2012-12-1,3810710.14,7515110.14,0.132075,0.132075,4,2012,2012-12,0.591155
2808,2236,2015-1-1,16968289.51,30075958.28,0.170843,0.170843,4,2015,2015-01,0.225163
2809,2236,2015-2-1,18301983.86,32439905.19,0.078599,0.078599,4,2015,2015-02,0.225163
2810,2236,2015-3-1,24131944.81,42773395.91,0.31854299999999997,0.31854299999999997,4,2015,2015-03,0.225163
2811,2236,2015-4-1,24382837.81,43218098.8,0.010397,0.010397,4,2015,2015-04,0.225163
2812,2236,2015-5-1,27763290.81,49209885.04,0.14116199999999998,0.141348,4,2015,2015-05,0.225163
2813,2236,2015-6-1,21075011.72,37355042.34,-0.240904,-0.240904,4,2015,2015-06,0.225163
2814,2236,2015-7-1,26726706.59,47372559.96,0.26816999999999996,0.26816999999999996,4,2015,2015-07,0.225163
2815,2236,2015-8-1,23685528.15,41447246.82,-0.11758900000000001,-0.11758900000000001,4,2015,2015-08,0.225163
2816,2236,2015-9-1,22419028.74,39231002.66,-0.053471000000000005,-0.053471000000000005,4,2015,2015-09,0.225163
2817,2236,2015-10-1,23155057.19,40518977.01,0.032831,0.032831,4,2015,2015-10,0.225163
2818,2236,2015-11-1,25668163.34,44916655.22,0.10853399999999999,0.10853399999999999,4,2015,2015-11,0.225163
2819,2236,2015-12-1,24380858.48,42800291.62,-0.046758,-0.046758,4,2015,2015-12,0.225163
2820,2239,2016-1-1,4304480.84,11008703.59,-0.43992299999999995,-0.439716,4,2016,2016-01,0.40995200000000004
2821,2239,2016-2-1,4270917.64,10922865.74,-0.007797,-0.007797,4,2016,2016-02,0.40995200000000004
2822,2239,2016-3-1,5214882.73,13337055.12,0.22102199999999997,0.22102199999999997,4,2016,2016-03,0.40995200000000004
2823,2239,2016-4-1,5298790.74,13551649.74,0.01609,0.01609,4,2016,2016-04,0.40995200000000004
2824,2239,2016-5-1,7735486.13,14292001.15,0.05463200000000001,0.05463200000000001,4,2016,2016-05,0.40995200000000004
2825,2239,2016-6-1,9352245.93,17285595.98,0.209459,0.209459,4,2016,2016-06,0.40995200000000004
2826,2239,2016-7-1,9294193.5,17178298.67,-0.006207,-0.006207,4,2016,2016-07,0.40995200000000004
2827,2239,2016-8-1,9218725.34,17412609.81,-0.00812,-0.00812,4,2016,2016-08,0.40995200000000004
2828,2239,2016-9-1,8911047.48,16831458.48,-0.033375,-0.033375,4,2016,2016-09,0.40995200000000004
2829,2239,2016-10-1,9108425.73,17204272.54,0.02215,0.02215,4,2016,2016-10,0.40995200000000004
2830,2242,2011-1-1,2931082.5,11680582.5,0.018580000000000003,0.018580000000000003,4,2011,2011-01,0.41302
2831,2242,2011-2-1,3246150.0,12936150.0,0.107492,0.107492,4,2011,2011-02,0.41302
2832,2242,2011-3-1,2892892.5,11528392.5,-0.108824,-0.108824,4,2011,2011-03,0.41302
2833,2242,2011-4-1,2927263.5,11665363.5,0.011881000000000001,0.011881000000000001,4,2011,2011-04,0.41302
2834,2242,2011-5-1,9854302.5,9854302.5,-0.126222,-0.122635,4,2011,2011-05,0.41302
2835,2242,2011-6-1,9511875.0,9511875.0,-0.034749,-0.034749,4,2011,2011-06,0.41302
2836,2242,2011-7-1,8834629.5,8834629.5,-0.0712,-0.0712,4,2011,2011-07,0.41302
2837,2242,2011-8-1,8492202.0,8492202.0,-0.03876,-0.03876,4,2011,2011-08,0.41302
2838,2242,2011-9-1,6917035.5,6917035.5,-0.123645,-0.12276,4,2011,2011-09,0.41302
2839,2242,2011-10-1,6795283.5,6795283.5,-0.017602,-0.017602,4,2011,2011-10,0.41302
2840,2242,2011-11-1,6551779.5,6551779.5,-0.035834,-0.035834,4,2011,2011-11,0.41302
2841,2242,2011-12-1,5927800.5,5927800.5,-0.095238,-0.095238,4,2011,2011-12,0.41302
2842,2242,2014-1-1,10234777.5,10234777.5,0.361336,0.361336,4,2014,2014-01,0.615171
2843,2242,2014-2-1,9938007.0,9938007.0,-0.028995999999999997,-0.028995999999999997,4,2014,2014-02,0.615171
2844,2242,2014-3-1,8606344.5,8606344.5,-0.133997,-0.133997,4,2014,2014-03,0.615171
2845,2242,2014-4-1,7563843.0,7563843.0,-0.12113199999999999,-0.12113199999999999,4,2014,2014-04,0.615171
2846,2242,2014-5-1,6688750.5,6688750.5,-0.069004,-0.06539199999999999,4,2014,2014-05,0.615171
2847,2242,2014-6-1,7518186.0,7518186.0,0.12400499999999999,0.12400499999999999,4,2014,2014-06,0.615171
2848,2242,2014-7-1,7297510.5,7297510.5,-0.029352,-0.029352,4,2014,2014-07,0.615171
2849,2242,2014-8-1,7845394.5,7845394.5,0.07507799999999999,0.07507799999999999,4,2014,2014-08,0.615171
2850,2242,2014-9-1,8484592.5,8561917.75,0.081474,0.081474,4,2014,2014-09,0.615171
2851,2242,2014-10-1,8195431.5,8270121.45,-0.034081,-0.034081,4,2014,2014-10,0.615171
2852,2242,2014-11-1,8476983.0,8554238.9,0.034355000000000004,0.034355000000000004,4,2014,2014-11,0.615171
2853,2242,2014-12-1,8423716.5,8500486.95,-0.0062840000000000005,-0.0062840000000000005,4,2014,2014-12,0.615171
2854,2242,2015-1-1,9009648.0,9091758.4,0.06955700000000001,0.06955700000000001,4,2015,2015-01,0.302817
2855,2242,2015-2-1,9587970.0,9675351.0,0.064189,0.064189,4,2015,2015-02,0.302817
2856,2242,2015-3-1,10919632.5,11019149.75,0.138889,0.138889,4,2015,2015-03,0.302817
2857,2242,2015-4-1,12373047.0,12485810.1,0.133101,0.133101,4,2015,2015-04,0.302817
2858,2242,2015-5-1,13065511.5,13184585.45,0.055965999999999995,0.055965999999999995,4,2015,2015-05,0.302817
2859,2242,2015-6-1,15257047.5,15393487.75,0.167734,0.167734,4,2015,2015-06,0.302817
2860,2242,2015-7-1,17829058.5,17988499.65,0.20861999999999997,0.19850399999999999,4,2015,2015-07,0.302817
2861,2242,2015-8-1,16215844.5,16360859.05,-0.090482,-0.090482,4,2015,2015-08,0.302817
2862,2242,2015-9-1,15865342.98,15953948.9,-0.024871,-0.024871,4,2015,2015-09,0.302817
2863,2242,2015-10-1,18361958.55,18464507.75,0.157363,0.157363,4,2015,2015-10,0.302817
2864,2242,2015-11-1,16071485.55,16161242.75,-0.12474,-0.12474,4,2015,2015-11,0.302817
2865,2242,2015-12-1,17315975.88,17412683.4,0.077435,0.077435,4,2015,2015-12,0.302817
2866,2242,2016-1-1,11849380.32,11915557.6,-0.315697,-0.315697,4,2016,2016-01,0.331563
2867,2242,2016-2-1,11383650.81,11447227.05,-0.039304,-0.039304,4,2016,2016-02,0.331563
2868,2242,2016-3-1,13903171.11,13980818.55,0.22132800000000002,0.22132800000000002,4,2016,2016-03,0.331563
2869,2242,2016-4-1,15071312.34,15155483.7,0.08402000000000001,0.08402000000000001,4,2016,2016-04,0.331563
2870,2242,2016-5-1,13773377.64,13847197.32,-0.051726999999999995,-0.050658999999999996,4,2016,2016-05,0.331563
2871,2242,2016-6-1,13880266.38,13954658.94,0.007761,0.007761,4,2016,2016-06,0.331563
2872,2242,2016-7-1,16712817.99,16802391.87,0.20407,0.20407,4,2016,2016-07,0.331563
2873,2242,2016-8-1,15697374.96,15781506.48,-0.060758000000000006,-0.060758000000000006,4,2016,2016-08,0.331563
2874,2242,2016-9-1,15476135.25,15520528.26,-0.016537,-0.016537,4,2016,2016-09,0.331563
2875,2242,2016-10-1,14902094.63,14944841.01,-0.037092,-0.037092,4,2016,2016-10,0.331563
2876,2242,2016-11-1,15223557.38,15267225.87,0.021572,0.021572,4,2016,2016-11,0.331563
2877,2242,2016-12-1,13799936.63,13839521.49,-0.093514,-0.093514,4,2016,2016-12,0.331563
2878,2242,2017-1-1,13817931.75,13862548.98,0.0016640000000000001,0.0016640000000000001,4,2017,2017-01,0.343416
2879,2242,2017-2-1,13917396.38,13962334.77,0.007198,0.007198,4,2017,2017-02,0.343416
2880,2242,2017-3-1,14070418.88,14115851.37,0.010995,0.010995,4,2017,2017-03,0.343416
2881,2242,2017-4-1,14866135.88,14914137.69,0.056552,0.056552,4,2017,2017-04,0.343416
2882,2242,2017-5-1,14047465.5,14092823.88,-0.05506900000000001,-0.05506900000000001,4,2017,2017-05,0.343416
2883,2242,2017-6-1,15050648.03,15097177.41,0.071351,0.071351,4,2017,2017-06,0.343416
2884,2242,2017-7-1,13788138.15,13830764.46,-0.083884,-0.083884,4,2017,2017-07,0.343416
2885,2242,2017-8-1,14828752.35,14874595.74,0.075472,0.075472,4,2017,2017-08,0.343416
2886,2242,2017-9-1,14826225.98,14836219.59,-0.0025800000000000003,-0.0025800000000000003,4,2017,2017-09,0.343416
2887,2242,2017-10-1,13936499.02,13945892.91,-0.06001,-0.06001,4,2017,2017-10,0.343416
2888,2242,2017-11-1,13847161.86,13861248.66,-0.0060539999999999995,-0.0060539999999999995,4,2017,2017-11,0.343416
2889,2242,2017-12-1,13011425.07,13024661.67,-0.026614999999999996,-0.027132,4,2017,2017-12,0.343416
2890,2245,2016-1-1,6041466.06,6571877.39,-0.326347,-0.326347,4,2016,2016-01,0.311921
2891,2245,2016-2-1,5665552.62,6162960.57,-0.062222,-0.062222,4,2016,2016-02,0.311921
2892,2245,2016-3-1,7580915.12,8174571.55,0.323855,0.323855,4,2016,2016-03,0.311921
2893,2245,2016-4-1,9082623.84,9793878.08,0.19809100000000002,0.19809100000000002,4,2016,2016-04,0.311921
2894,2245,2016-5-1,9202791.59,9917872.12,0.016181,0.015936000000000002,4,2016,2016-05,0.311921
2895,2245,2016-6-1,11555521.0,12453414.65,0.255654,0.255654,4,2016,2016-06,0.311921
2896,2245,2016-7-1,9818120.82,10581014.02,-0.15035199999999999,-0.15035199999999999,4,2016,2016-07,0.311921
2897,2245,2016-8-1,9944806.25,10717543.23,0.012903,0.012903,4,2016,2016-08,0.311921
2898,2245,2016-9-1,8777621.99,9459655.53,-0.117379,-0.117379,4,2016,2016-09,0.311921
2899,2245,2016-10-1,9492500.48,10230081.09,0.081443,0.081443,4,2016,2016-10,0.311921
2900,2245,2016-11-1,8859063.84,9547425.53,-0.06673,-0.06673,4,2016,2016-11,0.311921
2901,2245,2016-12-1,8071792.59,8698982.2,-0.088866,-0.088866,4,2016,2016-12,0.311921
2902,2249,2014-1-1,4260384.24,7282003.23,-0.028652999999999998,-0.028652999999999998,4,2014,2014-01,0.582257
2903,2249,2014-2-1,5977943.28,10217717.42,0.403147,0.403147,4,2014,2014-02,0.582257
2904,2249,2014-3-1,5592539.79,9558971.8,-0.064471,-0.064471,4,2014,2014-03,0.582257
2905,2249,2014-4-1,5131731.27,8771341.16,-0.082397,-0.082397,4,2014,2014-04,0.582257
2906,2249,2014-5-1,5311865.51,9079233.14,0.035102,0.035102,4,2014,2014-05,0.582257
2907,2249,2014-6-1,5822944.05,9952787.12,0.11479400000000001,0.112776,4,2014,2014-06,0.582257
2908,2249,2014-7-1,6350779.26,10854982.21,0.090647,0.090647,4,2014,2014-07,0.582257
2909,2249,2014-8-1,5906727.42,10095992.69,-0.069921,-0.069921,4,2014,2014-08,0.582257
2910,2249,2014-9-1,5927673.26,12042985.05,0.003546,0.003546,4,2014,2014-09,0.582257
2911,2249,2014-10-1,6053348.31,12298313.36,0.021200999999999998,0.021200999999999998,4,2014,2014-10,0.582257
2912,2249,2014-11-1,5793619.87,11770634.86,-0.042907,-0.042907,4,2014,2014-11,0.582257
2913,2249,2014-12-1,4800786.96,9753541.25,-0.17136700000000002,-0.17136700000000002,4,2014,2014-12,0.582257
2914,2249,2015-1-1,5215514.63,10596124.66,0.086387,0.086387,4,2015,2015-01,0.305557
2915,2249,2015-2-1,6065915.81,12323846.19,0.163052,0.163052,4,2015,2015-02,0.305557
2916,2249,2015-3-1,8673415.15,16504641.47,0.342057,0.342058,4,2015,2015-03,0.305557
2917,2249,2015-6-1,11606803.99,22086587.01,0.33820500000000003,0.33820500000000003,4,2015,2015-06,0.305557
2918,2249,2015-7-1,11633965.0,22138271.7,0.00234,0.00234,4,2015,2015-07,0.305557
2919,2249,2015-8-1,11172227.87,21259632.12,-0.030904,-0.030661,4,2015,2015-08,0.305557
2920,2249,2015-9-1,9325279.34,17745073.81,-0.16531600000000002,-0.16531600000000002,4,2015,2015-09,0.305557
2921,2249,2015-10-1,11009261.82,20949524.03,0.180583,0.180583,4,2015,2015-10,0.305557
2922,2249,2015-11-1,10538471.02,20053656.23,-0.042763,-0.042763,4,2015,2015-11,0.305557
2923,2249,2015-12-1,12002878.09,22844629.0,0.139175,0.139175,4,2015,2015-12,0.305557
2924,2250,2014-1-1,6675739.06,10478454.51,-0.049547,-0.049547,4,2014,2014-01,0.44439799999999996
2925,2250,2014-2-1,6377924.14,10010994.63,-0.044612,-0.044612,4,2014,2014-02,0.44439799999999996
2926,2250,2014-3-1,6583315.81,9829312.72,-0.033054,-0.033054,4,2014,2014-03,0.44439799999999996
2927,2250,2014-4-1,6894085.47,10293311.75,0.047206,0.047206,4,2014,2014-04,0.44439799999999996
2928,2250,2014-5-1,7354881.86,10981310.31,0.066839,0.066839,4,2014,2014-05,0.44439799999999996
2929,2250,2014-6-1,7608498.46,11359976.17,0.040462,0.040311,4,2014,2014-06,0.44439799999999996
2930,2250,2014-7-1,7758525.19,11583975.7,0.019718,0.019718,4,2014,2014-07,0.44439799999999996
2931,2250,2014-8-1,8090727.24,12079974.66,0.042818,0.042818,4,2014,2014-08,0.44439799999999996
2932,2250,2014-9-1,8465794.07,12639973.49,0.046357999999999996,0.046357999999999996,4,2014,2014-09,0.44439799999999996
2933,2250,2014-10-1,7919268.12,12063810.26,-0.064557,-0.064557,4,2014,2014-10,0.44439799999999996
2934,2250,2014-11-1,8187173.0,12493376.04,0.03383,0.033829000000000005,4,2014,2014-11,0.44439799999999996
2935,2250,2014-12-1,7935179.09,12100913.97,-0.031414,-0.031414,4,2014,2014-12,0.44439799999999996
2936,2258,2018-1-1,9756152.68,9769069.55,0.15,0.15,4,2018,2018-01,0.573822
2937,2258,2018-2-1,11506778.77,11525719.2,0.179817,0.179817,4,2018,2018-02,0.573822
2938,2258,2018-3-1,10412640.12,10429779.57,-0.095086,-0.095086,4,2018,2018-03,0.573822
2939,2258,2018-4-1,10407405.0,10424535.84,-0.000503,-0.000503,4,2018,2018-04,0.573822
2940,2258,2018-5-1,10862859.85,10880740.37,0.043762999999999996,0.043762999999999996,4,2018,2018-05,0.573822
2941,2258,2018-6-1,10135179.12,10151861.86,-0.066988,-0.066988,4,2018,2018-06,0.573822
2942,2258,2018-7-1,10266056.95,10282955.12,0.012912999999999999,0.012912999999999999,4,2018,2018-07,0.573822
2943,2258,2018-8-1,10005361.15,10026012.33,-0.024987,-0.024987,4,2018,2018-08,0.573822
2944,2258,2018-9-1,9984429.43,10005037.41,-0.002092,-0.002092,4,2018,2018-09,0.573822
2945,2258,2018-10-1,9000638.69,9019216.12,-0.09853200000000001,-0.09853200000000001,4,2018,2018-10,0.573822
2946,2258,2018-11-1,7247607.32,7262566.47,-0.194767,-0.194767,4,2018,2018-11,0.573822
2947,2258,2018-12-1,6876069.32,6890261.61,-0.051264,-0.051264,4,2018,2018-12,0.573822
2948,2261,2017-1-1,10371885.95,12581987.97,-0.050336,-0.050336,4,2017,2017-01,0.332039
2949,2261,2017-2-1,10692518.36,12826514.24,0.019435,0.019435,4,2017,2017-02,0.332039
2950,2261,2017-3-1,10376912.88,12455985.18,-0.028595999999999996,-0.028595999999999996,4,2017,2017-03,0.332039
2951,2261,2017-4-1,10562049.59,12678215.06,0.017841,0.017841,4,2017,2017-04,0.332039
2952,2261,2017-5-1,10654617.95,12789330.01,0.008764,0.008764,4,2017,2017-05,0.332039
2953,2261,2017-6-1,10839754.66,13011559.9,0.019108,0.019114,4,2017,2017-06,0.332039
2954,2261,2017-7-1,8636627.75,10367024.24,-0.203245,-0.203245,4,2017,2017-07,0.332039
2955,2261,2017-8-1,8929047.08,10678146.08,0.030011000000000003,0.030011000000000003,4,2017,2017-08,0.332039
2956,2261,2017-9-1,9449366.16,11300389.76,0.058273,0.058273,4,2017,2017-09,0.332039
2957,2261,2017-10-1,8109372.38,9695900.43,-0.141593,-0.141593,4,2017,2017-10,0.332039
2958,2261,2017-11-1,7542738.12,9018409.11,-0.069874,-0.069874,4,2017,2017-11,0.332039
2959,2261,2017-12-1,7437548.17,8596365.33,-0.046798,-0.046798,4,2017,2017-12,0.332039
2960,2266,2014-1-1,6095429.16,12381422.33,-0.061622,-0.061622,4,2014,2014-01,0.5024689999999999
2961,2266,2014-2-1,6460593.12,13123166.52,0.059908,0.059908,4,2014,2014-02,0.5024689999999999
2962,2266,2014-3-1,4810332.92,9771053.34,-0.25543499999999997,-0.25543499999999997,4,2014,2014-03,0.5024689999999999
2963,2266,2014-4-1,5021004.44,10198982.68,0.043795999999999995,0.043795999999999995,4,2014,2014-04,0.5024689999999999
2964,2266,2014-5-1,6516731.01,9214745.19,-0.09650399999999999,-0.09650299999999999,4,2014,2014-05,0.5024689999999999
2965,2266,2014-6-1,7213318.68,10021520.39,0.097523,0.097523,4,2014,2014-06,0.5024689999999999
2966,2266,2014-7-1,7131927.22,9908442.59,-0.011283,-0.011283,4,2014,2014-07,0.5024689999999999
2967,2266,2014-8-1,7916930.55,11841877.25,0.10984300000000001,0.10984300000000001,4,2014,2014-08,0.5024689999999999
2968,2266,2014-9-1,7489538.41,11202598.53,-0.053985000000000005,-0.053985000000000005,4,2014,2014-09,0.5024689999999999
2969,2266,2014-10-1,7051970.27,10548098.89,-0.058424000000000004,-0.058424000000000004,4,2014,2014-10,0.5024689999999999
2970,2266,2014-11-1,7937282.56,11872319.1,0.127119,0.12698399999999999,4,2014,2014-11,0.5024689999999999
2971,2266,2014-12-1,8631651.25,12861679.02,0.083333,0.083333,4,2014,2014-12,0.5024689999999999
2972,2266,2015-1-1,9254764.53,13790155.26,0.072189,0.072189,4,2015,2015-01,0.257554
2973,2266,2015-2-1,9275194.48,13820597.1,0.002208,0.002208,4,2015,2015-02,0.257554
2974,2266,2015-3-1,11267113.99,16788676.88,0.214758,0.214758,4,2015,2015-03,0.257554
2975,2266,2015-4-1,15138588.34,22557406.29,0.34360799999999997,0.34360799999999997,4,2015,2015-04,0.257554
2976,2266,2015-5-1,16956853.34,25266730.39,0.12010799999999999,0.12010799999999999,4,2015,2015-05,0.257554
2977,2266,2015-6-1,14999102.67,20822221.19,-0.175904,-0.175904,4,2015,2015-06,0.257554
2978,2266,2015-7-1,12044235.59,16720182.72,-0.195848,-0.195906,4,2015,2015-07,0.257554
2979,2266,2015-8-1,13640631.31,18936348.95,0.132544,0.132544,4,2015,2015-08,0.257554
2980,2266,2015-9-1,10561868.13,14662314.08,-0.22570500000000002,-0.22570500000000002,4,2015,2015-09,0.257554
2981,2266,2015-10-1,12571616.32,17452309.07,0.19028299999999998,0.19028299999999998,4,2015,2015-10,0.257554
2982,2266,2015-11-1,12129756.79,16838905.91,-0.035147000000000005,-0.035147000000000005,4,2015,2015-11,0.257554
2983,2266,2015-12-1,11643612.65,16106779.57,-0.043477999999999996,-0.043477999999999996,4,2015,2015-12,0.257554
2984,2268,2017-1-1,10549194.79,13239539.62,-0.02578,-0.02578,4,2017,2017-01,0.35936799999999997
2985,2268,2017-2-1,10642245.52,13356320.92,0.008820999999999999,0.008820999999999999,4,2017,2017-02,0.35936799999999997
2986,2268,2017-3-1,11145408.68,16944866.98,0.04728,0.04728,4,2017,2017-03,0.35936799999999997
2987,2268,2017-4-1,10821454.31,16452344.57,-0.029066,-0.029066,4,2017,2017-04,0.35936799999999997
2988,2268,2017-5-1,9777218.44,14864745.71,-0.096497,-0.096497,4,2017,2017-05,0.35936799999999997
2989,2268,2017-6-1,9274744.52,14100811.99,-0.049701,-0.04963,4,2017,2017-06,0.35936799999999997
2990,2268,2017-7-1,7769390.63,11812154.63,-0.162307,-0.162307,4,2017,2017-07,0.35936799999999997
2991,2268,2017-8-1,9489795.08,14427763.04,0.22143400000000002,0.22143400000000002,4,2017,2017-08,0.35936799999999997
2992,2268,2017-9-1,12461904.06,18946394.23,0.31319,0.31319,4,2017,2017-09,0.35936799999999997
2993,2268,2017-10-1,12710039.32,19323645.45,0.019912,0.019912,4,2017,2017-10,0.35936799999999997
2994,2268,2017-11-1,13024343.98,19801496.98,0.024728999999999998,0.024728999999999998,4,2017,2017-11,0.35936799999999997
2995,2268,2017-12-1,12693496.97,19298495.36,-0.025402,-0.025402,4,2017,2017-12,0.35936799999999997
2996,2269,2013-1-1,13899150.0,13899150.0,0.058959000000000004,0.058959000000000004,4,2013,2013-01,0.747631
2997,2269,2013-2-1,13959450.0,13959450.0,0.004338,0.004338,4,2013,2013-02,0.747631
2998,2269,2013-3-1,13487100.0,13487100.0,-0.033837,-0.033837,4,2013,2013-03,0.747631
2999,2269,2013-4-1,10039950.0,10039950.0,-0.208869,-0.199702,4,2013,2013-04,0.747631
3000,2269,2013-5-1,11527350.0,11527350.0,0.148148,0.148148,4,2013,2013-05,0.747631
3001,2269,2013-6-1,8884200.0,8884200.0,-0.229294,-0.229294,4,2013,2013-06,0.747631
3002,2269,2013-7-1,8512350.0,8512350.0,-0.041855,-0.041855,4,2013,2013-07,0.747631
3003,2269,2013-8-1,9547500.0,9547500.0,0.12160599999999999,0.12160599999999999,4,2013,2013-08,0.747631
3004,2269,2013-9-1,10884150.0,10884150.0,0.14,0.14,4,2013,2013-09,0.747631
3005,2269,2013-10-1,13808700.0,13808700.0,0.268698,0.268698,4,2013,2013-10,0.747631
3006,2269,2013-11-1,13738350.0,13738350.0,-0.005095000000000001,-0.005095000000000001,4,2013,2013-11,0.747631
3007,2269,2013-12-1,12391650.0,12391650.0,-0.098025,-0.098025,4,2013,2013-12,0.747631
3008,2271,2013-1-1,3256405.45,5578764.8,0.06491799999999999,0.06491799999999999,4,2013,2013-01,0.520475
3009,2271,2013-2-1,3144115.61,5386393.6,-0.034483,-0.034483,4,2013,2013-02,0.520475
3010,2271,2013-3-1,2817271.96,4826456.0,-0.10395399999999999,-0.10395399999999999,4,2013,2013-03,0.520475
3011,2271,2013-4-1,3168177.72,5427616.0,0.124555,0.124555,4,2013,2013-04,0.520475
3012,2271,2013-5-1,4050455.06,6939104.0,0.278481,0.278481,4,2013,2013-05,0.520475
3013,2271,2013-6-1,3709575.17,6355120.0,-0.07509199999999999,-0.074257,4,2013,2013-06,0.520475
3014,2271,2013-7-1,4903447.38,7997145.6,0.258378,0.258378,4,2013,2013-07,0.520475
3015,2271,2013-8-1,4939254.34,8055544.0,0.0073019999999999995,0.0073019999999999995,4,2013,2013-08,0.520475
3016,2271,2013-9-1,5071185.0,8643260.72,0.024307,0.024307,4,2013,2013-09,0.520475
3017,2271,2013-10-1,5784782.23,9859506.4,0.140716,0.140716,4,2013,2013-10,0.520475
