,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
29,11,2010-6-1,1131872.11,4279828.18,0.139241,0.139241,4,2010,2010-06,0.614643
30,11,2010-7-1,1347067.55,5093523.9,0.19012300000000001,0.19012300000000001,4,2010,2010-07,0.614643
31,11,2010-8-1,1252046.19,4734229.69,-0.070539,-0.070539,4,2010,2010-08,0.614643
32,11,2010-9-1,1162614.32,4396070.42,-0.07142899999999999,-0.07142899999999999,4,2010,2010-09,0.614643
33,11,2010-10-1,1218509.24,4607419.96,0.048076999999999995,0.048076999999999995,4,2010,2010-10,0.614643
34,11,2010-11-1,1027069.14,3883547.79,-0.15711,-0.15711,4,2010,2010-11,0.614643
35,11,2010-12-1,954405.75,3608793.39,-0.070748,-0.070748,4,2010,2010-12,0.614643
36,11,2012-1-1,883992.03,3217796.74,-0.012966,-0.012966,4,2012,2012-01,0.8713299999999999
37,11,2012-2-1,1165592.12,4242842.01,0.31855500000000003,0.31855500000000003,4,2012,2012-02,0.8713299999999999
38,11,2012-3-1,972536.39,3540104.79,-0.165629,-0.165629,4,2012,2012-03,0.8713299999999999
39,11,2012-4-1,1184462.23,4311530.61,0.21791,0.21791,4,2012,2012-04,0.8713299999999999
40,11,2012-5-1,1124948.81,4094897.33,-0.050245,-0.050245,4,2012,2012-05,0.8713299999999999
41,11,2012-6-1,1085757.04,3952236.39,-0.034839,-0.034839,4,2012,2012-06,0.8713299999999999
42,11,2012-7-1,844965.21,3059284.59,-0.22593600000000003,-0.22593600000000003,4,2012,2012-07,0.8713299999999999
43,11,2012-8-1,872692.91,3159675.62,0.032815,0.032815,4,2012,2012-08,0.8713299999999999
44,11,2012-9-1,890205.15,3223080.48,0.020066999999999998,0.020066999999999998,4,2012,2012-09,0.8713299999999999
45,11,2012-10-1,901879.97,3265350.39,0.013115,0.013115,4,2012,2012-10,0.8713299999999999
46,11,2012-11-1,830371.69,3006447.2,-0.079288,-0.079288,4,2012,2012-11,0.8713299999999999
47,11,2012-12-1,1049274.59,3799007.97,0.26361999999999997,0.26361999999999997,4,2012,2012-12,0.8713299999999999
48,11,2013-1-1,1275830.47,3835994.14,0.009736,0.009736,4,2013,2013-01,0.8305799999999999
49,11,2013-2-1,1247712.99,3751454.33,-0.022039,-0.022039,4,2013,2013-02,0.8305799999999999
50,11,2013-3-1,1084280.16,3260066.65,-0.130986,-0.130986,4,2013,2013-03,0.8305799999999999
51,11,2013-4-1,1298675.92,3904682.74,0.197731,0.197731,4,2013,2013-04,0.8305799999999999
52,11,2013-5-1,1525373.06,4586285.01,0.17456,0.17456,4,2013,2013-05,0.8305799999999999
53,11,2013-6-1,1393572.4,4190004.62,-0.086406,-0.086406,4,2013,2013-06,0.8305799999999999
54,11,2013-7-1,1372484.29,4126599.76,-0.015132,-0.015132,4,2013,2013-07,0.8305799999999999
55,11,2013-8-1,1593909.41,4792350.81,0.161332,0.161332,4,2013,2013-08,0.8305799999999999
56,11,2013-9-1,1506715.79,4528163.89,-0.055126999999999995,-0.055126999999999995,4,2013,2013-09,0.8305799999999999
57,11,2013-10-1,1406502.49,4226990.79,-0.066511,-0.066511,4,2013,2013-10,0.8305799999999999
58,11,2013-11-1,1394195.59,4190004.62,-0.00875,-0.00875,4,2013,2013-11,0.8305799999999999
59,11,2013-12-1,1373098.05,4126599.76,-0.015132,-0.015132,4,2013,2013-12,0.8305799999999999
60,11,2017-1-1,2921078.22,8776289.63,-0.113187,-0.113187,4,2017,2017-01,0.5363220000000001
61,11,2017-2-1,3024837.17,9088030.2,0.035521,0.035521,4,2017,2017-02,0.5363220000000001
62,11,2017-3-1,2852491.79,8570223.83,-0.056977,-0.056977,4,2017,2017-03,0.5363220000000001
63,11,2017-4-1,3033630.3,9114448.9,0.063502,0.063502,4,2017,2017-04,0.5363220000000001
64,11,2017-5-1,3149699.63,9463175.64,0.04873,0.048695999999999996,4,2017,2017-05,0.5363220000000001
65,11,2017-6-1,3517252.52,10567476.98,0.11669500000000001,0.11669500000000001,4,2017,2017-06,0.5363220000000001
66,11,2017-7-1,3357217.53,10086656.78,-0.0455,-0.0455,4,2017,2017-07,0.5363220000000001
67,11,2017-8-1,3496149.0,10504072.12,0.041382999999999996,0.041382999999999996,4,2017,2017-08,0.5363220000000001
68,11,2017-9-1,3411734.94,10250452.67,-0.024145,-0.024145,4,2017,2017-09,0.5363220000000001
69,11,2017-10-1,3401183.19,10218750.24,-0.003093,-0.003093,4,2017,2017-10,0.5363220000000001
70,11,2017-11-1,3021319.91,9077462.73,-0.111686,-0.111686,4,2017,2017-11,0.5363220000000001
71,11,2017-12-1,2952733.49,8871396.92,-0.022701,-0.022701,4,2017,2017-12,0.5363220000000001
72,11,2018-1-1,2947457.61,8855545.71,-0.0017870000000000002,-0.0017870000000000002,4,2018,2018-01,0.73966
73,11,2018-2-1,2727629.33,8195078.4,-0.07458200000000001,-0.07458200000000001,4,2018,2018-02,0.73966
74,11,2018-3-1,2813802.02,8453981.58,0.031593,0.031593,4,2018,2018-03,0.73966
75,11,2018-4-1,2465594.02,7407801.36,-0.12375,-0.12375,4,2018,2018-04,0.73966
76,11,2018-5-1,2384697.21,7164749.39,-0.03281,-0.03281,4,2018,2018-05,0.73966
77,11,2018-6-1,1946799.27,5849098.51,-0.16150499999999998,-0.161504,4,2018,2018-06,0.73966
78,11,2018-7-1,1990764.93,5981191.97,0.022584,0.022584,4,2018,2018-07,0.73966
79,11,2018-8-1,2032971.96,6108001.69,0.021200999999999998,0.021200999999999998,4,2018,2018-08,0.73966
80,11,2018-9-1,2043523.71,6139704.13,0.00519,0.00519,4,2018,2018-09,0.73966
81,11,2018-10-1,1565177.37,4702527.26,-0.234079,-0.234079,4,2018,2018-10,0.73966
82,11,2018-11-1,1716419.23,5156928.77,0.09662899999999999,0.09662899999999999,4,2018,2018-11,0.73966
83,11,2018-12-1,1614418.91,4850471.93,-0.059426,-0.059426,4,2018,2018-12,0.73966
84,14,2009-1-1,1108395.95,1518840.06,0.023098,0.023098,4,2009,2009-01,0.532878
85,14,2009-2-1,1126059.63,1543044.68,0.015936000000000002,0.015936000000000002,4,2009,2009-02,0.532878
86,14,2009-3-1,1675105.7,2295405.03,0.48758199999999996,0.48758199999999996,4,2009,2009-03,0.532878
87,14,2009-4-1,2690747.19,2690747.19,0.172232,0.172232,4,2009,2009-04,0.532878
88,14,2009-5-1,2954980.99,2954980.99,0.098201,0.098201,4,2009,2009-05,0.532878
89,14,2009-6-1,2987235.08,2987253.82,0.010922,0.010922,4,2009,2009-06,0.532878
90,14,2009-7-1,3529818.64,3529840.77,0.183801,0.18366,4,2009,2009-07,0.532878
91,14,2009-8-1,2823854.91,2823872.62,-0.2,-0.2,4,2009,2009-08,0.532878
92,14,2009-9-1,2702832.55,2702849.51,-0.042857,-0.042857,4,2009,2009-09,0.532878
93,14,2009-10-1,3146581.18,3146600.92,0.164179,0.164179,4,2009,2009-10,0.532878
94,14,2009-11-1,3717403.28,3717426.6,0.18141,0.18141,4,2009,2009-11,0.532878
95,14,2009-12-1,3126410.79,3126430.4,-0.15897999999999998,-0.15897999999999998,4,2009,2009-12,0.532878
96,26,2012-1-1,1608287.92,3378761.8,-0.170992,-0.170992,4,2012,2012-01,0.855359
97,26,2012-2-1,1839312.7,3864108.8,0.143646,0.143646,4,2012,2012-02,0.855359
98,26,2012-3-1,1697143.6,3565433.72,-0.077295,-0.077295,4,2012,2012-03,0.855359
99,26,2012-4-1,1766747.22,3711660.06,0.041012,0.041012,4,2012,2012-04,0.855359
100,26,2012-5-1,1673448.75,3515654.54,-0.052808,-0.052808,4,2012,2012-05,0.855359
101,26,2012-6-1,1606806.99,3375650.6,-0.031111,-0.030973,4,2012,2012-06,0.855359
102,26,2012-7-1,1193628.05,2507626.16,-0.257143,-0.257143,4,2012,2012-07,0.855359
103,26,2012-8-1,1243979.6,2613406.92,0.042184,0.042184,4,2012,2012-08,0.855359
104,26,2012-9-1,1209918.26,2541849.35,-0.027381,-0.027381,4,2012,2012-09,0.855359
105,26,2012-10-1,1129948.14,2373844.62,-0.066095,-0.066095,4,2012,2012-10,0.855359
106,26,2012-11-1,924099.13,1941388.0,-0.182176,-0.182176,4,2012,2012-11,0.855359
107,26,2012-12-1,1187704.34,2495181.37,0.285256,0.285256,4,2012,2012-12,0.855359
108,29,2012-1-1,3076227.0,3076227.0,0.05828200000000001,0.05828200000000001,4,2012,2012-01,0.917816
109,29,2012-2-1,3450724.2,3450724.2,0.12173900000000001,0.12173900000000001,4,2012,2012-02,0.917816
110,29,2012-3-1,3156476.4,3156476.4,-0.085271,-0.085271,4,2012,2012-03,0.917816
111,29,2012-4-1,3780638.4,3780638.4,0.19774,0.19774,4,2012,2012-04,0.917816
112,29,2012-5-1,3646889.4,3646889.4,-0.035377,-0.035377,4,2012,2012-05,0.917816
113,29,2012-6-1,3334808.4,3334808.4,-0.085575,-0.085575,4,2012,2012-06,0.917816
114,29,2012-7-1,3004894.2,3004894.2,-0.09892999999999999,-0.09892999999999999,4,2012,2012-07,0.917816
115,29,2012-8-1,2924644.8,2924644.8,-0.026706,-0.026706,4,2012,2012-08,0.917816
116,29,2012-9-1,2906811.6,2906811.6,-0.006097999999999999,-0.006097999999999999,4,2012,2012-09,0.917816
117,29,2012-10-1,3094060.2,3094060.2,0.064417,0.064417,4,2012,2012-10,0.917816
118,29,2012-11-1,2933561.4,2933561.4,-0.051873,-0.051873,4,2012,2012-11,0.917816
119,29,2012-12-1,3664722.6,3664722.6,0.24924000000000002,0.24924000000000002,4,2012,2012-12,0.917816
120,29,2016-1-1,8345937.6,8345937.6,-0.275542,-0.275542,4,2016,2016-01,0.45595399999999997
121,29,2016-2-1,7926857.4,7926857.4,-0.050214,-0.050214,4,2016,2016-02,0.45595399999999997
122,29,2016-3-1,10182757.2,10182757.2,0.284589,0.284589,4,2016,2016-03,0.45595399999999997
123,29,2016-4-1,9835009.8,9835009.8,-0.034151,-0.034151,4,2016,2016-04,0.45595399999999997
124,29,2016-5-1,9121681.8,9121681.8,-0.072529,-0.072529,4,2016,2016-05,0.45595399999999997
125,29,2016-6-1,9273264.0,9273264.0,0.016618,0.016618,4,2016,2016-06,0.45595399999999997
126,29,2016-7-1,9228681.0,9228681.0,-0.004808,-0.004808,4,2016,2016-07,0.45595399999999997
127,29,2016-8-1,10147090.8,10147090.8,0.099517,0.099517,4,2016,2016-08,0.45595399999999997
128,29,2016-9-1,9959842.2,9959842.2,-0.018453,-0.018453,4,2016,2016-09,0.45595399999999997
129,35,2016-2-1,4410810.25,6768718.06,-0.287948,-0.287948,4,2016,2016-02,0.521175
130,35,2016-3-1,5306693.03,8143517.15,0.20311099999999999,0.20311099999999999,4,2016,2016-03,0.521175
131,35,2016-4-1,5213876.35,8001083.01,-0.017490000000000002,-0.017490000000000002,4,2016,2016-04,0.521175
132,35,2016-5-1,5559470.97,8484120.53,0.060371,0.060372,4,2016,2016-05,0.521175
133,35,2016-6-1,5738023.33,8756603.24,0.032117,0.032117,4,2016,2016-06,0.521175
134,35,2016-7-1,5437730.73,8298336.87,-0.052334000000000006,-0.052334000000000006,4,2016,2016-07,0.521175
135,35,2016-8-1,5746139.34,8768988.81,0.056715999999999996,0.056715999999999996,4,2016,2016-08,0.521175
136,35,2016-9-1,6200636.24,9462581.15,0.079096,0.079096,4,2016,2016-09,0.521175
137,35,2016-10-1,6038315.92,9214869.6,-0.026177999999999996,-0.026177999999999996,4,2016,2016-10,0.521175
138,35,2016-11-1,6590156.29,10057088.87,0.09139800000000001,0.09139800000000001,4,2016,2016-11,0.521175
139,35,2016-12-1,5866172.78,9115784.98,-0.093596,-0.093596,4,2016,2016-12,0.521175
140,49,2015-1-1,7583756.12,7583756.12,0.22676,0.22676,4,2015,2015-01,0.33386
141,49,2015-2-1,7797209.61,7797209.61,0.028145999999999997,0.028145999999999997,4,2015,2015-02,0.33386
142,49,2015-3-1,8378049.39,8378049.39,0.07449299999999999,0.07449299999999999,4,2015,2015-03,0.33386
143,49,2015-4-1,8620237.0,8620237.0,0.033891000000000004,0.033807,4,2015,2015-04,0.33386
144,49,2015-5-1,12807209.25,12807209.25,0.48571400000000003,0.48571400000000003,4,2015,2015-05,0.33386
145,49,2015-6-1,9790126.3,9790126.3,-0.235577,-0.235577,4,2015,2015-06,0.33386
146,49,2015-7-1,9539728.94,9539728.94,-0.025577000000000003,-0.025577000000000003,4,2015,2015-07,0.33386
147,49,2015-8-1,7981928.97,7981928.97,-0.163296,-0.163296,4,2015,2015-08,0.33386
148,49,2015-9-1,7815681.54,7815681.54,-0.020828,-0.020828,4,2015,2015-09,0.33386
149,49,2015-10-1,9416582.7,9416582.7,0.20483200000000001,0.20483200000000001,4,2015,2015-10,0.33386
150,49,2015-11-1,11493649.33,11493649.33,0.220575,0.220575,4,2015,2015-11,0.33386
151,49,2015-12-1,11653739.44,11653739.44,0.013928999999999999,0.013928999999999999,4,2015,2015-12,0.33386
152,55,2006-1-1,237175.62,854841.12,0.06994299999999999,0.06994299999999999,4,2006,2006-01,0.888494
153,55,2006-2-1,238432.74,859372.08,0.0053,0.0053,4,2006,2006-02,0.888494
154,55,2006-3-1,218737.94,788387.04,-0.082601,-0.082601,4,2006,2006-03,0.888494
155,55,2006-4-1,331195.16,842924.7,0.512336,0.512336,4,2006,2006-04,0.888494
156,55,2006-5-1,341787.76,869883.91,0.031983,0.031983,4,2006,2006-05,0.888494
157,55,2006-6-1,364385.29,927396.89,0.066116,0.066116,4,2006,2006-06,0.888494
158,55,2006-7-1,371447.02,945369.7,0.01938,0.01938,4,2006,2006-07,0.888494
159,55,2006-8-1,377802.58,961545.23,0.01711,0.01711,4,2006,2006-08,0.888494
160,55,2006-9-1,398987.77,1015463.65,0.056075,0.056075,4,2006,2006-09,0.888494
161,55,2006-10-1,382039.62,972328.91,-0.042477999999999995,-0.042477999999999995,4,2006,2006-10,0.888494
162,55,2006-11-1,350968.01,893248.56,-0.081331,-0.081331,4,2006,2006-11,0.888494
163,55,2006-12-1,339669.24,864492.06,-0.032193,-0.032193,4,2006,2006-12,0.888494
164,55,2009-1-1,843277.78,1059083.65,0.214464,0.214464,4,2009,2009-01,0.579523
165,55,2009-2-1,898688.23,1128674.37,0.065708,0.065708,4,2009,2009-02,0.579523
166,55,2009-3-1,1319461.33,1657128.84,0.468208,0.468208,4,2009,2009-03,0.579523
167,55,2009-4-1,2004482.43,2005082.4,0.20997399999999997,0.20997399999999997,4,2009,2009-04,0.579523
168,55,2009-5-1,2195799.62,2196456.86,0.095445,0.095445,4,2009,2009-05,0.579523
169,55,2009-6-1,2006656.48,2007257.11,-0.086139,-0.086139,4,2009,2009-06,0.579523
170,55,2009-7-1,2054485.78,2055100.72,0.023835,0.023835,4,2009,2009-07,0.579523
171,55,2009-8-1,1602281.51,1602761.09,-0.220106,-0.220106,4,2009,2009-08,0.579523
172,55,2009-9-1,1630544.27,1631032.32,0.017639,0.017639,4,2009,2009-09,0.579523
173,55,2009-10-1,1824035.53,1824581.49,0.11866700000000001,0.11866700000000001,4,2009,2009-10,0.579523
174,55,2009-11-1,2321895.04,2322590.02,0.272944,0.272944,4,2009,2009-11,0.579523
175,55,2009-12-1,2113185.38,2113817.89,-0.089888,-0.089888,4,2009,2009-12,0.579523
176,55,2010-1-1,2106663.2,2107293.76,-0.0030859999999999998,-0.0030859999999999998,4,2010,2010-01,0.597999
177,55,2010-2-1,2354505.93,2355210.67,0.117647,0.117647,4,2010,2010-02,0.597999
178,55,2010-3-1,2330591.28,2331288.86,-0.010157,-0.010157,4,2010,2010-03,0.597999
179,55,2010-4-1,2779860.58,2780692.63,0.19277,0.192771,4,2010,2010-04,0.597999
180,55,2010-5-1,2584456.15,2585229.72,-0.070293,-0.070293,4,2010,2010-05,0.597999
181,55,2010-6-1,1988937.9,2399464.68,-0.230423,-0.230423,4,2010,2010-06,0.597999
182,55,2010-7-1,2258782.11,2725006.09,0.135673,0.135673,4,2010,2010-07,0.597999
183,55,2010-8-1,2535605.04,3058966.67,0.122554,0.122554,4,2010,2010-08,0.597999
184,55,2010-9-1,2512342.61,3030902.76,-0.009174,-0.009174,4,2010,2010-09,0.597999
185,55,2010-10-1,2644938.47,3190867.07,0.052778,0.052778,4,2010,2010-10,0.597999
186,55,2010-11-1,2451860.29,2957936.58,-0.072999,-0.072999,4,2010,2010-11,0.597999
187,55,2010-12-1,2312285.7,2789553.09,-0.056926,-0.056926,4,2010,2010-12,0.597999
188,55,2013-1-1,1868592.98,1869056.7,0.009091,0.009091,4,2013,2013-01,0.8368329999999999
189,55,2013-2-1,1952763.83,1953248.44,0.045045,0.045045,4,2013,2013-02,0.8368329999999999
190,55,2013-3-1,1956972.37,1957458.03,0.0021550000000000002,0.0021550000000000002,4,2013,2013-03,0.8368329999999999
191,55,2013-4-1,1868592.98,1869056.7,-0.045161,-0.045161,4,2013,2013-04,0.8368329999999999
192,55,2013-5-1,2285238.71,2285805.83,0.222973,0.222973,4,2013,2013-05,0.8368329999999999
193,55,2013-6-1,2230527.65,2231081.19,-0.018289,-0.018416,4,2013,2013-06,0.8368329999999999
194,55,2013-7-1,2285238.71,2285805.83,0.024528,0.024528,4,2013,2013-07,0.8368329999999999
195,55,2013-8-1,2415703.53,2416303.03,0.057089999999999995,0.057089999999999995,4,2013,2013-08,0.8368329999999999
196,55,2013-9-1,2407286.45,2407883.86,-0.0034840000000000006,-0.0034840000000000006,4,2013,2013-09,0.8368329999999999
197,55,2013-10-1,2272613.08,2273177.07,-0.05594400000000001,-0.05594400000000001,4,2013,2013-10,0.8368329999999999
198,55,2013-11-1,2382035.19,2382626.33,0.048148,0.048148,4,2013,2013-11,0.8368329999999999
199,55,2013-12-1,2369811.95,2374207.16,-0.0035340000000000002,-0.0035340000000000002,4,2013,2013-12,0.8368329999999999
200,55,2014-1-1,2458049.63,2462608.49,0.037233999999999996,0.037233999999999996,4,2014,2014-01,0.766942
201,55,2014-2-1,2491663.98,2496285.19,0.013675,0.013675,4,2014,2014-02,0.766942
202,55,2014-3-1,2592507.05,2597315.28,0.040472,0.040472,4,2014,2014-03,0.766942
203,55,2014-4-1,2832009.32,2837261.75,0.09766799999999999,0.097245,4,2014,2014-04,0.766942
204,55,2014-5-1,2932852.38,2938291.84,0.035608,0.035608,4,2014,2014-05,0.766942
205,55,2014-6-1,3088318.77,3094046.56,0.053009,0.053009,4,2014,2014-06,0.766942
206,55,2014-7-1,3579928.69,3586568.26,0.159184,0.159184,4,2014,2014-07,0.766942
207,55,2014-8-1,3584130.49,3590777.85,0.001174,0.001174,4,2014,2014-08,0.766942
208,55,2014-9-1,3579928.69,3586568.26,-0.001172,-0.001172,4,2014,2014-09,0.766942
209,55,2014-10-1,4117758.36,4125395.42,0.15023499999999998,0.15023499999999998,4,2014,2014-10,0.766942
210,55,2014-11-1,4840466.96,4849444.41,0.17551,0.17551,4,2014,2014-11,0.766942
211,55,2014-12-1,4264821.15,4272730.97,-0.118924,-0.118924,4,2014,2014-12,0.766942
212,62,2009-1-1,794345.58,1470516.31,0.149758,0.149758,4,2009,2009-01,0.704852
213,62,2009-2-1,862766.1,1597178.42,0.086134,0.086134,4,2009,2009-02,0.704852
214,62,2009-3-1,1012957.49,1875217.22,0.17408099999999999,0.17408099999999999,4,2009,2009-03,0.704852
215,62,2009-4-1,1191518.37,2205774.46,0.176277,0.176277,4,2009,2009-04,0.704852
216,62,2009-5-1,1413467.87,2616654.01,0.186275,0.186275,4,2009,2009-05,0.704852
217,62,2009-6-1,1613723.05,2987372.41,0.141677,0.141677,4,2009,2009-06,0.704852
218,62,2009-7-1,1870717.21,3463127.69,0.159255,0.159255,4,2009,2009-07,0.704852
219,62,2009-8-1,1386767.17,2567224.9,-0.255006,-0.254237,4,2009,2009-08,0.704852
220,62,2009-9-1,1426818.21,2641368.57,0.028881,0.028881,4,2009,2009-09,0.704852
221,62,2009-10-1,1490232.35,2758762.73,0.044444,0.044444,4,2009,2009-10,0.704852
222,62,2009-11-1,1760401.7,7036320.36,0.181411,0.181411,4,2009,2009-11,0.704852
223,62,2009-12-1,1696993.86,6782879.44,-0.036019,-0.036019,4,2009,2009-12,0.704852
224,62,2010-1-1,1508438.99,6029226.16,-0.11111099999999999,-0.11111099999999999,4,2010,2010-01,0.676895
225,62,2010-2-1,1603550.74,6409387.55,0.063053,0.063053,4,2010,2010-02,0.676895
226,62,2010-3-1,1686982.1,6742862.45,0.052029,0.052029,4,2010,2010-03,0.676895
227,62,2010-4-1,1656946.81,6622811.48,-0.017804,-0.017804,4,2010,2010-04,0.676895
228,62,2010-5-1,1418333.12,5669073.27,-0.144008,-0.144008,4,2010,2010-05,0.676895
229,62,2010-6-1,1318302.74,5268903.4,-0.065192,-0.064706,4,2010,2010-06,0.676895
230,62,2010-7-1,1500195.15,5995878.68,0.137975,0.137975,4,2010,2010-07,0.676895
231,62,2010-8-1,1615338.05,6456074.03,0.076752,0.076752,4,2010,2010-08,0.676895
232,62,2010-9-1,1546919.8,6182624.62,-0.042355000000000004,-0.042355000000000004,4,2010,2010-09,0.676895
233,62,2010-10-1,1672075.13,6682836.97,0.08090599999999999,0.08090599999999999,4,2010,2010-10,0.676895
234,62,2010-11-1,1533569.9,6129268.63,-0.082834,-0.082834,4,2010,2010-11,0.676895
235,62,2010-12-1,1417228.31,5662403.78,-0.07617,-0.07617,4,2010,2010-12,0.676895
236,65,2010-1-1,4242857.57,4242857.57,-0.072772,-0.072772,4,2010,2010-01,0.512985
237,65,2010-2-1,4665194.09,4665194.09,0.09954099999999999,0.09954099999999999,4,2010,2010-02,0.512985
238,65,2010-3-1,5503369.63,5503369.63,0.17966600000000002,0.17966600000000002,4,2010,2010-03,0.512985
239,65,2010-4-1,4913722.88,4913722.88,-0.107143,-0.107143,4,2010,2010-04,0.512985
240,65,2010-5-1,4330573.62,4330573.62,-0.116201,-0.116033,4,2010,2010-05,0.512985
241,65,2010-6-1,3604479.69,3604479.69,-0.167667,-0.167667,4,2010,2010-06,0.512985
242,65,2010-7-1,4012196.86,4012196.86,0.113114,0.113114,4,2010,2010-07,0.512985
243,65,2010-8-1,4064176.74,4064176.74,0.012955000000000001,0.012955000000000001,4,2010,2010-08,0.512985
244,65,2010-9-1,3896866.51,3896866.51,-0.041167,-0.041167,4,2010,2010-09,0.512985
245,65,2010-10-1,4036562.43,4036562.43,0.035848000000000005,0.035848000000000005,4,2010,2010-10,0.512985
246,65,2010-11-1,3427423.23,3427423.23,-0.15090499999999998,-0.15090499999999998,4,2010,2010-11,0.512985
247,65,2010-12-1,3113919.59,3113919.59,-0.09146900000000001,-0.09146900000000001,4,2010,2010-12,0.512985
248,65,2011-1-1,2956355.58,2956355.58,-0.0506,-0.0506,4,2011,2011-01,0.649479
249,65,2011-2-1,3102548.99,3102548.99,0.049451,0.049451,4,2011,2011-02,0.649479
250,65,2011-3-1,3492398.08,3492398.08,0.125654,0.125654,4,2011,2011-03,0.649479
251,65,2011-4-1,3086305.28,3086305.28,-0.116279,-0.116279,4,2011,2011-04,0.649479
252,65,2011-5-1,3032701.03,3032701.03,-0.017368,-0.017368,4,2011,2011-05,0.649479
253,65,2011-6-1,3424174.49,3424174.49,0.132396,0.132298,4,2011,2011-06,0.649479
254,65,2011-7-1,3313717.25,3313717.25,-0.032257999999999995,-0.032257999999999995,4,2011,2011-07,0.649479
255,65,2011-8-1,3081432.17,3081432.17,-0.07009800000000001,-0.07009800000000001,4,2011,2011-08,0.649479
256,65,2011-9-1,2685085.59,2685085.59,-0.128624,-0.128624,4,2011,2011-09,0.649479
257,65,2011-10-1,2733816.73,2733816.73,0.018149000000000002,0.018149000000000002,4,2011,2011-10,0.649479
258,65,2011-11-1,2558384.64,2558384.64,-0.064171,-0.064171,4,2011,2011-11,0.649479
259,65,2011-12-1,2025590.89,2025590.89,-0.208254,-0.208254,4,2011,2011-12,0.649479
260,70,2016-1-1,5187754.23,6288757.3,-0.37488299999999997,-0.37488299999999997,4,2016,2016-01,0.588861
261,70,2016-2-1,5741183.65,6959641.68,0.10668,0.10668,4,2016,2016-02,0.588861
262,70,2016-3-1,5929970.32,7188494.76,0.032882999999999996,0.032882999999999996,4,2016,2016-03,0.588861
263,70,2016-4-1,6581672.24,7978508.14,0.1099,0.1099,4,2016,2016-04,0.588861
264,70,2016-5-1,6271337.99,7602311.3,-0.047151,-0.047151,4,2016,2016-05,0.588861
265,70,2016-6-1,6781393.34,8219901.12,0.081237,0.081237,4,2016,2016-06,0.588861
