,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
18,8,2016-7-1,14994244.62,27659824.07,-0.078972,-0.078972,4,2016,2016-07,0.22973400000000002
19,8,2016-8-1,14127179.63,26060352.69,-0.057826999999999996,-0.057826999999999996,4,2016,2016-08,0.22973400000000002
20,8,2016-9-1,14485965.14,26722202.91,0.025397,0.025397,4,2016,2016-09,0.22973400000000002
21,8,2016-10-1,14665357.9,27053128.03,0.012384000000000001,0.012384000000000001,4,2016,2016-10,0.22973400000000002
22,8,2016-11-1,15039092.81,27742555.35,0.025484,0.025484,4,2016,2016-11,0.22973400000000002
23,8,2016-12-1,13935530.19,26180609.56,-0.073559,-0.073559,4,2016,2016-12,0.22973400000000002
24,25,2016-1-1,12595441.72,19029432.4,-0.162494,-0.162494,4,2016,2016-01,0.056728999999999995
25,25,2016-2-1,11331415.18,17119717.12,-0.100356,-0.100356,4,2016,2016-02,0.056728999999999995
26,25,2016-3-1,13016783.89,19666004.16,0.148734,0.148734,4,2016,2016-03,0.056728999999999995
27,25,2016-4-1,11840611.69,17889020.86,-0.09035800000000001,-0.09035800000000001,4,2016,2016-04,0.056728999999999995
28,25,2016-5-1,10253854.97,15491718.7,-0.13401,-0.13401,4,2016,2016-05,0.056728999999999995
29,25,2016-6-1,13253452.69,20023567.87,0.292534,0.292534,4,2016,2016-06,0.056728999999999995
30,25,2016-7-1,11562705.14,17469154.38,-0.12757000000000002,-0.12757000000000002,4,2016,2016-07,0.056728999999999995
31,25,2016-8-1,13102518.53,18306178.53,0.047914,0.047914,4,2016,2016-08,0.056728999999999995
32,25,2016-9-1,12532506.62,17509786.62,-0.043504,-0.043504,4,2016,2016-09,0.056728999999999995
33,25,2016-10-1,12767103.36,17837553.36,0.018719,0.018719,4,2016,2016-10,0.056728999999999995
34,25,2016-11-1,12984250.75,18140940.75,0.017008000000000002,0.017008000000000002,4,2016,2016-11,0.056728999999999995
35,25,2016-12-1,10715836.03,14971626.03,-0.174705,-0.174705,4,2016,2016-12,0.056728999999999995
36,29,2005-7-1,532224.0,3209976.0,-0.07928400000000001,-0.07928400000000001,4,2005,2005-07,0.6991229999999999
37,29,2005-8-1,607622.4,3664722.6,0.14166700000000002,0.14166700000000002,4,2005,2005-08,0.6991229999999999
38,29,2005-9-1,560313.6,3379391.4,-0.077859,-0.077859,4,2005,2005-09,0.6991229999999999
39,29,2005-10-1,569184.0,3432891.0,0.015831,0.015831,4,2005,2005-10,0.6991229999999999
40,29,2005-11-1,643104.0,3878721.0,0.12987,0.12987,4,2005,2005-11,0.6991229999999999
41,29,2005-12-1,699283.2,4217551.8,0.08735599999999999,0.08735599999999999,4,2005,2005-12,0.6991229999999999
42,31,2006-1-1,1193485.74,3417996.42,0.09402999999999999,0.09402999999999999,4,2006,2006-01,0.5011439999999999
43,31,2006-2-1,1358421.74,3077595.69,0.171916,0.171351,4,2006,2006-02,0.5011439999999999
44,31,2006-3-1,1683619.67,3814353.44,0.239394,0.239394,4,2006,2006-03,0.5011439999999999
45,31,2006-4-1,2006759.38,4546448.18,0.191932,0.191932,4,2006,2006-04,0.5011439999999999
46,31,2006-5-1,2164212.81,4903169.49,0.078461,0.078462,4,2006,2006-05,0.5011439999999999
47,31,2006-6-1,1769035.57,4007868.93,-0.182596,-0.182596,4,2006,2006-06,0.5011439999999999
48,31,2006-7-1,1994410.09,4518470.03,0.1274,0.1274,4,2006,2006-07,0.5011439999999999
49,31,2006-8-1,2608787.19,5910382.62,0.30805,0.30805,4,2006,2006-08,0.5011439999999999
50,31,2006-9-1,2679795.6,6071256.94,0.027219,0.027219,4,2006,2006-09,0.5011439999999999
51,31,2006-10-1,2358714.1,5343825.24,-0.119816,-0.119816,4,2006,2006-10,0.5011439999999999
52,31,2006-11-1,3136719.27,7106448.22,0.329843,0.329843,4,2006,2006-11,0.5011439999999999
53,31,2006-12-1,2846510.99,6448961.87,-0.09252,-0.09252,4,2006,2006-12,0.5011439999999999
54,48,2016-1-1,14182921.74,14509240.75,0.020055,0.020055,4,2016,2016-01,0.138909
55,48,2016-2-1,12612983.46,12903181.52,-0.11069200000000001,-0.11069200000000001,4,2016,2016-02,0.138909
56,48,2016-3-1,12861270.54,13157181.15,0.019685,0.019685,4,2016,2016-03,0.138909
57,48,2016-4-1,14247858.36,14575671.43,0.10781099999999999,0.10781099999999999,4,2016,2016-04,0.138909
58,48,2016-5-1,13697807.0,14012964.54,-0.038606,-0.038606,4,2016,2016-05,0.138909
59,48,2016-6-1,13648185.35,13962164.61,-0.003625,-0.003625,4,2016,2016-06,0.138909
60,48,2016-7-1,12876583.49,13172811.9,-0.056535,-0.056535,4,2016,2016-07,0.138909
61,48,2016-8-1,13327321.21,13633918.93,0.035004,0.035004,4,2016,2016-08,0.138909
62,48,2016-9-1,13025556.12,13325211.68,-0.022643,-0.022643,4,2016,2016-09,0.138909
63,48,2016-10-1,13224186.31,13528411.39,0.015249,0.015249,4,2016,2016-10,0.138909
64,48,2016-11-1,14484723.99,14817948.0,0.095321,0.095321,4,2016,2016-11,0.138909
65,48,2017-3-1,12704691.98,12996966.0,-0.12289000000000001,-0.12289000000000001,4,2017,2017-03,0.224766
66,48,2017-4-1,10962858.09,11215060.86,-0.137102,-0.137102,4,2017,2017-04,0.224766
67,48,2017-5-1,10244733.58,10480415.76,-0.065505,-0.065505,4,2017,2017-05,0.224766
68,48,2017-6-1,10095760.95,10328015.97,-0.014541,-0.014541,4,2017,2017-06,0.224766
69,48,2017-7-1,10103400.57,10335831.35,0.0007570000000000001,0.0007570000000000001,4,2017,2017-07,0.224766
70,48,2017-8-1,9992626.05,10222508.43,-0.010964,-0.010964,4,2017,2017-08,0.224766
71,48,2017-9-1,9827502.81,9964601.11,-0.025228999999999998,-0.025228999999999998,4,2017,2017-09,0.224766
72,48,2017-10-1,9195459.49,9323740.49,-0.064314,-0.064314,4,2017,2017-10,0.224766
73,48,2017-11-1,9049010.43,9175248.4,-0.015926,-0.015926,4,2017,2017-11,0.224766
74,48,2017-12-1,7730968.88,7838819.54,-0.145656,-0.145656,4,2017,2017-12,0.224766
75,49,2013-1-1,4743866.98,4743866.98,0.13411800000000001,0.13411800000000001,4,2013,2013-01,0.171748
76,49,2013-2-1,5151617.87,5151617.87,0.085953,0.085953,4,2013,2013-02,0.171748
77,49,2013-3-1,6963235.95,6963235.95,0.35166,0.35166,4,2013,2013-03,0.171748
78,49,2013-4-1,7238262.56,7238262.56,0.039497000000000004,0.039497000000000004,4,2013,2013-04,0.171748
79,49,2013-5-1,7700745.12,7700745.12,0.063894,0.063894,4,2013,2013-05,0.171748
80,49,2013-6-1,8209749.6,8209749.6,0.071339,0.07142899999999999,4,2013,2013-06,0.171748
81,49,2013-7-1,8337000.72,8337000.72,0.0155,0.0155,4,2013,2013-07,0.171748
82,49,2013-8-1,9441212.04,9441212.04,0.132447,0.132447,4,2013,2013-08,0.171748
83,49,2013-9-1,7955247.36,7955247.36,-0.157391,-0.157391,4,2013,2013-09,0.171748
84,49,2013-10-1,7826627.95,7826627.95,-0.016168000000000002,-0.016168000000000002,4,2013,2013-10,0.171748
85,49,2013-11-1,8840532.03,8840532.03,0.129545,0.129545,4,2013,2013-11,0.171748
86,49,2013-12-1,9605407.03,9605407.03,0.086519,0.086519,4,2013,2013-12,0.171748
87,49,2014-1-1,8839163.74,8839163.74,-0.07977200000000001,-0.07977200000000001,4,2014,2014-01,0.250909
88,49,2014-2-1,8086603.36,8086603.36,-0.08513899999999999,-0.08513899999999999,4,2014,2014-02,0.250909
89,49,2014-3-1,7182162.61,7182162.61,-0.111844,-0.111844,4,2014,2014-03,0.250909
90,49,2014-4-1,8252850.7,8252850.7,0.152896,0.152886,4,2014,2014-04,0.250909
91,49,2014-5-1,8560716.31,8560716.31,0.037304000000000004,0.037304000000000004,4,2014,2014-05,0.250909
92,49,2014-6-1,8244640.96,8244640.96,-0.036922,-0.036922,4,2014,2014-06,0.250909
93,49,2014-7-1,7696640.18,7696640.18,-0.066468,-0.066468,4,2014,2014-07,0.250909
94,49,2014-8-1,7768475.48,7768475.48,0.009333,0.009333,4,2014,2014-08,0.250909
95,49,2014-9-1,8035292.34,8035292.34,0.034345999999999995,0.034345999999999995,4,2014,2014-09,0.250909
96,49,2014-10-1,7534497.62,7534497.62,-0.062324,-0.062324,4,2014,2014-10,0.250909
97,49,2014-11-1,7450347.69,7450347.69,-0.011169,-0.011169,4,2014,2014-11,0.250909
98,49,2014-12-1,6181941.39,6181941.39,-0.170248,-0.170248,4,2014,2014-12,0.250909
99,62,2014-1-1,9217142.54,9217246.19,0.166245,0.166245,4,2014,2014-01,0.38335199999999997
100,62,2014-2-1,7889927.37,7890016.1,-0.143994,-0.143994,4,2014,2014-02,0.38335199999999997
101,62,2014-3-1,8463497.75,8463592.92,0.072697,0.072697,4,2014,2014-03,0.38335199999999997
102,62,2014-4-1,9377208.7,9377314.15,0.10795899999999999,0.10795899999999999,4,2014,2014-04,0.38335199999999997
103,62,2014-5-1,10164200.61,10164314.91,0.107169,0.10526300000000001,4,2014,2014-05,0.38335199999999997
104,62,2014-6-1,10444433.82,10444433.82,0.027558999999999997,0.027558999999999997,4,2014,2014-06,0.38335199999999997
105,62,2014-7-1,10277696.37,10277696.37,-0.015964,-0.015964,4,2014,2014-07,0.38335199999999997
106,62,2014-8-1,10844603.7,10844603.7,0.05515900000000001,0.05515900000000001,4,2014,2014-08,0.38335199999999997
107,62,2014-9-1,11251443.08,11251443.08,0.037515,0.037515,4,2014,2014-09,0.38335199999999997
108,62,2014-10-1,10917968.18,10917968.18,-0.029638,-0.029638,4,2014,2014-10,0.38335199999999997
109,62,2014-11-1,11371494.04,11371494.04,0.041539,0.041539,4,2014,2014-11,0.38335199999999997
110,62,2014-12-1,10117628.42,10117628.42,-0.11026400000000001,-0.11026400000000001,4,2014,2014-12,0.38335199999999997
111,66,2005-7-1,1470018.6,3718366.07,0.045103,0.045103,4,2005,2005-07,0.744712
112,66,2005-8-1,1662154.2,4204367.06,0.13070299999999999,0.13070299999999999,4,2005,2005-08,0.744712
113,66,2005-9-1,1546147.8,3910932.5,-0.069793,-0.069793,4,2005,2005-09,0.744712
114,66,2005-10-1,1401139.8,3544139.3,-0.093787,-0.093787,4,2005,2005-10,0.744712
115,66,2005-11-1,1364887.8,3452441.0,-0.025873,-0.025873,4,2005,2005-11,0.744712
116,66,2005-12-1,1459143.0,3690856.58,0.06905700000000001,0.06905700000000001,4,2005,2005-12,0.744712
117,408,2018-1-1,7316125.38,32658108.57,-0.074576,-0.074576,4,2018,2018-01,0.279353
118,408,2018-2-1,7347390.87,32797673.14,0.004274,0.004274,4,2018,2018-02,0.279353
119,408,2018-3-1,7459053.35,33296118.02,0.015198,0.015198,4,2018,2018-03,0.279353
120,408,2018-4-1,7494785.34,33455620.38,0.00479,0.00479,4,2018,2018-04,0.279353
121,408,2018-5-1,6869475.48,30664329.05,-0.08343300000000001,-0.08343300000000001,4,2018,2018-05,0.279353
122,408,2018-6-1,6498756.06,29009492.05,-0.053966,-0.053966,4,2018,2018-06,0.279353
123,408,2018-8-1,5172205.85,23087966.86,-0.204124,-0.204124,4,2018,2018-08,0.279353
124,408,2018-9-1,5426796.3,24224421.19,0.049223,0.049223,4,2018,2018-09,0.279353
125,408,2018-10-1,4895282.91,21851823.56,-0.097942,-0.097942,4,2018,2018-10,0.279353
126,408,2018-11-1,5042677.38,22509770.8,0.030108999999999997,0.030108999999999997,4,2018,2018-11,0.279353
127,408,2018-12-1,5011411.89,22370206.24,-0.0062,-0.0062,4,2018,2018-12,0.279353
128,423,2005-7-1,1864339.47,2652537.95,-0.004601,-0.004601,4,2005,2005-07,0.433554
129,423,2005-8-1,1855721.57,2640276.61,0.024397,0.026194,4,2005,2005-08,0.433554
130,423,2005-9-1,1838485.77,2615753.91,-0.009288,-0.009288,4,2005,2005-09,0.433554
131,423,2005-10-1,1778160.45,2529924.49,-0.032813,-0.032813,4,2005,2005-10,0.433554
132,423,2005-11-1,1424826.47,2027209.28,-0.198708,-0.198708,4,2005,2005-11,0.433554
133,423,2005-12-1,1554095.0,2211129.48,0.090726,0.090726,4,2005,2005-12,0.433554
134,423,2006-1-1,1600057.14,2276523.33,0.029575,0.029575,4,2006,2006-01,0.278258
135,423,2006-2-1,1539731.83,2190693.9,-0.037702,-0.037702,4,2006,2006-02,0.278258
136,423,2006-3-1,1479406.52,2104864.48,-0.039179000000000005,-0.039179000000000005,4,2006,2006-03,0.278258
137,423,2006-4-1,2234909.26,3179775.85,0.51068,0.51068,4,2006,2006-04,0.278258
138,423,2006-5-1,2930086.69,4168857.8,0.311054,0.311054,4,2006,2006-05,0.278258
139,423,2006-6-1,3208732.19,4565308.0,0.095098,0.095098,4,2006,2006-06,0.278258
140,423,2006-7-1,3541957.73,5039413.4,0.12068800000000002,0.121755,4,2006,2006-07,0.278258
141,423,2006-8-1,3320764.92,4724705.51,-0.062449,-0.062449,4,2006,2006-08,0.278258
142,423,2006-9-1,3378217.6,4806447.82,0.017301,0.017301,4,2006,2006-09,0.278258
143,423,2006-10-1,3036374.15,4320081.07,-0.10119,-0.10119,4,2006,2006-10,0.278258
144,423,2006-11-1,3834966.4,5456299.18,0.263009,0.263009,4,2006,2006-11,0.278258
145,423,2006-12-1,3932635.96,5595261.11,0.025468,0.025468,4,2006,2006-12,0.278258
146,423,2009-1-1,5940056.29,7730750.94,0.093333,0.093333,4,2009,2009-01,0.206223
147,423,2009-2-1,6274083.84,8165474.74,0.056233000000000005,0.056233000000000005,4,2009,2009-02,0.206223
148,423,2009-3-1,6922016.81,9008734.16,0.103271,0.103271,4,2009,2009-03,0.206223
149,423,2009-4-1,7026651.95,9144912.7,0.015116,0.015116,4,2009,2009-04,0.206223
150,423,2009-5-1,6805308.39,8856842.71,-0.031501,-0.031501,4,2009,2009-05,0.206223
151,423,2009-6-1,7219824.51,9396319.24,0.060911,0.060911,4,2009,2009-06,0.206223
152,423,2009-7-1,10636179.62,13845635.94,0.180045,0.180045,4,2009,2009-07,0.206223
153,423,2009-8-1,8797331.37,11451917.11,-0.17288599999999998,-0.17288599999999998,4,2009,2009-08,0.206223
154,423,2009-9-1,9777045.6,12727259.11,0.120965,0.120503,4,2009,2009-09,0.206223
155,423,2009-10-1,11857054.27,15434908.27,0.21274400000000002,0.21274400000000002,4,2009,2009-10,0.206223
156,423,2009-11-1,11907296.03,15500310.43,0.0042369999999999994,0.0042369999999999994,4,2009,2009-11,0.206223
157,423,2009-12-1,13929837.98,17102663.19,0.103376,0.103376,4,2009,2009-12,0.206223
158,428,2007-1-1,1477454.58,3041984.0,0.380392,0.380392,4,2007,2007-01,0.285981
159,428,2007-2-1,2115446.33,4355568.0,0.43181800000000004,0.43181800000000004,4,2007,2007-02,0.285981
160,428,2007-3-1,2674378.83,5506682.4,0.264286,0.264286,4,2007,2007-03,0.285981
161,428,2007-4-1,2647517.53,5451373.6,-0.010043999999999999,-0.010043999999999999,4,2007,2007-04,0.285981
162,428,2007-5-1,3001751.01,6180758.4,0.133798,0.133798,4,2007,2007-05,0.285981
163,428,2007-6-1,2929561.25,6032116.0,-0.024049,-0.024049,4,2007,2007-06,0.285981
164,428,2007-7-1,3156247.7,6498784.0,0.077364,0.077364,4,2007,2007-07,0.285981
165,428,2007-8-1,3359389.18,6917056.8,0.064362,0.064362,4,2007,2007-08,0.285981
166,428,2007-9-1,3028654.71,6236067.2,-0.098451,-0.098451,4,2007,2007-09,0.285981
167,428,2007-10-1,2968215.92,6111622.4,-0.019956,-0.019956,4,2007,2007-10,0.285981
168,428,2007-11-1,2446091.97,5036557.6,-0.175905,-0.175905,4,2007,2007-11,0.285981
169,428,2007-12-1,2854053.77,5876560.0,0.16678099999999998,0.16678099999999998,4,2007,2007-12,0.285981
170,503,2006-1-1,2625097.98,6516460.95,0.025943,0.025943,4,2006,2006-01,0.275543
171,503,2006-2-1,2775965.68,6890970.2,0.057471,0.057471,4,2006,2006-02,0.275543
172,503,2006-3-1,2250946.08,5587678.01,-0.18913,-0.18913,4,2006,2006-03,0.275543
173,503,2006-5-1,3389091.63,6471519.87,0.50563,0.50563,4,2006,2006-05,0.275543
174,503,2006-6-1,3255724.6,6216853.58,-0.039352,-0.039352,4,2006,2006-06,0.275543
175,503,2006-7-1,3059596.61,5842344.33,-0.060240999999999996,-0.060240999999999996,4,2006,2006-07,0.275543
176,503,2006-8-1,3094899.65,5909756.0,0.011538,0.011538,4,2006,2006-08,0.275543
177,503,2006-9-1,3173350.85,6059559.7,0.025349,0.025349,4,2006,2006-09,0.275543
178,503,2006-10-1,3055674.05,5834854.15,-0.037083,-0.037083,4,2006,2006-10,0.275543
179,503,2006-11-1,3659748.26,6988342.64,0.197689,0.197689,4,2006,2006-11,0.275543
180,503,2006-12-1,3334175.8,6366657.28,-0.08896,-0.08896,4,2006,2006-12,0.275543
181,503,2007-1-1,4040236.55,7714890.59,0.211765,0.211765,4,2007,2007-01,0.19187200000000001
182,503,2007-2-1,4491330.93,8576261.87,0.11165,0.11165,4,2007,2007-02,0.19187200000000001
183,503,2007-3-1,5060102.09,9662338.7,0.126638,0.126638,4,2007,2007-03,0.19187200000000001
184,503,2007-4-1,6025051.79,11504924.22,0.190698,0.190698,4,2007,2007-04,0.19187200000000001
185,503,2007-5-1,8561985.6,12231472.17,0.063151,0.063151,4,2007,2007-05,0.19187200000000001
186,503,2007-6-1,6424588.9,8973241.68,-0.266381,-0.266381,4,2007,2007-06,0.19187200000000001
187,503,2007-7-1,8070956.84,11272728.49,0.25626,0.25626,4,2007,2007-07,0.19187200000000001
188,503,2007-8-1,7604396.54,10621082.39,-0.057807000000000004,-0.057807000000000004,4,2007,2007-08,0.19187200000000001
189,503,2007-9-1,8505091.09,11534884.96,0.086037,0.086037,4,2007,2007-09,0.19187200000000001
190,503,2007-10-1,6577638.63,8920810.38,-0.226623,-0.226623,4,2007,2007-10,0.19187200000000001
191,503,2007-11-1,6019837.2,8164301.69,-0.084803,-0.084803,4,2007,2007-11,0.19187200000000001
192,503,2007-12-1,7074689.4,9594927.04,0.175229,0.175229,4,2007,2007-12,0.19187200000000001
193,503,2013-1-1,7544699.4,9931518.25,0.16561199999999998,0.16561199999999998,4,2013,2013-01,0.111698
194,503,2013-2-1,9818350.89,12924455.42,0.30135700000000004,0.30135700000000004,4,2013,2013-02,0.111698
195,503,2013-3-1,8514244.48,11207785.75,-0.132823,-0.132823,4,2013,2013-03,0.111698
196,503,2013-4-1,9558895.16,12582919.05,0.12269400000000001,0.12269400000000001,4,2013,2013-04,0.111698
197,503,2013-5-1,11866685.57,15620795.22,0.241429,0.241429,4,2013,2013-05,0.111698
198,503,2013-6-1,9631314.54,12654821.44,-0.18987300000000001,-0.18987300000000001,4,2013,2013-06,0.111698
199,503,2013-7-1,13017323.56,17103782.11,0.351563,0.351563,4,2013,2013-07,0.111698
200,503,2013-8-1,12470089.78,16384758.16,-0.042039,-0.042039,4,2013,2013-08,0.111698
201,503,2013-9-1,18227871.53,18245232.62,0.113549,0.113549,4,2013,2013-09,0.111698
202,503,2013-10-1,17536469.51,17553172.07,-0.037931,-0.037931,4,2013,2013-10,0.111698
203,503,2013-11-1,21280815.53,21301084.39,0.21351799999999999,0.21351799999999999,4,2013,2013-11,0.111698
204,503,2013-12-1,18766626.36,18784500.58,-0.11814300000000001,-0.11814300000000001,4,2013,2013-12,0.111698
205,505,2008-1-1,4089227.37,6403336.15,-0.04013,-0.04013,4,2008,2008-01,0.180982
206,505,2008-2-1,4455369.73,6750635.74,0.054237,0.054237,4,2008,2008-02,0.180982
207,505,2008-3-1,4558039.03,6906197.01,0.023044,0.023044,4,2008,2008-03,0.180982
208,505,2008-6-1,3321232.21,5032226.32,-0.271346,-0.271346,4,2008,2008-06,0.180982
209,505,2008-7-1,2096363.68,3176344.15,-0.368799,-0.368799,4,2008,2008-07,0.180982
210,505,2008-8-1,1224868.53,1855882.17,-0.41571800000000003,-0.41571800000000003,4,2008,2008-08,0.180982
211,505,2008-9-1,952675.52,1443463.91,-0.22222199999999998,-0.22222199999999998,4,2008,2008-09,0.180982
212,505,2008-10-1,575425.57,871866.67,-0.39599,-0.39599,4,2008,2008-10,0.180982
213,505,2008-11-1,833292.62,1262578.71,0.448133,0.448133,4,2008,2008-11,0.180982
214,505,2008-12-1,1239194.48,1877588.4,0.48710600000000004,0.48710600000000004,4,2008,2008-12,0.180982
215,514,2009-1-1,1311689.28,3670498.8,0.107075,0.107075,4,2009,2009-01,0.320427
216,514,2009-2-1,1902968.9,5325075.97,0.45077700000000004,0.45077700000000004,4,2009,2009-02,0.320427
217,514,2009-3-1,2405896.4,6732417.48,0.264286,0.264286,4,2009,2009-03,0.320427
218,514,2009-4-1,2188414.24,6123837.37,-0.090395,-0.090395,4,2009,2009-04,0.320427
219,514,2009-5-1,2371914.81,6637326.84,0.083851,0.083851,4,2009,2009-05,0.320427
220,514,2009-6-1,3676804.67,10288807.51,0.5520520000000001,0.552053,4,2009,2009-06,0.320427
221,514,2009-7-1,3962249.77,11087568.9,0.07763400000000001,0.07763400000000001,4,2009,2009-07,0.320427
222,514,2009-8-1,2641499.85,7391712.6,-0.333333,-0.333333,4,2009,2009-08,0.320427
223,514,2009-9-1,2675481.4,7486803.24,0.012863999999999999,0.012863999999999999,4,2009,2009-09,0.320427
224,514,2009-10-1,3198797.41,8951199.14,0.195597,0.195597,4,2009,2009-10,0.320427
225,514,2009-11-1,3484242.51,9749960.53,0.08923500000000001,0.08923500000000001,4,2009,2009-11,0.320427
226,514,2009-12-1,3076463.8,8608872.83,-0.11703499999999999,-0.11703499999999999,4,2009,2009-12,0.320427
227,518,2011-1-1,6589028.44,6589159.82,-0.085714,-0.085714,4,2011,2011-01,0.12507200000000002
228,518,2011-2-1,7628859.49,7629011.61,0.157813,0.157813,4,2011,2011-02,0.12507200000000002
229,518,2011-3-1,9204049.1,9204232.62,0.20647800000000002,0.20647800000000002,4,2011,2011-03,0.12507200000000002
230,518,2011-4-1,8133331.97,8133494.15,-0.11633099999999999,-0.11633099999999999,4,2011,2011-04,0.12507200000000002
231,518,2011-5-1,6856707.72,6856844.44,-0.156962,-0.156962,4,2011,2011-05,0.12507200000000002
232,518,2011-6-1,7845061.98,7845218.41,0.144144,0.144144,4,2011,2011-06,0.12507200000000002
233,518,2011-7-1,8050969.12,8051129.66,0.026247000000000003,0.026247000000000003,4,2011,2011-07,0.12507200000000002
234,518,2011-8-1,8576032.32,8576203.33,0.065217,0.065217,4,2011,2011-08,0.12507200000000002
235,518,2011-9-1,6146328.09,6146450.65,-0.28331300000000004,-0.28331300000000004,4,2011,2011-09,0.12507200000000002
236,518,2011-10-1,6012488.45,6012608.34,-0.021776,-0.021776,4,2011,2011-10,0.12507200000000002
237,518,2011-11-1,5518311.31,5518421.35,-0.082192,-0.082192,4,2011,2011-11,0.12507200000000002
238,518,2011-12-1,3984303.13,3984382.58,-0.277985,-0.277985,4,2011,2011-12,0.12507200000000002
239,522,2012-3-1,5628453.82,5628644.27,-0.013158000000000001,-0.013158000000000001,4,2012,2012-03,0.37041
240,522,2012-4-1,5619073.06,5619263.19,-0.001667,-0.001667,4,2012,2012-04,0.37041
241,522,2012-5-1,8813220.6,8813518.82,0.568447,0.568447,4,2012,2012-05,0.37041
242,522,2012-6-1,9540229.22,9540552.03,0.085931,0.085418,4,2012,2012-06,0.37041
243,522,2012-7-1,9943601.74,9943938.21,0.042281,0.042281,4,2012,2012-07,0.37041
244,522,2012-8-1,9216593.12,9216904.99,-0.073113,-0.073113,4,2012,2012-08,0.37041
245,522,2012-9-1,9075881.78,9076188.88,-0.015267,-0.015267,4,2012,2012-09,0.37041
246,522,2012-10-1,9324471.82,9324787.34,0.027389999999999998,0.027389999999999998,4,2012,2012-10,0.37041
247,522,2012-11-1,7987714.04,7987984.32,-0.14336,-0.14336,4,2012,2012-11,0.37041
248,522,2012-12-1,8442680.72,8442966.4,0.056958,0.056958,4,2012,2012-12,0.37041
249,536,2012-1-1,1506930.27,9617775.84,0.024627,0.024627,4,2012,2012-01,0.353352
250,536,2012-2-1,1922900.1,12272646.23,0.276038,0.276038,4,2012,2012-02,0.353352
251,536,2012-3-1,1658391.58,10584456.88,-0.13755699999999998,-0.13755699999999998,4,2012,2012-03,0.353352
252,536,2012-4-1,2558849.47,12496804.15,0.21508899999999997,0.21508899999999997,4,2012,2012-04,0.353352
253,536,2012-5-1,2792645.69,13638608.56,0.09136799999999999,0.09136799999999999,4,2012,2012-05,0.353352
254,536,2012-6-1,2621960.1,12805021.29,-0.06112000000000001,-0.06112000000000001,4,2012,2012-06,0.353352
255,536,2012-7-1,2667858.75,13029179.21,0.017505,0.017505,4,2012,2012-07,0.353352
256,536,2012-8-1,2649212.42,12938115.06,-0.006989,-0.006989,4,2012,2012-08,0.353352
257,536,2012-9-1,2933210.29,14325092.2,0.107201,0.107201,4,2012,2012-09,0.353352
258,536,2012-10-1,2848584.66,13911801.03,-0.028850999999999998,-0.028850999999999998,4,2012,2012-10,0.353352
259,536,2012-11-1,2518688.15,12300665.97,-0.11581099999999998,-0.11581099999999998,4,2012,2012-11,0.353352
260,536,2012-12-1,2795514.35,13652618.43,0.10990899999999999,0.10990899999999999,4,2012,2012-12,0.353352
261,536,2013-1-1,2979108.93,14549250.12,0.065675,0.065675,4,2013,2013-01,0.372104
262,536,2013-2-1,2796948.69,13659623.37,-0.061146000000000006,-0.061146000000000006,4,2013,2013-02,0.372104
263,536,2013-3-1,3256604.04,13253337.13,-0.029744,-0.029744,4,2013,2013-03,0.372104
264,536,2013-4-1,3982971.32,16209419.73,0.243128,0.24312899999999998,4,2013,2013-04,0.372104
