,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
204,68,2009-11-1,4677093.64,8841180.64,0.05341900000000001,0.05341900000000001,4,2009,2009-11,0.44733
205,68,2009-12-1,3804289.15,7191305.14,-0.186613,-0.186613,4,2009,2009-12,0.44733
206,96,2006-1-1,617222.08,2397120.0,0.055813999999999996,0.055813999999999996,4,2006,2006-01,0.7702979999999999
207,96,2006-2-1,623095.21,1779360.0,0.009515000000000001,0.009515000000000001,4,2006,2006-02,0.7702979999999999
208,96,2006-3-1,593512.05,1694880.0,-0.047478,-0.047478,4,2006,2006-03,0.7702979999999999
209,96,2006-4-1,619397.31,1768800.0,0.043614,0.043614,4,2006,2006-04,0.7702979999999999
210,96,2006-5-1,717391.51,2048640.0,0.158209,0.158209,4,2006,2006-05,0.7702979999999999
211,96,2006-6-1,746974.67,2133120.0,0.041237,0.041237,4,2006,2006-06,0.7702979999999999
212,96,2006-7-1,634188.89,1811040.0,-0.13710999999999998,-0.136139,4,2006,2006-07,0.7702979999999999
213,96,2006-8-1,726636.25,2075040.0,0.145773,0.145773,4,2006,2006-08,0.7702979999999999
214,96,2006-9-1,717391.51,2048640.0,-0.012723,-0.012723,4,2006,2006-09,0.7702979999999999
215,96,2006-10-1,711844.67,2032800.0,-0.007731999999999999,-0.007731999999999999,4,2006,2006-10,0.7702979999999999
216,96,2006-11-1,722938.36,2064480.0,0.015584,0.015584,4,2006,2006-11,0.7702979999999999
217,96,2006-12-1,739578.88,2112000.0,0.023018,0.023018,4,2006,2006-12,0.7702979999999999
218,96,2008-1-1,1932320.37,5517600.0,-0.103774,-0.103774,4,2008,2008-01,0.554392
219,96,2008-2-1,2133873.4,6093120.0,0.104306,0.104306,4,2008,2008-02,0.554392
220,96,2008-3-1,1747409.33,4989600.0,-0.181109,-0.181109,4,2008,2008-03,0.554392
221,96,2008-4-1,1593933.16,4551360.0,-0.08783099999999999,-0.08783099999999999,4,2008,2008-04,0.554392
222,96,2008-5-1,1614273.38,4609440.0,0.012761,0.012761,4,2008,2008-05,0.554392
223,96,2008-6-1,1190827.1,3400320.0,-0.262314,-0.262314,4,2008,2008-06,0.554392
224,96,2008-7-1,1213016.42,3463680.0,0.042743,0.043477999999999996,4,2008,2008-07,0.554392
225,96,2008-8-1,817306.8,2333760.0,-0.32621999999999995,-0.32621999999999995,4,2008,2008-08,0.554392
226,96,2008-9-1,822854.13,2349600.0,0.0067870000000000005,0.0067870000000000005,4,2008,2008-09,0.554392
227,96,2008-10-1,569526.0,1626240.0,-0.307865,-0.307865,4,2008,2008-10,0.554392
228,96,2008-11-1,739644.16,2112000.0,0.298701,0.298701,4,2008,2008-11,0.554392
229,96,2008-12-1,1023308.19,1953600.0,-0.075,-0.075,4,2008,2008-12,0.554392
230,96,2015-1-1,3959072.0,4092000.0,-0.021465,-0.021465,4,2015,2015-01,0.24079499999999998
231,96,2015-2-1,4183845.12,4324320.0,0.056774,0.056774,4,2015,2015-02,0.24079499999999998
232,96,2015-3-1,4985876.48,5153280.0,0.191697,0.191697,4,2015,2015-03,0.24079499999999998
233,96,2015-4-1,6319189.76,6531360.0,0.267418,0.267418,4,2015,2015-04,0.24079499999999998
234,96,2015-5-1,9644810.24,9968640.0,0.526273,0.526273,4,2015,2015-05,0.24079499999999998
235,96,2015-6-1,9425145.6,9741600.0,-0.022775,-0.022775,4,2015,2015-06,0.24079499999999998
236,96,2015-7-1,10431516.16,10781760.0,0.10858599999999999,0.107859,4,2015,2015-07,0.24079499999999998
237,96,2015-8-1,8326822.4,8606400.0,-0.201763,-0.201763,4,2015,2015-08,0.24079499999999998
238,96,2015-9-1,7039485.44,7275840.0,-0.154601,-0.154601,4,2015,2015-09,0.24079499999999998
239,96,2015-10-1,8178676.48,8453280.0,0.161829,0.161829,4,2015,2015-10,0.24079499999999998
240,96,2015-11-1,8485185.28,8770080.0,0.037476999999999996,0.037476999999999996,4,2015,2015-11,0.24079499999999998
241,96,2015-12-1,8755934.72,9049920.0,0.031909,0.031908,4,2015,2015-12,0.24079499999999998
242,96,2017-1-1,7989662.72,8257920.0,0.056757,0.056757,4,2017,2017-01,0.314217
243,96,2017-2-1,8296171.52,8574720.0,0.038363,0.038363,4,2017,2017-02,0.314217
244,96,2017-3-1,8301280.0,8580000.0,0.000616,0.000616,4,2017,2017-03,0.314217
245,96,2017-4-1,8285954.56,8564160.0,-0.001846,-0.001846,4,2017,2017-04,0.314217
246,96,2017-5-1,7678045.44,7935840.0,-0.073366,-0.073366,4,2017,2017-05,0.314217
247,96,2017-6-1,7642286.08,7898880.0,0.002072,0.001996,4,2017,2017-06,0.314217
248,96,2017-7-1,7248933.12,7492320.0,-0.051471,-0.051471,4,2017,2017-07,0.314217
249,96,2017-8-1,7310234.88,7555680.0,0.008457,0.008457,4,2017,2017-08,0.314217
250,96,2017-9-1,7192739.84,7434240.0,-0.016073,-0.016073,4,2017,2017-09,0.314217
251,96,2017-10-1,6891339.52,7122720.0,-0.041902999999999996,-0.041902999999999996,4,2017,2017-10,0.314217
252,96,2017-11-1,6768736.0,6996000.0,-0.017791,-0.017791,4,2017,2017-11,0.314217
253,96,2017-12-1,6753410.56,6980160.0,-0.002264,-0.002264,4,2017,2017-12,0.314217
254,96,2018-1-1,6988400.64,7223040.0,0.034796,0.034796,4,2018,2018-01,0.46144799999999997
255,96,2018-2-1,6901556.48,7133280.0,-0.012426999999999999,-0.012426999999999999,4,2018,2018-02,0.46144799999999997
256,96,2018-3-1,6247671.04,6457440.0,-0.09474500000000001,-0.09474500000000001,4,2018,2018-03,0.46144799999999997
257,96,2018-4-1,5532483.84,5718240.0,-0.114473,-0.114473,4,2018,2018-04,0.46144799999999997
258,96,2018-5-1,5568243.2,5755200.0,0.006464,0.006464,4,2018,2018-05,0.46144799999999997
259,96,2018-6-1,5537592.32,5723520.0,-0.0037,-0.00367,4,2018,2018-06,0.46144799999999997
260,96,2018-7-1,5619328.0,5808000.0,0.014759999999999999,0.014759999999999999,4,2018,2018-07,0.46144799999999997
