股票代码_StkCd,日期_Date,风险因子_流通市值加权_持有期收益_Beta_TMV_H,
600820,2006-04-28,-0.0381
600820,2006-05-31,0.3764
600820,2006-06-30,0.4799
600820,2006-07-31,0.5209
600820,2006-08-31,0.4195
600820,2006-09-29,0.2836
600820,2006-10-31,0.2945
600820,2006-11-30,0.3717
600820,2006-12-29,0.3320
600820,2007-01-31,1.1212
600820,2007-02-28,1.1686
600820,2007-03-29,1.1646
600820,2007-04-30,1.3176
600820,2007-05-31,1.3753
600820,2007-06-29,1.4895
600820,2007-07-31,1.6406
600820,2007-08-31,1.5891
600820,2007-09-28,1.6301
600820,2007-10-31,1.6486
600820,2007-11-30,1.3837
600820,2007-12-28,1.4356
600820,2008-01-31,1.1296
600820,2008-02-29,1.1065
600820,2008-03-31,1.1027
600820,2008-04-30,0.9306
600820,2008-05-30,0.9791
600820,2008-06-30,0.9906
600820,2008-07-31,0.9041
600820,2008-08-29,0.8770
600820,2008-09-26,0.9730
600820,2008-10-31,0.7214
600820,2008-11-28,0.7603
600820,2008-12-31,0.7293
600820,2009-01-23,0.6069
600820,2009-02-27,0.5403
600820,2009-03-31,0.4921
600820,2009-04-30,0.4933
600820,2009-05-27,0.4517
600820,2009-06-30,0.2215
600820,2009-07-31,0.3789
600820,2009-08-31,0.5461
600820,2009-09-30,0.5748
600820,2009-10-30,1.0010
600820,2009-11-30,0.9611
600820,2009-12-31,0.9755
600820,2010-01-29,0.9354
600820,2010-02-26,0.9451
600820,2010-03-31,0.9740
600820,2010-04-30,1.0545
600820,2010-05-31,1.1100
600820,2010-06-30,1.1836
600820,2010-07-30,1.0858
600820,2010-08-31,1.2197
600820,2010-09-30,1.2152
600820,2010-10-29,1.1293
600820,2010-11-30,1.0723
600820,2010-12-31,1.1029
600820,2011-01-14,1.2409
600820,2011-04-29,1.2748
600820,2011-05-31,1.3307
600820,2011-06-30,1.1970
600820,2011-07-29,1.0888
600820,2011-08-31,1.0729
600820,2011-09-30,0.8057
600820,2011-10-31,0.7882
600820,2011-11-30,0.7366
600820,2011-12-26,1.0155
600820,2012-01-31,1.0959
600820,2012-02-29,1.0667
600820,2012-03-30,1.0343
600820,2012-04-27,1.2301
600820,2012-05-31,1.1537
600820,2012-06-29,1.1423
600820,2012-07-31,1.2324
600820,2012-08-31,1.2472
600820,2012-09-28,1.3891
600820,2012-10-31,1.4688
600820,2012-11-30,1.4702
600820,2012-12-31,1.1396
600820,2013-01-31,1.1505
600820,2013-02-28,1.2035
600820,2013-03-29,1.1082
600820,2013-04-26,1.0407
600820,2013-05-31,1.1036
600820,2013-06-28,1.2225
600820,2013-07-31,1.1568
600820,2013-08-30,1.2327
600820,2013-09-30,1.1407
600820,2013-10-31,1.1363
600820,2013-11-29,1.1865
600820,2013-12-31,1.2724
600820,2014-01-30,1.3600
600820,2014-02-28,1.3625
600820,2014-03-31,1.4402
600820,2014-04-30,1.3985
600820,2014-05-30,1.4135
600820,2014-06-30,0.8977
600820,2014-07-31,0.5962
600820,2014-08-29,0.1990
600820,2014-09-30,0.6272
600820,2014-10-31,0.6276
600820,2014-11-28,0.3452
600820,2014-12-31,0.6818
600820,2015-01-30,0.6393
600820,2015-02-27,0.6188
600820,2015-03-31,0.9812
600820,2015-04-30,1.1011
600820,2015-05-29,0.6456
600820,2015-06-30,1.2867
600820,2015-07-31,1.0638
600820,2015-08-31,1.1737
600820,2015-09-30,1.1399
600820,2015-10-30,1.0693
600820,2015-11-30,1.1656
600820,2015-12-31,1.2952
600820,2016-01-29,1.2907
600820,2016-02-29,1.2878
600820,2016-03-31,1.1518
600820,2016-04-29,1.0694
600820,2016-05-31,0.8387
600820,2016-06-30,0.7563
600820,2016-07-29,0.9494
600820,2016-08-31,0.9048
600820,2016-09-30,0.9635
600820,2016-10-31,1.0791
600820,2016-11-30,1.0789
600820,2016-12-30,1.0479
600820,2017-01-26,0.6241
600820,2017-02-28,0.4855
600820,2017-03-31,0.4662
600820,2017-04-28,0.8982
600820,2017-05-31,0.8987
600820,2017-06-30,0.9316
600820,2017-07-31,0.4945
600820,2017-08-31,0.4483
600820,2017-09-29,0.5394
600820,2017-10-31,0.4155
600820,2017-11-30,0.5186
600820,2017-12-29,1.6115
600820,2018-01-31,1.0335
600820,2018-02-28,0.8206
600820,2018-03-30,0.7264
600820,2018-04-27,0.7284
600820,2018-05-31,0.7199
600820,2018-06-29,0.8959
600820,2018-07-31,1.2867
600820,2018-08-31,1.1222
600820,2018-09-28,1.1087
600820,2018-10-31,1.0096
600820,2018-11-30,1.0292
600820,2018-12-28,0.9649
600821,2005-01-31,1.1950
600821,2005-02-28,1.0069
600821,2005-03-31,0.7747
600821,2005-04-29,0.7935
600821,2005-05-31,0.7000
600821,2005-06-30,0.4770
600821,2005-07-29,0.4721
600821,2005-08-31,0.6672
600821,2005-09-30,0.6562
600821,2005-10-31,0.7067
600821,2005-11-30,0.6966
600821,2005-12-30,0.6664
600821,2006-01-25,0.6461
600821,2006-02-28,0.6668
600821,2006-03-31,1.0489
600821,2006-04-28,0.9884
600821,2006-05-31,1.4854
600821,2006-06-23,1.4789
600821,2006-07-28,0.7850
600821,2006-08-31,0.7936
600821,2006-09-29,0.7493
600821,2006-10-31,0.5155
600821,2006-11-30,0.2571
600821,2006-12-29,0.1548
600821,2007-01-31,0.5881
600821,2007-02-28,0.7050
600821,2007-03-30,1.0682
600821,2007-04-30,1.1950
600821,2007-05-31,1.1299
600821,2007-06-29,1.4207
600821,2007-07-31,2.2255
600821,2007-08-31,2.1288
600821,2007-09-28,2.0829
600821,2007-10-31,2.2109
600821,2007-11-30,1.8887
600821,2007-12-28,2.0070
600821,2008-01-31,1.8680
600821,2008-02-29,1.8410
600821,2008-03-31,1.6263
600821,2008-04-30,1.7225
600821,2008-05-30,1.7771
600821,2008-06-30,1.5782
600821,2008-07-31,1.5743
600821,2008-08-29,1.2615
600821,2008-09-26,1.2740
600821,2008-10-31,1.2953
600821,2008-11-28,1.3366
600821,2008-12-31,1.1627
600821,2009-01-23,1.1286
600821,2009-02-27,1.1540
600821,2009-03-31,1.1298
600821,2009-04-30,1.1636
600821,2009-05-27,1.1747
600821,2009-06-30,1.1590
600821,2009-07-31,1.0834
600821,2009-08-31,0.9226
600821,2009-09-30,0.9471
600821,2009-10-30,0.8715
600821,2009-11-30,0.8344
600821,2009-12-31,0.8050
600821,2010-01-29,0.8293
600821,2010-02-26,0.7834
600821,2010-03-31,0.8254
600821,2010-04-30,0.9501
600821,2010-05-31,0.9542
600821,2010-06-30,1.0088
600821,2010-07-30,1.2763
600821,2010-08-31,1.4895
600821,2010-09-30,1.5359
600821,2010-10-29,1.2852
600821,2010-11-30,1.1817
600821,2010-12-31,1.2094
600821,2011-01-31,1.2309
600821,2011-02-28,1.0623
600821,2011-03-31,1.0847
600821,2011-04-29,0.9178
600821,2011-05-31,0.9118
600821,2011-06-30,0.7605
600821,2011-07-29,0.4415
600821,2011-08-31,0.4252
600821,2011-09-30,0.6165
600821,2011-10-31,0.8049
600821,2011-11-30,0.8964
600821,2011-12-30,1.1126
600821,2012-01-31,0.9537
600821,2012-02-29,1.1946
600821,2012-03-30,1.0461
600821,2012-04-27,1.3128
600821,2012-05-31,1.3705
600821,2012-06-29,1.3358
600821,2012-07-31,1.4138
600821,2012-08-31,1.4734
600821,2012-09-28,1.4760
600821,2012-10-31,1.6851
600821,2012-11-30,1.6761
600821,2012-12-31,1.0479
600821,2013-01-31,1.0824
600821,2013-02-28,0.9973
600821,2013-03-29,1.0230
600821,2013-04-26,0.8591
600821,2013-05-31,0.9149
600821,2013-06-28,0.9525
600821,2013-07-31,0.8655
600821,2013-08-30,1.1880
600821,2013-09-30,1.0621
600821,2013-10-31,1.0179
600821,2013-11-29,0.9595
600821,2013-12-31,1.4234
600821,2014-01-30,1.5717
600821,2014-02-28,1.6216
600821,2014-03-31,1.6562
600821,2014-04-30,1.6391
600821,2014-05-30,1.7087
600821,2014-06-30,2.5871
600821,2014-07-31,1.7703
600821,2014-08-29,0.9053
600821,2014-09-30,1.4685
600821,2014-10-31,1.6262
600821,2014-11-28,1.1812
600821,2014-12-31,0.3455
600821,2015-01-30,0.2221
600821,2015-02-27,0.2493
600821,2015-03-31,0.4013
600821,2015-04-30,0.8669
600821,2015-05-29,0.6696
600821,2015-06-30,1.0066
600821,2015-07-31,1.2820
600821,2015-08-31,1.2618
600821,2015-09-30,1.2305
600821,2015-10-30,1.2832
600821,2015-11-30,1.3355
600821,2015-12-31,1.9581
600821,2016-01-29,1.9876
600821,2016-02-29,1.9791
600821,2016-03-31,2.1274
600821,2016-04-29,2.2034
600821,2016-05-31,2.1310
600821,2016-06-30,2.0783
600821,2016-07-18,2.0273
600821,2016-10-31,2.1583
600821,2016-11-30,2.0898
600821,2016-12-30,2.1981
600821,2017-01-26,2.1728
600821,2017-02-28,2.0749
600821,2017-03-31,2.6519
600821,2017-04-28,2.6942
600821,2017-05-31,2.5639
600821,2017-06-30,3.4837
600821,2017-07-31,3.1882
600821,2017-08-31,3.1505
600821,2017-09-29,2.9023
600821,2017-10-31,2.3387
600821,2017-11-30,2.9030
600821,2017-12-29,3.6083
600821,2018-01-31,2.3044
600821,2018-02-28,1.6656
600821,2018-03-30,0.9762
600821,2018-04-27,0.9495
600821,2018-05-31,0.9019
600821,2018-06-29,0.9762
600821,2018-07-31,0.9122
600821,2018-08-31,0.7325
600821,2018-09-28,0.6989
600821,2018-10-31,0.8904
600821,2018-11-30,0.9217
600821,2018-12-28,0.9407
600822,2005-01-31,1.8867
600822,2005-02-28,1.2488
600822,2005-03-31,1.0576
600822,2005-04-29,1.0049
600822,2005-05-31,0.9749
600822,2005-06-30,0.9760
600822,2005-07-29,1.0017
600822,2005-08-31,1.4186
600822,2005-09-30,1.5540
600822,2005-10-21,1.3824
600822,2005-11-21,1.3650
600822,2006-01-25,0.6618
600822,2006-02-28,0.5702
600822,2006-03-31,0.4201
600822,2006-04-28,0.5166
600822,2006-05-31,0.6899
600822,2006-06-30,0.6947
600822,2006-07-31,0.6135
600822,2006-08-31,0.4812
600822,2006-09-29,0.3179
600822,2006-10-31,0.4162
600822,2006-11-30,0.4084
600822,2006-12-29,0.2825
600822,2007-01-31,0.5785
600822,2007-02-28,0.5414
600822,2007-03-30,0.6216
600822,2007-04-30,0.5729
600822,2007-05-31,0.5511
600822,2007-06-29,0.8670
600822,2007-07-31,1.1686
600822,2007-08-31,1.3206
600822,2007-09-28,1.3723
600822,2007-10-31,1.3612
600822,2007-11-30,0.9676
600822,2007-12-28,1.0125
600822,2008-01-31,0.9329
600822,2008-02-29,0.9124
600822,2008-03-31,0.8409
600822,2008-04-30,0.8920
600822,2008-05-30,0.8971
600822,2008-06-30,0.9026
600822,2008-07-31,0.7964
600822,2008-08-29,0.7982
600822,2008-09-26,0.8708
600822,2008-10-31,1.0621
600822,2008-11-28,1.3887
600822,2008-12-31,1.4561
600822,2009-01-23,1.2993
600822,2009-02-27,1.3130
600822,2009-03-31,1.2149
600822,2009-04-30,1.2446
600822,2009-05-27,1.3169
600822,2009-06-30,1.1364
600822,2009-07-31,1.0108
600822,2009-08-31,1.0608
600822,2009-09-30,1.0786
600822,2009-10-30,0.8742
600822,2009-11-30,0.7269
600822,2009-12-31,0.6664
600822,2010-01-29,0.6439
600822,2010-02-25,0.6294
600822,2010-03-31,0.6296
600822,2010-04-30,0.7751
600822,2010-05-31,0.7656
600822,2010-06-30,0.9157
600822,2010-07-30,1.3908
600822,2010-08-31,1.5784
600822,2010-09-30,1.4650
600822,2010-10-29,1.1225
600822,2010-11-30,1.3257
600822,2010-12-31,1.3666
600822,2011-01-31,1.5623
600822,2011-02-28,1.5291
600822,2011-03-31,1.4773
600822,2011-04-29,1.3805
600822,2011-05-31,1.3486
600822,2011-06-30,1.5196
600822,2011-07-29,0.6703
600822,2011-08-31,0.7602
600822,2011-09-30,0.8440
600822,2011-10-31,0.9324
600822,2011-11-30,0.7913
600822,2011-12-30,1.0038
600822,2012-01-31,0.8638
600822,2012-02-29,0.9869
600822,2012-03-30,1.0320
600822,2012-04-27,1.5297
600822,2012-05-31,1.6010
600822,2012-06-29,1.7552
600822,2012-07-31,1.7390
600822,2012-08-31,1.7275
600822,2012-09-28,1.8827
600822,2012-10-31,2.1705
600822,2012-11-30,2.2637
600822,2012-12-31,1.6031
600822,2013-01-31,1.5711
600822,2013-02-28,1.4912
600822,2013-03-29,1.3318
600822,2013-04-26,1.0630
600822,2013-05-31,1.2934
600822,2013-06-28,1.3056
600822,2013-07-31,1.4409
600822,2013-08-30,2.7748
600822,2013-09-30,2.6796
600822,2013-10-31,2.7229
600822,2013-11-29,2.3907
600822,2013-12-31,4.0522
600822,2014-01-30,4.4531
600822,2014-02-28,4.2181
600822,2014-03-31,4.3988
600822,2014-04-30,4.2600
600822,2014-05-30,4.6669
600822,2014-06-30,7.3040
600822,2014-07-31,3.8989
600822,2014-08-29,-0.1053
600822,2014-09-30,0.4262
600822,2014-10-31,0.0886
600822,2014-11-28,0.2936
600822,2014-12-31,-1.0222
600822,2015-01-30,-0.9437
600822,2015-02-27,-1.0460
600822,2015-03-31,-0.7139
600822,2015-04-30,-0.3686
600822,2015-05-29,-0.5214
600822,2015-06-30,-0.1730
600822,2015-07-31,0.3417
600822,2015-08-31,0.3708
600822,2015-09-30,0.2986
600822,2015-10-20,0.4993
600822,2015-12-31,0.5227
600822,2016-01-29,1.2772
600822,2016-02-29,1.2822
600822,2016-03-25,1.3077
600822,2016-08-31,1.3259
600822,2016-09-30,1.4598
600822,2016-10-31,1.3702
600822,2016-11-30,1.3918
600822,2016-12-30,1.2380
600822,2017-01-26,1.2647
600822,2017-02-28,1.3082
600822,2017-03-31,0.9534
600822,2017-04-28,1.0164
600822,2017-05-31,1.6782
600822,2017-06-30,1.6946
600822,2017-07-31,0.9077
600822,2017-08-31,1.0881
600822,2017-09-29,1.5649
600822,2017-10-31,1.9760
600822,2017-11-30,2.0029
600822,2017-12-29,4.5935
600822,2018-01-31,3.3292
600822,2018-02-28,2.0310
600822,2018-03-30,1.8739
600822,2018-04-27,1.6929
600822,2018-05-31,1.6267
600822,2018-06-29,1.9600
600822,2018-07-31,2.6139
600822,2018-08-31,2.3213
600822,2018-09-28,2.5284
600822,2018-10-31,1.8938
600822,2018-11-30,1.9028
600822,2018-12-28,2.0055
600823,2005-01-31,0.9584
600823,2005-02-28,1.0353
600823,2005-03-31,1.4575
600823,2005-04-29,1.3038
600823,2005-05-31,1.3372
600823,2005-06-30,1.5427
600823,2005-07-29,1.5329
600823,2005-08-31,1.5726
600823,2005-09-30,1.5536
600823,2005-10-31,1.6442
600823,2005-11-30,1.5499
600823,2005-12-30,1.6737
600823,2006-01-25,1.6530
600823,2006-02-28,1.8049
600823,2006-03-31,1.2697
600823,2006-04-28,0.7470
600823,2006-05-19,1.2516
600823,2006-06-15,1.2551
600823,2006-08-31,1.4129
600823,2006-09-29,1.3707
600823,2006-10-31,1.4099
600823,2006-11-30,1.3691
600823,2006-12-29,0.8600
600823,2007-01-31,0.6054
600823,2007-02-28,0.6422
600823,2007-03-30,0.8719
600823,2007-04-30,1.6194
600823,2007-05-24,1.4532
600823,2007-06-28,0.1094
600823,2007-07-31,-0.1178
600823,2007-08-31,-0.3583
600823,2007-09-28,-0.3205
600823,2007-10-31,-0.0663
600823,2007-11-29,0.4663
600823,2007-12-28,0.5183
600823,2008-01-31,0.6824
600823,2008-02-29,0.7078
600823,2008-03-31,0.7279
600823,2008-04-30,0.3370
600823,2008-05-30,0.2264
600823,2008-06-27,0.6511
600823,2008-07-31,0.6096
600823,2008-08-29,0.7487
600823,2008-09-26,0.7805
600823,2008-10-31,0.9587
600823,2008-11-28,1.0389
600823,2008-12-31,1.2044
600823,2009-01-23,1.2509
600823,2009-02-27,1.2500
600823,2009-03-31,1.4842
600823,2009-04-30,1.5268
600823,2009-05-27,1.5293
600823,2009-06-29,1.4651
600823,2009-07-31,1.3654
600823,2009-08-31,1.2057
600823,2009-09-30,1.2009
600823,2009-10-30,1.0180
600823,2009-11-30,1.0080
600823,2009-12-31,1.1060
600823,2010-01-29,1.1554
600823,2010-02-26,1.1633
600823,2010-03-31,0.9482
600823,2010-04-30,1.0911
600823,2010-05-31,1.0874
600823,2010-06-29,0.9927
600823,2010-07-30,1.2469
600823,2010-08-31,1.5376
600823,2010-09-30,1.5405
600823,2010-10-29,1.7311
600823,2010-11-30,1.8319
600823,2010-12-31,1.9050
600823,2011-01-31,1.9365
600823,2011-02-28,1.9653
600823,2011-03-31,1.9807
600823,2011-04-29,1.7980
600823,2011-05-31,1.7596
600823,2011-06-30,2.4043
600823,2011-07-29,2.4448
600823,2011-08-31,2.1177
600823,2011-09-30,2.2363
600823,2011-10-31,1.7907
600823,2011-11-30,1.7265
600823,2011-12-30,1.6016
600823,2012-01-31,1.0816
600823,2012-02-29,1.4880
600823,2012-03-30,0.9691
600823,2012-04-27,0.8833
600823,2012-05-31,0.8119
600823,2012-06-29,0.7871
600823,2012-07-31,0.8232
600823,2012-08-31,0.9654
600823,2012-09-28,0.8105
600823,2012-10-31,0.8822
600823,2012-11-30,0.6360
600823,2012-12-31,0.9716
600823,2013-01-31,1.0558
600823,2013-02-28,0.8583
600823,2013-03-29,1.1720
600823,2013-04-26,1.2315
600823,2013-05-31,1.2702
600823,2013-06-28,1.2746
600823,2013-07-31,1.2775
600823,2013-08-30,1.3378
600823,2013-09-30,1.2992
600823,2013-10-31,1.3401
600823,2013-11-29,1.4359
600823,2013-12-31,1.3566
600823,2014-01-30,1.4212
600823,2014-02-28,1.3436
600823,2014-03-31,1.2957
600823,2014-04-30,1.3045
600823,2014-05-30,1.2629
600823,2014-06-30,0.8412
600823,2014-07-31,1.1240
600823,2014-08-29,0.7570
600823,2014-09-30,0.8597
600823,2014-10-31,0.7497
600823,2014-11-28,1.1305
600823,2014-12-31,0.9965
600823,2015-01-30,1.1139
600823,2015-02-27,0.9917
600823,2015-03-31,1.1273
600823,2015-04-30,1.0569
600823,2015-05-29,1.0333
600823,2015-06-30,1.0281
600823,2015-07-31,1.0207
600823,2015-08-31,0.9970
600823,2015-09-30,0.9791
600823,2015-10-30,0.9860
600823,2015-11-30,0.9520
600823,2015-12-31,0.9859
600823,2016-01-29,1.0492
600823,2016-02-29,1.0190
600823,2016-03-31,0.9763
600823,2016-04-29,1.1025
600823,2016-05-31,1.1258
600823,2016-06-30,1.1054
600823,2016-07-29,1.0985
600823,2016-08-31,1.1836
600823,2016-09-30,1.2265
600823,2016-10-31,1.2050
600823,2016-11-30,1.1864
600823,2016-12-30,1.2070
600823,2017-01-26,1.4837
600823,2017-02-28,1.5457
600823,2017-03-31,1.6886
600823,2017-04-28,1.6542
600823,2017-05-31,1.7014
600823,2017-06-30,1.6467
600823,2017-07-31,1.6300
600823,2017-08-31,1.3234
600823,2017-09-29,1.2918
600823,2017-10-31,1.3721
600823,2017-11-30,1.3780
600823,2017-12-29,1.0237
600823,2018-01-31,1.9707
600823,2018-02-28,1.7240
600823,2018-03-30,1.7287
600823,2018-04-27,1.7491
600823,2018-05-31,1.7324
600823,2018-06-29,1.6409
600823,2018-07-31,1.7011
600823,2018-08-31,1.4740
600823,2018-09-28,1.3050
600823,2018-10-31,1.2689
600823,2018-11-30,1.2639
600823,2018-12-28,1.2863
600824,2005-01-31,1.1524
600824,2005-02-28,1.0464
600824,2005-03-31,1.1738
600824,2005-04-29,1.1018
600824,2005-05-31,1.0634
600824,2005-06-30,0.9958
600824,2005-07-28,1.0060
600824,2005-08-31,1.0804
600824,2005-09-30,1.1370
600824,2005-10-31,1.1327
600824,2005-11-10,1.2048
600824,2005-12-30,0.8757
600824,2006-01-25,0.9920
600824,2006-02-28,0.9646
600824,2006-03-31,0.6947
600824,2006-04-28,0.8608
600824,2006-05-31,0.4867
600824,2006-06-30,0.4989
600824,2006-07-31,0.4617
600824,2006-08-31,0.4030
600824,2006-09-29,0.3870
600824,2006-10-31,0.3071
600824,2006-11-30,0.3209
600824,2006-12-29,0.1869
600824,2007-01-31,0.3892
600824,2007-02-28,0.4183
600824,2007-03-30,0.6816
600824,2007-04-30,0.9761
600824,2007-05-31,1.0271
600824,2007-06-29,1.1541
600824,2007-07-31,1.3043
600824,2007-08-31,1.1695
600824,2007-09-28,1.1747
600824,2007-10-31,1.2860
600824,2007-11-30,1.0789
600824,2007-12-28,1.1253
600824,2008-01-31,0.9678
600824,2008-02-29,0.9292
600824,2008-03-31,1.0169
600824,2008-04-30,0.9138
600824,2008-05-30,0.8048
600824,2008-06-30,0.8383
600824,2008-07-31,0.8892
600824,2008-08-29,0.9350
600824,2008-09-26,1.0338
600824,2008-10-31,1.1256
600824,2008-11-28,1.0270
600824,2008-12-31,1.0281
600824,2009-01-23,1.0173
600824,2009-02-27,0.9444
600824,2009-03-31,0.9206
600824,2009-04-30,0.9703
600824,2009-05-27,0.9410
600824,2009-06-30,0.7382
600824,2009-07-31,0.7212
600824,2009-08-31,0.6113
600824,2009-09-30,0.5608
600824,2009-10-30,0.2280
600824,2009-11-30,0.2316
600824,2009-12-31,0.1979
600824,2010-01-29,0.1460
600824,2010-02-26,0.1458
600824,2010-03-31,-0.0444
600824,2010-04-30,0.1669
600824,2010-05-31,0.3094
600824,2010-06-30,0.4684
600824,2010-07-30,0.6172
600824,2010-08-31,1.4163
600824,2010-09-30,1.5075
600824,2010-10-29,1.0963
600824,2010-11-30,1.0886
600824,2010-12-31,1.0750
600824,2011-01-31,1.3976
600824,2011-02-28,1.3763
600824,2011-03-31,1.3502
600824,2011-04-29,1.1802
600824,2011-05-31,1.0877
600824,2011-06-30,0.9505
600824,2011-07-29,0.3028
600824,2011-08-31,0.1974
600824,2011-09-30,0.3047
600824,2011-10-31,0.8217
600824,2011-11-30,0.9946
600824,2011-12-30,1.0394
600824,2012-01-31,0.8913
600824,2012-02-29,0.9339
600824,2012-03-30,0.7807
600824,2012-04-27,0.8182
600824,2012-05-31,0.7583
600824,2012-06-29,0.8644
600824,2012-07-31,0.8906
600824,2012-08-31,0.9613
600824,2012-09-28,1.0157
600824,2012-10-31,0.9374
600824,2012-11-30,0.9321
600824,2012-12-31,0.7930
600824,2013-01-31,0.8350
600824,2013-02-28,0.7927
600824,2013-03-29,0.8509
600824,2013-04-26,0.8172
600824,2013-05-31,0.9139
600824,2013-06-28,0.7887
600824,2013-07-31,0.7594
600824,2013-08-30,0.9168
600824,2013-09-30,0.9563
600824,2013-10-31,0.9679
600824,2013-11-29,0.9401
600824,2013-12-31,1.3539
600824,2014-01-30,1.5410
600824,2014-02-28,1.6093
600824,2014-03-31,1.6686
600824,2014-04-30,1.6370
600824,2014-05-30,1.6983
600824,2014-06-30,2.6365
600824,2014-07-31,1.6206
600824,2014-08-29,1.2696
600824,2014-09-30,1.0368
600824,2014-10-31,0.9137
600824,2014-11-28,0.7492
600824,2014-12-31,0.2276
600824,2015-01-30,0.0886
600824,2015-02-27,0.1712
600824,2015-03-31,0.4696
600824,2015-04-30,0.6555
600824,2015-05-29,0.4978
600824,2015-06-30,0.6534
600824,2015-07-31,1.0162
600824,2015-08-31,0.8273
600824,2015-09-30,0.7696
600824,2015-10-30,0.7567
600824,2015-11-30,0.7799
600824,2015-12-31,1.1598
600824,2016-01-29,1.2488
600824,2016-02-29,1.2471
600824,2016-03-31,1.1639
600824,2016-04-29,1.1474
600824,2016-05-31,1.0753
600824,2016-06-30,1.0594
600824,2016-07-29,0.9211
600824,2016-08-31,1.1387
600824,2016-09-30,1.2350
600824,2016-10-31,1.2814
600824,2016-11-30,1.2626
600824,2016-12-30,1.1675
600824,2017-01-26,0.8678
600824,2017-02-28,0.8281
600824,2017-03-31,0.5645
600824,2017-04-28,0.6819
600824,2017-05-31,0.6427
600824,2017-06-30,0.5925
600824,2017-07-31,0.3066
600824,2017-08-31,0.1925
600824,2017-09-29,0.0890
600824,2017-10-31,0.0236
600824,2017-11-30,0.2336
600824,2017-12-29,1.5407
600824,2018-01-31,1.1594
600824,2018-02-28,0.8820
600824,2018-03-30,0.6061
600824,2018-04-27,0.6022
600824,2018-05-31,0.5992
600824,2018-06-29,0.9412
600824,2018-07-31,1.1871
600824,2018-08-31,1.1105
600824,2018-09-28,1.0225
600824,2018-10-31,0.9495
600824,2018-11-30,1.0247
600824,2018-12-28,1.0609
600825,2005-01-31,1.3511
600825,2005-02-28,1.1810
600825,2005-03-31,1.2525
600825,2005-04-29,1.5103
600825,2005-05-31,1.4041
600825,2005-06-30,1.4149
600825,2005-07-29,1.4097
600825,2005-08-31,1.4063
600825,2005-09-30,1.3354
600825,2005-10-31,1.6127
600825,2005-11-30,1.7554
600825,2005-12-30,1.8828
600825,2006-01-25,1.4410
600825,2006-02-28,1.5251
600825,2006-03-31,1.2602
600825,2006-04-28,2.1553
600825,2006-05-12,1.9746
600825,2006-06-30,1.9814
600825,2006-07-31,1.4427
600825,2006-08-16,1.5042
600825,2006-10-31,1.4543
600825,2006-11-30,0.7194
600825,2006-12-29,0.3288
600825,2007-01-31,0.3692
600825,2007-02-28,0.3954
600825,2007-03-02,0.5383
600825,2007-04-30,1.3221
600825,2007-05-31,1.3436
600825,2007-06-29,1.1949
600825,2007-07-31,1.0757
600825,2007-08-31,1.4470
600825,2007-09-28,1.3186
600825,2007-10-31,1.4438
600825,2007-11-30,1.1764
600825,2007-12-28,1.2591
600825,2008-01-31,1.3725
600825,2008-02-29,1.3775
600825,2008-03-31,1.4292
600825,2008-04-30,1.1299
600825,2008-05-30,1.0548
600825,2008-06-30,0.9223
600825,2008-07-31,0.9798
600825,2008-08-29,1.0384
600825,2008-09-26,0.9569
600825,2008-10-31,0.9936
600825,2008-11-28,0.9606
600825,2008-12-31,0.9588
600825,2009-01-23,0.9076
600825,2009-02-27,0.8593
600825,2009-03-31,0.7909
600825,2009-04-30,0.8559
600825,2009-05-27,0.8161
600825,2009-06-30,0.8932
600825,2009-07-31,0.8342
600825,2009-08-31,0.7234
600825,2009-09-30,0.7541
600825,2009-10-30,0.7011
600825,2009-11-30,0.7155
600825,2009-12-31,0.8057
600825,2010-01-29,0.6838
600825,2010-02-26,0.6764
600825,2010-03-31,0.6265
600825,2010-04-30,0.5548
600825,2010-05-31,0.6867
600825,2010-06-30,0.7695
600825,2010-07-30,0.9615
600825,2010-08-31,0.9682
600825,2010-09-30,1.0231
600825,2010-10-29,0.6578
600825,2010-11-30,0.7633
600825,2010-12-31,0.7689
600825,2011-01-31,0.9390
600825,2011-02-28,0.9372
600825,2011-03-31,0.9424
600825,2011-04-29,1.1415
600825,2011-05-31,0.9056
600825,2011-06-30,0.7402
600825,2011-07-29,0.3296
600825,2011-08-31,0.4066
600825,2011-09-30,0.2537
600825,2011-10-31,1.8586
600825,2011-11-30,1.7454
600825,2011-12-30,2.0101
600825,2012-01-31,1.8406
600825,2012-02-28,1.7703
600825,2012-03-30,1.4217
600825,2012-04-27,1.2482
600825,2012-05-31,1.2863
600825,2012-06-29,1.4535
600825,2012-07-31,1.5102
600825,2012-08-31,1.4974
600825,2012-09-28,1.6384
600825,2012-10-31,1.1617
600825,2012-11-30,1.2743
600825,2012-12-31,0.9153
600825,2013-01-31,0.9967
600825,2013-02-28,0.9460
600825,2013-03-29,1.3347
600825,2013-04-26,1.3478
600825,2013-05-31,1.4426
600825,2013-06-28,1.0817
600825,2013-07-31,1.0707
600825,2013-08-30,1.0485
600825,2013-09-30,1.2528
600825,2013-10-31,1.2393
600825,2013-11-29,1.0681
600825,2013-12-31,1.8035
600825,2014-01-30,1.8709
600825,2014-02-28,1.8679
600825,2014-03-31,1.6719
600825,2014-04-30,1.6765
600825,2014-05-30,1.7335
600825,2014-06-30,2.9476
600825,2014-07-31,1.8618
600825,2014-08-29,1.9704
