股票代码_StkCd,日期_Date,风险因子_流通市值加权_持有期收益_Beta_TMV_H,
600360,2016-01-29,1.6622
600360,2016-02-29,1.6742
600360,2016-03-31,1.8435
600360,2016-04-29,2.3204
600360,2016-05-31,2.1811
600360,2016-06-30,2.1935
600360,2016-07-29,2.0527
600360,2016-08-31,2.1312
600360,2016-09-30,2.0834
600360,2016-10-31,1.8679
600360,2016-11-30,1.7270
600360,2016-12-30,1.7891
600360,2017-01-26,2.1274
600360,2017-02-28,2.1533
600360,2017-03-31,0.1566
600360,2017-04-28,0.9201
600360,2017-05-31,1.0785
600360,2017-06-30,1.3078
600360,2017-07-31,1.3144
600360,2017-08-31,1.4666
600360,2017-09-29,0.9042
600360,2017-10-31,0.8707
600360,2017-11-30,0.8978
600360,2017-12-29,0.3965
600360,2018-01-31,-0.8103
600360,2018-02-28,-0.5397
600360,2018-03-30,-1.3088
600360,2018-04-27,-1.2517
600360,2018-05-31,-1.3145
600360,2018-06-29,-0.7323
600360,2018-07-31,-0.5501
600360,2018-08-31,-0.3982
600360,2018-09-28,-0.4883
600360,2018-10-31,0.0420
600360,2018-11-30,0.0927
600360,2018-12-28,0.1300
600361,2005-01-31,0.1881
600361,2005-02-28,0.2187
600361,2005-03-31,0.1099
600361,2005-04-29,0.0937
600361,2005-05-31,0.1729
600361,2005-06-17,0.3393
600361,2005-07-29,0.3733
600361,2005-08-31,0.1053
600361,2005-09-30,0.3307
600361,2005-10-31,0.4777
600361,2005-11-30,0.4536
600361,2005-12-30,0.5189
600361,2006-01-25,0.1527
600361,2006-02-28,0.1550
600361,2006-03-31,-0.0803
600361,2006-04-28,0.7364
600361,2006-05-31,1.1189
600361,2006-06-30,1.1187
600361,2006-07-31,1.4636
600361,2006-08-31,1.6367
600361,2006-09-29,1.6562
600361,2006-10-31,1.7922
600361,2006-11-30,1.4947
600361,2006-12-29,1.3326
600361,2007-01-31,0.9224
600361,2007-02-28,0.8882
600361,2007-03-30,1.0835
600361,2007-04-30,0.6192
600361,2007-05-31,0.3999
600361,2007-06-29,0.6617
600361,2007-07-31,0.5084
600361,2007-08-31,0.4800
600361,2007-09-28,0.5636
600361,2007-10-31,0.6725
600361,2007-11-30,0.4037
600361,2007-12-27,0.3911
600361,2008-01-31,0.5549
600361,2008-02-29,0.5800
600361,2008-03-31,0.7799
600361,2008-04-30,1.0362
600361,2008-05-30,0.8421
600361,2008-06-30,0.6646
600361,2008-07-31,0.6551
600361,2008-08-29,0.8262
600361,2008-09-26,0.9131
600361,2008-10-31,1.1122
600361,2008-11-27,1.0384
600361,2008-12-31,1.0410
600361,2009-01-23,0.9618
600361,2009-02-27,0.9788
600361,2009-03-31,0.9038
600361,2009-04-30,0.8794
600361,2009-05-27,0.8766
600361,2009-06-30,1.1519
600361,2009-07-31,1.0224
600361,2009-08-31,0.8913
600361,2009-09-30,0.8716
600361,2009-10-30,0.5439
600361,2009-11-30,0.5901
600361,2009-12-30,0.6479
600361,2010-01-29,0.6100
600361,2010-02-26,0.6138
600361,2010-03-31,0.5751
600361,2010-04-30,0.5908
600361,2010-05-31,0.6700
600361,2010-06-30,0.5045
600361,2010-07-30,0.9388
600361,2010-08-31,0.9963
600361,2010-09-30,1.0945
600361,2010-10-29,0.7601
600361,2010-11-30,0.7912
600361,2010-12-31,0.8036
600361,2011-01-31,0.8959
600361,2011-02-28,0.9133
600361,2011-03-31,0.8945
600361,2011-04-29,0.8803
600361,2011-05-31,0.8303
600361,2011-06-30,1.0428
600361,2011-07-29,0.3659
600361,2011-08-31,0.4420
600361,2011-09-30,0.5999
600361,2011-10-31,1.2549
600361,2011-11-30,1.3702
600361,2011-12-30,1.5000
600361,2012-01-31,1.3459
600361,2012-02-29,1.6165
600361,2012-03-30,1.6098
600361,2012-04-27,1.5751
600361,2012-05-31,1.5439
600361,2012-06-29,1.5067
600361,2012-07-31,1.4769
600361,2012-08-31,1.4752
600361,2012-09-28,1.3324
600361,2012-10-31,1.3746
600361,2012-11-30,1.3969
600361,2012-12-31,1.2239
600361,2013-01-31,1.2037
600361,2013-02-28,1.0638
600361,2013-03-29,1.0919
600361,2013-04-26,1.0208
600361,2013-05-31,1.0551
600361,2013-06-28,1.0252
600361,2013-07-31,1.0449
600361,2013-08-30,1.0801
600361,2013-09-30,1.1817
600361,2013-10-31,1.2074
600361,2013-11-29,1.1466
600361,2013-12-31,1.1644
600361,2014-01-30,1.2767
600361,2014-02-28,1.3022
600361,2014-03-31,1.3030
600361,2014-04-30,1.2985
600361,2014-05-30,1.3425
600361,2014-06-30,1.8017
600361,2014-07-31,1.3443
600361,2014-08-29,1.3648
600361,2014-09-30,1.3757
600361,2014-10-31,1.3141
600361,2014-11-28,0.7732
600361,2014-12-31,0.2441
600361,2015-01-30,0.1737
600361,2015-02-27,0.1842
600361,2015-03-31,0.3391
600361,2015-04-30,0.4384
600361,2015-05-29,0.1727
600361,2015-06-30,0.5474
600361,2015-07-31,0.8910
600361,2015-08-31,0.9373
600361,2015-09-30,0.9512
600361,2015-10-30,0.9799
600361,2015-11-30,1.0370
600361,2015-12-31,1.4225
600361,2016-01-29,1.4164
600361,2016-02-29,1.4150
600361,2016-03-31,1.4199
600361,2016-04-29,1.5877
600361,2016-05-31,1.4559
600361,2016-06-30,1.4278
600361,2016-07-29,1.3699
600361,2016-08-31,1.4254
600361,2016-09-30,1.3792
600361,2016-10-31,1.3731
600361,2016-11-30,1.3374
600361,2016-12-30,1.2710
600361,2017-01-26,1.0404
600361,2017-02-28,1.1321
600361,2017-03-31,0.5062
600361,2017-04-28,0.6766
600361,2017-05-31,0.4638
600361,2017-06-30,0.2259
600361,2017-07-31,0.1240
600361,2017-08-31,-0.0529
600361,2017-09-29,0.1466
600361,2017-10-31,0.1558
600361,2017-11-30,0.3043
600361,2017-12-29,0.9186
600361,2018-01-31,0.7757
600361,2018-02-28,0.8463
600361,2018-03-30,0.4958
600361,2018-04-27,0.4454
600361,2018-05-31,0.4840
600361,2018-06-29,1.1099
600361,2018-07-31,1.3025
600361,2018-08-31,1.3557
600361,2018-09-28,1.1908
600361,2018-10-31,1.1563
600361,2018-11-30,1.1962
600361,2018-12-28,1.1660
600362,2005-01-31,1.3469
600362,2005-02-28,1.3723
600362,2005-03-31,1.5633
600362,2005-04-29,1.4669
600362,2005-05-31,1.5336
600362,2005-06-30,1.8309
600362,2005-07-29,1.8214
600362,2005-08-31,1.7219
600362,2005-09-30,1.8064
600362,2005-10-31,1.8207
600362,2005-11-30,1.8539
600362,2005-12-30,1.8635
600362,2006-01-25,2.1865
600362,2006-02-24,2.3402
600362,2006-03-24,2.4827
600362,2006-04-28,3.3304
600362,2006-05-31,1.5217
600362,2006-06-30,1.5251
600362,2006-07-31,1.6103
600362,2006-08-31,1.6624
600362,2006-09-29,1.6090
600362,2006-10-31,1.4152
600362,2006-11-30,1.1556
600362,2006-12-29,0.7572
600362,2007-01-31,0.7645
600362,2007-02-28,0.7931
600362,2007-03-30,0.8773
600362,2007-04-30,0.9264
600362,2007-05-31,1.0015
600362,2007-06-29,0.8935
600362,2007-07-31,0.9179
600362,2007-08-31,1.0299
600362,2007-09-28,0.6872
600362,2007-10-31,0.5594
600362,2007-11-30,1.0923
600362,2007-12-28,1.1495
600362,2008-01-31,1.2188
600362,2008-02-29,1.2000
600362,2008-03-31,1.3703
600362,2008-04-30,1.5918
600362,2008-05-30,1.6845
600362,2008-06-30,1.6075
600362,2008-07-31,1.7138
600362,2008-08-29,1.7324
600362,2008-09-26,1.4701
600362,2008-10-31,1.4224
600362,2008-11-28,1.4403
600362,2008-12-31,1.5020
600362,2009-01-23,1.5584
600362,2009-02-27,1.6200
600362,2009-03-31,1.7350
600362,2009-04-30,1.7177
600362,2009-05-27,1.7228
600362,2009-06-30,1.8193
600362,2009-07-31,1.8740
600362,2009-08-31,1.8011
600362,2009-09-30,1.7753
600362,2009-10-30,1.8295
600362,2009-11-30,1.8354
600362,2009-12-31,1.8236
600362,2010-01-29,1.8451
600362,2010-02-26,1.8460
600362,2010-03-31,1.6578
600362,2010-04-30,1.6030
600362,2010-05-31,1.5916
600362,2010-06-30,1.6389
600362,2010-07-30,1.4367
600362,2010-08-31,1.5321
600362,2010-09-30,1.5696
600362,2010-10-29,1.9984
600362,2010-11-30,2.1479
600362,2010-12-31,2.2310
600362,2011-01-31,2.2641
600362,2011-02-28,2.2555
600362,2011-03-31,2.2641
600362,2011-04-29,2.4630
600362,2011-05-31,2.5357
600362,2011-06-30,2.5650
600362,2011-07-29,2.8105
600362,2011-08-31,2.7316
600362,2011-09-30,2.7406
600362,2011-10-31,1.9985
600362,2011-11-30,1.8176
600362,2011-12-30,1.7017
600362,2012-01-31,2.0208
600362,2012-02-29,1.8999
600362,2012-03-30,1.9528
600362,2012-04-27,1.9014
600362,2012-05-31,1.9066
600362,2012-06-29,1.8432
600362,2012-07-31,1.8977
600362,2012-08-31,1.9059
600362,2012-09-28,1.9350
600362,2012-10-31,2.0455
600362,2012-11-30,1.9746
600362,2012-12-31,1.5826
600362,2013-01-31,1.5437
600362,2013-02-28,1.5976
600362,2013-03-29,1.6135
600362,2013-04-26,1.6262
600362,2013-05-31,1.5094
600362,2013-06-28,1.6326
600362,2013-07-31,1.5914
600362,2013-08-30,1.6205
600362,2013-09-30,1.5351
600362,2013-10-31,1.5374
600362,2013-11-29,1.5816
600362,2013-12-31,1.5725
600362,2014-01-30,1.3990
600362,2014-02-28,1.3896
600362,2014-03-31,1.4020
600362,2014-04-30,1.4104
600362,2014-05-30,1.5259
600362,2014-06-30,1.1505
600362,2014-07-31,1.4718
600362,2014-08-29,1.3861
600362,2014-09-30,1.3756
600362,2014-10-31,1.3218
600362,2014-11-28,1.2463
600362,2014-12-31,1.1039
600362,2015-01-30,1.1373
600362,2015-02-27,1.1149
600362,2015-03-31,1.1343
600362,2015-04-30,0.9595
600362,2015-05-29,0.9056
600362,2015-06-30,1.0330
600362,2015-07-31,1.1940
600362,2015-08-31,1.1161
600362,2015-09-30,1.0975
600362,2015-10-30,1.0905
600362,2015-11-30,1.0814
600362,2015-12-31,1.1101
600362,2016-01-29,1.0316
600362,2016-02-29,1.0278
600362,2016-03-31,1.0120
600362,2016-04-29,1.1590
600362,2016-05-31,1.1257
600362,2016-06-30,1.1105
600362,2016-07-29,0.9784
600362,2016-08-31,0.9540
600362,2016-09-30,0.9576
600362,2016-10-31,1.0112
600362,2016-11-30,1.1800
600362,2016-12-30,1.2220
600362,2017-01-26,1.8535
600362,2017-02-28,1.8948
600362,2017-03-31,3.3104
600362,2017-04-28,3.4606
600362,2017-05-31,3.5213
600362,2017-06-30,3.5746
600362,2017-07-31,3.9136
600362,2017-08-31,4.0773
600362,2017-09-29,4.4449
600362,2017-10-31,4.5703
600362,2017-11-30,3.4183
600362,2017-12-29,3.4699
600362,2018-01-31,1.8672
600362,2018-02-28,1.8073
600362,2018-03-30,1.7454
600362,2018-04-27,1.6344
600362,2018-05-31,1.6010
600362,2018-06-29,1.2422
600362,2018-07-31,0.5589
600362,2018-08-31,0.7078
600362,2018-09-28,0.6719
600362,2018-10-31,0.7459
600362,2018-11-30,0.7430
600362,2018-12-28,0.6353
600363,2005-01-31,0.8778
600363,2005-02-28,1.0514
600363,2005-03-31,1.0822
600363,2005-04-29,1.1329
600363,2005-05-31,1.0572
600363,2005-06-30,1.1431
600363,2005-07-29,1.0805
600363,2005-08-31,1.4307
600363,2005-09-30,1.5295
600363,2005-10-31,1.1011
600363,2005-11-30,1.2132
600363,2005-12-30,1.0840
600363,2006-01-25,1.0383
600363,2006-02-28,0.9610
600363,2006-03-31,0.2363
600363,2006-04-28,1.5183
600363,2006-05-31,0.1311
600363,2006-06-30,0.1289
600363,2006-07-31,-0.0183
600363,2006-08-31,-0.1669
600363,2006-09-29,-0.1926
600363,2006-10-31,0.5613
600363,2006-11-30,0.3541
600363,2006-12-29,0.1604
600363,2007-01-31,0.7805
600363,2007-02-28,0.8256
600363,2007-03-30,0.6496
600363,2007-04-30,1.3089
600363,2007-05-31,1.5510
600363,2007-06-29,1.7264
600363,2007-07-31,2.0571
600363,2007-08-31,2.0006
600363,2007-09-28,2.0538
600363,2007-10-31,2.1185
600363,2007-11-30,1.5648
600363,2007-12-28,1.6358
600363,2008-01-31,1.2097
600363,2008-02-29,1.1419
600363,2008-03-31,1.2262
600363,2008-04-30,0.8744
600363,2008-05-30,0.9339
600363,2008-06-30,0.8035
600363,2008-07-31,0.6939
600363,2008-08-29,0.9172
600363,2008-09-26,0.9762
600363,2008-10-31,1.1098
600363,2008-11-28,1.2207
600363,2008-12-31,1.2829
600363,2009-01-23,1.2609
600363,2009-02-27,1.4798
600363,2009-03-31,1.2182
600363,2009-04-30,1.2104
600363,2009-05-27,1.1716
600363,2009-06-30,1.1591
600363,2009-07-31,1.0386
600363,2009-08-31,0.9908
600363,2009-09-30,0.9427
600363,2009-10-30,0.8272
600363,2009-11-30,0.7822
600363,2009-12-31,0.7124
600363,2010-01-29,0.7649
600363,2010-02-26,0.7482
600363,2010-03-31,0.8354
600363,2010-04-30,0.8110
600363,2010-05-31,0.8884
600363,2010-06-30,0.9464
600363,2010-07-23,1.3641
600363,2010-08-31,1.3785
600363,2010-09-30,1.4613
600363,2010-10-29,0.6622
600363,2010-11-30,0.7356
600363,2010-12-31,0.6769
600363,2011-01-31,0.7155
600363,2011-02-28,0.7483
600363,2011-03-31,0.7476
600363,2011-04-29,0.8786
600363,2011-05-31,0.6879
600363,2011-06-29,0.8550
600363,2011-07-29,0.1757
600363,2011-08-03,-0.0011
600363,2011-09-30,0.5593
600363,2011-10-31,1.5464
600363,2011-11-30,1.5023
600363,2011-12-30,1.7446
600363,2012-01-31,1.8025
600363,2012-02-29,2.0410
600363,2012-03-30,1.8528
600363,2012-04-27,1.7414
600363,2012-05-31,1.8717
600363,2012-06-29,1.8629
600363,2012-07-31,1.6636
600363,2012-08-31,1.8282
600363,2012-09-28,1.3191
600363,2012-10-31,1.5137
600363,2012-11-30,1.5966
600363,2012-12-31,0.9590
600363,2013-01-31,0.9456
600363,2013-02-28,0.7233
600363,2013-03-29,0.7808
600363,2013-04-26,0.7498
600363,2013-05-31,0.8855
600363,2013-06-28,1.0976
600363,2013-07-31,1.2835
600363,2013-08-30,1.2729
600363,2013-09-30,1.3507
600363,2013-10-31,1.3955
600363,2013-11-29,1.2894
600363,2013-12-31,1.7573
600363,2014-01-30,1.6727
600363,2014-02-28,1.7187
600363,2014-03-31,1.6661
600363,2014-04-30,1.6789
600363,2014-05-30,1.6118
600363,2014-06-27,1.3657
600363,2014-07-31,1.1425
600363,2014-08-29,1.2057
600363,2014-09-30,1.1517
600363,2014-10-31,0.9730
600363,2014-11-28,0.5893
600363,2014-12-31,-0.5132
600363,2015-01-30,-0.5067
600363,2015-02-27,-0.4571
600363,2015-03-31,-0.0958
600363,2015-04-30,-0.1963
600363,2015-05-29,-0.7648
600363,2015-06-30,0.1223
600363,2015-07-31,0.3498
600363,2015-08-31,0.5890
600363,2015-09-30,0.6070
600363,2015-10-30,0.7199
600363,2015-11-30,0.7634
600363,2015-12-31,1.5302
600363,2016-01-29,1.6444
600363,2016-02-19,1.6501
600363,2016-06-30,1.5759
600363,2016-07-29,2.1878
600363,2016-08-31,1.8090
600363,2016-09-23,1.7145
600363,2016-10-31,1.7594
600363,2016-11-30,1.6060
600363,2016-12-30,1.6236
600363,2017-01-26,1.3867
600363,2017-02-28,1.3852
600363,2017-03-31,1.3586
600363,2017-04-28,0.5542
600363,2017-05-31,1.3143
600363,2017-06-30,1.4087
600363,2017-07-31,0.9954
600363,2017-08-31,1.0758
600363,2017-09-29,1.1355
600363,2017-10-31,1.1827
600363,2017-11-30,1.6038
600363,2017-12-29,1.7697
600363,2018-01-31,0.4503
600363,2018-02-28,0.3189
600363,2018-03-30,-0.3029
600363,2018-04-27,-0.4352
600363,2018-05-31,-0.4380
600363,2018-06-29,0.1541
600363,2018-07-31,0.2351
600363,2018-08-31,0.1209
600363,2018-09-28,0.2416
600363,2018-10-31,0.4049
600363,2018-11-30,0.4529
600363,2018-12-28,0.4000
600365,2005-01-31,1.5410
600365,2005-02-28,1.2104
600365,2005-03-31,1.0700
600365,2005-04-29,1.0633
600365,2005-05-31,1.1212
600365,2005-06-30,0.9555
600365,2005-07-29,0.9287
600365,2005-08-31,1.0712
600365,2005-09-30,1.3308
600365,2005-10-31,1.1063
600365,2005-11-30,0.9865
600365,2005-12-30,0.8958
600365,2006-01-20,0.6371
600365,2006-02-23,0.8264
600365,2006-03-31,0.6537
600365,2006-04-27,0.7290
600365,2006-05-31,1.0143
600365,2006-06-30,0.9721
600365,2006-07-31,0.9180
600365,2006-08-31,0.8791
600365,2006-09-29,0.9156
600365,2006-10-31,1.1568
600365,2006-11-30,0.8319
600365,2006-12-29,0.7016
600365,2007-01-31,1.0567
600365,2007-02-28,1.0414
600365,2007-03-30,1.0092
600365,2007-04-30,0.8068
600365,2007-05-31,0.7364
600365,2007-06-29,1.3178
600365,2007-07-31,1.6562
600365,2007-08-31,1.7776
600365,2007-09-28,1.7555
600365,2007-10-31,1.8233
600365,2007-11-30,1.1655
600365,2007-12-28,1.2161
600365,2008-01-31,1.0712
600365,2008-02-29,1.0704
600365,2008-03-31,0.9858
600365,2008-04-29,1.1019
600365,2008-05-30,1.0704
600365,2008-06-30,1.0649
600365,2008-07-31,0.9171
600365,2008-08-29,0.9944
600365,2008-09-26,1.0451
600365,2008-10-31,1.1821
600365,2008-11-28,1.3804
600365,2008-12-31,1.4085
600365,2009-01-23,1.3271
600365,2009-02-27,1.3461
600365,2009-03-31,1.3909
600365,2009-04-30,1.3885
600365,2009-05-27,1.4351
600365,2009-06-30,1.3476
600365,2009-07-16,1.3501
600365,2009-08-31,1.1058
600365,2009-09-30,1.0949
600365,2009-10-30,0.9701
600365,2009-11-30,0.9018
600365,2009-12-31,0.8326
600365,2010-01-29,0.9046
600365,2010-02-26,0.9070
600365,2010-03-31,0.8275
600365,2010-04-30,0.6160
600365,2010-05-31,0.6564
600365,2010-06-30,0.7022
600365,2010-07-30,0.5217
600365,2010-08-31,0.4320
600365,2010-09-30,0.5149
600365,2010-10-29,0.2110
600365,2010-11-30,0.1650
600365,2010-12-31,0.1025
600365,2011-01-31,-0.0441
600365,2011-02-28,0.0111
600365,2011-03-31,0.0524
600365,2011-04-29,0.4987
600365,2011-05-31,0.5230
600365,2011-06-30,0.4416
600365,2011-07-29,0.2153
600365,2011-08-31,0.5068
600365,2011-09-30,0.3753
600365,2011-10-31,1.1728
600365,2011-11-30,1.3936
600365,2011-12-30,1.8635
600365,2012-01-31,2.2261
600365,2012-02-29,1.8690
600365,2012-03-30,1.4621
600365,2012-04-27,1.4855
600365,2012-05-31,1.4927
600365,2012-06-29,1.3470
600365,2012-07-31,1.4337
600365,2012-08-31,1.2764
600365,2012-09-28,1.3007
600365,2012-10-31,1.4831
600365,2012-11-30,1.5718
600365,2012-12-31,0.9233
600365,2013-01-31,0.7339
600365,2013-02-28,0.7796
600365,2013-03-29,0.4608
600365,2013-04-26,0.5911
600365,2013-05-31,0.5773
600365,2013-06-28,1.0476
600365,2013-07-31,0.9849
600365,2013-08-30,1.0096
600365,2013-09-30,0.9693
600365,2013-10-31,0.9688
600365,2013-11-29,0.8408
600365,2013-12-31,0.7787
600365,2014-01-30,0.8782
600365,2014-02-28,0.8897
600365,2014-03-31,1.3750
600365,2014-04-30,1.2783
600365,2014-05-30,1.3518
600365,2014-06-30,0.8484
600365,2014-07-31,0.9516
600365,2014-08-29,0.9183
600365,2014-09-30,1.1215
600365,2014-10-15,1.1441
600365,2015-02-27,1.1250
600365,2015-03-31,1.1885
600365,2015-04-30,1.4425
600365,2015-05-29,1.0220
600365,2015-06-30,0.8189
600365,2015-07-01,0.9309
600365,2015-10-30,0.5455
600365,2015-11-30,0.4506
600365,2015-12-31,0.4959
600365,2016-01-29,0.7915
600365,2016-02-29,0.7956
600365,2016-03-31,0.8175
600365,2016-04-29,0.8452
600365,2016-05-31,0.9040
600365,2016-06-30,0.7998
600365,2016-07-29,0.6071
600365,2016-08-31,0.6019
600365,2016-09-30,0.5754
600365,2016-10-31,0.9925
600365,2016-11-30,0.9046
600365,2016-12-30,0.9074
600365,2017-01-26,1.4050
600365,2017-02-28,1.8214
600365,2017-03-31,1.0127
600365,2017-04-28,1.1528
600365,2017-05-31,0.9631
600365,2017-06-30,1.0616
600365,2017-07-31,0.8058
600365,2017-08-31,1.0182
600365,2017-09-29,1.0687
600365,2017-10-31,1.0722
600365,2017-11-23,0.8403
600365,2018-03-30,1.1416
600365,2018-04-27,0.9180
600365,2018-05-31,0.8138
600365,2018-06-29,2.8157
600365,2018-07-31,2.9975
600365,2018-08-31,2.7045
600365,2018-09-28,2.8621
600365,2018-10-31,2.9342
600365,2018-11-30,3.0349
600365,2018-12-28,3.0328
600366,2005-01-31,0.8159
600366,2005-02-28,1.4007
600366,2005-03-31,1.3873
600366,2005-04-29,1.5742
600366,2005-05-31,1.5214
600366,2005-06-30,1.7247
600366,2005-07-29,1.7638
600366,2005-08-31,1.7397
600366,2005-09-30,1.8698
600366,2005-10-21,1.6603
600366,2005-11-17,1.6278
600366,2005-12-30,1.4357
600366,2006-01-25,1.5343
600366,2006-02-28,1.3118
600366,2006-03-31,1.2719
600366,2006-04-27,1.5205
600366,2006-05-31,1.3862
600366,2006-06-30,1.3955
600366,2006-07-31,1.3381
600366,2006-08-31,1.3289
600366,2006-09-29,1.2961
600366,2006-10-31,1.6697
600366,2006-11-30,1.3354
600366,2006-12-29,1.0615
600366,2007-01-31,1.2257
600366,2007-02-28,1.2084
600366,2007-03-30,1.2773
600366,2007-04-27,1.3338
600366,2007-05-31,1.3131
600366,2007-06-29,1.0663
600366,2007-07-31,1.1262
600366,2007-08-31,1.0243
600366,2007-09-28,1.0062
600366,2007-10-31,1.1174
600366,2007-11-30,0.8302
600366,2007-12-28,0.8930
600366,2008-01-31,0.9078
600366,2008-02-29,0.8770
600366,2008-03-31,0.9239
600366,2008-04-30,0.7577
600366,2008-05-30,0.7926
600366,2008-06-30,0.8788
600366,2008-07-31,0.7783
600366,2008-08-29,1.0000
600366,2008-09-26,1.0188
600366,2008-10-31,1.0657
600366,2008-11-28,1.0978
600366,2008-12-31,1.0240
600366,2009-01-23,1.1848
600366,2009-02-27,1.1148
600366,2009-03-31,1.2323
600366,2009-04-30,1.3265
600366,2009-05-27,1.3260
600366,2009-06-30,1.1859
600366,2009-07-31,1.0100
600366,2009-08-31,0.9861
600366,2009-09-30,0.9604
600366,2009-10-30,0.8811
600366,2009-11-30,0.9134
600366,2009-12-31,0.9482
600366,2010-01-29,0.7692
600366,2010-02-26,0.7800
600366,2010-03-31,0.5979
600366,2010-04-30,0.5524
600366,2010-05-31,0.5612
600366,2010-06-30,0.7779
600366,2010-07-30,1.1802
600366,2010-08-31,1.2746
600366,2010-09-30,1.3016
600366,2010-10-29,1.7287
600366,2010-11-30,1.5967
600366,2010-12-31,1.6929
600366,2011-01-31,1.9612
600366,2011-02-28,2.0277
600366,2011-03-31,2.0321
600366,2011-04-29,2.3268
600366,2011-05-31,2.6832
600366,2011-06-30,2.6411
600366,2011-07-29,3.0216
600366,2011-08-31,2.3243
600366,2011-09-30,2.1702
600366,2011-10-31,0.9439
600366,2011-11-30,0.9987
600366,2011-12-30,1.2179
600366,2012-01-31,1.6868
600366,2012-02-29,1.2397
600366,2012-03-30,1.2952
600366,2012-04-27,1.2713
600366,2012-05-31,1.0836
600366,2012-06-29,1.1520
600366,2012-07-31,1.2425
600366,2012-08-31,1.5661
600366,2012-09-28,1.7248
600366,2012-10-31,1.9039
600366,2012-11-30,2.0408
600366,2012-12-31,1.8679
600366,2013-01-31,1.7109
600366,2013-02-28,1.7931
600366,2013-03-29,2.0476
600366,2013-04-26,2.0427
600366,2013-05-31,2.4875
600366,2013-06-28,2.1436
600366,2013-07-31,2.1477
600366,2013-08-30,2.0291
600366,2013-09-30,1.9370
600366,2013-10-31,1.9318
600366,2013-11-29,1.8275
600366,2013-12-31,1.8277
600366,2014-01-30,1.8779
600366,2014-02-28,2.0097
600366,2014-03-31,1.9024
600366,2014-04-30,1.9312
600366,2014-05-30,1.2993
600366,2014-06-30,1.4180
600366,2014-07-31,2.1061
600366,2014-08-29,2.3166
600366,2014-09-30,1.9479
600366,2014-10-31,1.8250
600366,2014-11-28,1.0972
600366,2014-12-31,0.1383
600366,2015-01-30,-0.1175
600366,2015-02-27,-0.0200
600366,2015-03-31,-0.1238
600366,2015-04-30,0.1082
600366,2015-05-21,-0.1283
600366,2015-08-31,1.1091
600366,2015-09-30,0.9935
600366,2015-10-30,1.0192
600366,2015-11-30,0.9788
600366,2015-12-31,0.9644
600366,2016-01-29,1.1784
600366,2016-02-29,1.5976
600366,2016-03-31,1.5376
600366,2016-04-29,1.5249
600366,2016-05-31,1.6292
600366,2016-06-30,1.8555
600366,2016-07-29,1.7359
600366,2016-08-31,1.2199
600366,2016-09-30,1.2371
600366,2016-10-31,1.2255
600366,2016-11-30,1.1540
600366,2016-12-30,1.1822
