股票代码_StkCd,日期_Date,风险因子_流通市值加权_持有期收益_Beta_TMV_H,
000889,2016-01-28,1.9051
000889,2016-02-29,1.8463
000889,2016-03-31,1.7416
000889,2016-04-29,1.7440
000889,2016-05-31,1.6639
000889,2016-06-30,1.6242
000889,2016-07-29,1.8029
000889,2016-08-31,1.5931
000889,2016-09-30,1.5167
000889,2016-10-31,1.3068
000889,2016-11-30,1.3566
000889,2016-12-30,1.3161
000889,2017-01-26,0.3772
000889,2017-02-28,0.3513
000889,2017-03-31,-0.3547
000889,2017-04-13,-0.0701
000889,2017-11-30,0.5360
000889,2017-12-29,0.4927
000889,2018-01-31,0.4948
000889,2018-02-28,0.2153
000889,2018-03-30,0.4895
000889,2018-04-27,0.1760
000889,2018-05-31,0.7072
000889,2018-06-29,0.9489
000889,2018-07-31,0.9494
000889,2018-08-31,0.5995
000889,2018-09-28,0.6765
000889,2018-10-31,0.5859
000889,2018-11-30,0.2822
000889,2018-12-28,0.4305
000890,2005-01-31,0.9009
000890,2005-02-28,0.8388
000890,2005-03-31,1.0060
000890,2005-04-29,1.0800
000890,2005-05-31,1.0004
000890,2005-06-30,1.1733
000890,2005-07-29,1.1738
000890,2005-08-31,1.5606
000890,2005-09-30,1.5426
000890,2005-10-31,1.5632
000890,2005-11-30,1.5855
000890,2005-12-30,1.6352
000890,2006-01-25,1.9182
000890,2006-02-28,2.1320
000890,2006-03-10,2.1805
000890,2006-04-28,1.4419
000890,2006-05-31,1.3777
000890,2006-06-30,1.4075
000890,2006-07-31,0.9675
000890,2006-08-31,0.7653
000890,2006-09-29,0.7649
000890,2006-10-31,0.6787
000890,2006-11-30,0.5148
000890,2006-12-29,0.3981
000890,2007-01-31,0.6770
000890,2007-02-28,0.7166
000890,2007-03-30,0.7491
000890,2007-04-30,1.0008
000890,2007-05-31,1.0249
000890,2007-06-29,1.2964
000890,2007-07-31,1.6262
000890,2007-08-31,1.6345
000890,2007-09-28,1.6389
000890,2007-10-31,1.7677
000890,2007-11-29,1.3156
000890,2007-12-28,1.3274
000890,2008-01-31,1.2271
000890,2008-02-29,1.2068
000890,2008-03-31,1.1143
000890,2008-04-30,1.0663
000890,2008-05-30,1.0114
000890,2008-06-30,0.9624
000890,2008-07-31,0.8794
000890,2008-08-29,1.0179
000890,2008-09-26,1.0012
000890,2008-10-31,1.0411
000890,2008-11-28,1.0809
000890,2008-12-31,1.0726
000890,2009-01-23,1.1373
000890,2009-02-27,1.0872
000890,2009-03-31,1.0599
000890,2009-04-30,1.0522
000890,2009-05-27,1.0969
000890,2009-06-30,1.0436
000890,2009-07-31,0.9765
000890,2009-08-31,0.8642
000890,2009-09-30,0.8681
000890,2009-10-30,0.7751
000890,2009-11-30,0.7872
000890,2009-12-31,0.8169
000890,2010-01-29,0.7625
000890,2010-02-26,0.7622
000890,2010-03-31,0.7844
000890,2010-04-30,0.7564
000890,2010-05-31,0.7966
000890,2010-06-30,0.8524
000890,2010-07-30,0.9285
000890,2010-08-31,1.0878
000890,2010-09-30,1.1023
000890,2010-10-29,0.9874
000890,2010-11-30,0.8237
000890,2010-12-31,0.8222
000890,2011-01-31,0.8054
000890,2011-02-28,0.7973
000890,2011-03-31,0.7570
000890,2011-04-29,0.8464
000890,2011-05-31,0.7813
000890,2011-06-30,0.6893
000890,2011-07-29,0.7193
000890,2011-08-31,0.6327
000890,2011-09-27,0.3385
000890,2011-10-31,0.1822
000890,2011-11-30,0.2182
000890,2011-12-30,0.5011
000890,2012-01-31,0.5250
000890,2012-02-29,0.6140
000890,2012-03-30,0.6344
000890,2012-04-27,0.7450
000890,2012-05-31,0.7150
000890,2012-06-29,0.6927
000890,2012-07-31,0.7737
000890,2012-08-31,0.7862
000890,2012-09-28,1.1481
000890,2012-10-31,1.3111
000890,2012-11-30,1.2343
000890,2012-12-31,0.9518
000890,2013-01-31,0.9199
000890,2013-02-28,0.8964
000890,2013-03-29,0.7577
000890,2013-04-26,0.7274
000890,2013-05-31,0.7754
000890,2013-06-28,0.9259
000890,2013-07-31,0.8640
000890,2013-08-30,0.9068
000890,2013-09-30,0.8870
000890,2013-10-31,0.8892
000890,2013-11-29,0.9161
000890,2013-12-31,1.0648
000890,2014-01-30,1.1043
000890,2014-02-28,1.0820
000890,2014-03-31,1.1519
000890,2014-04-30,1.1073
000890,2014-05-30,1.1627
000890,2014-06-30,0.7416
000890,2014-07-31,0.8346
000890,2014-08-29,0.7578
000890,2014-09-30,1.2316
000890,2014-10-31,1.2904
000890,2014-11-28,1.4842
000890,2014-12-31,1.3342
000890,2015-01-30,1.4679
000890,2015-02-27,1.0487
000890,2015-03-31,1.4947
000890,2015-04-17,0.9357
000890,2015-09-30,1.4982
000890,2015-10-30,1.5216
000890,2015-11-30,1.5281
000890,2015-12-31,1.5397
000890,2016-01-29,1.4397
000890,2016-02-29,1.4280
000890,2016-03-14,1.3033
000890,2016-04-29,1.2126
000890,2016-05-31,1.1726
000890,2016-06-30,1.1843
000890,2016-07-29,1.0615
000890,2016-08-31,1.1970
000890,2016-09-30,1.0808
000890,2016-10-31,1.0255
000890,2016-11-30,0.9624
000890,2016-12-30,0.9783
000890,2017-01-26,-0.0149
000890,2017-02-28,-0.0691
000890,2017-03-31,0.0116
000890,2017-04-28,0.8931
000890,2017-05-31,0.9840
000890,2017-06-30,1.1776
000890,2017-07-31,1.2707
000890,2017-08-31,1.4515
000890,2017-09-29,1.5042
000890,2017-10-31,1.4613
000890,2017-11-30,1.3031
000890,2017-12-29,1.5523
000890,2018-01-31,1.5470
000890,2018-02-28,1.3378
000890,2018-03-22,1.6671
000890,2018-05-31,1.4710
000890,2018-06-29,1.3189
000890,2018-07-31,1.4611
000890,2018-08-31,1.3742
000890,2018-09-28,1.3399
000890,2018-10-31,1.3700
000890,2018-11-30,1.5986
000890,2018-12-28,1.5613
000892,2005-01-31,1.1620
000892,2005-02-28,1.0809
000892,2005-03-31,1.0714
000892,2005-04-29,1.1493
000892,2005-05-31,0.9936
000892,2005-06-30,0.9419
000892,2005-07-29,0.8841
000892,2005-08-31,1.5036
000892,2005-09-30,1.5989
000892,2005-10-31,1.6231
000892,2005-11-30,1.6508
000892,2005-12-30,1.6114
000892,2006-01-25,1.2309
000892,2006-02-28,1.5029
000892,2006-03-31,1.2496
000892,2006-04-28,0.0958
000892,2006-05-31,0.5730
000892,2006-06-29,0.5718
000892,2006-07-31,0.3236
000892,2006-08-31,0.0108
000892,2006-09-29,-0.0023
000892,2006-10-31,0.1292
000892,2006-11-30,0.1553
000892,2006-12-29,0.1168
000892,2007-01-31,0.6780
000892,2007-02-28,0.9566
000892,2007-03-30,1.1677
000892,2007-04-27,0.6818
000892,2007-05-31,0.7994
000892,2007-06-28,1.2522
000892,2007-07-18,1.3118
000892,2008-04-29,0.9828
000892,2008-10-21,0.9698
000892,2009-04-30,0.8669
000892,2009-05-27,0.9051
000892,2009-06-30,0.9367
000892,2009-07-31,0.8488
000892,2009-08-31,0.7223
000892,2009-09-30,0.6609
000892,2009-11-30,0.8245
000892,2009-12-31,0.6761
000892,2010-01-29,0.4805
000892,2010-02-26,0.5695
000892,2010-03-31,0.5883
000892,2010-04-30,0.5112
000892,2010-05-31,0.4603
000892,2010-06-30,0.4854
000892,2010-07-30,0.5289
000892,2010-08-31,0.6423
000892,2010-09-30,1.1518
000892,2010-10-29,0.7926
000892,2010-11-30,0.9217
000892,2010-12-31,0.9261
000892,2011-01-31,0.8178
000892,2011-02-28,0.8075
000892,2011-03-31,0.7815
000892,2011-04-29,0.5618
000892,2011-05-31,0.4169
000892,2011-06-30,0.3204
000892,2011-07-29,-0.1119
000892,2011-08-31,-0.3535
000892,2011-09-30,0.0157
000892,2011-10-31,0.7058
000892,2011-11-30,0.7858
000892,2011-12-30,1.2447
000892,2012-01-31,1.4217
000892,2012-02-29,1.5237
000892,2012-03-30,1.4914
000892,2012-04-27,1.3938
000892,2012-05-31,1.3066
000892,2012-06-29,1.3895
000892,2012-07-31,1.3597
000892,2012-08-31,1.3830
000892,2012-09-28,1.4433
000892,2012-10-31,1.3855
000892,2012-11-30,1.2757
000892,2012-12-31,0.8730
000892,2013-01-31,0.9323
000892,2013-02-28,0.9304
000892,2013-03-29,0.8807
000892,2013-04-26,0.8962
000892,2013-05-31,0.8553
000892,2013-06-28,0.7388
000892,2013-07-31,0.7284
000892,2013-08-30,0.5976
000892,2013-09-30,0.6157
000892,2013-10-31,0.5902
000892,2013-11-29,0.4176
000892,2013-12-31,0.5553
000892,2014-01-30,0.5183
000892,2014-02-28,0.4997
000892,2014-03-31,0.4341
000892,2014-04-04,0.3846
000892,2014-11-28,0.8787
000892,2014-12-31,1.2737
000892,2015-01-27,1.0147
000892,2015-02-27,1.1671
000892,2015-03-31,0.6172
000892,2015-04-16,0.8772
000892,2015-09-30,0.8857
000892,2015-10-30,0.5229
000892,2015-11-30,0.6008
000892,2015-12-31,0.5141
000892,2016-01-29,0.9676
000892,2016-02-29,0.9919
000892,2016-03-31,0.9557
000892,2016-04-29,0.9349
000892,2016-05-31,0.9599
000892,2016-06-30,0.9729
000892,2016-07-29,1.0436
000892,2016-08-31,0.9926
000892,2016-09-30,1.0240
000892,2016-10-31,1.1886
000892,2016-11-30,0.9561
000892,2016-12-30,0.9040
000892,2017-01-26,0.8099
000892,2017-02-28,0.8630
000892,2017-03-31,0.5494
000892,2017-04-28,0.5092
000892,2017-05-31,0.5603
000892,2017-06-30,0.3840
000892,2017-07-17,0.6090
000892,2017-08-31,0.5418
000892,2017-09-29,0.5664
000892,2017-10-31,0.3793
000892,2017-11-30,0.4675
000892,2017-12-29,0.6199
000892,2018-01-31,0.5536
000892,2018-02-28,0.4390
000892,2018-03-30,0.4267
000892,2018-04-27,0.2881
000892,2018-05-31,0.2131
000892,2018-06-29,1.4048
000892,2018-07-31,1.4098
000892,2018-08-31,1.8549
000892,2018-09-28,2.0257
000892,2018-10-31,1.7011
000892,2018-11-30,2.1264
000892,2018-12-28,1.9735
000893,2005-01-31,1.1963
000893,2005-02-28,0.8977
000893,2005-03-31,1.0318
000893,2005-04-29,1.1355
000893,2005-05-31,0.9838
000893,2005-06-30,0.9078
000893,2005-07-29,0.9619
000893,2005-08-31,1.6580
000893,2005-09-30,1.8189
000893,2005-10-31,1.7333
000893,2005-11-29,1.6622
000893,2005-12-30,1.5605
000893,2006-01-25,1.2733
000893,2006-02-28,1.3950
000893,2006-03-31,1.3014
000893,2006-04-28,1.2335
000893,2006-05-31,1.8257
000893,2006-06-29,1.7598
000893,2006-07-28,1.3974
000893,2006-09-29,1.0843
000893,2006-10-31,1.0823
000893,2006-11-30,0.9745
000893,2006-12-29,0.9150
000893,2007-01-31,1.1862
000893,2007-02-27,1.1978
000893,2007-03-30,1.4273
000893,2007-04-30,0.9330
000893,2007-05-31,0.9129
000893,2007-06-29,1.0588
000893,2007-07-31,1.1706
000893,2007-08-31,1.4855
000893,2007-09-28,1.3130
000893,2007-10-31,1.3910
000893,2007-11-30,0.9155
000893,2007-12-28,0.9248
000893,2008-01-31,0.8261
000893,2008-02-29,0.8192
000893,2008-03-31,0.6541
000893,2008-04-29,0.7678
000893,2008-06-30,-0.0002
000893,2008-07-31,-0.1664
000893,2008-08-29,-0.1218
000893,2008-09-26,-0.1775
000893,2008-10-15,-0.0245
000893,2008-11-28,0.4219
000893,2008-12-31,0.3857
000893,2009-01-23,0.4375
000893,2009-02-27,0.4696
000893,2009-03-31,0.5407
000893,2009-04-30,0.4443
000893,2009-05-27,0.4123
000893,2009-06-30,1.1820
000893,2009-07-31,1.2247
000893,2009-08-31,1.1256
000893,2009-09-30,1.0935
000893,2009-10-30,1.4290
000893,2009-11-30,1.1433
000893,2009-12-31,0.9614
000893,2010-01-29,0.9410
000893,2010-02-26,0.9207
000893,2010-03-31,0.8173
000893,2010-04-30,0.9583
000893,2010-05-31,0.9405
000893,2010-06-30,1.0249
000893,2010-07-30,0.7094
000893,2010-08-31,0.8052
000893,2010-09-30,0.8260
000893,2010-10-29,1.0602
000893,2010-11-29,1.2960
000893,2010-12-31,1.2573
000893,2011-01-31,1.1680
000893,2011-02-28,1.1046
000893,2011-03-31,1.1387
000893,2011-04-29,1.1249
000893,2011-05-31,1.1408
000893,2011-06-30,1.1173
000893,2011-07-29,1.5053
000893,2011-08-31,1.2152
000893,2011-09-30,1.3736
000893,2011-10-31,0.8796
000893,2011-11-30,0.8969
000893,2011-12-30,0.9370
000893,2012-01-31,1.0202
000893,2012-02-29,1.3094
000893,2012-03-30,1.2282
000893,2012-04-26,1.2203
000893,2012-05-31,1.2047
000893,2012-06-29,1.1877
000893,2012-07-31,1.2009
000893,2012-08-31,1.2249
000893,2012-09-28,1.1051
000893,2012-10-31,1.1866
000893,2012-11-30,1.1234
000893,2012-12-31,0.7777
000893,2013-01-31,0.8474
000893,2013-02-28,0.6778
000893,2013-03-29,0.7163
000893,2013-04-26,0.6746
000893,2013-05-31,0.8587
000893,2013-06-28,0.8791
000893,2013-07-31,0.8012
000893,2013-08-30,0.8850
000893,2013-09-30,0.9173
000893,2013-10-31,0.9242
000893,2013-11-29,0.9187
000893,2013-12-31,1.2285
000893,2014-01-30,1.1709
000893,2014-02-28,1.2024
000893,2014-03-25,1.1156
000893,2014-08-29,1.1240
000893,2014-09-30,1.3053
000893,2014-10-31,1.7306
000893,2014-11-28,1.6204
000893,2014-12-31,1.7730
000893,2015-01-30,1.7590
000893,2015-02-27,1.6259
000893,2015-03-31,2.2209
000893,2015-04-30,1.6320
000893,2015-05-29,1.2287
000893,2015-06-30,1.0347
000893,2015-07-31,1.2821
000893,2015-08-26,1.1216
000893,2015-10-30,1.0893
000893,2015-11-30,1.1092
000893,2015-12-31,1.1093
000893,2016-01-14,0.9955
000893,2016-07-29,0.9959
000893,2016-08-31,1.0021
000893,2016-09-30,0.7940
000893,2016-10-31,0.9344
000893,2016-11-30,1.0518
000893,2016-12-30,1.0689
000893,2017-01-26,0.9469
000893,2017-02-28,0.9799
000893,2017-03-31,1.0211
000893,2017-04-28,0.8903
000893,2017-05-26,1.0023
000893,2017-06-30,1.3933
000893,2017-07-31,1.3806
000893,2017-08-31,1.5091
000893,2017-09-29,1.6182
000893,2017-10-31,1.5083
000893,2017-11-30,1.7883
000893,2017-12-29,2.1295
000893,2018-01-31,2.5277
000893,2018-02-28,2.8360
000893,2018-03-30,2.9537
000893,2018-04-27,2.7264
000893,2018-05-31,2.0434
000893,2018-06-29,0.9799
000893,2018-07-31,1.0316
000893,2018-08-31,0.0871
000893,2018-09-28,0.1145
000893,2018-10-31,0.2307
000893,2018-11-30,-0.2983
000893,2018-12-28,-0.8380
000895,2005-01-31,0.7012
000895,2005-02-28,0.6641
000895,2005-03-31,0.6989
000895,2005-04-29,0.6230
000895,2005-05-31,0.7586
000895,2005-06-30,0.6987
000895,2005-07-29,0.7273
000895,2005-08-31,0.3935
000895,2005-09-30,0.0365
000895,2005-10-31,0.1637
000895,2005-11-30,0.2446
000895,2005-12-30,0.1916
000895,2006-01-25,0.5469
000895,2006-02-28,0.6219
000895,2006-03-02,0.7487
000895,2006-05-31,2.4712
000895,2007-06-29,0.5268
000895,2007-07-31,-0.1824
000895,2007-08-31,-0.4039
000895,2007-09-28,-0.3376
000895,2007-10-31,-0.3086
000895,2007-11-30,0.1018
000895,2007-12-28,0.1709
000895,2008-01-31,0.3261
000895,2008-02-29,0.3076
000895,2008-03-31,0.5939
000895,2008-04-30,0.6003
000895,2008-05-30,0.0547
000895,2008-06-30,0.4466
000895,2008-07-31,0.7485
000895,2008-08-29,0.7372
000895,2008-09-26,0.8314
000895,2008-10-31,0.6393
000895,2008-11-28,0.5568
000895,2008-12-31,0.3609
000895,2009-01-23,0.2695
000895,2009-02-27,0.3256
000895,2009-03-31,0.2083
000895,2009-04-30,0.2193
000895,2009-05-27,0.2267
000895,2009-06-30,0.2585
000895,2009-07-31,0.2806
000895,2009-08-31,0.2655
000895,2009-09-30,0.1024
000895,2009-10-30,0.1093
000895,2009-11-30,0.1332
000895,2009-12-31,0.1666
000895,2010-01-29,0.1945
000895,2010-02-26,0.2070
000895,2010-03-19,0.3189
000895,2010-11-29,0.2790
000895,2010-12-31,0.0608
000895,2011-01-31,0.1510
000895,2011-02-28,0.0759
000895,2011-03-15,-0.1733
000895,2011-04-29,0.1948
000895,2011-05-31,0.1930
000895,2011-06-30,-0.0299
000895,2011-07-29,-0.0273
000895,2011-08-31,0.1035
000895,2011-09-30,0.5220
000895,2011-10-31,0.8177
000895,2011-11-30,0.7727
000895,2011-12-30,0.7131
000895,2012-01-31,0.7093
000895,2012-02-29,0.8463
000895,2012-03-28,0.8066
000895,2012-04-27,0.5744
000895,2012-05-31,0.5971
000895,2012-06-29,0.5273
000895,2012-07-31,0.4319
000895,2012-08-31,0.4213
000895,2012-09-28,0.4098
000895,2012-10-31,0.2849
000895,2012-11-30,0.4149
000895,2012-12-31,0.3468
000895,2013-01-31,0.4601
000895,2013-02-28,0.4654
000895,2013-03-29,0.3825
000895,2013-04-26,0.4982
000895,2013-05-31,0.4804
000895,2013-06-28,0.5311
000895,2013-07-31,0.5441
000895,2013-08-30,0.4367
000895,2013-09-30,0.5294
000895,2013-10-31,0.5448
000895,2013-11-29,0.4001
000895,2013-12-31,0.4899
000895,2014-01-30,0.3883
000895,2014-02-28,0.3882
000895,2014-03-31,0.5709
000895,2014-04-30,0.5798
000895,2014-05-30,0.5728
000895,2014-06-30,0.8807
000895,2014-07-31,0.9123
000895,2014-08-29,1.0310
000895,2014-09-30,0.1887
000895,2014-10-31,0.2777
000895,2014-11-28,0.3381
000895,2014-12-31,0.5130
000895,2015-01-30,0.5701
000895,2015-02-27,0.5200
000895,2015-03-31,0.7354
000895,2015-04-30,0.6545
000895,2015-05-29,0.4144
000895,2015-06-30,0.5795
000895,2015-07-31,0.4931
000895,2015-08-31,0.4381
000895,2015-09-30,0.4441
000895,2015-10-30,0.4335
000895,2015-11-30,0.4316
000895,2015-12-31,0.4488
000895,2016-01-29,0.4351
000895,2016-02-29,0.4360
000895,2016-03-31,0.4804
000895,2016-04-29,0.4981
000895,2016-05-31,0.6074
000895,2016-06-30,0.5448
000895,2016-07-29,0.5233
000895,2016-08-31,0.4957
000895,2016-09-30,0.4872
000895,2016-10-31,0.5506
000895,2016-11-30,0.5743
000895,2016-12-30,0.5997
000895,2017-01-26,0.7157
000895,2017-02-28,0.6911
000895,2017-03-31,-0.3185
000895,2017-04-28,-0.1164
000895,2017-05-31,-0.2252
000895,2017-06-30,0.1815
000895,2017-07-31,0.3877
000895,2017-08-31,0.6019
000895,2017-09-29,0.7463
000895,2017-10-31,0.8651
000895,2017-11-30,1.0316
000895,2017-12-29,0.8876
000895,2018-01-31,0.8944
000895,2018-02-28,1.1505
000895,2018-03-30,0.9772
000895,2018-04-27,0.7926
000895,2018-05-31,1.0201
000895,2018-06-29,1.1928
000895,2018-07-31,1.2847
000895,2018-08-31,1.4145
000895,2018-09-28,1.4266
000895,2018-10-31,1.5515
000895,2018-11-30,1.2501
000895,2018-12-28,1.1229
000897,2005-01-31,1.6532
000897,2005-02-28,1.5940
000897,2005-03-31,1.3984
000897,2005-04-29,1.4720
000897,2005-05-31,1.3742
000897,2005-06-30,1.2007
000897,2005-07-29,1.1813
000897,2005-08-31,0.9847
000897,2005-09-16,1.0243
000897,2005-10-18,0.7856
000897,2005-11-30,0.7783
000897,2005-12-30,0.7603
000897,2006-01-25,0.6952
000897,2006-02-28,0.5950
000897,2006-03-31,0.3566
000897,2006-04-28,0.1786
000897,2006-05-31,1.0482
000897,2006-06-30,1.0311
000897,2006-07-31,1.3166
000897,2006-08-31,1.4412
000897,2006-09-29,1.4907
000897,2006-10-31,1.9599
000897,2006-11-30,1.2319
000897,2006-12-29,0.9505
000897,2007-01-31,0.7912
000897,2007-02-28,0.8233
000897,2007-03-30,1.0129
000897,2007-04-30,1.1712
000897,2007-05-31,0.9910
000897,2007-06-29,0.7588
000897,2007-07-31,0.6357
000897,2007-08-31,0.6194
000897,2007-09-28,0.8100
000897,2007-10-31,0.8037
000897,2007-11-30,0.7752
000897,2007-12-28,0.7952
000897,2008-01-31,0.9833
000897,2008-02-29,0.9686
000897,2008-03-31,0.7528
000897,2008-04-30,0.4475
000897,2008-05-30,0.5212
000897,2008-06-27,0.8325
000897,2008-07-31,0.7565
000897,2008-08-29,0.9029
000897,2008-09-26,1.0004
000897,2008-10-31,1.0396
000897,2008-11-28,0.9741
000897,2008-12-31,0.9544
000897,2009-01-23,0.9056
000897,2009-02-27,1.0116
000897,2009-03-31,1.1445
000897,2009-04-30,1.1474
000897,2009-05-27,1.1332
000897,2009-06-30,0.9988
000897,2009-07-31,0.9741
000897,2009-08-31,1.0158
000897,2009-09-30,1.0642
000897,2009-10-30,1.1168
000897,2009-11-30,1.2058
000897,2009-12-31,1.2490
000897,2010-01-29,1.2970
000897,2010-02-26,1.2562
000897,2010-03-31,1.2753
000897,2010-04-30,1.2990
000897,2010-05-31,1.2723
000897,2010-06-30,1.3374
000897,2010-07-30,1.4962
000897,2010-08-31,1.4895
000897,2010-09-30,1.5010
000897,2010-10-29,1.7575
000897,2010-11-30,1.9089
000897,2010-12-31,1.9400
000897,2011-01-31,1.8443
000897,2011-02-28,1.7627
000897,2011-03-31,1.7640
000897,2011-04-29,1.7566
000897,2011-05-31,1.7680
000897,2011-06-30,1.8019
000897,2011-07-29,1.9018
000897,2011-08-31,2.2026
000897,2011-09-30,1.8771
000897,2011-10-31,1.1213
000897,2011-11-30,1.1588
000897,2011-12-30,1.3811
000897,2012-01-31,1.4740
000897,2012-02-29,1.5336
000897,2012-03-30,1.5619
000897,2012-04-26,1.9461
000897,2012-05-31,1.8592
000897,2012-06-29,1.9234
000897,2012-07-31,1.9701
000897,2012-08-31,1.9652
000897,2012-09-28,2.0942
000897,2012-10-31,2.1402
000897,2012-11-30,2.0281
000897,2012-12-31,1.3942
000897,2013-01-31,1.3298
000897,2013-02-28,1.2255
000897,2013-03-29,1.1585
000897,2013-04-26,0.8444
000897,2013-05-31,0.8460
000897,2013-06-28,0.9122
000897,2013-07-31,0.8956
000897,2013-08-30,1.0601
000897,2013-09-30,0.9782
000897,2013-10-31,0.7503
000897,2013-11-29,0.8669
000897,2013-12-31,1.1696
000897,2014-01-30,1.2604
000897,2014-02-28,1.2736
000897,2014-03-31,1.2967
000897,2014-04-30,1.2993
000897,2014-05-30,1.7480
000897,2014-06-30,1.4971
000897,2014-07-31,1.4322
000897,2014-08-29,0.8012
000897,2014-09-30,1.3351
000897,2014-10-31,2.4770
000897,2014-11-28,1.3481
000897,2014-12-25,1.1343
000897,2015-01-30,0.7343
000897,2015-02-27,1.1843
000897,2015-03-31,0.7449
000897,2015-04-30,0.3236
000897,2015-05-29,-0.1670
000897,2015-06-30,-0.3813
000897,2015-07-31,0.3723
000897,2015-08-31,0.4818
