,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
204,413,2006,3,153408.26,673540.0,0.070251,0.070252,1.0615059999999998,1.1755
205,413,2006,4,128914.5,566000.0,-0.159664,-0.159664,1.0615059999999998,0.7629
206,413,2006,6,141805.95,622600.0,0.1,0.1,1.0615059999999998,1.1768
207,413,2006,7,194660.9,854660.0,0.372727,0.372727,1.0615059999999998,-0.1135
208,413,2006,8,219799.22,965030.0,0.129139,0.129139,1.0615059999999998,-0.3242
209,413,2006,9,223666.66,982010.0,0.017595,0.017595,1.0615059999999998,-0.7902
210,413,2006,10,197883.76,868810.0,-0.115274,-0.115274,1.0615059999999998,-0.7729
211,413,2006,11,182414.02,800890.0,-0.078176,-0.078176,1.0615059999999998,-1.3451
212,413,2006,12,188859.74,829190.0,0.035336,0.035336,1.0615059999999998,-1.2475
213,420,2015,1,1626547.99,3661843.01,-0.007767,-0.007767,0.316815,0.2368
214,420,2015,2,1702941.64,3833827.8,0.046967,0.046967,0.316815,0.1591
215,420,2015,3,2126289.74,4786910.23,0.248598,0.248598,0.316815,0.9729
216,420,2015,4,2365019.88,5324362.73,0.112275,0.112275,0.316815,1.4226
217,420,2015,5,2912507.66,6556920.45,0.231494,0.231494,0.316815,1.2918
218,420,2015,6,3367686.45,7581663.21,0.15628399999999998,0.15628399999999998,0.316815,0.5949
219,420,2015,7,2104008.27,4736748.0,-0.375236,-0.375236,0.316815,1.0473
220,420,2015,8,1992600.87,4485936.83,-0.05295,-0.05295,0.316815,0.8879
221,420,2015,9,1715673.91,3862491.94,-0.138978,-0.138978,0.316815,0.8969
222,420,2015,10,2126289.74,4786910.23,0.239332,0.239332,0.316815,0.9462
223,420,2015,11,2132655.88,4801242.3,0.002994,0.002994,0.316815,0.9348
224,420,2015,12,2435037.06,5482015.46,0.141791,0.141791,0.316815,0.9156
225,421,2014,1,1550728.81,1550926.88,-0.015625,-0.015625,0.957652,0.9057
226,421,2014,2,1642155.0,1642364.75,0.058957,0.058957,0.957652,0.9105
227,421,2014,4,1983245.01,1983498.32,0.207709,0.207709,0.957652,0.7781
228,421,2014,5,2053572.85,2053835.14,0.043717,0.044326,0.957652,0.7578
229,421,2014,6,2158998.9,2159340.37,0.051370000000000006,0.051370000000000006,0.957652,0.9357
230,421,2014,7,2253938.6,2254295.08,0.043974,0.043974,0.957652,0.3429
231,421,2014,8,2384041.14,2384418.2,0.057722,0.057722,0.957652,0.4637
232,421,2014,9,2658311.35,2658731.8,0.115044,0.115044,0.957652,0.5204
233,421,2014,10,2517659.96,2518058.16,-0.052910000000000006,-0.052910000000000006,0.957652,0.6238
234,421,2014,11,2644246.21,2644664.43,0.050279,0.050279,0.957652,0.4194
235,421,2014,12,2493045.97,2493440.27,-0.057181,-0.057181,0.957652,0.5461
236,430,2006,1,192587.22,475524.0,0.061475,0.061475,0.903702,1.3177
237,430,2006,2,204484.5,504900.0,0.061776,0.061776,0.903702,1.4082
238,430,2006,3,205971.66,508572.0,0.007273000000000002,0.007273000000000002,0.903702,1.751
239,430,2006,4,182920.68,451656.0,-0.111913,-0.111913,0.903702,1.1327
240,430,2006,5,245381.4,605880.0,0.341463,0.341463,0.903702,1.6064
241,430,2006,6,248355.72,613224.0,0.012121,0.012121,0.903702,1.5589
242,430,2006,7,261740.16,646272.0,0.053892,0.053892,0.903702,1.1383
243,430,2006,8,298175.58,736236.0,0.139205,0.139205,0.903702,0.9618
244,430,2006,9,364354.2,899640.0,0.221945,0.221945,0.903702,0.9686
245,430,2006,10,330893.1,817020.0,-0.091837,-0.091837,0.903702,0.9532
246,430,2006,11,313790.76,774792.0,-0.051685,-0.051685,0.903702,0.6899
247,430,2006,12,322713.72,796824.0,0.028436000000000006,0.028436000000000006,0.903702,0.5865
248,430,2017,1,2491681.07,3824354.98,-0.023751,-0.023751,0.65145,0.8241
249,430,2017,2,2623372.27,4026481.12,0.052852,0.052852,0.65145,0.878
250,430,2017,3,2583655.88,3965522.44,-0.015138999999999996,-0.015138999999999996,0.65145,0.2959
251,430,2017,4,2274286.08,3490686.42,-0.119741,-0.119741,0.65145,0.4686
252,430,2017,5,2142594.88,3288560.28,-0.049797,-0.050184,0.65145,0.5356
253,430,2017,6,2215756.66,3400852.58,0.034146,0.034146,0.65145,0.6056
254,430,2017,7,2136323.87,4137236.75,-0.035849,-0.035849,0.65145,0.7227
255,430,2017,8,2173949.93,4210103.93,0.017613,0.017613,0.65145,0.858
256,430,2017,9,2215756.66,4291067.47,0.019231,0.019231,0.65145,0.9049
257,430,2017,10,2029716.71,3930779.73,-0.083962,-0.083962,0.65145,0.8923
258,430,2017,11,1872941.48,3627166.47,-0.07724,-0.07724,0.65145,0.9158
259,430,2017,12,2209538.16,3461191.22,-0.045759,-0.045759,0.65145,1.1874
260,502,2007,1,466071.99,998025.88,0.40103,0.401031,0.439333,0.6737
261,502,2007,2,572232.83,1225354.0,0.227778,0.227778,0.439333,0.6654
262,502,2007,3,668899.62,1432351.96,0.168929,0.168929,0.439333,0.9570000000000001
263,502,2007,4,787143.81,1685554.82,0.176774,0.176774,0.439333,0.7454
264,502,2007,5,981340.47,2101398.94,0.246711,0.246711,0.439333,0.7738
265,502,2007,6,619703.13,1327004.79,-0.368514,-0.368514,0.439333,1.3911
266,502,2007,7,1216102.66,2604108.28,0.962396,0.962396,0.439333,1.9615
267,502,2007,8,1595865.02,3417314.55,0.312278,0.312278,0.439333,1.9178
268,502,2007,9,1359376.64,2910908.83,-0.148188,-0.148188,0.439333,1.9216
269,502,2007,10,1400805.26,2999622.24,0.030476,0.030476,0.439333,1.7033
270,502,2007,11,1188483.58,2544966.0,-0.151571,-0.151571,0.439333,1.4892
271,502,2007,12,1405120.74,3008863.22,0.18228,0.18228,0.439333,1.4823
272,502,2008,1,1494868.28,2267736.58,-0.246314,-0.246314,0.8859440000000001,1.7515
273,502,2008,2,1452227.38,2203049.72,-0.028525,-0.028525,0.8859440000000001,1.7586
274,502,2008,3,1299938.43,1972025.21,-0.104866,-0.104866,0.8859440000000001,1.5617
275,502,2008,4,932008.34,1413869.99,-0.283037,-0.283037,0.8859440000000001,2.0819
276,502,2008,5,907019.63,1339942.15,-0.052288,-0.052288,0.8859440000000001,2.0856
277,502,2008,6,636790.33,940731.8,-0.297931,-0.297931,0.8859440000000001,1.8258
278,502,2008,7,1148474.51,1696643.99,0.8035359999999999,0.8035359999999999,0.8859440000000001,1.4040000000000001
279,502,2008,8,1045887.46,1545091.91,-0.089325,-0.089325,0.8859440000000001,1.1667
280,502,2008,9,920781.31,1360272.31,-0.119617,-0.119617,0.8859440000000001,1.3423
281,502,2008,10,854475.05,1262317.92,-0.072011,-0.072011,0.8859440000000001,1.1569
282,502,2008,11,1013359.86,1497038.82,0.185944,0.185944,0.8859440000000001,1.0799
283,502,2008,12,958313.15,1415718.19,-0.054321,-0.054321,0.8859440000000001,1.0838
284,502,2011,1,1356635.58,1367665.09,-0.128386,-0.128386,0.620251,1.1231
285,502,2011,2,1433633.81,1445289.33,0.056757,0.056757,0.620251,1.0585
286,502,2011,3,1627962.69,1641198.11,0.13555,0.13555,0.620251,0.9499
287,502,2011,4,1374968.49,1386147.05,-0.155405,-0.155405,0.620251,0.89
288,502,2011,5,1283303.92,1293737.25,-0.06666699999999999,-0.06666699999999999,0.620251,0.7737
289,502,2011,6,1464799.76,1476708.66,0.141429,0.141429,0.620251,0.8046
290,502,2011,7,1552797.75,1565422.07,0.060075,0.060075,0.620251,0.4792
291,502,2011,8,1505132.17,1517368.97,-0.030697,-0.030697,0.620251,0.5342
292,502,2011,9,1233805.06,1243835.96,-0.180268,-0.180268,0.620251,0.7403
293,502,2011,10,1332802.79,1343638.54,0.080238,0.080238,0.620251,1.4378
294,502,2011,11,1164139.99,1173604.5,-0.126547,-0.126547,0.620251,1.5133
295,502,2011,12,896479.46,903767.88,-0.229921,-0.229921,0.620251,1.6067
296,506,2006,1,225129.06,388598.72,0.061224,0.061224,1.197261,1.3646
297,506,2006,2,230901.6,398562.79,0.025641000000000004,0.025641000000000004,1.197261,1.466
298,506,2006,3,213583.98,368670.58,-0.075,-0.075,1.197261,1.4629
299,506,2006,4,177505.61,306395.14,-0.168919,-0.168919,1.197261,0.6249
300,506,2006,5,235231.01,406035.84,0.325203,0.325203,1.197261,1.429
301,506,2006,6,245332.95,423472.96,0.042945,0.042945,1.197261,1.4582
302,506,2006,8,298728.95,515640.61,0.217647,0.217647,1.197261,1.0884
303,506,2006,9,378101.37,652646.57,0.2657,0.2657,1.197261,1.1165
304,506,2006,10,404077.8,697484.88,0.068702,0.068702,1.197261,0.9022
305,506,2006,12,274195.65,473293.31,-0.321429,-0.321429,1.197261,0.3386
306,510,2015,1,3532909.37,3533257.07,0.058394000000000015,0.058394000000000015,0.34724,0.2559
307,510,2015,6,4507510.92,4507948.68,0.275862,0.275862,0.34724,-0.7689
308,510,2015,7,5208002.48,5208508.27,0.155405,0.155405,0.34724,-0.6676
309,510,2015,8,7041463.0,7042146.86,0.352047,0.352047,0.34724,-1.0228
310,510,2015,9,4812072.47,4812539.81,-0.31660900000000003,-0.31660900000000003,0.34724,-0.8675
311,510,2015,10,4860802.31,4861274.39,0.010127,0.010127,0.34724,-0.6443
312,510,2015,11,4952170.78,4952651.73,0.018797,0.018797,0.34724,-0.6629
313,510,2015,12,4789192.04,5178049.16,0.04551,0.04551,0.34724,-0.703
314,519,2008,1,945976.62,1458501.97,-0.113821,-0.113821,0.757896,1.063
315,519,2008,2,1055080.08,1626717.14,0.115334,0.115334,0.757896,1.0349
316,519,2008,3,947299.28,1265436.83,-0.222092,-0.222092,0.757896,1.0185
317,519,2008,4,847131.68,1131629.31,-0.10574,-0.10574,0.757896,1.2497
318,519,2008,5,741240.22,990175.65,-0.125,-0.125,0.757896,1.3361
319,519,2008,6,516578.61,690064.5,-0.303089,-0.303089,0.757896,1.2690000000000001
320,519,2008,7,570955.31,762702.86,0.105263,0.105263,0.757896,1.3922
321,519,2008,8,429289.7,573460.8,-0.24812,-0.24812,0.757896,1.0178
322,519,2008,9,377774.94,504645.5,-0.12,-0.12,0.757896,1.1659
323,519,2008,10,320536.31,428184.06,-0.151515,-0.151515,0.757896,1.0498
324,519,2008,11,377774.94,504645.5,0.178571,0.178571,0.757896,1.0811
325,519,2008,12,366327.21,489353.22,-0.030303,-0.030303,0.757896,1.0427
