,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
22,1,2007,6,42661167.9,57427589.65,0.055417,0.055455,5.46873,0.9902
23,1,2007,7,56163303.52,75603254.84,0.316497,0.316497,5.46873,0.9338
24,1,2007,8,58907135.91,79296817.11,0.048855,0.048855,5.46873,0.899
25,1,2007,9,61976507.72,83428598.63,0.052105,0.052105,5.46873,0.9591
26,1,2007,10,74486523.17,100268738.5,0.201851,0.201851,5.46873,0.8117
27,1,2007,11,55930775.35,75290241.09,-0.249116,-0.249116,5.46873,1.0207
28,1,2007,12,67813273.19,88525515.8,0.069845,0.069845,5.46873,0.9768
29,1,2008,1,58502124.28,76370457.93,-0.13730599999999998,-0.13730599999999998,9.568371,0.9475
30,1,2008,2,58238601.2,76026446.86,-0.004505,-0.004505,9.568371,0.988
31,1,2008,3,49542339.48,64674081.49,-0.149321,-0.149321,9.568371,0.9976
32,1,2008,4,52037024.66,67930719.63,0.050355,0.050355,9.568371,0.8965
33,1,2008,5,44324582.45,57862662.27,-0.14821099999999998,-0.14821099999999998,9.568371,0.9535
34,1,2008,6,41404945.23,46175411.25,-0.233849,-0.233849,9.568371,0.9773
35,1,2008,7,44553691.71,49686940.2,0.076048,0.076048,9.568371,0.8385
36,1,2008,8,43268489.06,48253663.08,-0.028846,-0.028846,9.568371,0.759
37,1,2008,9,32108646.09,35808040.08,-0.257921,-0.257921,9.568371,0.7589
38,1,2008,10,23307149.97,25992480.59,-0.271882,-0.271881,9.568371,0.7515
39,1,2008,11,25033605.52,27917849.52,0.074074,0.074074,9.568371,0.7075
40,1,2008,12,26342370.22,29377403.39,0.052279999999999986,0.052279999999999986,9.568371,0.7629
41,1,2009,1,32412810.71,36147248.99,0.230444,0.230444,7.987325999999999,0.8854
42,1,2009,2,38427559.09,42854985.92,0.185567,0.185567,7.987325999999999,0.9683
43,1,2009,3,44386615.35,49500614.17,0.15507200000000002,0.15507200000000002,7.987325999999999,0.9417
44,1,2009,4,45444765.53,50680679.0,0.023839,0.023839,7.987325999999999,0.9328
45,1,2009,5,49677366.24,55400938.31,0.093137,0.093137,7.987325999999999,0.9199
46,1,2009,6,63794579.75,67760564.69,0.223094,0.223094,7.987325999999999,0.9328
47,1,2009,7,76541801.0,81300255.89,0.199817,0.199817,7.987325999999999,0.9455
48,1,2009,8,53181640.96,56487840.13,-0.305195,-0.305195,7.987325999999999,1.2757
49,1,2009,9,58502728.73,62139729.58,0.100055,0.100055,7.987325999999999,1.1863
50,1,2009,10,65734088.63,69810150.97,0.123438,0.123438,7.987325999999999,1.2476
51,1,2009,11,70939012.02,75337823.07,0.079181,0.079181,7.987325999999999,1.3348
52,1,2009,12,71260664.59,75679420.78,0.004534000000000001,0.004534000000000001,7.987325999999999,1.3547
53,1,2010,1,63453279.51,67387912.64,-0.109561,-0.109561,10.232246,1.3306
54,1,2010,2,65646365.2,69716987.96,0.034562,0.034562,10.232246,1.3135
55,1,2010,3,67839450.9,72046063.28,0.033408,0.033408,10.232246,1.4276
56,1,2010,4,60119789.25,63847718.15,-0.113793,-0.113793,10.232246,1.4214
57,1,2010,5,51201240.75,54376145.17,-0.148346,-0.148346,10.232246,1.4398
58,1,2010,9,50369062.5,56526923.22,-0.073672,-0.073672,10.232246,1.214
59,1,2010,10,57169817.55,64159103.36,0.135018,0.135018,10.232246,1.0645
60,1,2010,11,50896975.0,57119375.56,-0.109723,-0.109723,10.232246,1.0616
61,1,2010,12,49033610.89,55028367.3,-0.036608,-0.036608,10.232246,1.0107
62,1,2011,1,47543038.8,53355560.7,-0.030399,-0.030399,14.32289,0.9865
63,1,2011,2,49468361.08,55516269.23,0.040496,0.040496,14.32289,0.9279999999999999
64,1,2011,3,49934164.86,56039021.29,0.009416,0.009416,14.32289,0.8701
65,1,2011,4,56517524.9,63427250.47,0.131841,0.131841,14.32289,0.7588
66,1,2011,5,54840631.3,61545343.04,-0.02967,-0.02967,14.32289,0.7095
67,1,2011,6,53008469.78,59489184.92,-0.033408999999999994,-0.033408999999999994,14.32289,0.5725
68,1,2011,7,53846919.37,88838896.21,0.015816999999999998,0.015816999999999998,14.32289,0.4206
69,1,2011,8,52325293.62,86328454.51,-0.028258,-0.028258,14.32289,0.5202
70,1,2011,9,49809953.1,82178540.67,-0.048071,-0.048071,14.32289,0.5219
71,1,2011,10,52418454.38,86482155.02,0.052369000000000006,0.052369000000000006,14.32289,0.2967
72,1,2011,11,48164113.0,79463164.95,-0.081161,-0.081161,14.32289,0.376
73,1,2011,12,48412541.7,79873032.99,0.005158,0.005158,14.32289,0.2881
74,1,2012,1,51673168.3,85252550.92,0.067351,0.067351,19.191747,0.2972
75,1,2012,2,53101633.29,87609292.11,0.027644,0.027644,19.191747,0.2425
76,1,2012,3,48785184.74,80487835.04,-0.081287,-0.081287,19.191747,0.3053
77,1,2012,4,51424739.61,84842682.89,0.054106,0.054106,19.191747,0.3831
78,1,2012,5,48723077.56,80385368.03,-0.052536,-0.052536,19.191747,0.3434
79,1,2012,6,47077237.47,77669992.31,-0.033779,-0.033779,19.191747,0.3934
80,1,2012,7,46890915.95,77362591.28,-0.003958,-0.003958,19.191747,0.3643
81,1,2012,8,44065039.56,72700342.4,-0.060265,-0.060265,19.191747,0.3575
82,1,2012,9,40773359.36,67269590.96,-0.0747,-0.0747,19.191747,0.2965
83,1,2012,10,40866520.12,67423291.47,0.009747,0.009901,19.191747,0.2474
84,1,2012,11,39748591.0,65578885.32,-0.027356,-0.027356,19.191747,0.1956
85,1,2012,12,49747835.51,82076073.66,0.25156300000000004,0.25156300000000004,19.191747,0.8031
86,1,2013,1,65523054.26,108102693.8,0.317104,0.317104,22.354701,1.0118
87,1,2013,2,71423234.51,117837059.6,0.090047,0.090047,22.354701,1.2258
88,1,2013,3,62479803.4,103081810.4,-0.125217,-0.125217,22.354701,1.2763
89,1,2013,4,58070195.01,95806652.78,-0.070577,-0.070577,22.354701,1.3436
90,1,2013,5,65181464.88,107539125.2,0.12246,0.12246,22.354701,1.2435
91,1,2013,6,49536681.53,81727685.83,-0.232797,-0.23192,22.354701,1.3687
92,1,2013,7,47648623.46,78612688.78,-0.038114,-0.038114,22.354701,1.3712
93,1,2013,8,52716568.81,86973996.66,0.10636099999999997,0.10636099999999997,22.354701,1.3695
94,1,2013,9,59026657.64,97384644.7,0.119698,0.119698,22.354701,1.3888
95,1,2013,10,69063176.86,113943313.2,0.170034,0.170034,22.354701,1.2690000000000001
96,1,2013,11,75832265.5,111484105.0,-0.021583,-0.021583,22.354701,1.3501
97,1,2013,12,68304797.97,100417668.2,-0.099265,-0.099265,22.354701,1.3664
98,1,2014,1,63565281.38,108536500.5,-0.069388,-0.069388,18.870002,1.156
99,1,2014,2,62059787.87,105965899.2,-0.023684,-0.023684,18.870002,1.1318
100,1,2014,3,60052463.19,102538430.7,-0.032345,-0.032345,18.870002,1.0404
101,1,2014,4,62115546.89,106061106.6,0.034355000000000004,0.034355000000000004,18.870002,0.9968
102,1,2014,5,64122871.56,109488575.0,0.032316000000000004,0.032316000000000004,18.870002,1.0027
103,1,2014,6,66308390.92,113220707.3,0.048286,0.048,18.870002,0.3149
104,1,2014,7,72731807.2,124188606.3,0.096872,0.096872,18.870002,0.6226
105,1,2014,8,68583834.19,117105171.6,-0.057038,-0.057038,18.870002,0.3206
106,1,2014,9,99744261.2,115848433.1,-0.010731999999999998,-0.010731999999999998,18.870002,-0.0381
107,1,2014,10,108498935.0,126016589.5,0.087771,0.087771,18.870002,0.4035
108,1,2014,11,122368699.2,142125691.2,0.127833,0.127833,18.870002,0.6634
109,1,2014,12,155813520.5,180970333.4,0.273312,0.273312,18.870002,0.0562
110,1,2015,1,137025400.3,159148784.4,-0.120581,-0.120581,12.355351,-0.387
111,1,2015,2,137615603.0,159834278.1,0.004307,0.004307,12.355351,-0.5239
112,1,2015,3,154928216.4,179942092.9,0.125804,0.125804,12.355351,-0.133
113,1,2015,4,197127711.5,228954891.5,0.283535,0.283429,12.355351,0.32899999999999996
114,1,2015,5,180838116.2,219208918.5,-0.082635,-0.082635,12.355351,-0.192
115,1,2015,6,171630953.6,208048151.1,-0.050914,-0.050914,12.355351,0.0994
116,1,2015,7,145898114.6,176855237.1,-0.14993099999999998,-0.14993099999999998,12.355351,0.359
117,1,2015,8,130670884.2,158397044.9,-0.104369,-0.104369,12.355351,0.4197
118,1,2015,9,123824532.5,150098012.7,-0.052394,-0.052394,12.355351,0.4629
119,1,2015,10,134094060.0,162546560.9,0.082936,0.082936,12.355351,0.4542
120,1,2015,11,138579600.8,167983857.9,0.033451,0.033451,12.355351,0.4482
121,1,2015,12,141530614.4,171561026.9,0.021295,0.021295,12.355351,0.4997
122,1,2016,1,118040545.8,143086761.4,-0.165972,-0.165972,18.750399,0.5152
123,1,2016,2,112846761.8,136790943.9,-0.044,-0.044,18.750399,0.5222
124,1,2016,3,125595140.7,152244314.1,0.112971,0.112971,18.750399,0.5218
125,1,2016,4,124768856.9,151242706.8,-0.006579000000000001,-0.006579000000000001,18.750399,0.4022
126,1,2016,5,128632460.9,150956533.3,-0.001892,-0.001892,18.750399,0.5682
127,1,2016,6,127291269.4,149382578.9,0.004295,0.004076,18.750399,0.5769
128,1,2016,7,134606859.6,157967784.6,0.057471,0.057471,18.750399,0.5394
129,1,2016,8,138849901.9,162947203.9,0.031522,0.031522,18.750399,0.5358
130,1,2016,9,132704806.1,155735631.1,-0.044257,-0.044257,18.750399,0.5338
131,1,2016,10,133875300.5,157109264.0,0.00882,0.00882,18.750399,0.5609
132,1,2016,11,139727772.7,163977428.6,0.043716000000000005,0.043716000000000005,18.750399,0.574
133,1,2016,12,133143741.5,156250743.4,-0.04712,-0.04712,18.750399,0.5859
134,1,2017,1,157844843.4,160199938.0,0.025275,0.025275,19.178434,0.5807
135,1,2017,2,160382541.9,162775499.8,0.016077,0.016077,19.178434,0.5412
136,1,2017,3,155137965.1,157452672.2,-0.0327,-0.0327,19.178434,0.4563
137,1,2017,4,152092727.0,154361998.2,-0.019629,-0.019629,19.178434,0.4739
138,1,2017,5,155645504.8,157967784.6,0.023359,0.023359,19.178434,0.3448
139,1,2017,6,158859922.8,161230162.7,0.020652,0.020652,19.178434,0.3891
140,1,2017,7,180514949.6,183208289.3,0.152801,0.153142,19.178434,0.3913
141,1,2017,8,190834923.3,193682240.2,0.05717000000000001,0.05717000000000001,19.178434,0.4594
142,1,2017,9,187958865.0,190763270.3,-0.015071,-0.015071,19.178434,0.3463
143,1,2017,10,195233600.6,198146547.2,0.038704,0.038704,19.178434,0.3865
144,1,2017,11,226362701.5,229740104.1,0.159445,0.159445,19.178434,-0.0431
145,1,2017,12,225009262.4,228366471.2,-0.005979,-0.005979,19.178434,-0.4266
146,1,2018,1,237697754.6,241244279.7,0.056391,0.056391,21.57496,-0.4627
147,1,2018,2,203861775.3,206903457.0,-0.142349,-0.142349,21.57496,0.0826
148,1,2018,3,184406018.8,187157483.9,-0.095436,-0.095436,21.57496,-0.1275
149,1,2018,4,183560119.6,186298963.3,-0.004587,-0.004587,21.57496,-0.1423
150,1,2018,5,174793112.2,174794787.7,-0.061751,-0.061751,21.57496,-0.121
151,1,2018,6,156077543.2,156079039.3,-0.107073,-0.107073,21.57496,0.5379
152,1,2018,7,161743724.6,161745275.1,0.052175,0.051265,21.57496,0.4512
153,1,2018,8,173934599.8,173936267.1,0.07537200000000001,0.07537200000000001,21.57496,-0.0856
154,1,2018,9,189731226.8,189733045.6,0.090819,0.090819,21.57496,0.0862
155,1,2018,10,187327392.3,187329188.0,-0.01267,-0.01267,21.57496,0.0479
156,1,2018,11,177883756.6,177885461.8,-0.050412,-0.050412,21.57496,0.0242
157,1,2018,12,161056914.7,161058458.6,-0.094595,-0.094595,21.57496,0.0813
158,2,2010,1,90187926.46,90413579.37,-0.135985,-0.135985,2.139395,1.1726
159,2,2010,2,91056975.0,91284802.29,0.009636,0.009636,2.139395,1.1817
160,2,2010,3,91732901.65,91962420.13,0.007423000000000002,0.007423000000000002,2.139395,1.2391
161,2,2010,4,75317540.3,75505987.05,-0.178947,-0.178947,2.139395,1.297
162,2,2010,5,69620444.3,69794636.75,-0.066826,-0.06666699999999999,2.139395,1.2078
163,2,2010,6,65468221.79,65632127.21,-0.059639,-0.059639,2.139395,0.9690000000000001
164,2,2010,7,80048902.45,80249311.88,0.222714,0.222714,2.139395,1.2165
165,2,2010,8,81304192.84,81507745.0,0.015681999999999998,0.015681999999999998,2.139395,1.077
166,2,2010,9,81111071.24,81314139.9,-0.002375,-0.002375,2.139395,1.0443
167,2,2010,10,93663975.13,93898471.08,0.15476199999999998,0.15476199999999998,2.139395,1.1028
168,2,2010,11,78503929.67,78700471.12,-0.161856,-0.161856,2.139395,1.3022
169,2,2010,12,79412515.57,79571694.05,0.01107,0.01107,2.139395,1.2923
170,2,2011,1,79219297.77,79378088.95,-0.002433,-0.002433,2.798255,1.1447
171,2,2011,2,78832862.17,78990878.76,-0.004878,-0.004878,2.798255,1.0634
172,2,2011,3,83953133.86,84121413.78,0.064951,0.064951,2.798255,1.0088
173,2,2011,4,81924346.96,82088560.28,-0.024166,-0.024166,2.798255,0.8793
174,2,2011,5,75741377.38,75893197.24,-0.063769,-0.063679,2.798255,0.8781
175,2,2011,6,81614986.85,81798152.64,0.077806,0.077806,2.798255,0.9189
176,2,2011,7,78717413.36,78894076.21,-0.035503,-0.035503,2.798255,0.6488
177,2,2011,9,69928107.08,70085044.39,-0.111656,-0.111656,2.798255,0.7699
178,2,2011,10,77268626.61,77442038.0,0.104972,0.104972,2.798255,0.6263
179,2,2011,11,68189562.98,68342598.54,-0.1175,-0.1175,2.798255,0.7327
180,2,2011,12,72149580.1,72311502.98,0.058074,0.058074,2.798255,0.4161
181,2,2012,1,73912987.0,74053948.84,0.024096,0.024096,3.401217,0.4398
182,2,2012,2,79999938.87,80152509.33,0.082353,0.082353,3.401217,0.6207
183,2,2012,4,86763218.73,86928687.66,0.08454099999999999,0.08454099999999999,3.401217,0.6399
184,2,2012,5,89371912.39,89542356.44,0.030067,0.030067,3.401217,0.5972
185,2,2012,6,86086890.74,86251069.82,-0.036757,-0.036757,3.401217,0.5816
186,2,2012,7,89180592.56,89348751.34,0.05041,0.050505,3.401217,0.5595
187,2,2012,8,77489528.96,77635643.1,-0.13109400000000002,-0.13109400000000002,3.401217,0.5475
188,2,2012,9,81450963.73,81604547.54,0.051122,0.051122,3.401217,0.42700000000000005
189,2,2012,10,80388139.77,80539719.52,-0.013049000000000002,-0.013049000000000002,3.401217,0.3559
190,2,2012,11,84542815.26,84702229.06,0.051683000000000014,0.051683000000000014,3.401217,0.1734
191,2,2012,12,97779804.62,97964178.07,0.15657100000000002,0.15657100000000002,3.401217,0.5197
192,2,2013,1,116042961.7,116263977.8,0.186759,0.186759,3.926178,0.6137
193,2,2013,2,115946339.7,116167171.8,-0.000833,-0.000833,3.926178,0.6369
194,2,2013,3,103965218.0,104163230.7,-0.103333,-0.103333,3.926178,0.7389
195,2,2013,4,106574010.6,106776992.1,0.025093,0.025093,3.926178,0.7165
196,2,2013,5,115753095.8,115973559.9,0.10283699999999997,0.102448,3.926178,0.6953
197,2,2013,6,95172620.52,95353886.85,-0.177796,-0.177796,3.926178,0.8443
198,2,2013,7,92105440.6,92332285.65,-0.033503,-0.033503,3.926178,0.8816
199,2,2013,8,91524944.13,91750359.48,-0.006303,-0.006303,3.926178,0.8031
200,2,2013,9,88332213.52,88549765.54,-0.034884,-0.034884,3.926178,0.7614
201,2,2013,10,89106208.82,89325667.1,0.008762,0.008762,3.926178,0.7374
202,2,2013,11,84752485.26,84961220.83,-0.04886,-0.04886,3.926178,0.9349
203,2,2013,12,77699767.08,77891108.01,-0.083333,-0.083333,3.926178,0.8909999999999999
204,2,2014,1,71410246.7,71586099.27,-0.080946,-0.080946,5.508297,0.7423
205,2,2014,2,65023964.48,65184090.39,-0.089431,-0.089431,5.508297,0.7378
206,2,2014,3,78280338.19,78473108.82,0.203869,0.203869,5.508297,0.434
207,2,2014,4,76441863.0,76630106.26,-0.023486,-0.023486,5.508297,0.4576
208,2,2014,5,82731383.37,82935115.01,0.142649,0.134177,5.508297,0.3249
209,2,2014,6,79986721.25,80219592.55,-0.032749,-0.032749,5.508297,-0.6966
210,2,2014,7,95751939.59,96030709.34,0.197098,0.197098,5.508297,-0.1132
211,2,2014,8,88207847.38,88464653.46,-0.078788,-0.078788,5.508297,-0.2272
212,2,2014,9,88788162.17,89046657.76,0.006579000000000001,0.006579000000000001,5.508297,-0.0971
213,2,2014,10,90915983.05,91180673.52,0.023965,0.023965,5.508297,-0.1226
214,2,2014,11,105423852.7,105730781.0,0.159574,0.159574,5.508297,0.2324
215,2,2014,12,134922814.4,135143469.7,0.275229,0.275229,5.508297,-0.4249
216,2,2015,1,127351606.1,127559879.3,-0.056115,-0.056115,3.34712,-0.741
217,2,2015,2,123760135.5,123962535.1,-0.028201,-0.028201,3.34712,-1.1036
218,2,2015,3,134146280.2,134365665.5,0.083922,0.083922,3.34712,-0.1271
219,2,2015,4,141717488.5,141949255.9,0.05644,0.05644,3.34712,-0.2809
220,2,2015,5,139290819.2,139518618.0,-0.017123,-0.017123,3.34712,-0.2944
221,2,2015,6,141101231.0,141324650.2,0.011847,0.011847,3.34712,-0.1409
222,2,2015,7,137798422.9,138016610.6,0.010236,0.011019,3.34712,-0.0379
223,2,2015,8,134105658.4,134317999.0,-0.026798,-0.026798,3.34712,0.0407
224,2,2015,9,123639165.1,123835041.6,-0.07753600000000001,-0.07753600000000001,3.34712,0.0988
225,2,2015,10,132768844.2,132979184.5,0.07384099999999999,0.07384099999999999,3.34712,0.1128
226,2,2015,11,146366238.7,146598120.8,0.102414,0.102414,3.34712,0.1185
227,2,2015,12,237274532.9,237650437.3,0.621102,0.621102,3.34712,0.1929
228,2,2017,1,200783521.3,201096384.3,0.006326,0.006326,3.37121,1.1396
229,2,2017,2,199327161.1,199637754.8,-0.007253,-0.007253,3.37121,1.5673
230,2,2017,3,199812614.5,200123964.7,0.002435,0.002435,3.37121,1.5504
231,2,2017,4,189326821.3,189621832.4,-0.052478,-0.052478,3.37121,3.9491
232,2,2017,5,206414780.6,206736418.3,0.090256,0.090256,3.37121,4.412
233,2,2017,6,242435421.9,242813187.4,0.174506,0.174506,3.37121,2.8702
234,2,2017,7,226900913.5,227254473.0,-0.064077,-0.064077,3.37121,2.6538
235,2,2017,8,225543905.4,225893085.5,0.027624,0.027813,3.37121,1.5202
236,2,2017,9,254865584.0,255260159.0,0.130004,0.130004,3.37121,1.709
237,2,2017,10,281177421.4,281612731.6,0.103238,0.103238,3.37121,1.9169999999999998
238,2,2017,11,303120134.6,303589415.8,0.078039,0.078039,3.37121,1.5039
239,2,2017,12,301566668.2,302033544.3,-0.005125,-0.005125,3.37121,0.6781
240,2,2018,1,364676241.3,365240821.8,0.209272,0.209272,4.953366,0.5633
241,2,2018,2,317489698.9,317981226.6,-0.129393,-0.129393,4.953366,1.2935
242,2,2018,3,323418010.7,323718502.6,0.018043,0.018043,4.953366,1.1889
243,2,2018,4,275910829.2,276167181.5,-0.14689100000000002,-0.14689100000000002,4.953366,1.4761
244,2,2018,5,248611201.4,248842189.3,-0.098944,-0.098944,4.953366,2.0398
245,2,2018,6,238993183.1,239215234.7,-0.038687,-0.038687,4.953366,1.1734
246,2,2018,7,226557765.4,226768263.2,-0.052033,-0.052033,4.953366,1.2394
247,2,2018,8,233649839.5,233866926.6,0.071976,0.069897,4.953366,0.8815
248,2,2018,9,236078632.0,236297975.8,0.010395,0.010395,4.953366,0.5789
249,2,2018,10,235398570.1,235617282.0,-0.002881,-0.002881,4.953366,0.2025
250,2,2018,11,247153925.9,247383559.8,0.049938,0.049938,4.953366,0.4024
251,2,2018,12,231415350.4,231630361.4,-0.063679,-0.063679,4.953366,0.4543
252,6,2005,7,593354.47,953504.54,-0.038363,-0.038363,4.80387,0.7289
253,6,2005,8,651743.07,1047333.44,0.098404,0.098404,4.80387,0.7486
254,6,2005,9,642274.65,1032117.95,-0.014528,-0.014528,4.80387,0.8023
255,6,2005,10,617025.52,991543.29,-0.039312,-0.039312,4.80387,0.8296
256,6,2005,11,648586.93,1042261.61,0.051151,0.051151,4.80387,0.7729
257,6,2005,12,673836.06,1082836.27,0.038929000000000005,0.038929000000000005,4.80387,0.6947
258,6,2009,1,2663226.16,2779364.28,0.111562,0.111562,1.096434,1.131
259,6,2009,2,3201335.39,3266260.21,0.175182,0.175182,1.096434,1.1919
260,6,2009,3,4473915.91,4564649.36,0.397516,0.397516,1.096434,1.3885
261,6,2009,4,4876568.34,4975467.8,0.09,0.09,1.096434,1.3862
262,6,2009,5,5657018.12,5771745.52,0.16004100000000002,0.16004100000000002,1.096434,1.3813
263,6,2009,6,6561743.34,6694819.06,0.167346,0.16696,1.096434,1.3531
264,6,2009,7,6755613.03,6892620.53,0.029545,0.029545,1.096434,1.2261
265,6,2009,8,4816916.13,4914605.81,-0.286976,-0.286976,1.096434,1.2867
266,6,2009,9,4866626.31,4965324.13,0.01032,0.01032,1.096434,1.2113
267,6,2009,10,5602336.93,5715955.36,0.151175,0.151175,1.096434,1.4658
268,6,2009,11,6372844.67,6502089.42,0.137533,0.137533,1.096434,1.4272
269,6,2009,12,5589345.94,5746386.36,-0.116225,-0.116225,1.096434,1.4812
270,9,2017,1,20161823.19,20440270.67,-0.08204600000000001,-0.08204600000000001,1.394579,1.311
271,9,2017,2,20691839.57,20977606.92,0.026288,0.026288,1.394579,1.2756
272,9,2017,3,19441000.91,19709493.38,-0.060451,-0.060451,1.394579,0.9918
273,9,2017,4,17787349.8,18033004.31,-0.08506,-0.08506,1.394579,1.1413
274,9,2017,5,15582481.65,15797685.54,-0.123957,-0.123957,1.394579,1.2884
275,9,2017,6,17151330.14,17388200.82,0.10068,0.10068,1.394579,1.382
276,9,2017,7,20246625.81,20526244.47,0.18047,0.18047,1.394579,1.3484
277,9,2017,8,18190364.2,18441379.85,-0.099447,-0.099476,1.394579,0.8766
278,9,2017,9,19059600.72,19322611.29,0.047786,0.047786,1.394579,0.8857
279,9,2017,10,17278725.9,17517161.51,-0.093437,-0.093437,1.394579,0.8629
280,9,2017,11,16112676.92,16335021.78,-0.067485,-0.067485,1.394579,0.9267
281,9,2017,12,15328243.96,15539764.14,-0.048684,-0.048684,1.394579,1.3287
282,9,2018,1,13441364.69,13626847.12,-0.123098,-0.123098,2.682889,1.3230000000000002
283,9,2018,2,12805337.97,12982043.62,-0.047319,-0.047319,2.682889,1.2081
284,9,2018,3,12868940.64,13046523.97,0.004967,0.004967,2.682889,1.2232
285,9,2018,4,12338918.38,12509187.73,-0.041186,-0.041186,2.682889,1.0703
286,9,2018,5,12146821.11,12315746.68,-0.015464,-0.015464,2.682889,0.8511
287,9,2018,6,10387333.93,10531790.36,-0.144852,-0.144852,2.682889,0.7855
288,9,2018,7,10641717.62,10789711.75,0.028538,0.028571,2.682889,0.6503
289,9,2018,8,9793425.48,9929973.77,-0.07968099999999999,-0.07968099999999999,2.682889,0.8916
290,9,2018,9,9835821.27,9972960.67,0.004329,0.004329,2.682889,0.7524
291,9,2018,10,8521552.05,8640366.78,-0.133621,-0.133621,2.682889,0.9871
292,9,2018,11,10111393.84,10252375.51,0.186567,0.186567,2.682889,1.482
293,9,2018,12,9136290.87,9263676.83,-0.096436,-0.096436,2.682889,1.5897
294,16,2005,7,777969.5,1385045.12,-0.14742,-0.14742,3.741233,0.9085
295,16,2005,8,836261.17,1488823.72,0.074928,0.074928,3.741233,0.9315
296,16,2005,9,845229.11,1504789.66,0.010724,0.010724,3.741233,0.9640000000000001
297,16,2005,10,798147.39,1420968.48,-0.055703,-0.055703,3.741233,1.0009
298,16,2005,11,802631.36,1428951.45,0.005618,0.005618,3.741233,1.0039
299,16,2005,12,789179.44,1405002.54,-0.01676,-0.01676,3.741233,0.9818
300,16,2006,1,865407.0,1540713.02,0.096591,0.096591,3.730351,1.0224
301,16,2006,2,984232.31,1752261.7,0.13730599999999998,0.13730599999999998,3.730351,1.1128
302,16,2006,3,910794.42,1297232.46,-0.074602,-0.074601,3.730351,0.9003
303,16,2006,4,916399.31,1305215.43,0.006154,0.006154,3.730351,0.7852
304,16,2006,5,1118175.31,1592602.32,0.220183,0.220183,3.730351,1.2471
305,16,2006,6,1129385.09,1608568.25,0.010025,0.010025,3.730351,1.2712
306,16,2006,7,1151804.64,1640500.13,0.019851,0.019851,3.730351,0.9316
307,16,2006,8,1213458.42,1728312.79,0.053528,0.053528,3.730351,0.9334
308,16,2006,9,1160211.97,1652474.58,-0.04388,-0.04388,3.730351,0.9322
309,16,2006,10,1210655.97,1724321.3,0.043478,0.043478,3.730351,0.9306
310,16,2006,11,1188236.42,1692389.43,-0.018519,-0.018519,3.730351,0.816
311,16,2006,12,1165816.86,1660457.55,-0.018868,-0.018868,3.730351,0.7049
312,16,2007,1,1356383.08,1931878.5,0.163462,0.163462,1.83089,0.7657
313,16,2007,2,1569368.85,2235231.32,0.157025,0.157025,1.83089,0.9426
314,16,2007,3,1944896.4,2770090.24,0.23928600000000005,0.23928600000000005,1.83089,0.7704
315,16,2007,4,2519397.5,3588344.57,0.295389,0.295389,1.83089,0.8592
316,16,2007,5,2648309.94,3771952.85,0.051168,0.051168,1.83089,0.7872
317,16,2007,6,2213931.06,3153272.76,-0.164021,-0.164021,1.83089,0.8993
318,16,2007,7,2575446.39,3668174.26,0.16329100000000002,0.16329100000000002,1.83089,1.0375
319,16,2007,8,2752000.38,3919637.78,0.080399,0.079434,1.83089,1.0752
320,16,2007,9,2606273.27,3712080.59,-0.052953,-0.052953,1.83089,1.0858
321,16,2007,10,2152277.28,3065460.1,-0.17419400000000002,-0.17419400000000002,1.83089,1.2498
