,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
2759,890,2016,9,4501533.09,4502549.38,0.06750700000000001,0.06750700000000001,1.816206,1.0808
2760,890,2016,10,4588830.95,4589866.94,0.019393,0.019393,1.816206,1.0255
2761,890,2016,11,4934226.83,4935340.8,0.075269,0.075269,1.816206,0.9624
2762,890,2016,12,4566057.6,4567088.45,-0.074615,-0.074615,1.816206,0.9783
2763,890,2018,1,2482739.99,2482856.06,-0.01506,-0.01506,4.4197989999999985,1.547
2764,890,2018,2,2384037.79,2384149.25,-0.039755,-0.039755,4.4197989999999985,1.3378
2765,890,2018,3,2835790.17,2835922.75,0.189491,0.18949,4.4197989999999985,1.6671
2766,890,2018,5,2266354.4,2266460.35,-0.200803,-0.200803,4.4197989999999985,1.471
2767,890,2018,6,1974044.03,1974136.32,-0.128978,-0.128978,4.4197989999999985,1.3189
2768,890,2018,7,2019598.89,2019693.31,0.023077,0.023077,4.4197989999999985,1.4611
2769,890,2018,8,1825990.73,1826076.1,-0.095864,-0.095865,4.4197989999999985,1.3742
2770,890,2018,9,1882934.31,1883022.34,0.031185,0.031185,4.4197989999999985,1.3399
2771,890,2018,10,1643771.28,1643848.13,-0.12701600000000002,-0.12701600000000002,4.4197989999999985,1.37
2772,890,2018,11,1795620.82,1795704.77,0.092379,0.092379,4.4197989999999985,1.5986
2773,890,2018,12,1670344.95,1670423.04,-0.069767,-0.069767,4.4197989999999985,1.5613
2774,892,2006,1,360000.0,1241630.64,-0.07975499999999999,-0.07975499999999999,1.867918,1.2309
2775,892,2006,2,399600.0,1378210.01,0.11,0.11,1.867918,1.5029
2776,892,2006,3,379200.0,1307850.94,-0.051051,-0.051051,1.867918,1.2496
2777,892,2006,4,274800.0,947778.06,-0.275316,-0.275316,1.867918,0.0958
2778,892,2006,5,316800.0,1092634.96,0.152838,0.152838,1.867918,0.573
2779,892,2006,6,340800.0,1175410.34,0.075758,0.075758,1.867918,0.5718
2780,892,2006,7,338400.0,1167132.8,-0.007042000000000001,-0.007042000000000001,1.867918,0.3236
2781,892,2006,8,304800.0,1051247.28,-0.099291,-0.099291,1.867918,0.0108
2782,892,2006,9,345600.0,1191965.41,0.133858,0.133858,1.867918,-0.0023
2783,892,2006,10,304800.0,1051247.28,-0.118056,-0.118056,1.867918,0.1292
2784,892,2006,11,294000.0,1013998.36,-0.035433,-0.035433,1.867918,0.1553
2785,892,2006,12,276000.0,951916.82,-0.061224,-0.061224,1.867918,0.1168
2786,893,2015,1,4710313.61,4912423.5,0.12933499999999998,0.12933499999999998,1.064576,1.759
2787,893,2015,2,4858854.62,5067338.1,0.031535,0.031535,1.064576,1.6259
2788,893,2015,3,7290236.42,7603045.5,0.500402,0.500402,1.064576,2.2209
2789,893,2015,4,6594439.05,6877392.9,-0.095442,-0.095442,1.064576,1.632
2790,893,2015,5,7412429.71,7733499.9,0.124481,0.124481,1.064576,1.2287
2791,893,2015,6,6796093.73,7087666.05,-0.087507,-0.087507,1.064576,1.0347
2792,893,2015,7,4758443.44,4962594.6,-0.299827,-0.299827,1.064576,1.2821
2793,893,2015,8,4200936.04,4381168.5,-0.117162,-0.117162,1.064576,1.1216
2794,893,2015,10,5059846.19,9826194.14,0.203738,0.203738,1.064576,1.0893
2795,893,2015,11,6249599.0,12065038.16,0.237578,0.237578,1.064576,1.1092
2796,893,2015,12,6520127.44,12587301.41,0.043287,0.043287,1.064576,1.1093
2797,899,2014,1,2770349.94,3226922.02,-0.02729,-0.02729,1.943487,-0.2652
2798,899,2014,2,2959111.26,3446792.46,0.068136,0.068136,1.943487,-0.2743
2799,899,2014,3,2964663.06,3453259.24,0.001876,0.001876,1.943487,-0.2249
2800,899,2014,4,2698176.5,3142853.91,-0.089888,-0.089888,1.943487,-0.0557
2801,899,2014,5,2637106.66,3071719.36,-0.022634,-0.022634,1.943487,0.1259
2802,899,2014,6,2653768.24,3091119.69,0.028192,0.027368,1.943487,-0.5107
2803,899,2014,7,2803667.28,3265722.69,0.056485,0.056485,1.943487,-0.2382
2804,899,2014,8,2825874.55,3291589.8,0.007921,0.007921,1.943487,-0.266
2805,899,2014,9,3181190.8,3705463.56,0.125737,0.125737,1.943487,0.3056
2806,899,2014,10,3286675.31,3828332.34,0.033158999999999994,0.033158999999999994,1.943487,0.7623
2807,899,2014,11,3458781.62,4028802.44,0.052365,0.052365,1.943487,0.955
2808,899,2014,12,3780786.97,4403875.55,0.093098,0.093098,1.943487,0.8331
2809,899,2018,1,3330326.97,5024740.46,-0.131535,-0.131535,1.875651,1.8565
2810,899,2018,2,3188060.57,4810091.36,-0.042718,-0.042718,1.875651,1.6669
2811,899,2018,3,3285103.95,4956443.02,0.030426,0.030426,1.875651,1.7454
2812,899,2018,4,2968233.69,4478360.92,-0.096457,-0.096457,1.875651,1.648
2813,899,2018,5,2890632.81,4361279.59,-0.026144,-0.026144,1.875651,1.8337
2814,899,2018,6,2644896.68,3990522.04,-0.085011,-0.085011,1.875651,0.93
2815,899,2018,7,2787164.97,4205171.15,0.05379,0.05379,1.875651,0.9606
2816,899,2018,8,2677230.38,4039305.93,-0.039443,-0.039443,1.875651,0.74
2817,899,2018,9,2735431.05,4127116.92,0.021739,0.021739,1.875651,0.8774
2818,899,2018,10,2554362.32,3853927.15,-0.066194,-0.066194,1.875651,0.7056
2819,899,2018,11,2845365.63,4292982.14,0.113924,0.113924,1.875651,0.931
2820,899,2018,12,2832432.15,4273468.59,-0.004545,-0.004545,1.875651,0.9013
2821,903,2009,1,1484906.0,2375096.0,0.250996,0.250996,1.123495,1.141
2822,903,2009,2,1756823.5,2810026.0,0.183121,0.183121,1.123495,1.2015
2823,903,2009,3,2085489.0,3335724.0,0.187079,0.187079,1.123495,1.2118
2824,903,2009,4,2194256.0,3509696.0,0.052154,0.052154,1.123495,1.2053
2825,903,2009,5,2456715.5,3929498.0,0.137573,0.135776,1.123495,1.2066
2826,903,2009,6,2312481.0,3698796.0,-0.05871000000000001,-0.05871000000000001,1.123495,1.0937
2827,903,2009,7,2662427.0,4258532.0,0.151329,0.151329,1.123495,1.0679
2828,903,2009,8,2038199.0,3260084.0,-0.234458,-0.234458,1.123495,1.0927
2829,903,2009,9,2224994.5,3558862.0,0.091647,0.091647,1.123495,1.1186
2830,903,2009,10,2742820.0,4387120.0,0.232731,0.232731,1.123495,1.1368
2831,903,2009,11,3267739.0,5226724.0,0.191379,0.191379,1.123495,1.2107
2832,903,2009,12,3222813.5,5154866.0,-0.013748,-0.013748,1.123495,1.2291
2833,905,2018,1,5681700.0,5681700.0,0.01518,0.01518,1.963717,1.4502
2834,905,2018,2,5453370.0,5453370.0,-0.040187,-0.040187,1.963717,0.982
2835,905,2018,3,5182560.0,5182560.0,-0.049659,-0.049659,1.963717,0.8964
2836,905,2018,4,4869270.0,4869270.0,-0.058457,-0.058402,1.963717,1.0871
2837,905,2018,5,4948920.0,4948920.0,0.016358,0.016358,1.963717,0.7383
2838,905,2018,6,4178970.0,4178970.0,-0.155579,-0.155579,1.963717,0.7831
2839,905,2018,7,4141800.0,4141800.0,-0.008895,-0.008895,1.963717,0.6174
2840,905,2018,8,3940020.0,3940020.0,-0.048718,-0.048718,1.963717,0.3083
2841,905,2018,9,3759480.0,3759480.0,-0.045822,-0.045822,1.963717,0.9047
2842,905,2018,10,3122280.0,3122280.0,-0.169492,-0.169492,1.963717,0.9899
2843,905,2018,11,3610800.0,3610800.0,0.156462,0.15646300000000002,1.963717,1.3965
2844,905,2018,12,3217860.0,3217860.0,-0.108824,-0.108824,1.963717,1.5978
2845,906,2010,1,812630.0,2232500.0,-0.06930700000000001,-0.06930700000000001,1.7737459999999998,1.2135
2846,906,2010,2,969104.5,2662375.0,0.192553,0.192553,1.7737459999999998,1.1469
2847,906,2010,3,927608.5,2548375.0,-0.042819,-0.042819,1.7737459999999998,1.2459
2848,906,2010,4,926744.0,2546000.0,-0.000932,-0.000932,1.7737459999999998,1.1958
2849,906,2010,5,829920.0,2280000.0,-0.104478,-0.104478,1.7737459999999998,1.2062
2850,906,2010,6,635407.5,2429952.64,-0.234375,-0.234375,1.7737459999999998,1.3502
2851,906,2010,7,806578.5,3084552.13,0.269388,0.269388,1.7737459999999998,1.5092
2852,906,2010,8,889570.5,3401933.7,0.102894,0.102894,1.7737459999999998,1.6133
2853,906,2010,9,899944.5,3441606.4,0.011662,0.011662,1.7737459999999998,1.629
2854,906,2010,10,902538.0,3451524.57,0.002882,0.002882,1.7737459999999998,1.4447
2855,906,2010,11,807443.0,3087858.19,-0.105364,-0.105364,1.7737459999999998,1.3378
2856,906,2010,12,850668.0,3253161.09,0.053533,0.053533,1.7737459999999998,1.3161
2857,906,2011,1,738283.0,2823373.55,-0.132114,-0.132114,1.549373,1.3809
2858,906,2011,2,866229.0,3312670.14,0.173302,0.173302,1.549373,1.3739
2859,906,2011,3,917234.5,3507727.56,0.058882,0.058882,1.549373,1.3304
2860,906,2011,4,866229.0,3312670.14,-0.055608000000000005,-0.055608000000000005,1.549373,1.4616
2861,906,2011,5,752979.5,2879576.54,-0.13073900000000002,-0.13073900000000002,1.549373,1.4948
2862,906,2011,6,1240565.61,3117612.71,0.082664,0.082664,1.549373,1.3496
2863,906,2011,7,1220832.33,3068021.84,-0.015907,-0.015907,1.549373,1.1217
2864,906,2011,8,1202414.6,3021737.03,-0.015086000000000004,-0.015086000000000004,1.549373,1.0531
2865,906,2011,9,1106379.3,2780394.79,-0.07986900000000001,-0.07986900000000001,1.549373,0.9349
2866,906,2011,10,1109010.4,2787006.91,0.002378,0.002378,1.549373,1.2997
2867,906,2011,11,1052441.66,2644846.42,-0.051008,-0.051008,1.549373,1.3212
2868,906,2011,12,827482.26,2079510.49,-0.21375,-0.21375,1.549373,1.4296
2869,906,2012,1,852477.75,2142325.6,0.030207,0.030207,2.003485,1.3965
2870,906,2012,2,949828.6,2386973.89,0.114198,0.114198,2.003485,1.1628
2871,906,2012,3,856424.4,2152243.77,-0.098338,-0.098338,2.003485,1.1796
2872,906,2012,4,990610.72,2489461.69,0.156682,0.156682,2.003485,1.2968
2873,906,2012,5,1057703.87,2658070.65,0.067729,0.067729,2.003485,1.2699
2874,906,2012,6,1060334.98,2664682.76,0.002488,0.002488,2.003485,1.2132
2875,906,2012,7,766966.86,1927431.83,-0.276675,-0.276675,2.003485,1.4043
2876,906,2012,8,759073.55,1907595.48,-0.010292,-0.010292,2.003485,1.4125
2877,906,2012,9,730131.4,1834862.2,-0.038128,-0.038128,2.003485,1.5406
2878,906,2012,10,743286.93,1867922.78,0.018018,0.018018,2.003485,1.5826
2879,906,2012,11,603838.4,1517480.63,-0.187611,-0.187611,2.003485,1.626
2880,906,2012,12,688033.74,1729068.34,0.139434,0.139434,2.003485,1.3378
2881,906,2013,1,709082.57,1781965.27,0.030593,0.030593,3.873267,1.3161
2882,906,2013,2,727500.3,1828250.09,0.025974,0.025974,3.873267,1.3522
2883,906,2013,3,731446.96,1838168.26,0.005425,0.005425,3.873267,1.3067
2884,906,2013,4,693295.95,1742292.58,-0.052158,-0.052158,3.873267,1.212
2885,906,2013,5,848531.09,2132407.42,0.223909,0.223909,3.873267,1.3507
2886,906,2013,6,590682.88,1484420.05,-0.30387600000000003,-0.30387600000000003,3.873267,1.5472
2887,906,2013,7,1629886.6,1629886.6,0.110222,0.109131,3.873267,1.4527
2888,906,2013,8,2148937.71,2148937.71,0.318458,0.318458,3.873267,1.5918
2889,906,2013,9,2046449.91,2046449.91,-0.047692,-0.047692,3.873267,1.5312
2890,906,2013,10,2353913.31,2353913.31,0.150242,0.150242,3.873267,1.4162
2891,906,2013,11,2453095.05,2453095.05,0.042135,0.042135,3.873267,1.3114
2892,906,2013,12,2456401.11,2456401.11,0.001348,0.001348,3.873267,1.5051
2893,906,2015,1,5292998.89,5292998.89,0.000625,0.000625,0.969397,0.0667
2894,906,2015,2,4816926.54,4816926.54,-0.08994400000000001,-0.08994400000000001,0.969397,-0.5614
2895,906,2015,3,6631952.39,6631952.39,0.376802,0.376802,0.969397,0.9524
2896,906,2015,4,8916438.48,8916438.48,0.344467,0.344467,0.969397,1.5387
2897,906,2015,5,10179352.64,10179352.64,0.141639,0.141639,0.969397,1.2477
2898,906,2015,6,6433588.91,6433588.91,-0.366397,-0.365378,0.969397,1.7162
2899,906,2015,7,4902884.04,4902884.04,-0.237924,-0.237924,0.969397,1.5322
2900,906,2015,8,4397057.17,5226004.5,-0.103169,-0.103169,0.969397,1.294
2901,906,2015,9,3788742.49,4503008.39,-0.138346,-0.138346,0.969397,1.3229
2902,906,2015,10,5256632.25,6247629.44,0.387434,0.387435,0.969397,1.4246
2903,906,2015,11,5960822.61,7084576.02,0.133962,0.133962,0.969397,1.4333
2904,906,2015,12,5319447.35,6322286.64,-0.107598,-0.107598,0.969397,1.4236
2905,906,2016,1,3458136.69,4110075.72,-0.349907,-0.349907,1.563007,1.3375
2906,906,2016,2,3471360.92,4125793.02,0.003824,0.003824,1.563007,1.3669
2907,906,2016,3,4023472.61,4781990.58,0.159048,0.159048,1.563007,1.2629
2908,906,2016,4,4238366.38,5037396.82,0.05341,0.05341,1.563007,1.1692
2909,906,2016,5,3828415.19,4550160.31,-0.096724,-0.096724,1.563007,1.2808
2910,906,2016,6,3924290.87,4664110.78,0.030549,0.030225,1.563007,1.1865
2911,906,2016,7,3977187.8,4726980.01,0.013479,0.013479,1.563007,1.157
2912,906,2016,8,4516075.26,5367460.26,0.135495,0.135495,1.563007,1.2825
2913,906,2016,9,4317711.77,5131700.66,-0.043924,-0.043924,1.563007,1.2582
2914,906,2016,10,4701214.5,5587502.55,0.088821,0.088821,1.563007,1.0723
2915,906,2016,11,5342589.76,6349791.93,0.136428,0.136428,1.563007,1.0627
2916,906,2016,12,4846681.06,5760392.93,-0.092822,-0.092822,1.563007,1.1636
2917,906,2017,1,5150838.4,6121890.98,0.06275599999999999,0.06275599999999999,2.034211,0.9317
2918,906,2017,2,5835192.41,6935261.61,0.132863,0.132863,2.034211,0.9721
2919,906,2017,3,4982229.44,5921495.32,-0.146176,-0.146176,2.034211,1.7594
2920,906,2017,4,4400363.22,5229933.82,-0.11678800000000003,-0.11678800000000003,2.034211,2.0628
2921,906,2017,5,3679642.58,4373340.61,-0.163787,-0.163787,2.034211,2.2448
2922,906,2017,6,3820811.25,4541122.85,0.043211,0.042857,2.034211,2.2394
2923,906,2017,7,3923960.26,4663717.84,0.026997000000000004,0.026997000000000004,2.034211,2.2708
2924,906,2017,8,4242003.04,5041719.07,0.081051,0.081051,2.034211,2.2119
2925,906,2017,9,3885279.38,4617744.72,-0.084093,-0.084093,2.034211,2.0082
2926,906,2017,10,3550045.1,4219310.99,-0.086283,-0.086283,2.034211,1.8867
2927,906,2017,11,3464087.59,4117148.5,-0.024213,-0.024213,2.034211,1.4579
2928,906,2017,12,3133151.18,3723822.9,-0.095533,-0.095533,2.034211,1.5517
2929,909,2008,1,842904.0,1622880.0,-0.141079,-0.141079,2.46845,1.7013
2930,909,2008,2,922308.0,1775760.0,0.094203,0.094203,2.46845,1.6567
2931,909,2008,3,879552.0,1693440.0,-0.046358,-0.046358,2.46845,1.3992
2932,909,2008,4,668826.0,1287720.0,-0.239583,-0.239583,2.46845,1.1264
2933,909,2008,5,771644.0,1485680.0,0.153729,0.153729,2.46845,0.975
2934,909,2008,6,486604.0,936880.0,-0.369393,-0.369393,2.46845,0.9878
2935,909,2008,7,576188.0,1109360.0,0.1841,0.1841,2.46845,0.9675
2936,909,2008,8,424506.0,817320.0,-0.263251,-0.263251,2.46845,1.0689
2937,909,2008,9,392948.0,756560.0,-0.07434099999999999,-0.07434099999999999,2.46845,1.0435
2938,909,2008,10,291148.0,560560.0,-0.259067,-0.259067,2.46845,1.1013
2939,909,2008,11,366480.0,705600.0,0.258741,0.258741,2.46845,1.1871
2940,909,2008,12,374624.0,721280.0,0.022222,0.022222,2.46845,1.2382
2941,909,2009,1,815360.0,815360.0,0.130435,0.130435,2.221785,1.1906
2942,909,2009,2,819280.0,819280.0,0.004808,0.004808,2.221785,1.1203
2943,909,2009,3,989800.0,989800.0,0.208134,0.208134,2.221785,1.1927
2944,909,2009,4,1328880.0,1328880.0,0.342574,0.342574,2.221785,1.2608
2945,909,2009,5,1332800.0,1332800.0,0.00295,0.00295,2.221785,1.2775
2946,909,2009,6,1385720.0,1385720.0,0.039706,0.039706,2.221785,1.1495
2947,909,2009,7,1958040.0,1958040.0,0.413013,0.413013,2.221785,1.257
2948,909,2009,8,1454320.0,1454320.0,-0.257257,-0.257257,2.221785,1.285
2949,909,2009,9,1520960.0,1520960.0,0.045822,0.045822,2.221785,1.2852
2950,909,2009,10,1773800.0,1773800.0,0.166237,0.166237,2.221785,1.438
2951,909,2009,11,2499000.0,2499000.0,0.40884,0.40884,2.221785,1.532
2952,909,2009,12,2704800.0,2704800.0,0.082353,0.082353,2.221785,1.4968
2953,909,2012,1,1375920.0,1375920.0,0.052474,0.052474,2.782645,0.9209
2954,909,2012,2,1519000.0,1519000.0,0.103989,0.103989,2.782645,0.8653
2955,909,2012,3,1346520.0,1346520.0,-0.113548,-0.113548,2.782645,0.9054
2956,909,2012,4,1509200.0,1509200.0,0.120815,0.120815,2.782645,1.0114
2957,909,2012,5,1444520.0,1444520.0,-0.042857,-0.042857,2.782645,0.9686
2958,909,2012,6,1279880.0,1279880.0,-0.101515,-0.100407,2.782645,1.0417
2959,909,2012,7,1093680.0,1093680.0,-0.145483,-0.145482,2.782645,1.1057
2960,909,2012,8,1148560.0,1148560.0,0.050179,0.050179,2.782645,1.1306
2961,909,2012,9,1195600.0,1195600.0,0.040956,0.040956,2.782645,1.2373
2962,909,2012,10,1238720.0,1238720.0,0.036066,0.036066,2.782645,1.2837
2963,909,2012,11,1132880.0,1132880.0,-0.08544299999999999,-0.08544299999999999,2.782645,1.1759
2964,909,2012,12,1309280.0,1309280.0,0.155709,0.155709,2.782645,1.089
2965,909,2013,1,1342600.0,1342600.0,0.025449,0.025449,2.99226,1.0662
2966,909,2013,2,1397480.0,1397480.0,0.040876,0.040876,2.99226,1.0964
2967,909,2013,3,1352400.0,1352400.0,-0.032257999999999995,-0.032257999999999995,2.99226,1.0395
2968,909,2013,4,1479800.0,1479800.0,0.094203,0.094203,2.99226,0.9445
2969,909,2013,5,1669920.0,1669920.0,0.128477,0.128477,2.99226,0.9639
2970,909,2013,6,1237740.0,1237740.0,-0.258803,-0.258803,2.99226,1.138
2971,909,2013,7,1567020.0,1567020.0,0.266033,0.266033,2.99226,1.1792
2972,909,2013,8,1972740.0,1972740.0,0.258912,0.258912,2.99226,1.2795
2973,909,2013,9,1908060.0,1908060.0,-0.032787000000000004,-0.032787000000000004,2.99226,1.2153
2974,909,2013,10,1799280.0,1799280.0,-0.057011,-0.057011,2.99226,1.2449
2975,909,2013,11,1855140.0,1855140.0,0.031046,0.031046,2.99226,1.2693
2976,909,2013,12,1716960.0,1716960.0,-0.074485,-0.074485,2.99226,1.4641
2977,909,2014,1,1802220.0,1802220.0,0.049658,0.049658,2.051027,1.5343
2978,909,2014,2,2099160.0,2099160.0,0.16476300000000002,0.16476300000000002,2.051027,1.5319
2979,909,2014,3,1969800.0,1969800.0,-0.061625,-0.061625,2.051027,1.5539
2980,909,2014,4,2066820.0,2066820.0,0.049254,0.049254,2.051027,1.5787
2981,909,2014,5,2155020.0,2155020.0,0.042674,0.042674,2.051027,1.8718
2982,909,2014,6,2293200.0,2293200.0,0.06412000000000001,0.06412000000000001,2.051027,1.7197
2983,909,2014,7,2378460.0,2378460.0,0.037179,0.037179,2.051027,1.1705
2984,909,2014,8,2628360.0,2628360.0,0.105068,0.105068,2.051027,0.7961
2985,909,2014,9,3004680.0,3004680.0,0.143177,0.143177,2.051027,1.1359
2986,909,2014,10,2731260.0,2731260.0,-0.090998,-0.090998,2.051027,1.1037
2987,909,2014,11,2822400.0,2822400.0,0.033369,0.033369,2.051027,1.1455
2988,909,2014,12,2349060.0,2349060.0,-0.167708,-0.167708,2.051027,1.2085
2989,909,2015,1,2669520.0,2669520.0,0.136421,0.136421,1.030448,1.3446
2990,909,2015,2,3084060.0,3084060.0,0.15528599999999998,0.15528599999999998,1.030448,1.6869
2991,909,2015,3,3933720.0,3933720.0,0.2755,0.2755,1.030448,1.5711
2992,909,2015,4,5080320.0,5080320.0,0.29148,0.29148,1.030448,1.9117
2993,909,2015,5,6232800.0,6232800.0,0.226852,0.226852,1.030448,1.5666
2994,909,2015,6,4959780.0,4959780.0,-0.20104,-0.199528,1.030448,1.5252
2995,909,2015,7,3616200.0,3616200.0,-0.270895,-0.270895,1.030448,1.4917
2996,909,2015,8,3054660.0,3054660.0,-0.155284,-0.15528499999999998,1.030448,1.344
2997,909,2015,9,3116400.0,3116400.0,0.020212,0.020212,1.030448,1.291
2998,909,2015,10,3830820.0,3830820.0,0.229245,0.229245,1.030448,1.2685
2999,909,2015,11,5265540.0,5265540.0,0.37452,0.37452,1.030448,1.3165
3000,909,2015,12,5491920.0,5491920.0,0.042993,0.042993,1.030448,1.2773
3001,911,2013,1,2293120.0,2293120.0,-0.018405,-0.018405,3.230053,0.9531
3002,911,2013,2,2278788.0,2278788.0,-0.00625,-0.00625,3.230053,0.939
3003,911,2013,3,2181330.4,2181330.4,-0.042767,-0.042767,3.230053,0.8926
3004,911,2013,4,1977816.0,1977816.0,-0.093298,-0.093298,3.230053,0.909
3005,911,2013,5,2106804.0,2106804.0,0.065217,0.065217,3.230053,0.8948
3006,911,2013,6,1682576.8,1682576.8,-0.20136,-0.201361,3.230053,0.9191
3007,911,2013,7,1648180.0,1648180.0,-0.020443,-0.020443,3.230053,0.8614
3008,911,2013,8,1791500.0,1791500.0,0.086957,0.086957,3.230053,0.9422
3009,911,2013,9,1888957.6,1888957.6,0.0544,0.0544,3.230053,0.9589
3010,911,2013,10,1960617.6,1960617.6,0.037936,0.037936,3.230053,0.8971
3011,911,2013,11,2126868.8,2126868.8,0.08479500000000001,0.08479500000000001,3.230053,0.902
3012,911,2013,12,1900423.2,1900423.2,-0.106469,-0.106469,3.230053,0.968
3013,911,2014,1,1794366.4,1794366.4,-0.055807,-0.055807,2.0751060000000003,1.0109
3014,911,2014,2,1977816.0,1977816.0,0.102236,0.102236,2.0751060000000003,1.0051
3015,911,2014,3,2075273.6,2075273.6,0.049275,0.049275,2.0751060000000003,0.9087
3016,911,2014,4,1874625.6,1874625.6,-0.096685,-0.096685,2.0751060000000003,0.9087
3017,911,2014,5,2456504.8,2456504.8,0.310397,0.310398,2.0751060000000003,1.2084
3018,911,2014,6,2674351.2,2674351.2,0.088681,0.088681,2.0751060000000003,0.8563
3019,911,2014,7,2657152.8,2657152.8,-0.006431,-0.006431,2.0751060000000003,0.8461
3020,911,2014,8,2645687.2,2645687.2,-0.004315,-0.004315,2.0751060000000003,0.7097
3021,911,2014,9,3158772.8,3158772.8,0.193933,0.193933,2.0751060000000003,1.0777
3022,911,2014,10,2771808.8,2771808.8,-0.122505,-0.122505,2.0751060000000003,1.3186
3023,911,2014,11,2866400.0,2866400.0,0.034126,0.034126,2.0751060000000003,1.2578
3024,911,2014,12,2591225.6,2591225.6,-0.096,-0.096,2.0751060000000003,1.1515
3025,911,2017,1,5263074.42,5263074.42,-0.093244,-0.093244,1.832998,0.6216
3026,911,2017,2,5237147.94,5237147.94,-0.004926,-0.004926,1.832998,0.8865
3027,911,2017,3,4770471.39,4770471.39,-0.08910900000000001,-0.08910900000000001,1.832998,2.1085
3028,911,2017,4,4446390.46,4446390.46,-0.067935,-0.067935,1.832998,2.2755
3029,911,2017,5,3986195.53,3986195.53,-0.103499,-0.103499,1.832998,2.1864
3030,911,2017,6,3691281.87,3691281.87,-0.07398400000000001,-0.07398400000000001,1.832998,1.2032
3031,911,2017,7,3765820.49,3765820.49,0.020193,0.020193,1.832998,1.1601
3032,911,2017,8,3882489.63,3882489.63,0.030981,0.030981,1.832998,1.0704
3033,911,2017,9,3782024.53,3782024.53,-0.025876,-0.025876,1.832998,1.0671
3034,911,2017,10,3516278.17,3516278.17,-0.070266,-0.070266,1.832998,1.0796
3035,911,2017,11,2971822.19,2971822.19,-0.154839,-0.154839,1.832998,1.136
3036,911,2017,12,3033397.57,3033397.57,0.02072,0.02072,1.832998,0.9502
3037,911,2018,1,2569961.83,2569961.83,-0.152778,-0.152778,4.14922,0.9588
3038,911,2018,2,2430607.03,2430607.03,-0.054225,-0.054224,4.14922,0.7973
3039,911,2018,3,2437088.65,2437088.65,0.002667,0.002667,4.14922,0.8645
3040,911,2018,4,2203750.37,2203750.37,-0.095745,-0.095745,4.14922,0.9185
3041,911,2018,5,2181064.71,2181064.71,-0.010294,-0.010294,4.14922,0.8674
3042,911,2018,6,1847261.34,1847261.34,-0.15304600000000002,-0.15304600000000002,4.14922,1.3714
3043,911,2018,7,2002820.19,2002820.19,0.08421100000000001,0.08421100000000001,4.14922,1.3187
3044,911,2018,8,2151897.42,2151897.42,0.074434,0.074434,4.14922,0.5328
3045,911,2018,9,2048191.52,2048191.52,-0.048193,-0.048193,4.14922,0.5381
3046,911,2018,10,1976893.72,1976893.72,-0.03481,-0.03481,4.14922,0.4095
3047,911,2018,11,1983375.33,1983375.33,0.003279,0.003279,4.14922,0.3684
3048,911,2018,12,1772722.73,1772722.73,-0.106209,-0.106209,4.14922,0.3718
3049,912,2015,1,2254746.0,4937400.0,0.271084,0.271084,1.749543,1.4596
3050,912,2015,2,5446350.0,5446350.0,0.103081,0.103081,1.749543,1.4351
3051,912,2015,3,5545800.0,5545800.0,0.01826,0.01826,1.749543,0.5767
3052,912,2015,5,5118750.0,5118750.0,-0.077004,-0.077004,1.749543,0.0539
3053,912,2015,6,4861350.0,4861350.0,-0.050286,-0.050286,1.749543,0.0903
3054,912,2015,7,3480750.0,3480750.0,-0.283995,-0.283995,1.749543,0.5624
3055,912,2015,8,2989350.0,2989350.0,-0.141177,-0.141176,1.749543,0.6023
3056,912,2015,9,2848950.0,2848950.0,-0.046967,-0.046967,1.749543,0.6047
3057,912,2015,10,3650400.0,3650400.0,0.281314,0.281314,1.749543,0.6847
3058,912,2015,11,3802500.0,3802500.0,0.041667,0.041667,1.749543,0.6938
3059,912,2015,12,4282200.0,4282200.0,0.126154,0.126154,1.749543,0.698
3060,912,2016,1,3024450.0,3024450.0,-0.293716,-0.293716,2.3418490000000003,0.7687
3061,912,2016,2,3340350.0,3340350.0,0.104449,0.104449,2.3418490000000003,0.7051
3062,912,2016,3,3861000.0,3861000.0,0.155867,0.155867,2.3418490000000003,0.7156
3063,912,2016,4,4188600.0,4188600.0,0.084848,0.084848,2.3418490000000003,0.7931
3064,912,2016,5,3703050.0,3703050.0,-0.115922,-0.115922,2.3418490000000003,1.0712
3065,912,2016,6,3480750.0,3480750.0,-0.060032,-0.060032,2.3418490000000003,1.0591
3066,912,2016,7,3662100.0,3662100.0,0.052101,0.052101,2.3418490000000003,0.9662
3067,912,2016,8,3656250.0,3656250.0,-0.001597,-0.001597,2.3418490000000003,0.9682
3068,912,2016,9,5926050.0,5926050.0,0.6208,0.6208,2.3418490000000003,0.8356
3069,912,2016,10,7903350.0,7903350.0,0.333662,0.333662,2.3418490000000003,0.801
3070,912,2016,11,7452900.0,7452900.0,-0.056995,-0.056995,2.3418490000000003,0.84
3071,912,2016,12,7733700.0,7733700.0,0.037677,0.037677,2.3418490000000003,0.8356
3072,913,2007,1,754902.72,1918457.28,0.178273,0.178273,1.207702,1.099
3073,913,2007,2,894104.64,2272215.36,0.184397,0.184397,1.207702,1.2414
3074,913,2007,3,1008321.6,2562478.4,0.127745,0.127745,1.207702,1.2649
3075,913,2007,4,1944974.94,3941227.84,0.538053,0.538053,1.207702,1.6231
