,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
26,11,2010,3,1641913.25,6208392.73,0.176176,0.176176,0.614643,0.6116
27,11,2010,4,1157024.83,4374935.47,-0.295319,-0.295319,0.614643,0.8441
28,11,2010,5,993532.19,3756738.07,-0.141304,-0.141304,0.614643,0.9123
29,11,2010,6,1131872.11,4279828.18,0.139241,0.139241,0.614643,0.782
30,11,2010,7,1347067.55,5093523.9,0.190123,0.190123,0.614643,0.7073
31,11,2010,8,1252046.19,4734229.69,-0.070539,-0.070539,0.614643,0.813
32,11,2010,9,1162614.32,4396070.42,-0.07142899999999999,-0.07142899999999999,0.614643,0.7563
33,11,2010,10,1218509.24,4607419.96,0.048077,0.048077,0.614643,0.6546
34,11,2010,11,1027069.14,3883547.79,-0.15711,-0.15711,0.614643,0.9145
35,11,2010,12,954405.75,3608793.39,-0.070748,-0.070748,0.614643,0.9342
36,11,2012,1,883992.03,3217796.74,-0.012966,-0.012966,0.8713299999999999,0.8029
37,11,2012,2,1165592.12,4242842.01,0.31855500000000003,0.31855500000000003,0.8713299999999999,1.3903
38,11,2012,3,972536.39,3540104.79,-0.165629,-0.165629,0.8713299999999999,1.4842
39,11,2012,4,1184462.23,4311530.61,0.21791,0.21791,0.8713299999999999,1.6682
40,11,2012,5,1124948.81,4094897.33,-0.050245,-0.050245,0.8713299999999999,1.8289
41,11,2012,6,1085757.04,3952236.39,-0.034839,-0.034839,0.8713299999999999,1.7194
42,11,2012,7,844965.21,3059284.59,-0.22593600000000005,-0.22593600000000005,0.8713299999999999,1.8674
43,11,2012,8,872692.91,3159675.62,0.032815,0.032815,0.8713299999999999,1.8525
44,11,2012,9,890205.15,3223080.48,0.020067,0.020067,0.8713299999999999,1.9601
45,11,2012,10,901879.97,3265350.39,0.013115,0.013115,0.8713299999999999,2.035
46,11,2012,11,830371.69,3006447.2,-0.079288,-0.079288,0.8713299999999999,1.8088
47,11,2012,12,1049274.59,3799007.97,0.26362,0.26362,0.8713299999999999,1.8471
48,11,2013,1,1275830.47,3835994.14,0.009736,0.009736,0.8305799999999999,1.7502
49,11,2013,2,1247712.99,3751454.33,-0.022039,-0.022039,0.8305799999999999,1.5179
50,11,2013,3,1084280.16,3260066.65,-0.130986,-0.130986,0.8305799999999999,1.4976
51,11,2013,4,1298675.92,3904682.74,0.197731,0.197731,0.8305799999999999,1.2868
52,11,2013,5,1525373.06,4586285.01,0.17456,0.17456,0.8305799999999999,1.3176
53,11,2013,6,1393572.4,4190004.62,-0.086406,-0.086406,0.8305799999999999,1.1725
54,11,2013,7,1372484.29,4126599.76,-0.015132,-0.015132,0.8305799999999999,0.9711
55,11,2013,8,1593909.41,4792350.81,0.161332,0.161332,0.8305799999999999,1.0245
56,11,2013,9,1506715.79,4528163.89,-0.055127,-0.055127,0.8305799999999999,0.9617
57,11,2013,10,1406502.49,4226990.79,-0.066511,-0.066511,0.8305799999999999,0.9923
58,11,2013,11,1394195.59,4190004.62,-0.00875,-0.00875,0.8305799999999999,0.9874
59,11,2013,12,1373098.05,4126599.76,-0.015132,-0.015132,0.8305799999999999,0.7323
60,11,2017,1,2921078.22,8776289.63,-0.113187,-0.113187,0.5363220000000001,0.2031
61,11,2017,2,3024837.17,9088030.2,0.035521,0.035521,0.5363220000000001,0.5003
62,11,2017,3,2852491.79,8570223.83,-0.056977,-0.056977,0.5363220000000001,0.43700000000000006
63,11,2017,4,3033630.3,9114448.9,0.063502,0.063502,0.5363220000000001,0.2268
64,11,2017,5,3149699.63,9463175.64,0.04873,0.048696,0.5363220000000001,0.1085
65,11,2017,6,3517252.52,10567476.98,0.116695,0.116695,0.5363220000000001,0.2922
66,11,2017,7,3357217.53,10086656.78,-0.0455,-0.0455,0.5363220000000001,0.2877
67,11,2017,8,3496149.0,10504072.12,0.041383,0.041383,0.5363220000000001,-0.1082
68,11,2017,9,3411734.94,10250452.67,-0.024145,-0.024145,0.5363220000000001,-0.1069
69,11,2017,10,3401183.19,10218750.24,-0.003093,-0.003093,0.5363220000000001,-0.2187
70,11,2017,11,3021319.91,9077462.73,-0.111686,-0.111686,0.5363220000000001,0.2971
71,11,2017,12,2952733.49,8871396.92,-0.022701,-0.022701,0.5363220000000001,0.9470000000000001
72,11,2018,1,2947457.61,8855545.71,-0.0017870000000000004,-0.0017870000000000004,0.73966,0.8011
73,11,2018,2,2727629.33,8195078.4,-0.07458200000000001,-0.07458200000000001,0.73966,0.9138
74,11,2018,3,2813802.02,8453981.58,0.031593,0.031593,0.73966,0.9311
75,11,2018,4,2465594.02,7407801.36,-0.12375,-0.12375,0.73966,1.4075
76,11,2018,5,2384697.21,7164749.39,-0.03281,-0.03281,0.73966,1.9606
77,11,2018,6,1946799.27,5849098.51,-0.16150499999999998,-0.161504,0.73966,1.5984
78,11,2018,7,1990764.93,5981191.97,0.022584,0.022584,0.73966,1.6045
79,11,2018,8,2032971.96,6108001.69,0.021201,0.021201,0.73966,1.0207
80,11,2018,9,2043523.71,6139704.13,0.00519,0.00519,0.73966,1.1796
81,11,2018,10,1565177.37,4702527.26,-0.234079,-0.234079,0.73966,1.5851
82,11,2018,11,1716419.23,5156928.77,0.096629,0.096629,0.73966,1.6558
83,11,2018,12,1614418.91,4850471.93,-0.059426,-0.059426,0.73966,1.6807
84,14,2009,1,1108395.95,1518840.06,0.023098,0.023098,0.532878,1.1543
85,14,2009,2,1126059.63,1543044.68,0.015936000000000002,0.015936000000000002,0.532878,1.0955
86,14,2009,3,1675105.7,2295405.03,0.487582,0.487582,0.532878,1.3366
87,14,2009,4,2690747.19,2690747.19,0.172232,0.172232,0.532878,1.3421
88,14,2009,5,2954980.99,2954980.99,0.098201,0.098201,0.532878,1.3986
89,14,2009,6,2987235.08,2987253.82,0.010922,0.010922,0.532878,1.4779
90,14,2009,7,3529818.64,3529840.77,0.183801,0.18366,0.532878,1.4258
91,14,2009,8,2823854.91,2823872.62,-0.2,-0.2,0.532878,1.4451
92,14,2009,9,2702832.55,2702849.51,-0.042857,-0.042857,0.532878,1.2861
93,14,2009,10,3146581.18,3146600.92,0.164179,0.164179,0.532878,1.3412
94,14,2009,11,3717403.28,3717426.6,0.18141,0.18141,0.532878,1.2536
95,14,2009,12,3126410.79,3126430.4,-0.15897999999999998,-0.15897999999999998,0.532878,1.4798
96,26,2012,1,1608287.92,3378761.8,-0.170992,-0.170992,0.855359,1.2336
97,26,2012,2,1839312.7,3864108.8,0.143646,0.143646,0.855359,1.1909999999999998
98,26,2012,3,1697143.6,3565433.72,-0.077295,-0.077295,0.855359,1.2153
99,26,2012,4,1766747.22,3711660.06,0.041012,0.041012,0.855359,1.1558
100,26,2012,5,1673448.75,3515654.54,-0.052808,-0.052808,0.855359,1.2109
101,26,2012,6,1606806.99,3375650.6,-0.031111,-0.030973,0.855359,1.0971
102,26,2012,7,1193628.05,2507626.16,-0.257143,-0.257143,0.855359,1.242
103,26,2012,8,1243979.6,2613406.92,0.042184,0.042184,0.855359,1.3058
104,26,2012,9,1209918.26,2541849.35,-0.027381,-0.027381,0.855359,1.3396
105,26,2012,10,1129948.14,2373844.62,-0.066095,-0.066095,0.855359,1.2355
106,26,2012,11,924099.13,1941388.0,-0.182176,-0.182176,0.855359,1.2475
107,26,2012,12,1187704.34,2495181.37,0.285256,0.285256,0.855359,1.5961
108,29,2012,1,3076227.0,3076227.0,0.058282000000000014,0.058282000000000014,0.917816,0.9002
109,29,2012,2,3450724.2,3450724.2,0.121739,0.121739,0.917816,0.9504
110,29,2012,3,3156476.4,3156476.4,-0.085271,-0.085271,0.917816,0.9676
111,29,2012,4,3780638.4,3780638.4,0.19774,0.19774,0.917816,1.1552
112,29,2012,5,3646889.4,3646889.4,-0.035377,-0.035377,0.917816,1.1671
113,29,2012,6,3334808.4,3334808.4,-0.085575,-0.085575,0.917816,1.1866
114,29,2012,7,3004894.2,3004894.2,-0.09893,-0.09893,0.917816,1.2204
115,29,2012,8,2924644.8,2924644.8,-0.026706,-0.026706,0.917816,1.2224
116,29,2012,9,2906811.6,2906811.6,-0.006097999999999999,-0.006097999999999999,0.917816,1.2299
117,29,2012,10,3094060.2,3094060.2,0.064417,0.064417,0.917816,1.3094
118,29,2012,11,2933561.4,2933561.4,-0.051873,-0.051873,0.917816,1.1816
119,29,2012,12,3664722.6,3664722.6,0.24924,0.24924,0.917816,1.2554
120,29,2016,1,8345937.6,8345937.6,-0.275542,-0.275542,0.455954,1.1533
121,29,2016,2,7926857.4,7926857.4,-0.050214,-0.050214,0.455954,1.196
122,29,2016,3,10182757.2,10182757.2,0.284589,0.284589,0.455954,0.8991
123,29,2016,4,9835009.8,9835009.8,-0.034151,-0.034151,0.455954,0.9661
124,29,2016,5,9121681.8,9121681.8,-0.072529,-0.072529,0.455954,0.7809999999999999
125,29,2016,6,9273264.0,9273264.0,0.016618,0.016618,0.455954,0.7282
126,29,2016,7,9228681.0,9228681.0,-0.004808,-0.004808,0.455954,0.6014
127,29,2016,8,10147090.8,10147090.8,0.099517,0.099517,0.455954,0.9175
128,29,2016,9,9959842.2,9959842.2,-0.018453,-0.018453,0.455954,0.9603
129,35,2016,2,4410810.25,6768718.06,-0.287948,-0.287948,0.521175,0.8109
130,35,2016,3,5306693.03,8143517.15,0.203111,0.203111,0.521175,0.8498
131,35,2016,4,5213876.35,8001083.01,-0.017490000000000002,-0.017490000000000002,0.521175,0.6776
132,35,2016,5,5559470.97,8484120.53,0.060371,0.060372,0.521175,0.7642
133,35,2016,6,5738023.33,8756603.24,0.032117,0.032117,0.521175,0.8502
134,35,2016,7,5437730.73,8298336.87,-0.052334000000000006,-0.052334000000000006,0.521175,1.1479
135,35,2016,8,5746139.34,8768988.81,0.056716,0.056716,0.521175,0.9915
136,35,2016,9,6200636.24,9462581.15,0.079096,0.079096,0.521175,1.0351
137,35,2016,10,6038315.92,9214869.6,-0.026178,-0.026178,0.521175,1.1234
138,35,2016,11,6590156.29,10057088.87,0.091398,0.091398,0.521175,1.2897
139,35,2016,12,5866172.78,9115784.98,-0.093596,-0.093596,0.521175,1.273
140,49,2015,1,7583756.12,7583756.12,0.22676,0.22676,0.33386,0.9932
141,49,2015,2,7797209.61,7797209.61,0.028146,0.028146,0.33386,0.8711
142,49,2015,3,8378049.39,8378049.39,0.07449299999999999,0.07449299999999999,0.33386,0.4328
143,49,2015,4,8620237.0,8620237.0,0.033891000000000004,0.033807,0.33386,0.7183
144,49,2015,5,12807209.25,12807209.25,0.485714,0.485714,0.33386,1.6376
145,49,2015,6,9790126.3,9790126.3,-0.235577,-0.235577,0.33386,1.5133
146,49,2015,7,9539728.94,9539728.94,-0.025577000000000003,-0.025577000000000003,0.33386,1.0602
147,49,2015,8,7981928.97,7981928.97,-0.163296,-0.163296,0.33386,1.0061
148,49,2015,9,7815681.54,7815681.54,-0.020828,-0.020828,0.33386,1.003
149,49,2015,10,9416582.7,9416582.7,0.204832,0.204832,0.33386,1.0072
150,49,2015,11,11493649.33,11493649.33,0.220575,0.220575,0.33386,1.0339
151,49,2015,12,11653739.44,11653739.44,0.013929,0.013929,0.33386,0.996
152,55,2006,1,237175.62,854841.12,0.06994299999999999,0.06994299999999999,0.888494,1.3139
153,55,2006,2,238432.74,859372.08,0.0053,0.0053,0.888494,1.0862
154,55,2006,3,218737.94,788387.04,-0.082601,-0.082601,0.888494,1.2406
155,55,2006,4,331195.16,842924.7,0.512336,0.512336,0.888494,0.6077
156,55,2006,5,341787.76,869883.91,0.031983,0.031983,0.888494,0.5568
157,55,2006,6,364385.29,927396.89,0.066116,0.066116,0.888494,0.5575
158,55,2006,7,371447.02,945369.7,0.01938,0.01938,0.888494,0.2699
159,55,2006,8,377802.58,961545.23,0.01711,0.01711,0.888494,0.0448
160,55,2006,9,398987.77,1015463.65,0.056075,0.056075,0.888494,0.08199999999999999
161,55,2006,10,382039.62,972328.91,-0.042478,-0.042478,0.888494,0.1766
162,55,2006,11,350968.01,893248.56,-0.081331,-0.081331,0.888494,0.0075
163,55,2006,12,339669.24,864492.06,-0.032193,-0.032193,0.888494,-0.0444
164,55,2009,1,843277.78,1059083.65,0.214464,0.214464,0.579523,1.3909
165,55,2009,2,898688.23,1128674.37,0.065708,0.065708,0.579523,1.3132
166,55,2009,3,1319461.33,1657128.84,0.468208,0.468208,0.579523,1.4271
167,55,2009,4,2004482.43,2005082.4,0.209974,0.209974,0.579523,1.4441
168,55,2009,5,2195799.62,2196456.86,0.095445,0.095445,0.579523,1.4011
169,55,2009,6,2006656.48,2007257.11,-0.086139,-0.086139,0.579523,1.3076
170,55,2009,7,2054485.78,2055100.72,0.023835,0.023835,0.579523,1.1463
171,55,2009,8,1602281.51,1602761.09,-0.220106,-0.220106,0.579523,1.1745
172,55,2009,9,1630544.27,1631032.32,0.017639,0.017639,0.579523,1.2823
173,55,2009,10,1824035.53,1824581.49,0.118667,0.118667,0.579523,1.2416
174,55,2009,11,2321895.04,2322590.02,0.272944,0.272944,0.579523,1.3937
175,55,2009,12,2113185.38,2113817.89,-0.089888,-0.089888,0.579523,1.4045
176,55,2010,1,2106663.2,2107293.76,-0.003086,-0.003086,0.597999,1.2657
177,55,2010,2,2354505.93,2355210.67,0.117647,0.117647,0.597999,1.2683
178,55,2010,3,2330591.28,2331288.86,-0.010157,-0.010157,0.597999,0.9307
179,55,2010,4,2779860.58,2780692.63,0.19277,0.192771,0.597999,0.6258
180,55,2010,5,2584456.15,2585229.72,-0.070293,-0.070293,0.597999,0.6436
181,55,2010,6,1988937.9,2399464.68,-0.230423,-0.230423,0.597999,0.8976
182,55,2010,7,2258782.11,2725006.09,0.135673,0.135673,0.597999,1.0715
183,55,2010,8,2535605.04,3058966.67,0.122554,0.122554,0.597999,0.9876
184,55,2010,9,2512342.61,3030902.76,-0.009174,-0.009174,0.597999,1.0133
185,55,2010,10,2644938.47,3190867.07,0.052778,0.052778,0.597999,0.9348
186,55,2010,11,2451860.29,2957936.58,-0.072999,-0.072999,0.597999,0.7398
187,55,2010,12,2312285.7,2789553.09,-0.056926,-0.056926,0.597999,0.7731
188,55,2013,1,1868592.98,1869056.7,0.009091,0.009091,0.8368329999999999,0.9299
189,55,2013,2,1952763.83,1953248.44,0.045045,0.045045,0.8368329999999999,0.7477
190,55,2013,3,1956972.37,1957458.03,0.002155,0.002155,0.8368329999999999,0.8222
191,55,2013,4,1868592.98,1869056.7,-0.045161,-0.045161,0.8368329999999999,0.8514
192,55,2013,5,2285238.71,2285805.83,0.222973,0.222973,0.8368329999999999,1.0767
193,55,2013,6,2230527.65,2231081.19,-0.018289,-0.018416,0.8368329999999999,0.7977
194,55,2013,7,2285238.71,2285805.83,0.024528,0.024528,0.8368329999999999,0.7137
195,55,2013,8,2415703.53,2416303.03,0.05709,0.05709,0.8368329999999999,0.7170000000000001
196,55,2013,9,2407286.45,2407883.86,-0.003484000000000001,-0.003484000000000001,0.8368329999999999,0.68
197,55,2013,10,2272613.08,2273177.07,-0.055944000000000015,-0.055944000000000015,0.8368329999999999,0.688
198,55,2013,11,2382035.19,2382626.33,0.048148,0.048148,0.8368329999999999,0.6979
199,55,2013,12,2369811.95,2374207.16,-0.003534,-0.003534,0.8368329999999999,0.6695
200,55,2014,1,2458049.63,2462608.49,0.037234,0.037234,0.766942,0.7120000000000001
201,55,2014,2,2491663.98,2496285.19,0.013675,0.013675,0.766942,0.7101
202,55,2014,3,2592507.05,2597315.28,0.040472,0.040472,0.766942,0.6683
203,55,2014,4,2832009.32,2837261.75,0.097668,0.097245,0.766942,0.608
204,55,2014,5,2932852.38,2938291.84,0.035608,0.035608,0.766942,0.2544
205,55,2014,6,3088318.77,3094046.56,0.053009,0.053009,0.766942,0.2493
206,55,2014,7,3579928.69,3586568.26,0.159184,0.159184,0.766942,0.5751
207,55,2014,8,3584130.49,3590777.85,0.001174,0.001174,0.766942,0.5019
208,55,2014,9,3579928.69,3586568.26,-0.001172,-0.001172,0.766942,0.3192
209,55,2014,10,4117758.36,4125395.42,0.15023499999999998,0.15023499999999998,0.766942,0.0313
210,55,2014,11,4840466.96,4849444.41,0.17551,0.17551,0.766942,0.2374
211,55,2014,12,4264821.15,4272730.97,-0.118924,-0.118924,0.766942,0.2844
212,62,2009,1,794345.58,1470516.31,0.149758,0.149758,0.704852,1.1126
213,62,2009,2,862766.1,1597178.42,0.086134,0.086134,0.704852,1.1092
214,62,2009,3,1012957.49,1875217.22,0.174081,0.174081,0.704852,1.0236
215,62,2009,4,1191518.37,2205774.46,0.176277,0.176277,0.704852,1.0538
216,62,2009,5,1413467.87,2616654.01,0.186275,0.186275,0.704852,1.0944
217,62,2009,6,1613723.05,2987372.41,0.141677,0.141677,0.704852,0.9673
218,62,2009,7,1870717.21,3463127.69,0.159255,0.159255,0.704852,0.9476
219,62,2009,8,1386767.17,2567224.9,-0.255006,-0.254237,0.704852,0.9527
220,62,2009,9,1426818.21,2641368.57,0.028881,0.028881,0.704852,0.9540000000000001
221,62,2009,10,1490232.35,2758762.73,0.044444,0.044444,0.704852,1.1691
222,62,2009,11,1760401.7,7036320.36,0.181411,0.181411,0.704852,1.1722
223,62,2009,12,1696993.86,6782879.44,-0.036019,-0.036019,0.704852,1.1706
224,62,2010,1,1508438.99,6029226.16,-0.111111,-0.111111,0.676895,1.2039
225,62,2010,2,1603550.74,6409387.55,0.063053,0.063053,0.676895,1.2037
226,62,2010,3,1686982.1,6742862.45,0.052029,0.052029,0.676895,1.2807
227,62,2010,4,1656946.81,6622811.48,-0.017804,-0.017804,0.676895,1.1738
228,62,2010,5,1418333.12,5669073.27,-0.144008,-0.144008,0.676895,1.1774
229,62,2010,6,1318302.74,5268903.4,-0.065192,-0.064706,0.676895,1.0998
230,62,2010,7,1500195.15,5995878.68,0.137975,0.137975,0.676895,1.0924
231,62,2010,8,1615338.05,6456074.03,0.076752,0.076752,0.676895,0.9923
232,62,2010,9,1546919.8,6182624.62,-0.042355,-0.042355,0.676895,1.004
233,62,2010,10,1672075.13,6682836.97,0.08090599999999999,0.08090599999999999,0.676895,1.0464
234,62,2010,11,1533569.9,6129268.63,-0.082834,-0.082834,0.676895,0.9670000000000001
235,62,2010,12,1417228.31,5662403.78,-0.07617,-0.07617,0.676895,0.9872
236,65,2010,1,4242857.57,4242857.57,-0.072772,-0.072772,0.512985,1.5662
237,65,2010,2,4665194.09,4665194.09,0.099541,0.099541,0.512985,1.5342
238,65,2010,3,5503369.63,5503369.63,0.17966600000000002,0.17966600000000002,0.512985,1.2644
239,65,2010,4,4913722.88,4913722.88,-0.107143,-0.107143,0.512985,1.2883
240,65,2010,5,4330573.62,4330573.62,-0.116201,-0.116033,0.512985,1.3083
241,65,2010,6,3604479.69,3604479.69,-0.167667,-0.167667,0.512985,1.3574
242,65,2010,7,4012196.86,4012196.86,0.113114,0.113114,0.512985,1.4387
243,65,2010,8,4064176.74,4064176.74,0.012955,0.012955,0.512985,1.1771
244,65,2010,9,3896866.51,3896866.51,-0.041167,-0.041167,0.512985,1.1833
245,65,2010,10,4036562.43,4036562.43,0.035848000000000005,0.035848000000000005,0.512985,0.9639
246,65,2010,11,3427423.23,3427423.23,-0.15090499999999998,-0.15090499999999998,0.512985,1.0512
247,65,2010,12,3113919.59,3113919.59,-0.091469,-0.091469,0.512985,1.0514
248,65,2011,1,2956355.58,2956355.58,-0.0506,-0.0506,0.649479,1.0237
249,65,2011,2,3102548.99,3102548.99,0.049451,0.049451,0.649479,0.9712
250,65,2011,3,3492398.08,3492398.08,0.125654,0.125654,0.649479,0.8382
251,65,2011,4,3086305.28,3086305.28,-0.116279,-0.116279,0.649479,0.8668
252,65,2011,5,3032701.03,3032701.03,-0.017368,-0.017368,0.649479,0.7523
253,65,2011,6,3424174.49,3424174.49,0.132396,0.132298,0.649479,0.6679
254,65,2011,7,3313717.25,3313717.25,-0.032257999999999995,-0.032257999999999995,0.649479,0.5757
255,65,2011,8,3081432.17,3081432.17,-0.07009800000000001,-0.07009800000000001,0.649479,0.6507
256,65,2011,9,2685085.59,2685085.59,-0.128624,-0.128624,0.649479,0.7326
257,65,2011,10,2733816.73,2733816.73,0.018149,0.018149,0.649479,0.8696
258,65,2011,11,2558384.64,2558384.64,-0.064171,-0.064171,0.649479,0.9085
259,65,2011,12,2025590.89,2025590.89,-0.208254,-0.208254,0.649479,1.1343
260,70,2016,1,5187754.23,6288757.3,-0.374883,-0.374883,0.588861,1.5504
261,70,2016,2,5741183.65,6959641.68,0.10668,0.10668,0.588861,1.5672
262,70,2016,3,5929970.32,7188494.76,0.032883,0.032883,0.588861,1.4278
263,70,2016,4,6581672.24,7978508.14,0.1099,0.1099,0.588861,1.0168
264,70,2016,5,6271337.99,7602311.3,-0.047151,-0.047151,0.588861,0.8711
265,70,2016,6,6781393.34,8219901.12,0.081237,0.081237,0.588861,0.7561
266,70,2016,7,6770253.19,7834299.35,-0.045868,-0.045767,0.588861,0.8129
267,70,2016,8,7065554.35,8176011.49,0.043617,0.043617,0.588861,0.9341
268,70,2016,9,8252177.36,9549129.98,0.167945,0.167945,0.588861,0.9423
269,70,2016,10,8078789.52,9348491.66,-0.021011,-0.021011,0.588861,0.9238
270,70,2016,11,7572171.94,8762251.58,-0.06271,-0.06271,0.588861,0.9437
271,70,2016,12,6851528.74,7928348.56,-0.09517,-0.09517,0.588861,0.907
272,99,2007,1,1275056.64,2650176.0,0.267813,0.267813,0.574367,1.1747
273,99,2007,2,1594842.59,2989152.0,0.127907,0.127907,0.574367,1.0526
274,99,2007,3,1931896.95,3620880.0,0.21134,0.21134,0.574367,1.3473
275,99,2007,4,3118437.91,5844768.0,0.6141840000000001,0.6141840000000001,0.574367,1.8362
276,99,2007,5,2658070.98,4981920.0,-0.147627,-0.147627,0.574367,1.8918
277,99,2007,6,2033287.29,3810912.0,-0.235052,-0.235052,0.574367,1.8128
278,99,2007,7,2438848.63,4571040.0,0.207468,0.206199,0.574367,1.7531
279,99,2007,8,2759461.32,5171952.0,0.131461,0.131461,0.574367,1.8087
280,99,2007,9,3504817.3,6568944.0,0.270109,0.270109,0.574367,1.7083
281,99,2007,10,2734798.8,5125728.0,-0.219703,-0.219703,0.574367,1.7928
282,99,2007,11,2562161.2,4802160.0,-0.063126,-0.063126,0.574367,1.391
283,99,2007,12,2910176.68,5454432.0,0.135829,0.135829,0.574367,1.3743
284,99,2009,1,1030345.04,1931136.0,0.112426,0.112426,0.619082,0.9808
285,99,2009,2,1156397.89,2167392.0,0.12234,0.12234,0.619082,1.0153
286,99,2009,3,1348217.45,2526912.0,0.165877,0.165877,0.619082,0.9783
287,99,2009,4,1767480.19,3312720.0,0.31097600000000003,0.31097600000000003,0.619082,1.0453
288,99,2009,5,1940117.79,3636288.0,0.097674,0.097674,0.619082,1.047
289,99,2009,6,2014105.33,3774960.0,0.038136,0.038136,0.619082,0.9428
290,99,2009,7,2227847.12,4175568.0,0.112859,0.112925,0.619082,0.9028
291,99,2009,8,1808584.38,3389760.0,-0.188192,-0.188192,0.619082,0.9056
292,99,2009,9,1797623.26,3369216.0,-0.006061,-0.006061,0.619082,0.8811
293,99,2009,10,1934637.23,3626016.0,0.07622000000000001,0.07622000000000001,0.619082,0.8475
294,99,2009,11,2247029.08,4211520.0,0.161473,0.161473,0.619082,0.879
295,99,2009,12,2131937.34,3995808.0,-0.05122,-0.05122,0.619082,0.9189
296,99,2011,1,3066372.6,5747184.0,-0.006217,-0.006217,0.460665,1.8998
297,99,2011,2,3515778.42,6589488.0,0.146559,0.146559,0.460665,1.9405
298,99,2011,3,6307008.0,6307008.0,-0.042868,-0.042868,0.460665,1.9531
299,99,2011,4,5587968.0,5587968.0,-0.114007,-0.114007,0.460665,2.108
300,99,2011,5,5290080.0,5290080.0,-0.053309,-0.053309,0.460665,1.9706
301,99,2011,6,5495520.0,5495520.0,0.038835,0.038835,0.460665,2.037
302,99,2011,7,5947488.0,5947488.0,0.086493,0.086916,0.460665,1.9379
303,99,2011,8,5192496.0,5192496.0,-0.126943,-0.126943,0.460665,1.8639
304,99,2011,9,4622400.0,4622400.0,-0.109792,-0.109792,0.460665,1.6772
305,99,2011,10,4776480.0,4776480.0,0.033333,0.033333,0.460665,1.1795
306,99,2011,11,4786752.0,4786752.0,0.002151,0.002151,0.460665,1.1342
307,99,2011,12,3723600.0,3723600.0,-0.222103,-0.222103,0.460665,1.3339
308,99,2013,1,4288560.0,4288560.0,0.08724,0.08724,1.142658,0.7362
309,99,2013,2,4324512.0,4324512.0,0.008383,0.008383,1.142658,0.7001
310,99,2013,3,3954720.0,3954720.0,-0.085511,-0.085511,1.142658,0.948
311,99,2013,4,3826320.0,3826320.0,-0.032468000000000004,-0.032468000000000004,1.142658,1.0117
312,99,2013,5,4257744.0,4257744.0,0.112752,0.112752,1.142658,0.9974
313,99,2013,6,3199746.81,3199746.81,-0.243394,-0.242461,1.142658,1.1578
314,99,2013,7,3297331.38,3297331.38,0.030498,0.030498,1.142658,1.1442
315,99,2013,8,3677397.62,3677397.62,0.115265,0.115265,1.142658,1.1903
316,99,2013,9,3908592.55,3908592.55,0.062849,0.062849,1.142658,1.1942
317,99,2013,10,3595288.81,3595288.81,-0.08015800000000001,-0.08015800000000001,1.142658,1.2084
318,99,2013,11,5412137.65,5412137.65,0.367143,0.367143,1.142658,1.4013
319,99,2013,12,4810427.99,4810427.99,-0.114943,-0.114943,1.142658,1.6642
