,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
53,18,2016,6,4602203.2,17457156.46,0.016171,0.016172,0.31140100000000004,1.2398
54,18,2016,7,4072779.66,15448937.97,-0.115037,-0.115037,0.31140100000000004,1.1978
55,18,2016,8,4129503.61,15664104.24,0.013928,0.013928,0.31140100000000004,1.2068
56,18,2016,9,3762688.73,14272695.71,-0.088828,-0.088828,0.31140100000000004,1.2825
57,18,2016,10,7082016.11,13483752.73,-0.055276,-0.055276,0.31140100000000004,1.2166
58,18,2016,11,7699809.0,14659994.99,0.087234,0.087234,0.31140100000000004,1.3027
59,18,2016,12,8061443.87,15348527.05,0.046967,0.046967,0.31140100000000004,1.0529
60,29,2008,1,1993416.81,6598284.0,-0.07268200000000001,-0.07268200000000001,0.615352,1.103
61,29,2008,2,2004192.04,6633950.4,0.005405,0.005405,0.615352,1.0542
62,29,2008,3,1831788.42,6063288.0,-0.086022,-0.086022,0.615352,0.9448
63,29,2008,4,1486981.19,4921963.2,-0.188235,-0.188235,0.615352,0.8452
64,29,2008,5,1516613.06,5020045.8,0.019928,0.019928,0.615352,0.8417
65,29,2008,6,1045196.92,3459640.8,-0.310835,-0.310835,0.615352,0.8701
66,29,2008,7,1104460.67,3655806.0,0.056701,0.056701,0.615352,0.8069
67,29,2008,8,864711.89,2862228.6,-0.217073,-0.217073,0.615352,0.7468
68,29,2008,9,808141.95,2674980.0,-0.065421,-0.065421,0.615352,0.7706
69,29,2008,10,719918.21,2006235.0,-0.25,-0.25,0.615352,0.8176
70,29,2008,11,915096.04,2550147.6,0.271111,0.271111,0.615352,0.9852
71,29,2008,12,831905.49,2318316.0,-0.090909,-0.090909,0.615352,1.0004
72,32,2005,7,339566.78,925635.67,-0.106845,-0.106814,1.179525,0.9117
73,32,2005,8,385838.98,1051770.51,0.136268,0.136268,1.179525,1.0396
74,32,2005,10,349533.1,952803.18,-0.094096,-0.094096,1.179525,1.247
75,32,2005,11,368753.86,1005197.65,0.05499,0.05499,1.179525,1.2142
76,32,2005,12,360211.3,981911.22,-0.023166,-0.023166,1.179525,1.1249
77,35,2015,2,2543315.25,8335493.6,0.064873,0.064873,0.274242,0.7844
78,35,2015,3,3491862.25,11444273.54,0.372957,0.372957,0.274242,1.5524
79,35,2015,4,3270786.56,10719717.26,-0.06331200000000001,-0.06331200000000001,0.274242,1.3635
80,35,2015,5,3614682.08,11846804.8,0.105142,0.105142,0.274242,0.9638
81,35,2015,6,8285478.01,14509703.95,0.22477800000000006,0.22477800000000006,0.274242,0.2397
82,35,2015,7,5527188.28,9679328.75,-0.332907,-0.332907,0.274242,0.7399
83,35,2015,8,4667874.93,8174481.1,-0.15547,-0.15547,0.274242,0.7701
84,35,2015,9,5173521.27,7939155.13,-0.028788,-0.028788,0.274242,0.7678
85,35,2015,10,5936232.28,9109592.19,0.147426,0.147426,0.274242,0.7438
86,35,2015,11,6380138.16,9790798.95,0.074779,0.074779,0.274242,0.7483
87,35,2015,12,6194504.8,9505930.67,-0.029096,-0.029096,0.274242,0.7438
88,38,2016,6,2349536.77,20345843.68,0.094376,0.094376,0.321149,0.7197
89,38,2016,7,1790356.83,15503617.84,-0.237996,-0.237996,0.321149,0.8895
90,38,2016,8,1829220.21,15840155.8,0.021707,0.021707,0.321149,0.8952
91,38,2016,9,1776018.88,15379458.2,-0.029084,-0.029084,0.321149,0.8573
92,38,2016,10,1860537.31,16111346.59,0.047589,0.047589,0.321149,0.8728
93,38,2016,11,2016368.15,17460765.8,0.083756,0.083756,0.321149,0.8887
94,38,2016,12,1748852.24,15144208.36,-0.132672,-0.132672,0.321149,0.8109
95,48,2015,1,4117668.19,4235932.39,0.025544,0.025544,0.211149,1.5398
96,48,2015,2,4729240.68,4865069.95,0.148524,0.148524,0.211149,1.6161
97,48,2015,3,5918198.37,6088175.89,0.251406,0.251406,0.211149,1.5365
98,48,2015,4,6677915.75,6869713.24,0.12837,0.12837,0.211149,1.3862
99,48,2015,5,8425265.72,8667249.12,0.26166100000000003,0.26166100000000003,0.211149,1.3406
100,48,2015,6,9767529.0,9886447.38,0.140667,0.140667,0.211149,0.659
101,48,2015,7,8664739.74,8893894.95,-0.100395,-0.100395,0.211149,0.7037
102,48,2015,8,10278909.18,10550754.12,0.186292,0.186292,0.211149,0.42
103,48,2015,9,9235790.25,9480047.96,-0.101481,-0.101481,0.211149,0.4858
104,48,2015,12,13904076.26,14223979.62,0.500412,0.500412,0.211149,0.5319
105,49,2016,1,7511920.81,7511920.81,-0.35540700000000003,-0.35540700000000003,0.333744,1.0559
106,49,2016,2,6840773.79,6840773.79,-0.089344,-0.089344,0.333744,1.0764
107,49,2016,3,7852625.42,7852625.42,0.14791500000000002,0.14791500000000002,0.333744,1.1467
108,49,2016,4,7805419.36,7805419.36,-0.006011,-0.006012,0.333744,1.2372
109,49,2016,5,8066078.9,8066078.9,0.037635,0.037339,0.333744,1.0498
110,49,2016,6,8607922.37,8607922.37,0.067176,0.067176,0.333744,0.9974
111,49,2016,7,7614542.68,7614542.68,-0.115403,-0.115403,0.333744,1.1081
112,49,2016,8,8025030.16,8025030.16,0.053908000000000005,0.053908000000000005,0.333744,1.148
113,49,2016,9,8517615.13,8517615.13,0.061380999999999984,0.061380999999999984,0.333744,1.1518
114,49,2016,10,9010200.1,9010200.1,0.057831,0.057831,0.333744,1.1859
115,49,2016,11,8872686.79,8872686.79,-0.015262,-0.015262,0.333744,1.1003
116,49,2016,12,8630499.18,8630499.18,-0.027296,-0.027296,0.333744,1.0969
117,50,2006,1,492938.82,1800361.2,0.139496,0.139496,0.638818,1.3004
118,50,2006,2,468946.22,1712733.0,-0.048673,-0.048673,0.638818,1.2278
119,50,2006,3,458040.49,1672902.0,-0.023256,-0.023256,0.638818,1.3303
120,50,2006,4,667333.27,1845503.0,0.45619,0.45619,0.638818,1.0849
121,50,2006,5,782556.28,2164151.0,0.17266199999999998,0.17266199999999998,0.638818,1.2031
122,50,2006,6,853370.43,2359986.75,0.096991,0.096626,0.638818,1.2284
123,50,2006,7,733346.46,2028061.75,-0.140647,-0.140647,0.638818,1.2692
124,50,2006,8,822164.19,2273686.25,0.121113,0.121113,0.638818,1.2485
125,50,2006,9,826965.15,2286963.25,0.005839,0.005839,0.638818,1.2319
126,50,2006,10,832966.35,2303559.5,0.007256999999999999,0.007256999999999999,0.638818,1.1462
127,50,2006,11,816163.0,2257090.0,-0.020173,-0.020173,0.638818,0.9914
128,50,2006,12,1032206.14,2854555.0,0.264706,0.264706,0.638818,1.177
129,55,2005,7,186052.96,670582.08,-0.186813,-0.186813,1.039339,1.6247
130,55,2005,8,228794.86,824634.72,0.22973,0.22973,1.039339,1.7185
131,55,2005,9,244718.31,882026.88,0.069597,0.069597,1.039339,1.8898
132,55,2005,10,251841.96,907702.32,0.029110000000000007,0.029110000000000007,1.039339,1.8831
133,55,2005,11,240108.89,865413.36,-0.046589,-0.046589,1.039339,1.7877
134,55,2005,12,221671.21,798959.28,-0.076789,-0.076789,1.039339,1.6437
135,56,2011,1,1158156.79,1162326.67,-0.15875799999999998,-0.15875799999999998,0.444084,0.5823
136,56,2011,2,1672497.19,1678518.93,0.444103,0.444103,0.444084,0.8813
137,56,2011,3,1842360.19,1848993.51,0.101563,0.101563,0.444084,0.8573
138,56,2011,4,2101312.17,2108877.83,0.14055399999999998,0.14055399999999998,0.444084,0.6772
139,56,2011,5,2581204.83,2590498.32,0.22837800000000005,0.22837800000000005,0.444084,0.3142
140,56,2011,6,2780764.15,2790776.14,0.077312,0.077312,0.444084,0.3194
141,56,2011,7,2860350.31,2870648.85,0.02862,0.02862,0.444084,0.3651
142,56,2011,8,2365015.56,2373530.67,-0.173173,-0.173173,0.444084,0.7327
143,56,2011,9,1750895.5,1757199.5,-0.259669,-0.259669,0.444084,1.288
144,56,2011,10,2024101.72,2031389.38,0.156038,0.156038,0.444084,2.394
145,56,2011,11,1906504.26,1913368.52,-0.058099,-0.058099,0.444084,2.4587
146,56,2011,12,1660618.66,1666597.63,-0.128972,-0.128972,0.444084,2.2455
147,56,2012,1,1680903.19,1685703.26,0.008584,0.008584,0.562975,2.1075
148,56,2012,2,2031389.38,2037190.33,0.208511,0.208511,0.562975,1.4127
149,56,2012,3,1798924.05,1804061.15,-0.11443699999999997,-0.11443699999999997,0.562975,1.4739
150,56,2012,4,1593877.7,1598429.27,-0.113983,-0.113983,0.562975,1.1965
151,56,2012,5,1660636.98,1665379.18,0.041885000000000006,0.041885000000000006,0.562975,1.5122
152,56,2012,6,2110069.96,2116095.59,0.270639,0.270639,0.562975,1.2602
153,56,2012,7,1804884.7,1810038.82,-0.14463299999999998,-0.14463299999999998,0.562975,1.3115
154,56,2012,8,1567650.84,1572127.51,-0.13144,-0.13144,0.562975,1.2731
155,56,2012,9,1537847.6,1542239.16,-0.019011,-0.019011,0.562975,0.9775
156,56,2012,10,1689248.1,1694072.0,0.09845,0.09845,0.562975,0.8782
157,56,2012,11,1382870.71,1386819.71,-0.181369,-0.181369,0.562975,1.0151
158,56,2012,12,1688055.97,1692876.47,0.22069,0.22069,0.562975,1.1287
159,58,2009,1,754218.52,1238176.69,0.144279,0.144279,0.4508720000000001,1.0582
160,58,2009,2,885386.96,1453511.77,0.173913,0.173913,0.4508720000000001,1.1153
161,58,2009,3,1272333.85,2088750.24,0.437037,0.437037,0.4508720000000001,1.2667
162,58,2009,4,1524833.1,2503270.27,0.198454,0.198454,0.4508720000000001,1.295
163,58,2009,5,1682235.22,2761672.36,0.103226,0.103226,0.4508720000000001,1.2862
164,58,2009,6,2793788.56,2793972.62,0.015595,0.015595,0.4508720000000001,1.2515
165,58,2009,7,2739958.34,2740138.85,-0.019268,-0.019268,0.4508720000000001,1.1188
166,58,2009,8,2045548.47,2045683.23,-0.253438,-0.253438,0.4508720000000001,1.2011
167,58,2009,9,2110144.73,2110283.75,0.031579,0.031579,0.4508720000000001,1.1373
168,58,2009,10,2400827.94,2400986.11,0.137755,0.137755,0.4508720000000001,1.2429999999999999
169,58,2009,11,4161076.22,4161350.36,0.7331840000000001,0.7331840000000001,0.4508720000000001,1.5652
170,58,2009,12,3617390.97,3617629.29,-0.13066,-0.13066,0.4508720000000001,1.6509
171,58,2010,1,3122152.92,3122358.61,-0.136905,-0.136905,0.430307,1.7265
172,58,2010,2,3498964.48,3499195.0,0.12069,0.12069,0.430307,1.7184
173,58,2010,3,4155693.2,4155966.98,0.187692,0.187692,0.430307,1.531
174,58,2010,4,3703519.33,3703763.32,-0.108808,-0.108808,0.430307,1.5181
175,58,2010,5,3041407.59,3041607.96,-0.178779,-0.178779,0.430307,1.5818
176,58,2010,6,2675362.07,2675538.33,-0.120354,-0.120354,0.430307,1.6615
177,58,2010,7,3256728.48,3256943.04,0.217304,0.217304,0.430307,2.0304
178,58,2010,8,3402070.08,3402294.21,0.044628,0.044628,0.430307,2.1494
179,58,2010,9,3795030.71,3795280.73,0.115506,0.115506,0.430307,2.166
180,58,2010,10,3585092.84,3585329.03,-0.055319000000000014,-0.055319000000000014,0.430307,1.9377
181,58,2010,11,3073705.72,3073908.22,-0.14264300000000002,-0.14264300000000002,0.430307,1.2138
182,58,2010,12,2783022.52,2783205.87,-0.094571,-0.094571,0.430307,1.2499
183,58,2015,1,3988884.53,3989082.3,0.083333,0.083333,0.209672,1.1919
184,58,2015,2,4408767.11,4408985.7,0.105263,0.105263,0.209672,1.12
185,58,2015,3,5953719.69,5954014.87,0.350427,0.350427,0.209672,1.653
186,58,2015,4,8026217.05,8026614.99,0.34810100000000005,0.34810100000000005,0.209672,1.8281
187,58,2015,5,8101580.6,8101982.26,0.00939,0.00939,0.209672,0.8791
188,58,2015,6,10270973.94,10271483.16,0.267774,0.267774,0.209672,0.1713
189,58,2015,7,7186451.89,7186808.19,-0.300314,-0.300314,0.209672,0.7379
190,58,2015,8,5598434.43,5598712.0,-0.220974,-0.220974,0.209672,0.8924
191,58,2015,9,4521812.43,4522036.61,-0.192308,-0.192308,0.209672,0.9614
192,58,2015,10,6971127.49,6971473.11,0.541667,0.541667,0.209672,1.1785
193,58,2015,11,6378985.39,6379301.65,-0.08494199999999999,-0.08494199999999999,0.209672,1.1424
194,68,2009,1,880514.02,2403079.52,0.155172,0.155172,0.44733,0.9571
195,68,2009,2,1074358.53,2932115.69,0.220149,0.220149,0.44733,1.0805
196,68,2009,3,1695792.26,3254917.41,0.110092,0.110092,0.44733,0.9635
197,68,2009,4,1742508.3,3344584.56,0.027548000000000003,0.027548000000000003,0.44733,0.9564
198,68,2009,5,1906014.44,3658419.57,0.093834,0.093834,0.44733,0.9735
199,68,2009,6,2162995.97,4151588.88,0.134804,0.134804,0.44733,0.9486
200,68,2009,7,3176754.35,6097365.96,0.468683,0.468683,0.44733,1.1206
201,68,2009,8,2882437.4,5532462.93,-0.092647,-0.092647,0.44733,1.0334
202,68,2009,9,2974176.18,5622130.08,0.016207,0.016207,0.44733,1.0135
203,68,2009,10,4439918.51,8392844.9,0.492823,0.492823,0.44733,1.0688
204,68,2009,11,4677093.64,8841180.64,0.053419000000000015,0.053419000000000015,0.44733,1.1131
205,68,2009,12,3804289.15,7191305.14,-0.186613,-0.186613,0.44733,1.2098
206,96,2006,1,617222.08,2397120.0,0.055814,0.055814,0.7702979999999999,1.7548
207,96,2006,2,623095.21,1779360.0,0.009515,0.009515,0.7702979999999999,1.7651
208,96,2006,3,593512.05,1694880.0,-0.047478,-0.047478,0.7702979999999999,1.7735
209,96,2006,4,619397.31,1768800.0,0.043614,0.043614,0.7702979999999999,1.5125
210,96,2006,5,717391.51,2048640.0,0.158209,0.158209,0.7702979999999999,1.3633
211,96,2006,6,746974.67,2133120.0,0.041237,0.041237,0.7702979999999999,1.4051
212,96,2006,7,634188.89,1811040.0,-0.13710999999999998,-0.136139,0.7702979999999999,1.359
213,96,2006,8,726636.25,2075040.0,0.145773,0.145773,0.7702979999999999,1.061
214,96,2006,9,717391.51,2048640.0,-0.012723,-0.012723,0.7702979999999999,1.0972
215,96,2006,10,711844.67,2032800.0,-0.007731999999999998,-0.007731999999999998,0.7702979999999999,1.0836
216,96,2006,11,722938.36,2064480.0,0.015584,0.015584,0.7702979999999999,1.0403
217,96,2006,12,739578.88,2112000.0,0.023018,0.023018,0.7702979999999999,1.0166
218,96,2008,1,1932320.37,5517600.0,-0.103774,-0.103774,0.554392,1.3719
219,96,2008,2,2133873.4,6093120.0,0.104306,0.104306,0.554392,1.3498
220,96,2008,3,1747409.33,4989600.0,-0.181109,-0.181109,0.554392,1.2844
221,96,2008,4,1593933.16,4551360.0,-0.08783099999999999,-0.08783099999999999,0.554392,1.4847
222,96,2008,5,1614273.38,4609440.0,0.012761,0.012761,0.554392,1.6159
223,96,2008,6,1190827.1,3400320.0,-0.262314,-0.262314,0.554392,1.4487
224,96,2008,7,1213016.42,3463680.0,0.042743,0.043478,0.554392,1.1671
225,96,2008,8,817306.8,2333760.0,-0.32621999999999995,-0.32621999999999995,0.554392,1.148
226,96,2008,9,822854.13,2349600.0,0.0067870000000000005,0.0067870000000000005,0.554392,1.0812
227,96,2008,10,569526.0,1626240.0,-0.307865,-0.307865,0.554392,1.1333
228,96,2008,11,739644.16,2112000.0,0.298701,0.298701,0.554392,1.2443
229,96,2008,12,1023308.19,1953600.0,-0.075,-0.075,0.554392,1.2695
230,96,2015,1,3959072.0,4092000.0,-0.021465,-0.021465,0.240795,0.9644
231,96,2015,2,4183845.12,4324320.0,0.056774,0.056774,0.240795,1.4438
232,96,2015,3,4985876.48,5153280.0,0.191697,0.191697,0.240795,0.9268
233,96,2015,4,6319189.76,6531360.0,0.267418,0.267418,0.240795,1.1255
234,96,2015,5,9644810.24,9968640.0,0.526273,0.526273,0.240795,1.8343
235,96,2015,6,9425145.6,9741600.0,-0.022775,-0.022775,0.240795,1.3412
236,96,2015,7,10431516.16,10781760.0,0.108586,0.107859,0.240795,0.8579
237,96,2015,8,8326822.4,8606400.0,-0.201763,-0.201763,0.240795,0.9664
238,96,2015,9,7039485.44,7275840.0,-0.154601,-0.154601,0.240795,1.043
239,96,2015,10,8178676.48,8453280.0,0.161829,0.161829,0.240795,0.9762
240,96,2015,11,8485185.28,8770080.0,0.037477,0.037477,0.240795,0.9658
241,96,2015,12,8755934.72,9049920.0,0.031909,0.031908,0.240795,0.9667
242,96,2017,1,7989662.72,8257920.0,0.056757,0.056757,0.314217,0.2833
243,96,2017,2,8296171.52,8574720.0,0.038363,0.038363,0.314217,0.2483
244,96,2017,3,8301280.0,8580000.0,0.000616,0.000616,0.314217,0.6341
245,96,2017,4,8285954.56,8564160.0,-0.001846,-0.001846,0.314217,0.5756
246,96,2017,5,7678045.44,7935840.0,-0.073366,-0.073366,0.314217,0.7632
247,96,2017,6,7642286.08,7898880.0,0.002072,0.001996,0.314217,0.7952
248,96,2017,7,7248933.12,7492320.0,-0.051471,-0.051471,0.314217,0.7989
249,96,2017,8,7310234.88,7555680.0,0.008457,0.008457,0.314217,0.3348
250,96,2017,9,7192739.84,7434240.0,-0.016073,-0.016073,0.314217,0.3146
251,96,2017,10,6891339.52,7122720.0,-0.041903,-0.041903,0.314217,0.3573
252,96,2017,11,6768736.0,6996000.0,-0.017791,-0.017791,0.314217,0.2362
253,96,2017,12,6753410.56,6980160.0,-0.002264,-0.002264,0.314217,0.3684
254,96,2018,1,6988400.64,7223040.0,0.034796,0.034796,0.461448,0.4629
255,96,2018,2,6901556.48,7133280.0,-0.012427,-0.012427,0.461448,0.3118
256,96,2018,3,6247671.04,6457440.0,-0.094745,-0.094745,0.461448,0.1707
257,96,2018,4,5532483.84,5718240.0,-0.114473,-0.114473,0.461448,0.4836
258,96,2018,5,5568243.2,5755200.0,0.006464,0.006464,0.461448,0.3808
259,96,2018,6,5537592.32,5723520.0,-0.0037,-0.00367,0.461448,0.0412
260,96,2018,7,5619328.0,5808000.0,0.01476,0.01476,0.461448,0.054000000000000006
261,96,2018,8,5154456.32,5327520.0,-0.082727,-0.082727,0.461448,0.1635
262,96,2018,9,5241300.48,5417280.0,0.016848,0.016848,0.461448,0.2142
263,96,2018,10,4148085.76,4287360.0,-0.208577,-0.208577,0.461448,0.9359999999999999
264,96,2018,11,4643608.32,4799520.0,0.119458,0.119458,0.461448,1.2225
265,96,2018,12,4725344.0,4884000.0,0.017602,0.017602,0.461448,1.1667
266,99,2005,7,610272.0,1674336.0,-0.072154,-0.07282899999999999,1.004143,1.3087
267,99,2005,8,668304.0,1833552.0,0.095092,0.095092,1.004143,1.2281
268,99,2005,9,675792.0,1854096.0,0.011204,0.011204,1.004143,1.1811
269,99,2005,10,636480.0,1746240.0,-0.058172,-0.058172,1.004143,1.2919999999999998
270,99,2005,11,642096.0,1761648.0,0.008824,0.008824,1.004143,1.2389
271,99,2005,12,775008.0,2126304.0,0.206997,0.206997,1.004143,1.3865
272,99,2012,1,3774960.0,3774960.0,0.013793,0.013793,0.598737,1.4034
273,99,2012,2,4180704.0,4180704.0,0.107483,0.107483,0.598737,1.2155
274,99,2012,3,4632672.0,4632672.0,0.108108,0.108108,0.598737,1.0544
275,99,2012,4,4555632.0,4555632.0,-0.016630000000000002,-0.016630000000000002,0.598737,0.9177
276,99,2012,5,4617264.0,4617264.0,0.013529,0.013529,0.598737,0.9165
277,99,2012,6,4452912.0,4452912.0,-0.02975,-0.030033,0.598737,0.9088
278,99,2012,7,3964992.0,3964992.0,-0.109573,-0.109573,0.598737,0.9021
279,99,2012,8,3908496.0,3908496.0,-0.014249,-0.014249,0.598737,0.8823
280,99,2012,9,3970128.0,3970128.0,0.015769,0.015769,0.598737,0.8612
281,99,2012,10,3893088.0,3893088.0,-0.019405,-0.019405,0.598737,0.8556
282,99,2012,11,3456528.0,3456528.0,-0.112137,-0.112137,0.598737,0.9119
283,99,2012,12,3944448.0,3944448.0,0.14115899999999998,0.14115899999999998,0.598737,0.7063
284,151,2015,1,5469482.2,6073509.6,0.083994,0.083994,0.30787800000000004,1.8136
285,151,2015,2,5997239.26,6659550.0,0.096491,0.096491,0.30787800000000004,1.4777
286,151,2015,3,6077202.45,6748344.0,0.013333,0.013333,0.30787800000000004,0.1323
287,151,2015,4,7311301.01,8118731.4,0.20307,0.20307,0.30787800000000004,0.0022
288,151,2015,5,6535658.07,7257429.6,-0.093039,-0.091506,0.30787800000000004,-0.5793
289,151,2015,6,8129590.99,9027390.0,0.243883,0.243883,0.30787800000000004,-0.6542
290,151,2015,7,6860841.71,7618525.2,-0.156066,-0.156066,0.30787800000000004,-0.0198
291,151,2015,8,5943930.46,6600354.0,-0.133644,-0.133644,0.30787800000000004,0.1866
292,151,2015,9,5330879.34,5919600.0,-0.103139,-0.103139,0.30787800000000004,0.2226
293,151,2015,10,7204683.43,8000339.4,0.3515,0.3515,0.30787800000000004,0.4094
294,151,2015,11,6836852.75,7591887.0,-0.051054,-0.051054,0.30787800000000004,0.3872
295,151,2015,12,6514334.55,7233751.2,-0.047174,-0.047173,0.30787800000000004,0.4083
296,301,2018,1,7041406.65,7041406.65,0.08851200000000001,0.08851200000000001,0.5534399999999999,0.2813
297,301,2018,2,8089089.99,8089089.99,0.148789,0.148789,0.5534399999999999,-0.3175
298,301,2018,3,8296190.19,8296190.19,0.025603,0.025602,0.5534399999999999,-0.3671
299,301,2018,4,7553065.96,7553065.96,-0.075675,-0.07489,0.5534399999999999,-0.0358
300,301,2018,5,8284007.83,8284007.83,0.096774,0.096774,0.5534399999999999,-0.2891
301,301,2018,6,7735801.43,7735801.43,-0.066177,-0.066176,0.5534399999999999,0.3511
302,301,2018,7,7419059.95,7419059.95,-0.040945,-0.040945,0.5534399999999999,0.3372
303,301,2018,8,7979448.71,26390298.6,0.075534,0.075534,0.5534399999999999,0.0892
304,301,2018,9,8003813.44,26470879.67,0.003053,0.003053,0.5534399999999999,0.1205
305,301,2018,10,6639388.63,21958340.06,-0.170472,-0.170472,0.5534399999999999,0.6889
306,301,2018,11,6541929.71,21636015.8,-0.014679,-0.014679,0.5534399999999999,0.5864
307,301,2018,12,6651570.99,21998630.59,0.01676,0.01676,0.5534399999999999,0.7928
308,413,2005,7,128054.18,803720.0,-0.181556,-0.181556,1.169677,0.9155
309,413,2005,8,149246.25,936730.0,0.165493,0.165493,1.169677,1.1271
310,413,2005,9,152402.51,956540.0,0.021148,0.021148,1.169677,1.2919
311,413,2005,10,132112.24,829190.0,-0.13313599999999998,-0.13313599999999998,1.169677,1.3978
312,413,2005,11,128955.97,809380.0,-0.023891,-0.023891,1.169677,1.3489
313,413,2005,12,125799.71,789570.0,-0.024476,-0.024476,1.169677,1.2649
314,415,2010,1,2732559.17,2733056.09,0.020179,0.020179,0.5021979999999999,0.8827
315,415,2010,5,2870688.54,2871210.57,0.050549,0.050549,0.5021979999999999,0.7699
316,415,2010,6,2360317.76,2360639.66,-0.177824,-0.177824,0.5021979999999999,0.8456
317,415,2010,7,2804754.18,2805136.69,0.188295,0.188295,0.5021979999999999,0.9107
