,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
31,6,2011,8,5274781.26,5390090.11,-0.057093,-0.057093,1.374166,0.2141
32,6,2011,9,4897319.85,5004377.24,-0.07156,-0.07156,1.374166,0.3332
33,6,2011,10,5148960.79,5261519.16,0.051383000000000005,0.051383000000000005,1.374166,0.5769
34,6,2011,11,4510179.94,4608774.3,-0.12406,-0.12406,1.374166,0.6741
35,6,2011,12,3968184.07,4054930.18,-0.120172,-0.120172,1.374166,0.7515
36,6,2016,1,9984982.22,10057463.09,-0.352737,-0.352737,1.318966,1.1962
37,6,2016,2,9850955.61,9922463.59,-0.013423,-0.013423,1.318966,1.2169
38,6,2016,3,11124208.38,11204958.88,0.129252,0.129252,1.318966,1.1177
39,6,2016,4,10628309.94,10705460.71,-0.044578,-0.044578,1.318966,1.041
40,6,2016,5,9891163.6,9962963.44,-0.069357,-0.069357,1.318966,0.9259
41,6,2016,6,9913765.73,9949463.49,0.01522,0.014905000000000003,1.318966,0.9279
42,6,2016,7,9994474.81,10030463.19,0.008140999999999999,0.008140999999999999,1.318966,0.9598
43,6,2016,8,11433786.8,11474957.89,0.144011,0.144011,1.318966,1.0908
44,6,2016,9,12994162.41,13040952.14,0.136471,0.136471,1.318966,1.0404
45,6,2016,10,13236289.66,13283951.25,0.018634,0.018634,1.318966,0.9691
46,6,2016,11,12913453.32,12959952.44,-0.02439,-0.02439,1.318966,1.0433
47,6,2016,12,12711680.62,12757453.18,-0.015625,-0.015625,1.318966,1.0326
48,16,2013,1,2099702.36,2794039.15,0.107595,0.107595,4.73798,1.2149
49,16,2013,2,2063707.46,2746141.34,-0.017143000000000002,-0.017143000000000002,4.73798,1.1249
50,16,2013,3,1895731.27,2522618.2,-0.08139500000000001,-0.08139500000000001,4.73798,1.079
51,16,2013,4,2045710.01,2722192.43,0.079114,0.079114,4.73798,1.0204
52,16,2013,5,2057708.31,2738158.37,0.005865,0.005865,4.73798,0.774
53,16,2013,6,1811743.18,2410856.64,-0.116808,-0.116618,4.73798,0.7738
54,16,2013,7,2159693.86,2873868.84,0.192053,0.192053,4.73798,0.7714
55,16,2013,8,2111700.66,2810005.09,-0.022222,-0.022222,4.73798,0.7471
56,16,2013,9,2069706.61,2754124.31,-0.019886,-0.019886,4.73798,0.7185
57,16,2013,10,2273677.7,3025545.25,0.098551,0.098551,4.73798,0.6465
58,16,2013,11,2393660.69,3185204.63,0.05277,0.05277,4.73798,0.5489999999999999
59,16,2013,12,2315671.75,3081426.03,-0.032581,-0.032581,4.73798,0.5362
60,16,2014,1,2375663.24,3161255.72,0.025907,0.025907,3.3898019999999995,0.4802
61,16,2014,2,2657623.27,3536455.27,0.118687,0.118687,3.3898019999999995,0.4862
62,16,2014,3,2651624.12,3528472.3,-0.002257,-0.002257,3.3898019999999995,0.4144
63,16,2014,4,2483647.93,3304949.17,-0.063348,-0.063348,3.3898019999999995,0.4772
64,16,2014,5,2423656.44,3225119.48,-0.021734,-0.021739,3.3898019999999995,0.6659999999999999
65,16,2014,6,2663622.42,3544438.24,0.09901,0.09901,3.3898019999999995,0.4175
66,16,2014,7,3101560.34,4127194.97,0.164414,0.164414,3.3898019999999995,0.3878
67,16,2014,8,2777606.26,3696114.65,-0.104449,-0.104449,3.3898019999999995,0.3206
68,16,2014,9,3179549.29,4230973.57,0.144708,0.144708,3.3898019999999995,0.7572
69,16,2014,10,3329528.03,4430547.8,0.04717,0.04717,3.3898019999999995,1.054
70,16,2014,11,3707474.45,4933474.84,0.113514,0.113514,3.3898019999999995,1.1763
71,16,2014,12,3593490.61,4781798.43,-0.030744,-0.030744,3.3898019999999995,1.203
72,16,2016,1,4979294.17,6626390.53,-0.399421,-0.399421,1.537885,1.4756
73,16,2016,2,5891164.91,7840105.74,0.183133,0.183133,1.537885,1.3980000000000001
74,16,2016,3,8142628.38,8143490.69,0.038697,0.038697,1.537885,1.2785
75,16,2016,4,7791377.74,7792202.85,-0.043137,-0.043137,1.537885,1.2705
76,16,2016,5,7887173.37,7888008.63,0.012295,0.012295,1.537885,1.4443
77,16,2016,6,7679616.18,7679616.18,-0.026316000000000003,-0.026316000000000003,1.537885,1.2136
78,16,2016,7,8078764.63,8078764.63,0.051975,0.051975,1.537885,0.922
79,16,2016,8,8254389.95,8254389.95,0.021739,0.021739,1.537885,1.2367
80,16,2016,9,7631718.36,7631718.36,-0.075435,-0.075435,1.537885,1.0073
81,16,2016,10,7775411.81,7775411.81,0.018828,0.018828,1.537885,0.9198
82,16,2016,11,7887173.37,7887173.37,0.014374,0.014374,1.537885,0.8885
83,16,2016,12,7200638.04,7200638.04,-0.08704500000000001,-0.08704500000000001,1.537885,0.9416
84,18,2018,1,4281392.83,8147629.31,-0.071895,-0.071895,2.095896,1.0467
85,18,2018,2,4515060.4,8592306.26,0.054577,0.054577,2.095896,0.6922
86,18,2018,3,4605512.36,8764439.28,0.020033,0.020033,2.095896,0.774
87,18,2018,4,4420910.34,8420173.25,-0.03928,-0.03928,2.095896,0.6202
88,18,2018,5,4458567.16,8491895.34,0.008518000000000001,0.008518000000000001,2.095896,0.1491
89,18,2018,6,2500412.66,4762346.71,-0.4391890000000001,-0.4391890000000001,2.095896,2.4703
90,18,2018,7,2583257.66,4920135.31,0.045926,0.045181,2.095896,2.4635
91,18,2018,8,2017819.89,3844303.97,-0.218659,-0.218659,2.095896,2.3547
92,18,2018,9,1957586.46,3729548.63,-0.029851,-0.029851,2.095896,2.5919
93,18,2018,10,1947569.25,2926261.23,-0.215385,-0.215385,2.095896,2.4949
94,18,2018,11,2230265.8,3356593.77,0.147059,0.147059,2.095896,2.7146
95,18,2018,12,2110639.59,3041016.57,-0.094017,-0.094017,2.095896,2.8896
96,28,2007,1,673556.08,2202010.27,0.284354,0.284354,1.026252,0.7532
97,28,2007,2,702096.6,2295315.79,0.042373,0.042373,1.026252,0.6451
98,28,2007,3,777728.95,2542575.42,0.107724,0.107724,1.026252,0.7007
99,28,2007,4,972517.95,3179385.59,0.250459,0.250459,1.026252,0.7206
100,28,2007,5,1518518.94,3181718.23,0.000734,0.000734,1.026252,0.6266
101,28,2007,6,1156701.74,2423610.88,-0.23827,-0.23827,1.026252,0.9284
102,28,2007,7,1861410.31,3900170.74,0.621618,0.6179020000000001,1.026252,1.4016
103,28,2007,8,1859183.75,3895505.46,-0.001196,-0.001196,1.026252,1.4477
104,28,2007,9,2087406.9,4373696.25,0.122754,0.122754,1.026252,1.4178
105,28,2007,10,1796839.86,3764877.73,-0.1392,-0.1392,1.026252,1.5103
106,28,2007,11,1943793.31,4072785.95,0.08178400000000001,0.08178400000000001,1.026252,1.0037
107,28,2007,12,2504888.28,5248435.5,0.28866,0.28866,1.026252,1.0524
108,37,2007,1,548328.68,2684150.08,0.463675,0.463675,1.327605,1.7055
109,37,2007,2,571542.59,2797785.63,0.042336,0.042336,1.327605,1.6487
110,37,2007,3,662797.29,3244490.9,0.159664,0.159664,1.327605,1.4537
111,37,2007,4,1622428.82,3918467.27,0.207729,0.207729,1.327605,1.1225
112,37,2007,5,1518593.38,3667685.36,-0.064,-0.064,1.327605,1.048
113,37,2007,6,1067558.16,2578351.46,-0.297009,-0.297009,1.327605,1.2643
114,37,2007,7,1314167.34,3173958.49,0.231003,0.231003,1.327605,1.3676
115,37,2007,8,1388799.07,3354207.98,0.05679,0.05679,1.327605,1.3334
116,37,2007,9,1661367.11,4012510.48,0.196262,0.196262,1.327605,1.2486
117,37,2007,10,1385554.21,3346371.05,-0.166016,-0.166016,1.327605,1.3848
118,37,2007,11,1255759.91,3032893.67,-0.093677,-0.093677,1.327605,1.12
119,37,2007,12,1476410.23,3565805.22,0.17571099999999998,0.17571099999999998,1.327605,1.1345
120,37,2008,1,1379135.17,3330697.18,-0.065934,-0.065934,2.275009,0.9315
121,37,2008,2,1505691.11,3636337.63,0.091765,0.091765,2.275009,0.9345
122,37,2008,3,1257446.78,3036812.13,-0.164871,-0.164871,2.275009,0.8823
123,37,2008,4,1327214.79,3205306.23,0.055484000000000006,0.055484000000000006,2.275009,0.9216
124,37,2008,5,1187678.76,2868318.04,-0.105134,-0.105134,2.275009,1.0686
125,37,2008,6,900494.14,2174749.33,-0.241803,-0.241803,2.275009,0.9788
126,37,2008,7,976265.45,2357741.75,0.08968,0.08955,2.275009,0.9693
127,37,2008,8,1111568.13,2051709.45,-0.129799,-0.129799,2.275009,1.0185
128,37,2008,9,966784.05,1403079.74,-0.130252,-0.130252,2.275009,0.9373
129,37,2008,10,590812.47,857437.62,-0.388889,-0.388889,2.275009,1.11
130,37,2008,11,688892.02,999779.04,0.166008,0.166008,2.275009,1.0971
131,37,2008,12,742602.24,1077727.92,0.077966,0.077966,2.275009,1.1485
132,37,2009,1,805653.37,1169233.12,0.084906,0.084906,2.001427,1.0944
133,37,2009,2,854693.14,1240403.83,0.060870000000000014,0.060870000000000014,2.001427,1.0619
134,37,2009,3,1069534.04,1552199.33,0.251366,0.251366,2.001427,1.1167
135,37,2009,4,1046181.77,1518308.51,-0.021834,-0.021834,2.001427,1.0946
136,37,2009,5,1677531.03,1677595.34,0.104911,0.104911,2.001427,1.1002
137,37,2009,6,1779199.57,1779267.79,0.060605999999999986,0.060605999999999986,2.001427,1.1244
138,37,2009,7,2162151.1,2162234.0,0.215238,0.215238,2.001427,1.1440000000000001
139,37,2009,8,1785977.48,1786045.95,-0.173981,-0.173981,2.001427,1.2398
140,37,2009,9,1745310.06,1745376.97,-0.02277,-0.02277,2.001427,1.229
141,37,2009,10,2090983.12,2091063.29,0.198058,0.198058,2.001427,1.0895
142,37,2009,11,2694216.5,2694319.79,0.288493,0.288493,2.001427,1.1769
143,37,2009,12,2453600.94,2453695.01,-0.089308,-0.089308,2.001427,1.2597
144,40,2016,1,4636541.97,4686541.77,-0.331547,-0.331547,3.4524470000000003,1.5102
145,40,2016,2,4497166.96,4545663.76,-0.030060000000000007,-0.030060000000000007,3.4524470000000003,1.5313
146,40,2016,3,5393812.86,5451978.96,0.19938,0.19938,3.4524470000000003,1.4919
147,40,2016,4,5575000.37,5635120.37,0.034467000000000005,0.034453,3.4524470000000003,1.4994
148,40,2016,5,5296250.35,5353364.35,-0.05,-0.05,3.4524470000000003,1.5802
149,40,2016,6,5454208.69,5513026.09,0.029825,0.029825,3.4524470000000003,1.6728
150,40,2016,7,6624958.77,6696401.37,0.214651,0.214651,3.4524470000000003,1.4069
151,40,2016,8,6402027.66,18426247.69,-0.033661,-0.033661,3.4524470000000003,1.4273
152,40,2016,9,6062878.15,17450111.2,-0.052975,-0.052975,3.4524470000000003,1.3099
153,40,2016,10,6179025.24,17784404.52,0.019157,0.019157,3.4524470000000003,1.0419
154,40,2016,11,5918855.76,17035587.49,-0.042105,-0.042105,3.4524470000000003,0.9347
155,40,2016,12,5709790.99,16433859.51,-0.035322000000000006,-0.035322000000000006,3.4524470000000003,1.0149
156,42,2005,7,416484.05,1448751.39,0.168107,0.166348,2.343122,0.5298
157,42,2005,8,461230.27,1604402.37,0.107438,0.107438,2.343122,0.5871
158,42,2005,9,523874.98,1822313.73,0.135821,0.135821,2.343122,0.8268
159,42,2005,10,450904.22,1568482.91,-0.13929,-0.13929,2.343122,0.9073
160,42,2005,11,464672.29,1616375.52,0.030534,0.030534,2.343122,0.8969
161,42,2005,12,508041.7,1767237.24,0.093333,0.093333,2.343122,0.845
162,42,2008,1,3183278.31,5773453.89,0.044175,0.044175,2.531586,0.9768
163,42,2008,2,3436778.7,6233222.93,0.079635,0.079635,2.531586,0.9952
164,42,2008,3,2978629.56,5402286.18,-0.13330799999999998,-0.13330799999999998,2.531586,0.9499
165,42,2008,4,2154753.3,3908036.81,-0.276596,-0.276596,2.531586,0.858
166,42,2008,5,1748096.42,3170490.65,-0.188725,-0.188725,2.531586,0.8666
167,42,2008,6,1234581.82,2238979.42,-0.279171,-0.27870100000000003,2.531586,0.9611
168,42,2008,7,1267592.03,2298845.18,0.026738,0.026738,2.531586,0.7437
169,42,2008,8,1060287.91,1922888.21,-0.16354200000000002,-0.16354200000000002,2.531586,0.8228
170,42,2008,9,917683.81,1664268.13,-0.134496,-0.134496,2.531586,0.8617
171,42,2008,10,845622.69,1182947.42,-0.289209,-0.289209,2.531586,0.9009999999999999
172,42,2008,11,974006.71,1362544.7,0.151822,0.151822,2.531586,0.917
173,42,2008,12,999683.51,1398464.15,0.026362,0.026362,2.531586,0.9017
174,42,2009,1,1196538.99,1673846.65,0.196918,0.196918,1.467477,1.015
175,42,2009,2,2054144.2,2873556.48,0.716738,0.716738,1.467477,1.3589
176,42,2009,3,2293794.35,3208804.74,0.116667,0.116667,1.467477,1.2586
177,42,2009,4,2398213.35,3354877.19,0.045522,0.045522,1.467477,1.2443
178,42,2009,5,2880937.23,4030162.96,0.201285,0.201285,1.467477,1.2313
179,42,2009,6,3147975.98,4403725.31,0.09395,0.09388,1.467477,1.1652
180,42,2009,7,4079188.02,5706404.24,0.295813,0.295813,1.467477,1.1986
181,42,2009,8,2892919.74,4046925.38,-0.29081,-0.29081,1.467477,1.3677
182,42,2009,9,4094786.66,4097212.61,0.012426,0.012426,1.467477,1.3207
183,42,2009,10,4786425.08,4789260.8,0.168907,0.168907,1.467477,1.3173
184,42,2009,11,6243891.52,6247590.71,0.3045,0.3045,1.467477,1.4653
185,42,2009,12,5344043.6,5347209.68,-0.144117,-0.144117,1.467477,1.5549
186,42,2010,1,4618900.2,4621636.67,-0.135692,-0.135692,2.118846,1.6326
187,42,2010,2,4726594.77,4729395.04,0.023316,0.023316,2.118846,1.5287
188,42,2010,3,5358402.88,5361577.47,0.133671,0.133671,2.118846,1.739
189,42,2010,4,3982305.67,3984664.99,-0.256811,-0.256811,2.118846,1.8569
190,42,2010,5,3278701.18,3280643.65,-0.167798,-0.167668,2.118846,1.8223
191,42,2010,6,3008862.46,3010050.41,-0.082482,-0.082482,2.118846,1.7625
192,42,2010,7,4102776.66,4104396.51,0.363564,0.363564,2.118846,1.8767
193,42,2010,8,3990273.45,3991848.88,-0.027421,-0.027421,2.118846,1.9355
194,42,2010,9,3829896.53,3831408.64,-0.040192,-0.040192,2.118846,1.9572
195,42,2010,10,4030966.1,4032557.59,0.0525,0.0525,2.118846,1.8192
196,42,2010,11,4028572.41,4030162.96,-0.000594,-0.000594,2.118846,1.6002
197,42,2010,12,4153044.05,4154683.74,0.030897000000000008,0.030897000000000008,2.118846,1.5952
198,42,2011,1,3908888.14,3910431.44,-0.05879,-0.05879,1.574718,1.5075
199,42,2011,2,3894526.03,3896063.66,-0.003674,-0.003674,1.574718,1.3972
200,42,2011,3,3999848.19,4001427.4,0.027044,0.027044,1.574718,1.3295
201,42,2011,4,4069265.06,4070871.68,0.017355000000000002,0.017355000000000002,1.574718,1.1047
202,42,2011,5,4114745.08,4116369.66,0.042858,0.046471,1.574718,0.8537
203,42,2011,6,4358738.33,4360621.96,0.059337,0.059337,1.574718,0.8129
204,42,2011,7,5227613.69,5229872.79,0.199341,0.199341,1.574718,0.0761
205,42,2011,8,5632131.41,5634565.33,0.07738099999999999,0.07738099999999999,1.574718,0.1537
206,42,2011,9,4207941.79,4209760.24,-0.252869,-0.252869,1.574718,0.7735
207,42,2011,10,4112197.95,4113975.03,-0.022753,-0.022753,1.574718,0.9149
208,42,2011,11,3540128.5,3541658.36,-0.13911500000000002,-0.13911500000000002,1.574718,1.015
209,42,2011,12,3291194.51,3292616.8,-0.07031799999999999,-0.07031799999999999,1.574718,0.9166
210,42,2014,1,5798154.84,5799794.83,-0.053906,-0.053906,2.489289,0.6631
211,42,2014,2,5266697.22,5268186.88,-0.09166,-0.09166,2.489289,0.6161
212,42,2014,3,5453425.57,5454968.05,0.035455,0.035455,2.489289,0.5144
213,42,2014,4,5285848.84,5287343.92,-0.030729000000000006,-0.030729000000000006,2.489289,0.5478
214,42,2014,5,5362455.35,5363972.1,0.014493,0.014493,2.489289,0.1778
215,42,2014,6,5199666.52,5201137.23,-0.017509,-0.016964,2.489289,0.1437
216,42,2014,7,5692820.9,5694431.09,0.094843,0.094843,2.489289,0.4908
217,42,2014,8,5625790.21,5627381.44,-0.011775,-0.011775,2.489289,0.2868
218,42,2014,9,6387067.35,6388873.91,0.135319,0.135319,2.489289,0.7766
219,42,2014,10,6008822.73,6010522.3,-0.05922,-0.05922,2.489289,0.8414
220,42,2014,11,6583371.52,6585233.6,0.095618,0.095618,2.489289,0.9728
221,42,2014,12,7339860.76,7341936.81,0.114909,0.114909,2.489289,0.9392
222,42,2015,1,6851494.29,6853432.2,-0.066536,-0.066536,1.755972,0.6155
223,42,2015,2,7133980.77,7135998.59,0.04123,0.04123,1.755972,0.4525
224,42,2015,3,8967748.99,8970285.48,0.257047,0.257047,1.755972,1.1693
225,42,2015,4,10954730.21,10957828.71,0.22157,0.22157,1.755972,1.2964
226,42,2015,5,11084003.69,11087138.75,0.017962,0.018357,1.755972,0.6932
227,42,2015,6,11687279.96,11690585.61,0.054428,0.054428,1.755972,0.4153
228,42,2015,7,9733814.08,9736567.21,-0.16714500000000002,-0.16714500000000002,1.755972,0.6153
229,42,2015,8,7148344.52,7150366.37,-0.265617,-0.265617,1.755972,0.7985
230,42,2015,9,6655080.68,6786466.22,-0.068989,-0.068989,1.755972,0.789
231,42,2015,10,8225488.21,8387876.96,0.235971,0.235971,1.755972,0.8381
232,42,2015,11,9288385.99,9471758.61,0.12922,0.12922,1.755972,0.8456
233,42,2015,12,10011347.99,13906606.15,0.077835,0.077835,1.755972,0.8671
234,43,2007,1,553835.23,1554872.27,0.207792,0.207792,1.031624,0.1947
235,43,2007,2,635223.21,1783366.04,0.146953,0.146953,1.031624,0.2544
236,43,2007,3,755320.09,2120533.68,0.189063,0.189063,1.031624,0.2832
237,43,2007,4,1653825.28,2516218.02,0.186597,0.186597,1.031624,0.3513
238,43,2007,5,1831478.72,2786509.44,0.10742,0.10742,1.031624,0.3625
239,43,2007,6,1836973.16,2794868.97,0.003,0.003,1.031624,0.408
240,43,2007,7,2491010.84,3789652.84,0.355932,0.355932,1.031624,0.8272
241,43,2007,8,2789565.82,5949613.88,0.130199,0.129044,1.031624,0.8323
242,43,2007,9,2567023.31,6231642.83,-0.079777,-0.079777,1.031624,0.9521
243,43,2007,10,2213519.56,5373485.81,-0.13771,-0.13771,1.031624,0.9579
244,43,2007,11,1949765.47,4733202.85,-0.119156,-0.119156,1.031624,0.8923
245,43,2007,12,1950681.29,4735426.05,0.00047,0.00047,1.031624,0.8538
246,43,2008,1,1923206.9,4668729.91,-0.014085,-0.014085,2.196296,0.7859999999999999
247,43,2008,2,1865510.69,4528668.01,-0.03,-0.03,2.196296,0.7825
248,43,2008,3,1550471.09,3763885.59,-0.168876,-0.168876,2.196296,0.769
249,43,2008,4,1567100.55,3119156.22,-0.171294,-0.171294,2.196296,0.8504
250,43,2008,5,1342590.78,2672292.07,-0.143264,-0.143264,2.196296,0.8635
251,43,2008,6,1027606.92,2045348.34,-0.234609,-0.234609,2.196296,0.9019
252,43,2008,7,1078987.26,2147615.76,0.079069,0.077174,2.196296,0.6604
253,43,2008,8,862296.24,1716314.04,-0.200828,-0.200828,2.196296,0.5579999999999999
254,43,2008,9,901494.13,1445083.07,-0.158031,-0.158031,2.196296,0.5866
255,43,2008,10,557539.45,893728.3,-0.381538,-0.381538,2.196296,0.7419
256,43,2008,11,660171.09,1058245.45,0.18408,0.18408,2.196296,0.8834
257,43,2008,12,541940.66,1087147.11,0.027311,0.027311,2.196296,1.0395
258,43,2009,1,625060.39,1253887.46,0.153374,0.153374,1.724907,1.0968
259,43,2009,2,842279.96,1689635.59,0.347518,0.347518,1.724907,1.2779
260,43,2009,3,1098288.74,2203195.88,0.303947,0.303947,1.724907,1.3531
261,43,2009,4,1097180.48,2200972.67,-0.001009,-0.001009,1.724907,1.3285
262,43,2009,5,1261203.42,2530006.97,0.14949500000000002,0.14949500000000002,1.724907,1.3236
263,43,2009,6,1712266.5,3434851.29,0.357645,0.357645,1.724907,1.465
264,43,2009,7,1696750.82,3403726.43,-0.005971,-0.005825,1.724907,1.3082
265,43,2009,8,1705616.93,3421512.06,0.005225,0.005225,1.724907,1.1443
266,43,2009,9,1775437.5,3561573.96,0.040936,0.040936,1.724907,1.0755
267,43,2009,10,1739973.08,3490431.41,-0.019975,-0.019975,1.724907,0.5136
268,43,2009,11,1987115.76,3986206.06,0.142038,0.142038,1.724907,0.5012
269,43,2009,12,1676802.09,3363708.74,-0.15616300000000002,-0.15616300000000002,1.724907,0.6015
270,43,2010,1,1410818.94,2830139.61,-0.158625,-0.158625,3.849985,0.7915
271,43,2010,2,1518320.46,3045790.47,0.076198,0.076198,3.849985,0.7442
272,43,2010,3,1618064.14,3245878.89,0.065693,0.065693,3.849985,0.5136
273,43,2010,4,1356514.05,2721202.58,-0.161644,-0.161644,3.849985,0.6678
274,43,2010,5,1281152.16,2570024.66,-0.055556,-0.055556,3.849985,0.6403
275,43,2010,6,1069473.9,2145392.55,-0.165225,-0.165225,3.849985,0.5067
276,43,2010,7,1350972.73,2710086.55,0.263212,0.263212,3.849985,0.865
277,43,2010,8,1290018.26,2587810.29,-0.045119,-0.045119,3.849985,1.2666
278,43,2010,9,1798387.63,2396614.69,-0.073883,-0.073883,3.849985,1.2643
279,43,2010,10,1978560.05,2636720.8,0.100186,0.100186,3.849985,1.4057
280,43,2010,11,1991906.15,2654506.44,0.006745,0.006745,3.849985,1.3517
281,43,2010,12,2058636.68,2743434.62,0.033501,0.033501,3.849985,1.3485
282,43,2011,1,2125367.2,2832362.81,0.032415,0.032415,3.081635,1.1389
283,43,2011,2,2382279.72,3174736.34,0.120879,0.120879,3.081635,1.1485
284,43,2011,3,2490716.82,3319244.65,0.045518,0.045518,3.081635,1.1005
285,43,2011,4,2867581.92,2867934.09,-0.135968,-0.135968,3.081635,1.0725
286,43,2011,5,2643065.82,2643390.41,-0.078295,-0.078295,3.081635,1.1016
287,43,2011,6,2750878.0,2751215.84,0.053608,0.053406,3.081635,0.9901
288,43,2011,7,2674186.86,2674515.28,-0.027879,-0.027879,3.081635,0.6253
289,43,2011,8,2730871.62,2731207.0,0.021197,0.021197,3.081635,0.7982
290,43,2011,9,2357419.09,2357708.61,-0.13675199999999998,-0.13675199999999998,3.081635,0.9446
291,43,2011,10,2420772.64,2421069.94,0.026874,0.026874,3.081635,1.0111
292,43,2011,11,2150686.44,2150950.57,-0.11157,-0.11157,3.081635,1.0712
293,43,2011,12,2100670.48,2100928.46,-0.023256,-0.023256,3.081635,0.8292
294,43,2012,1,2687825.49,2687854.51,0.27936500000000003,0.27936500000000003,4.266797,1.0273
295,43,2012,2,3198045.47,3198079.99,0.189826,0.189826,4.266797,1.1462
296,43,2012,3,3945034.19,3945076.78,0.233577,0.233577,4.266797,0.9189
297,43,2012,4,3748282.69,3748323.16,-0.049873,-0.049873,4.266797,0.6774
298,43,2012,5,3568205.06,3568243.58,-0.030414,-0.030249,4.266797,0.5468
299,43,2012,6,3074658.94,3074692.13,-0.138318,-0.138318,4.266797,0.649
300,43,2012,7,2621130.07,2621158.36,-0.147505,-0.147505,4.266797,0.7975
301,43,2012,8,2534426.02,2534453.38,-0.033079000000000004,-0.033079000000000004,4.266797,0.7992
302,43,2012,9,2694495.03,2694524.12,0.063158,0.063158,4.266797,0.6712
303,43,2012,10,3561535.51,3561573.96,0.321782,0.321782,4.266797,0.7331
304,43,2012,11,3454822.84,3454860.13,-0.029963,-0.029963,4.266797,0.6766
305,43,2012,12,4908783.03,4908836.02,0.420849,0.420849,4.266797,1.2323
306,43,2015,1,5709189.72,5709189.72,-0.042506,-0.042506,2.186229,3.6381
307,43,2015,2,5769216.25,5769216.25,0.010514,0.010514,2.186229,3.0889
308,43,2015,3,8050224.29,8050224.29,0.395376,0.395376,2.186229,2.9102
309,43,2015,4,8176946.96,8176946.96,0.015742,0.015742,2.186229,2.2198
310,43,2015,5,9370807.89,9370807.89,0.146003,0.146003,2.186229,1.4641
311,43,2015,6,10204509.66,10204509.66,0.094971,0.096085,2.186229,0.8703
312,43,2015,7,8050224.29,8050224.29,-0.211111,-0.211111,2.186229,1.0436
313,43,2015,8,6549561.11,6549561.11,-0.186413,-0.186413,2.186229,1.0855
314,43,2015,9,5115594.06,5115594.06,-0.218941,-0.218941,2.186229,0.9187
315,43,2015,10,6202741.17,6202741.17,0.212516,0.212516,2.186229,0.9456
316,43,2015,11,8223634.26,8223634.26,0.325806,0.325806,2.186229,0.9885
317,43,2015,12,8021371.41,8023545.83,-0.024331,-0.024331,2.186229,0.9741
318,43,2016,1,4967515.96,4968862.55,-0.380715,-0.380715,4.2701449999999985,1.0753
319,43,2016,2,5167550.16,5168950.97,0.040268,0.040268,4.2701449999999985,1.0817
320,43,2016,3,6121046.51,6122705.8,0.184516,0.184516,4.2701449999999985,0.9714
321,43,2016,4,5580954.17,5582467.05,-0.08823500000000001,-0.08823500000000001,4.2701449999999985,1.0493
