,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
109,32,2012,7,1217644.23,1217880.39,-0.109029,-0.109029,1.133212,1.1122
110,32,2012,8,1294474.55,1294725.62,0.063098,0.063098,1.133212,1.1281
111,32,2012,9,1587826.7,1588134.66,0.226619,0.226619,1.133212,1.2786
112,32,2012,10,1515652.76,1515946.72,-0.045455,-0.045455,1.133212,1.3329
113,32,2012,11,1422525.09,1422801.0,-0.06144400000000001,-0.06144400000000001,1.133212,1.2315
114,32,2012,12,1699579.9,1699909.54,0.194763,0.194763,1.133212,1.1507
115,34,2006,1,137147.36,504045.83,0.006211,0.006211,1.296665,1.9764
116,34,2006,2,151539.37,556939.53,0.10493800000000003,0.10493800000000003,1.296665,2.4436
117,34,2006,3,132067.83,485377.46,-0.128492,-0.128492,1.296665,2.74
118,34,2006,4,113442.88,416926.8,-0.141026,-0.141026,1.296665,1.7403
119,34,2006,5,147306.43,541382.56,0.298507,0.298507,1.296665,1.7435
120,34,2006,6,154079.14,566273.71,0.045977,0.045977,1.296665,1.6933
121,34,2006,7,155772.31,572496.5,0.010989,0.010989,1.296665,1.2285
122,34,2006,9,193022.21,709397.83,0.23913,0.23913,1.296665,0.9149
123,34,2006,10,206567.63,759180.14,0.070175,0.070175,1.296665,0.9215
124,34,2006,11,208260.81,765402.92,0.008197,0.008197,1.296665,0.7173
125,34,2006,12,203181.28,746734.56,-0.02439,-0.02439,1.296665,0.564
126,150,2012,1,1088640.0,1088640.0,0.018182,0.018182,1.165203,0.8189
127,150,2012,2,1253880.0,1253880.0,0.15178599999999998,0.15178599999999998,1.165203,0.9540000000000001
128,150,2012,3,1137240.0,1137240.0,-0.093023,-0.093023,1.165203,0.9740000000000001
129,150,2012,4,1357560.0,1357560.0,0.193732,0.193732,1.165203,1.1649
130,150,2012,5,1513080.0,1513080.0,0.114558,0.114558,1.165203,1.3035
131,150,2012,6,1299240.0,1299240.0,-0.141328,-0.141328,1.165203,1.4114
132,150,2012,7,1205280.0,1205280.0,-0.07231900000000001,-0.07231900000000001,1.165203,1.4293
133,150,2012,8,1224720.0,1224720.0,0.016128999999999998,0.016128999999999998,1.165203,1.4278
134,150,2012,9,1321920.0,1321920.0,0.07936499999999999,0.07936499999999999,1.165203,1.5919999999999999
135,150,2012,10,1428840.0,1428840.0,0.08088200000000001,0.08088200000000001,1.165203,1.7069
136,150,2012,11,1308960.0,1308960.0,-0.0839,-0.0839,1.165203,1.5996
137,150,2012,12,1568160.0,1568160.0,0.19802,0.19802,1.165203,1.3134
138,153,2015,1,3447017.22,3627081.09,-0.059109,-0.059109,0.539068,1.8488
139,153,2015,2,3544910.14,3730087.7,0.028399,0.028399,0.539068,1.8549
140,153,2015,3,4126334.73,4341884.51,0.164017,0.164017,0.539068,1.0189
141,153,2015,4,4111502.47,4326277.45,-0.003595,-0.003595,0.539068,0.5853
142,153,2015,5,4844216.12,5097266.29,0.17821099999999998,0.17821099999999998,0.539068,0.5862
143,153,2015,6,3930548.9,4135871.3,-0.18861,-0.18861,0.539068,0.8623
144,153,2015,7,3473715.29,3655173.8,-0.116226,-0.116226,0.539068,0.8191
145,153,2015,8,2990183.62,3146383.6,-0.13919700000000002,-0.13919700000000002,0.539068,0.8109999999999999
146,153,2015,9,2794397.78,2940370.39,-0.06547599999999999,-0.06547599999999999,0.539068,0.7527
147,153,2015,10,3096975.89,3258754.44,0.10828,0.10828,0.539068,0.7657
148,153,2016,4,3216485.24,3218176.08,-0.012452,-0.012452,0.7602260000000001,0.7401
149,153,2016,5,3032418.68,3034012.76,-0.057226,-0.057226,0.7602260000000001,0.7170000000000001
150,153,2016,6,3216485.24,3218176.08,0.0607,0.0607,0.7602260000000001,0.7331
151,153,2016,7,3282000.46,3283725.74,0.020369,0.020369,0.7602260000000001,0.7233
152,153,2016,8,3712529.04,3714480.64,0.142002,0.140684,0.7602260000000001,0.7145
153,153,2016,9,3593977.69,3595866.97,-0.031933,-0.031933,0.7602260000000001,0.8113
154,153,2016,10,3684451.09,3686387.93,0.025174,0.025174,0.7602260000000001,0.8285
155,153,2016,11,3952751.5,3954829.38,0.07282000000000001,0.07282000000000001,0.7602260000000001,0.7588
156,153,2016,12,4021386.49,4023500.45,0.017363999999999997,0.017363999999999997,0.7602260000000001,0.7241
157,159,2018,1,2578906.62,2578906.62,0.017078,0.017078,1.572514,2.3456
158,159,2018,2,2160315.43,2160315.43,-0.162313,-0.162313,1.572514,1.9756
159,159,2018,3,2193995.18,2193995.18,0.01559,0.01559,1.572514,2.0341
160,159,2018,4,2020785.03,2020785.03,-0.078947,-0.078947,1.572514,1.6516
161,159,2018,5,2001539.46,2001539.46,-0.009524,-0.009524,1.572514,1.4939
162,159,2018,6,1756158.42,1756158.42,-0.122596,-0.122596,1.572514,1.3225
163,159,2018,7,1963048.32,1963048.32,0.117808,0.117808,1.572514,1.3118
164,159,2018,8,1828329.32,1828329.32,-0.068627,-0.068627,1.572514,1.1295
165,159,2018,9,1972671.11,1972671.11,0.078947,0.078947,1.572514,1.2789
166,159,2018,10,1837952.1,1837952.1,-0.06829299999999999,-0.06829299999999999,1.572514,1.1822
167,159,2018,11,2112201.5,2112201.5,0.149215,0.149215,1.572514,1.4223
168,159,2018,12,2030407.82,2030407.82,-0.038724,-0.038724,1.572514,1.5184
169,509,2007,1,455738.91,755029.85,0.502488,0.502488,0.719554,1.3763
170,509,2007,2,662481.4,1097543.4,0.453642,0.453642,0.719554,1.6572
171,509,2007,3,829988.09,1375054.37,0.252847,0.252847,0.719554,1.7888
172,509,2007,4,1106147.76,1832572.46,0.332727,0.332727,0.719554,1.3152
173,509,2007,5,1456251.83,2412595.39,0.316508,0.316508,0.719554,1.295
174,509,2007,6,712280.69,1180046.66,-0.510881,-0.510881,0.719554,1.9089
175,509,2007,7,925059.45,1532560.6,0.298729,0.298729,0.719554,1.9062
176,509,2007,8,1324962.8,2195086.79,0.4323,0.4323,0.719554,2.2191
177,509,2007,9,1564904.81,2592602.51,0.181093,0.181093,0.719554,2.2172
178,509,2007,10,1625267.58,2692606.46,0.038573,0.038573,0.719554,1.9684
179,509,2007,11,1484924.14,2460097.27,-0.086351,-0.086351,0.719554,1.663
180,509,2007,12,1667521.52,2762609.23,0.122967,0.122967,0.719554,1.6069
181,523,2008,1,868191.81,1591204.14,0.03712,0.03712,0.943755,1.0981
182,523,2008,2,887966.25,1627446.32,0.022777,0.022777,0.943755,1.0572
183,523,2008,3,670447.47,1228782.37,-0.244963,-0.244963,0.943755,1.0822
184,523,2008,4,624307.13,1144217.29,-0.06882,-0.06882,0.943755,0.9316
185,523,2008,5,612065.81,1121781.66,-0.019608,-0.019608,0.943755,0.9856
186,523,2008,6,449162.14,823215.16,-0.266154,-0.266154,0.943755,0.9352
187,523,2008,7,482119.53,883618.79,0.073375,0.073375,0.943755,0.7933
188,523,2008,8,383247.36,702407.9,-0.205078,-0.205078,0.943755,0.863
189,523,2008,9,325807.34,597133.01,-0.149877,-0.149877,0.943755,0.8899
190,523,2008,10,257067.64,471148.3,-0.210983,-0.210983,0.943755,0.8977
191,523,2008,11,306974.55,562616.65,0.194139,0.194139,0.943755,0.9890000000000001
192,523,2008,12,348371.24,638552.64,0.134969,0.134969,0.943755,1.0778
193,534,2010,1,1576674.75,1938844.33,-0.053549,-0.053549,1.002584,1.6909
194,534,2010,2,1779982.81,2188853.2,0.128947,0.128947,1.002584,1.6848
195,534,2010,3,1686627.07,2074053.21,-0.052448,-0.052448,1.002584,1.4312
196,534,2010,4,1452200.43,1785777.67,-0.138991,-0.138991,1.002584,1.4753
197,534,2010,5,1269638.09,1561279.91,-0.104216,-0.104286,1.002584,1.4358
198,534,2010,6,1097462.42,1349537.7,-0.135621,-0.135621,1.002584,1.4844
199,534,2010,7,1319444.42,1622506.57,0.202268,0.202268,1.002584,1.4306
200,534,2010,8,1356787.18,1668426.57,0.028302,0.028302,1.002584,1.4106
201,534,2010,9,1255131.87,1543422.13,-0.074924,-0.074924,1.002584,1.4045
202,534,2010,10,1261355.67,1551075.46,0.004959000000000001,0.004959000000000001,1.002584,1.3813
203,534,2010,11,1153476.57,1418417.69,-0.085526,-0.085526,1.002584,1.0859999999999999
204,534,2010,12,1292474.64,1589342.13,0.120504,0.120504,1.002584,1.0471
205,546,2006,1,221068.85,440716.85,0.111111,0.111111,1.270879,2.8695
206,546,2006,2,220218.58,439021.78,-0.003846,-0.003846,1.270879,3.542
207,546,2006,3,204913.81,408510.61,-0.069498,-0.069498,1.270879,3.9199
208,546,2006,5,280673.08,474618.14,0.370954,0.370954,1.270879,2.0543
209,546,2006,6,282677.89,478008.27,0.007143000000000002,0.007143000000000002,1.270879,2.2796
210,546,2006,7,299718.75,506824.37,0.060284,0.060284,1.270879,1.9546
211,546,2006,8,297713.94,503434.24,-0.006689,-0.006689,1.270879,1.8459
212,546,2006,9,304730.77,515299.7,0.023569,0.023569,1.270879,0.8711
213,546,2006,10,305733.17,516994.76,0.0032890000000000003,0.0032890000000000003,1.270879,0.8542
214,546,2006,11,289694.71,489873.72,-0.052459000000000006,-0.052459000000000006,1.270879,0.4517
215,546,2006,12,282677.89,478008.27,-0.024221,-0.024221,1.270879,0.3627
216,546,2015,1,1273734.12,5212407.98,0.141547,0.141547,0.58216,1.4919
217,546,2015,2,1238636.97,5068782.51,-0.027555,-0.027555,0.58216,1.1374
218,546,2015,3,1418509.87,5804863.08,0.145218,0.145218,0.58216,1.0286
219,546,2015,4,1534037.99,6277630.28,0.081443,0.081443,0.58216,0.9085
220,546,2015,5,2573791.11,10532535.08,0.6777880000000001,0.6777880000000001,0.58216,2.0686
221,546,2015,6,1981681.4,7001742.07,-0.335227,-0.335227,0.58216,2.1108
222,546,2015,7,1517595.33,5362017.86,-0.234188,-0.234188,0.58216,1.8047
223,546,2015,8,1349914.6,4769562.76,-0.110491,-0.110491,0.58216,1.5245
224,546,2015,9,1309264.72,4625937.28,-0.030113,-0.030113,0.58216,1.4808
225,546,2015,10,1637517.63,5888644.61,0.272963,0.272962,0.58216,1.4765
226,546,2015,11,2155066.39,7749791.43,0.31605700000000003,0.31605700000000003,0.58216,1.514
227,546,2015,12,3644986.62,7971214.05,0.028571,0.028571,0.58216,1.4797
228,558,2005,7,161108.95,373754.35,-0.021472,-0.021472,1.822127,1.2291
229,558,2005,8,176260.27,408903.67,0.094044,0.094044,1.822127,1.1805
230,558,2005,9,175250.18,406560.38,-0.005731,-0.005731,1.822127,1.1656
231,558,2005,10,160098.87,371411.07,-0.08645499999999999,-0.08645499999999999,1.822127,1.1924
232,558,2005,11,175755.22,407732.02,0.097792,0.097792,1.822127,1.1207
233,558,2005,12,172724.96,400702.16,-0.017241,-0.017241,1.822127,0.9578
234,558,2007,1,311970.19,603396.52,0.05102,0.05102,0.734075,0.0869
235,558,2007,2,370729.62,717045.96,0.18835,0.18835,0.734075,0.2714
236,558,2007,3,422219.84,816635.68,0.138889,0.138889,0.734075,0.2171
237,558,2007,4,690486.11,1171643.73,0.43472,0.43472,0.734075,0.7439
238,558,2007,5,703605.35,1193904.96,0.019,0.019,0.734075,0.6524
239,558,2007,6,590365.62,1001755.39,-0.160942,-0.160942,0.734075,0.8156
240,558,2007,7,1001895.35,1700055.05,0.697076,0.697076,0.734075,1.5812
241,558,2007,8,1019599.66,1697711.76,-0.001378,-0.001378,0.734075,1.6036
242,558,2007,9,891534.0,1484472.61,-0.125604,-0.125604,0.734075,1.7737
243,558,2007,10,887312.06,1477442.74,-0.004736,-0.004736,0.734075,1.5659
244,558,2007,11,828908.49,1380196.31,-0.065821,-0.065821,0.734075,1.2475
245,558,2007,12,879215.41,3089554.66,0.061121,0.061121,0.734075,1.2061
246,586,2006,1,240123.31,553238.4,0.108527,0.108527,1.346253,1.2458
247,586,2006,2,239283.72,551304.0,-0.003497,-0.003497,1.346253,1.3434
248,586,2006,3,197304.12,454584.0,-0.175439,-0.175439,1.346253,1.2931
249,586,2006,4,172116.36,396552.0,-0.12766,-0.12766,1.346253,1.0072
250,586,2006,5,221652.29,510681.6,0.28780500000000003,0.28780500000000003,1.346253,1.5554
251,586,2006,6,246000.46,566779.2,0.109848,0.109848,1.346253,1.6031
252,586,2006,7,235085.76,541632.0,-0.044369,-0.044369,1.346253,1.1949
253,586,2006,8,282102.91,649958.4,0.2,0.2,1.346253,1.0573
254,586,2006,9,276225.77,636417.6,-0.020833,-0.020833,1.346253,1.0325
255,586,2006,10,269509.03,620942.4,-0.024316,-0.024316,1.346253,1.1049
256,586,2006,11,252717.19,582254.4,-0.062304999999999985,-0.062304999999999985,1.346253,1.0293
257,586,2006,12,347413.56,545500.8,-0.063123,-0.063123,1.346253,0.804
258,586,2007,1,444738.64,698318.4,0.280142,0.280142,0.642369,1.0639
259,586,2007,2,542063.71,851136.0,0.218837,0.218837,0.642369,1.1716
260,586,2007,3,703450.86,1104542.4,0.297727,0.297727,0.642369,1.122
261,586,2007,4,1143261.65,1795123.2,0.625219,0.625219,0.642369,1.6119999999999999
262,586,2007,5,1095323.14,1679059.2,-0.06465499999999999,-0.06465499999999999,0.642369,1.5153
263,586,2007,6,802563.96,1230278.4,-0.267281,-0.267281,0.642369,1.6722
264,586,2007,7,926229.48,1419849.6,0.154088,0.154088,0.642369,1.7611
265,586,2007,8,1171036.72,1795123.2,0.264305,0.264305,0.642369,1.9552
266,586,2007,10,1545818.95,2369640.0,0.320043,0.320043,0.642369,1.382
267,586,2007,11,1808011.26,2706225.6,0.142041,0.142041,0.642369,0.8747
268,586,2007,12,1957924.99,2930616.0,0.082916,0.082916,0.642369,0.8459
269,587,2005,7,181181.92,402994.12,-0.039823,-0.039823,1.898623,1.7722
270,587,2005,8,219589.15,488421.45,0.211982,0.211982,1.898623,1.7082
271,587,2005,9,205395.17,456850.48,-0.064639,-0.064639,1.898623,1.8365
272,587,2005,10,168657.82,375137.39,-0.178862,-0.178862,1.898623,1.7044
273,587,2005,11,174502.4,388137.2,0.034653,0.034653,1.898623,1.3774
274,587,2005,12,161978.31,360280.46,-0.07177,-0.07177,1.898623,1.4053
275,592,2005,7,73338.85,247299.91,-0.106383,-0.106383,1.913733,1.3023
276,592,2005,8,96038.97,323845.12,0.309524,0.309524,1.913733,1.7846
277,592,2005,9,143185.37,482823.63,0.490909,0.490909,1.913733,2.1929
278,592,2005,11,105642.87,356229.63,-0.262195,-0.262195,1.913733,2.108
279,592,2005,12,90800.48,306180.84,-0.140496,-0.140496,1.913733,1.8569
280,605,2016,1,1916285.01,3154955.45,-0.509548,-0.509548,0.7061609999999999,1.3608
281,605,2016,3,2273959.97,3743828.47,0.18665,0.18665,0.7061609999999999,1.3344
282,605,2016,4,2253825.95,3710679.99,-0.008854,-0.008854,0.7061609999999999,1.3258
283,605,2016,5,2147234.07,3535188.03,-0.047294,-0.047294,0.7061609999999999,1.4525
284,605,2016,6,2151971.49,3542987.67,0.002206,0.002206,0.7061609999999999,1.4691
285,605,2016,7,2200530.01,3622934.01,0.022565,0.022565,0.7061609999999999,1.4593
286,605,2016,8,2416082.47,3977817.75,0.097955,0.097955,0.7061609999999999,1.5305
287,605,2016,9,2823500.29,4648587.01,0.168627,0.168627,0.7061609999999999,1.4968
288,605,2016,10,2791522.73,4595939.43,-0.011326,-0.011326,0.7061609999999999,1.6586
289,605,2016,11,2639925.4,4346350.86,-0.054305999999999986,-0.054305999999999986,0.7061609999999999,1.6154
290,605,2016,12,2490696.78,4100662.12,-0.056528,-0.056528,0.7061609999999999,1.4273
291,606,2008,1,993580.85,1758732.84,-0.111991,-0.111991,1.020126,1.3229
292,606,2008,2,1150528.65,2036545.42,0.157962,0.157962,1.020126,1.2668
293,606,2008,3,1002440.81,1774415.81,-0.12871300000000002,-0.12871300000000002,1.020126,1.128
294,606,2008,4,1122709.95,1424909.66,-0.19697,-0.19697,1.020126,1.3262
295,606,2008,5,1015028.65,1288243.8,-0.095912,-0.095912,1.020126,1.2946
296,606,2008,6,764360.71,970103.59,-0.246957,-0.246957,1.020126,1.1264
297,606,2008,7,873807.27,1109009.88,0.14318699999999998,0.14318699999999998,1.020126,1.0813
298,606,2008,8,697280.55,884967.48,-0.20202,-0.20202,1.020126,1.0238
299,606,2008,9,669036.28,849120.7,-0.040506,-0.040506,1.020126,1.0004
300,606,2008,10,540171.77,685569.74,-0.192612,-0.192612,1.020126,0.9934
301,606,2008,11,591364.52,750542.04,0.094771,0.094771,1.020126,0.9355
302,606,2008,12,621374.06,788629.25,0.050746,0.050746,1.020126,0.9027
303,609,2018,1,2826971.86,3141867.98,-0.025974,-0.025974,1.281792,2.0948
304,609,2018,2,2396195.19,2663107.15,-0.152381,-0.152381,1.281792,1.9416
305,609,2018,3,2468888.76,2743898.04,0.030337,0.030337,1.281792,2.009
306,609,2018,4,2395943.18,2669537.66,-0.027263,-0.027263,1.281792,1.7905
307,609,2018,5,2336850.42,2603697.04,-0.024664,-0.024664,1.281792,1.6332
308,609,2018,6,1662655.64,1852515.48,-0.288506,-0.288506,1.281792,2.039
309,609,2018,7,1709735.45,1762732.82,-0.048465,-0.048465,1.281792,1.9991
310,609,2018,8,1634263.25,1684921.19,-0.044143,-0.044143,1.281792,1.5877
311,609,2018,9,1509443.86,1556232.71,-0.076377,-0.076377,1.281792,1.7317
312,609,2018,10,1393332.79,1436522.51,-0.076923,-0.076923,1.281792,1.2693
313,609,2018,11,1631360.48,1681928.43,0.17083299999999998,0.17083299999999998,1.281792,1.6602
314,609,2018,12,1523957.74,1571196.49,-0.065836,-0.065836,1.281792,1.6753
315,610,2010,1,1427702.36,1451763.7,-0.025099,-0.025099,0.7994640000000001,0.8443
316,610,2010,2,1619223.41,1646512.48,0.13414600000000002,0.13414600000000002,0.7994640000000001,0.8368
317,610,2010,3,1712082.1,1740936.14,0.057348,0.057348,0.7994640000000001,0.6934
318,610,2010,4,1487673.6,1512745.64,-0.131073,-0.131073,0.7994640000000001,0.8062
319,610,2010,5,1375399.35,1394716.07,-0.078023,-0.078023,0.7994640000000001,0.8276
320,610,2010,6,1167828.5,1184230.01,-0.150917,-0.150917,0.7994640000000001,0.7904
321,610,2010,7,1418077.46,1437993.58,0.214286,0.214286,0.7994640000000001,1.0273
322,610,2010,8,1728463.77,1752739.1,0.218878,0.218878,0.7994640000000001,1.3069
323,610,2010,9,1707124.72,1731100.34,-0.012346,-0.012346,0.7994640000000001,1.35
324,610,2010,10,1755622.58,1780279.33,0.028409,0.028409,0.7994640000000001,1.294
