,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
101,62,2014,3,8463497.75,8463592.92,0.072697,0.072697,0.383352,1.4767
102,62,2014,4,9377208.7,9377314.15,0.107959,0.107959,0.383352,1.3863
103,62,2014,5,10164200.61,10164314.91,0.107169,0.105263,0.383352,1.9002
104,62,2014,6,10444433.82,10444433.82,0.027559,0.027559,0.383352,1.8459
105,62,2014,7,10277696.37,10277696.37,-0.015964,-0.015964,0.383352,0.4528
106,62,2014,8,10844603.7,10844603.7,0.055159000000000014,0.055159000000000014,0.383352,0.2852
107,62,2014,9,11251443.08,11251443.08,0.037515,0.037515,0.383352,-0.0335
108,62,2014,10,10917968.18,10917968.18,-0.029638,-0.029638,0.383352,0.2742
109,62,2014,11,11371494.04,11371494.04,0.041539,0.041539,0.383352,0.2253
110,62,2014,12,10117628.42,10117628.42,-0.110264,-0.110264,0.383352,-0.037000000000000005
111,66,2005,7,1470018.6,3718366.07,0.045103,0.045103,0.744712,1.2352
112,66,2005,8,1662154.2,4204367.06,0.130703,0.130703,0.744712,1.1739
113,66,2005,9,1546147.8,3910932.5,-0.069793,-0.069793,0.744712,1.0907
114,66,2005,10,1401139.8,3544139.3,-0.093787,-0.093787,0.744712,1.205
115,66,2005,11,1364887.8,3452441.0,-0.025873,-0.025873,0.744712,1.2634
116,66,2005,12,1459143.0,3690856.58,0.06905700000000001,0.06905700000000001,0.744712,1.1749
117,408,2018,1,7316125.38,32658108.57,-0.074576,-0.074576,0.279353,1.5481
118,408,2018,2,7347390.87,32797673.14,0.004274,0.004274,0.279353,1.3153
119,408,2018,3,7459053.35,33296118.02,0.015198,0.015198,0.279353,1.2789
120,408,2018,4,7494785.34,33455620.38,0.00479,0.00479,0.279353,1.1067
121,408,2018,5,6869475.48,30664329.05,-0.08343300000000001,-0.08343300000000001,0.279353,0.8383
122,408,2018,6,6498756.06,29009492.05,-0.053966,-0.053966,0.279353,1.0067
123,408,2018,8,5172205.85,23087966.86,-0.204124,-0.204124,0.279353,1.4637
124,408,2018,9,5426796.3,24224421.19,0.049223,0.049223,0.279353,1.5601
125,408,2018,10,4895282.91,21851823.56,-0.097942,-0.097942,0.279353,0.8888
126,408,2018,11,5042677.38,22509770.8,0.030109,0.030109,0.279353,0.8662
127,408,2018,12,5011411.89,22370206.24,-0.0062,-0.0062,0.279353,0.8391
128,423,2005,7,1864339.47,2652537.95,-0.004601,-0.004601,0.433554,0.2147
129,423,2005,8,1855721.57,2640276.61,0.024397,0.026194,0.433554,0.2167
130,423,2005,9,1838485.77,2615753.91,-0.009288,-0.009288,0.433554,-0.0434
131,423,2005,10,1778160.45,2529924.49,-0.032813,-0.032813,0.433554,0.0507
132,423,2005,11,1424826.47,2027209.28,-0.198708,-0.198708,0.433554,0.0954
133,423,2005,12,1554095.0,2211129.48,0.090726,0.090726,0.433554,0.2681
134,423,2006,1,1600057.14,2276523.33,0.029575,0.029575,0.278258,0.4198
135,423,2006,2,1539731.83,2190693.9,-0.037702,-0.037702,0.278258,0.4714
136,423,2006,3,1479406.52,2104864.48,-0.039179000000000005,-0.039179000000000005,0.278258,0.6413
137,423,2006,4,2234909.26,3179775.85,0.51068,0.51068,0.278258,1.9042
138,423,2006,5,2930086.69,4168857.8,0.311054,0.311054,0.278258,1.953
139,423,2006,6,3208732.19,4565308.0,0.095098,0.095098,0.278258,1.8234
140,423,2006,7,3541957.73,5039413.4,0.12068800000000003,0.121755,0.278258,1.413
141,423,2006,8,3320764.92,4724705.51,-0.062449,-0.062449,0.278258,1.5503
142,423,2006,9,3378217.6,4806447.82,0.017301,0.017301,0.278258,1.5267
143,423,2006,10,3036374.15,4320081.07,-0.10119,-0.10119,0.278258,1.6625
144,423,2006,11,3834966.4,5456299.18,0.263009,0.263009,0.278258,1.5230000000000001
145,423,2006,12,3932635.96,5595261.11,0.025468,0.025468,0.278258,1.3394
146,423,2009,1,5940056.29,7730750.94,0.093333,0.093333,0.206223,0.5599
147,423,2009,2,6274083.84,8165474.74,0.056233000000000005,0.056233000000000005,0.206223,0.5496
148,423,2009,3,6922016.81,9008734.16,0.103271,0.103271,0.206223,0.4949
149,423,2009,4,7026651.95,9144912.7,0.015116,0.015116,0.206223,0.4973
150,423,2009,5,6805308.39,8856842.71,-0.031501,-0.031501,0.206223,0.5035
151,423,2009,6,7219824.51,9396319.24,0.060911,0.060911,0.206223,0.5772
152,423,2009,7,10636179.62,13845635.94,0.180045,0.180045,0.206223,0.6599
153,423,2009,8,8797331.37,11451917.11,-0.17288599999999998,-0.17288599999999998,0.206223,0.665
154,423,2009,9,9777045.6,12727259.11,0.120965,0.120503,0.206223,0.6559999999999999
155,423,2009,10,11857054.27,15434908.27,0.212744,0.212744,0.206223,0.8763
156,423,2009,11,11907296.03,15500310.43,0.004237,0.004237,0.206223,0.8733
157,423,2009,12,13929837.98,17102663.19,0.103376,0.103376,0.206223,0.7963
158,428,2007,1,1477454.58,3041984.0,0.380392,0.380392,0.285981,2.8037
159,428,2007,2,2115446.33,4355568.0,0.431818,0.431818,0.285981,2.8304
160,428,2007,3,2674378.83,5506682.4,0.264286,0.264286,0.285981,2.4234
161,428,2007,4,2647517.53,5451373.6,-0.010044,-0.010044,0.285981,1.0187
162,428,2007,5,3001751.01,6180758.4,0.133798,0.133798,0.285981,0.6499
163,428,2007,6,2929561.25,6032116.0,-0.024049,-0.024049,0.285981,0.6855
164,428,2007,7,3156247.7,6498784.0,0.077364,0.077364,0.285981,0.2264
165,428,2007,8,3359389.18,6917056.8,0.064362,0.064362,0.285981,0.4189
166,428,2007,9,3028654.71,6236067.2,-0.098451,-0.098451,0.285981,0.4247
167,428,2007,10,2968215.92,6111622.4,-0.019956,-0.019956,0.285981,0.5177
168,428,2007,11,2446091.97,5036557.6,-0.175905,-0.175905,0.285981,0.7237
169,428,2007,12,2854053.77,5876560.0,0.16678099999999998,0.16678099999999998,0.285981,0.7206
170,503,2006,1,2625097.98,6516460.95,0.025943,0.025943,0.275543,1.0361
171,503,2006,2,2775965.68,6890970.2,0.057471,0.057471,0.275543,0.9537
172,503,2006,3,2250946.08,5587678.01,-0.18913,-0.18913,0.275543,0.6932
173,503,2006,5,3389091.63,6471519.87,0.50563,0.50563,0.275543,0.5538
174,503,2006,6,3255724.6,6216853.58,-0.039352,-0.039352,0.275543,0.8107
175,503,2006,7,3059596.61,5842344.33,-0.060241,-0.060241,0.275543,0.8993
176,503,2006,8,3094899.65,5909756.0,0.011538,0.011538,0.275543,0.9682
177,503,2006,9,3173350.85,6059559.7,0.025349,0.025349,0.275543,0.8134
178,503,2006,10,3055674.05,5834854.15,-0.037083,-0.037083,0.275543,0.7231
179,503,2006,11,3659748.26,6988342.64,0.197689,0.197689,0.275543,1.0804
180,503,2006,12,3334175.8,6366657.28,-0.08896,-0.08896,0.275543,0.9419
181,503,2007,1,4040236.55,7714890.59,0.211765,0.211765,0.191872,1.079
182,503,2007,2,4491330.93,8576261.87,0.11165,0.11165,0.191872,1.1005
183,503,2007,3,5060102.09,9662338.7,0.126638,0.126638,0.191872,1.1846
184,503,2007,4,6025051.79,11504924.22,0.190698,0.190698,0.191872,0.8491
185,503,2007,5,8561985.6,12231472.17,0.063151,0.063151,0.191872,0.8224
186,503,2007,6,6424588.9,8973241.68,-0.266381,-0.266381,0.191872,1.0246
187,503,2007,7,8070956.84,11272728.49,0.25626,0.25626,0.191872,1.1898
188,503,2007,8,7604396.54,10621082.39,-0.057807,-0.057807,0.191872,1.1866
189,503,2007,9,8505091.09,11534884.96,0.086037,0.086037,0.191872,1.1619
190,503,2007,10,6577638.63,8920810.38,-0.226623,-0.226623,0.191872,1.3114
191,503,2007,11,6019837.2,8164301.69,-0.084803,-0.084803,0.191872,1.0077
192,503,2007,12,7074689.4,9594927.04,0.175229,0.175229,0.191872,1.0421
193,503,2013,1,7544699.4,9931518.25,0.16561199999999998,0.16561199999999998,0.111698,0.8773
194,503,2013,2,9818350.89,12924455.42,0.30135700000000004,0.30135700000000004,0.111698,0.9438
195,503,2013,3,8514244.48,11207785.75,-0.132823,-0.132823,0.111698,0.8408
196,503,2013,4,9558895.16,12582919.05,0.122694,0.122694,0.111698,0.8263
197,503,2013,5,11866685.57,15620795.22,0.241429,0.241429,0.111698,0.9698
198,503,2013,6,9631314.54,12654821.44,-0.189873,-0.189873,0.111698,1.1555
199,503,2013,7,13017323.56,17103782.11,0.351563,0.351563,0.111698,1.2526
200,503,2013,8,12470089.78,16384758.16,-0.042039,-0.042039,0.111698,1.171
201,503,2013,9,18227871.53,18245232.62,0.113549,0.113549,0.111698,1.1544
202,503,2013,10,17536469.51,17553172.07,-0.037931,-0.037931,0.111698,1.1985
203,503,2013,11,21280815.53,21301084.39,0.213518,0.213518,0.111698,1.4314
204,503,2013,12,18766626.36,18784500.58,-0.118143,-0.118143,0.111698,1.8461
205,505,2008,1,4089227.37,6403336.15,-0.04013,-0.04013,0.180982,-0.4894
206,505,2008,2,4455369.73,6750635.74,0.054237,0.054237,0.180982,-0.4467
207,505,2008,3,4558039.03,6906197.01,0.023044,0.023044,0.180982,-0.3754
208,505,2008,6,3321232.21,5032226.32,-0.271346,-0.271346,0.180982,0.0561
209,505,2008,7,2096363.68,3176344.15,-0.368799,-0.368799,0.180982,-0.07400000000000001
210,505,2008,8,1224868.53,1855882.17,-0.415718,-0.415718,0.180982,0.6806
211,505,2008,9,952675.52,1443463.91,-0.222222,-0.222222,0.180982,0.6741
212,505,2008,10,575425.57,871866.67,-0.39599,-0.39599,0.180982,0.8956
213,505,2008,11,833292.62,1262578.71,0.448133,0.448133,0.180982,1.2415
214,505,2008,12,1239194.48,1877588.4,0.487106,0.487106,0.180982,1.3941
215,514,2009,1,1311689.28,3670498.8,0.107075,0.107075,0.320427,1.0032
216,514,2009,2,1902968.9,5325075.97,0.450777,0.450777,0.320427,1.2198
217,514,2009,3,2405896.4,6732417.48,0.264286,0.264286,0.320427,1.2237
218,514,2009,4,2188414.24,6123837.37,-0.090395,-0.090395,0.320427,1.1661
219,514,2009,5,2371914.81,6637326.84,0.083851,0.083851,0.320427,1.2007
220,514,2009,6,3676804.67,10288807.51,0.5520520000000001,0.552053,0.320427,1.2146
221,514,2009,7,3962249.77,11087568.9,0.07763400000000001,0.07763400000000001,0.320427,1.0968
222,514,2009,8,2641499.85,7391712.6,-0.333333,-0.333333,0.320427,1.2392
223,514,2009,9,2675481.4,7486803.24,0.012864,0.012864,0.320427,1.1883
224,514,2009,10,3198797.41,8951199.14,0.195597,0.195597,0.320427,1.4278
225,514,2009,11,3484242.51,9749960.53,0.08923500000000001,0.08923500000000001,0.320427,1.5021
226,514,2009,12,3076463.8,8608872.83,-0.117035,-0.117035,0.320427,1.5975
227,518,2011,1,6589028.44,6589159.82,-0.085714,-0.085714,0.12507200000000002,0.6541
228,518,2011,2,7628859.49,7629011.61,0.157813,0.157813,0.12507200000000002,0.7240000000000001
229,518,2011,3,9204049.1,9204232.62,0.206478,0.206478,0.12507200000000002,0.6509
230,518,2011,4,8133331.97,8133494.15,-0.116331,-0.116331,0.12507200000000002,0.7818
231,518,2011,5,6856707.72,6856844.44,-0.156962,-0.156962,0.12507200000000002,0.9865
232,518,2011,6,7845061.98,7845218.41,0.144144,0.144144,0.12507200000000002,1.2779
233,518,2011,7,8050969.12,8051129.66,0.026247000000000003,0.026247000000000003,0.12507200000000002,1.2109999999999999
234,518,2011,8,8576032.32,8576203.33,0.065217,0.065217,0.12507200000000002,1.3136
235,518,2011,9,6146328.09,6146450.65,-0.28331300000000004,-0.28331300000000004,0.12507200000000002,1.6044
236,518,2011,10,6012488.45,6012608.34,-0.021776,-0.021776,0.12507200000000002,1.8555
237,518,2011,11,5518311.31,5518421.35,-0.082192,-0.082192,0.12507200000000002,1.8655
238,518,2011,12,3984303.13,3984382.58,-0.277985,-0.277985,0.12507200000000002,2.0261
239,522,2012,3,5628453.82,5628644.27,-0.013158,-0.013158,0.37041,0.9937
240,522,2012,4,5619073.06,5619263.19,-0.001667,-0.001667,0.37041,0.8646
241,522,2012,5,8813220.6,8813518.82,0.568447,0.568447,0.37041,1.3539
242,522,2012,6,9540229.22,9540552.03,0.085931,0.085418,0.37041,1.2403
243,522,2012,7,9943601.74,9943938.21,0.042281,0.042281,0.37041,1.1084
244,522,2012,8,9216593.12,9216904.99,-0.073113,-0.073113,0.37041,1.0292
245,522,2012,9,9075881.78,9076188.88,-0.015267,-0.015267,0.37041,1.1482
246,522,2012,10,9324471.82,9324787.34,0.02739,0.02739,0.37041,1.1728
247,522,2012,11,7987714.04,7987984.32,-0.14336,-0.14336,0.37041,1.3221
248,522,2012,12,8442680.72,8442966.4,0.056958,0.056958,0.37041,0.5521
249,536,2012,1,1506930.27,9617775.84,0.024627,0.024627,0.353352,1.2517
250,536,2012,2,1922900.1,12272646.23,0.276038,0.276038,0.353352,1.6836
251,536,2012,3,1658391.58,10584456.88,-0.13755699999999998,-0.13755699999999998,0.353352,1.7217
252,536,2012,4,2558849.47,12496804.15,0.215089,0.215089,0.353352,1.8194
253,536,2012,5,2792645.69,13638608.56,0.091368,0.091368,0.353352,1.9544
254,536,2012,6,2621960.1,12805021.29,-0.061120000000000015,-0.061120000000000015,0.353352,1.9646
255,536,2012,7,2667858.75,13029179.21,0.017505,0.017505,0.353352,1.8671
256,536,2012,8,2649212.42,12938115.06,-0.006989,-0.006989,0.353352,1.8596
257,536,2012,9,2933210.29,14325092.2,0.107201,0.107201,0.353352,1.8639
258,536,2012,10,2848584.66,13911801.03,-0.028851,-0.028851,0.353352,1.9894
259,536,2012,11,2518688.15,12300665.97,-0.11581099999999997,-0.11581099999999997,0.353352,1.9238
260,536,2012,12,2795514.35,13652618.43,0.109909,0.109909,0.353352,1.2876
261,536,2013,1,2979108.93,14549250.12,0.065675,0.065675,0.372104,1.2481
262,536,2013,2,2796948.69,13659623.37,-0.06114600000000001,-0.06114600000000001,0.372104,1.0093
263,536,2013,3,3256604.04,13253337.13,-0.029744,-0.029744,0.372104,0.9047
264,536,2013,4,3982971.32,16209419.73,0.243128,0.243129,0.372104,0.6863
265,536,2013,5,4612948.63,18773225.96,0.158168,0.158168,0.372104,0.746
266,536,2013,6,4423611.19,18002683.1,-0.041045,-0.041045,0.372104,0.6508
267,536,2013,7,4223946.25,17190110.64,-0.045136,-0.045136,0.372104,0.6153
268,536,2013,8,4989902.27,20307306.74,0.181337,0.181337,0.372104,0.6673
269,536,2013,9,5538980.86,22541881.02,0.110038,0.110038,0.372104,0.6808
270,536,2013,10,4842026.57,19648842.84,-0.128341,-0.128341,0.372104,0.7455
271,536,2013,11,4332793.83,17582387.0,-0.105169,-0.105169,0.372104,0.5666
272,536,2013,12,4659048.02,18906319.73,0.075299,0.075299,0.372104,0.5167
273,538,2005,7,1671709.81,5287338.99,0.024144,0.024144,0.285345,-0.1247
274,538,2005,8,1726700.26,5461264.61,0.032895,0.032895,0.285345,-0.1535
275,538,2005,9,1839430.69,5817812.14,0.065287,0.065287,0.285345,-0.2498
276,538,2005,10,1823850.06,5768533.22,-0.00847,-0.00847,0.285345,-0.1681
277,538,2005,11,1700121.54,5377200.56,-0.067839,-0.067839,0.285345,-0.0879
278,538,2005,12,1897170.67,6000434.05,0.115903,0.115903,0.285345,-0.0726
279,541,2005,7,1624741.27,3049228.26,0.027907,0.027907,0.672741,0.6871
280,541,2005,8,1655618.71,3107177.4,0.019005,0.019005,0.672741,0.6032
281,541,2005,9,1670322.25,3134772.22,0.008881,0.008881,0.672741,0.3559
282,541,2005,10,1498290.82,2811912.76,-0.102993,-0.102993,0.672741,0.4413
283,541,2005,11,1338022.22,2511129.16,-0.106968,-0.106968,0.672741,0.5343
284,541,2005,12,1495350.11,2806393.79,0.117582,0.117582,0.672741,0.7318
285,541,2010,1,6275817.95,7741022.12,-0.018287,-0.018287,0.283954,0.9963
286,541,2010,2,6829566.6,8424053.48,0.08823500000000001,0.08823500000000001,0.283954,0.9898
287,541,2010,3,7906300.07,9752170.02,0.157658,0.157658,0.283954,0.8446
288,541,2010,4,8023202.56,9896365.53,0.014786,0.014786,0.283954,0.7887
289,541,2010,5,8767686.85,10814663.25,0.092791,0.092791,0.283954,0.7088
290,541,2010,6,7317387.13,9016069.99,-0.15243199999999998,-0.150877,0.283954,0.8494
291,541,2010,7,8309053.24,10237944.79,0.135522,0.135522,0.283954,0.8587
292,541,2010,8,11247095.04,13858033.5,0.353595,0.353595,0.283954,0.885
293,541,2010,9,10588037.44,13045980.06,-0.058598,-0.058598,0.283954,0.9121
294,541,2010,10,12121732.22,14935711.9,0.144852,0.144852,0.283954,1.0347
295,541,2010,11,10631153.36,13099105.05,-0.122967,-0.122967,0.283954,1.1079
296,541,2010,12,10220376.06,12637380.08,-0.038818,-0.038818,0.283954,1.1328
297,541,2011,1,8526220.89,10542576.27,-0.16576300000000002,-0.16576300000000002,0.267623,1.2914
298,541,2011,2,9672085.84,11959425.39,0.134393,0.134393,0.267623,1.2830000000000001
299,541,2011,3,9025226.6,11159591.21,-0.066879,-0.066879,0.267623,1.2892
300,541,2011,4,8581665.97,10611133.48,-0.049147,-0.049147,0.267623,1.4245
301,541,2011,5,8267477.2,10222642.59,-0.036612,-0.036612,0.267623,1.5793
302,541,2011,6,8353725.1,10215327.12,0.029396,0.029061,0.267623,1.5748
303,541,2011,7,9111474.5,11141938.65,0.090708,0.090708,0.267623,1.8702
304,541,2011,8,8150426.48,9966724.03,-0.105477,-0.105477,0.267623,1.4508
305,541,2011,9,6961437.58,8512772.6,-0.14588099999999998,-0.14588099999999998,0.267623,1.3663
306,541,2011,10,6967598.14,8520306.03,0.0008849999999999998,0.0008849999999999998,0.267623,1.3339
307,541,2011,11,6887510.81,8422371.48,-0.011494,-0.011494,0.267623,1.3
308,541,2011,12,6006550.12,7345091.4,-0.127907,-0.127907,0.267623,1.2164
309,547,2015,1,14484584.1,16457959.92,0.292846,0.292846,0.165925,3.9717
310,547,2015,2,15344475.84,17435003.07,0.059366,0.059366,0.165925,3.0678
311,547,2015,3,18792391.25,21352661.54,0.224701,0.224701,0.165925,1.5628
312,547,2015,4,18850830.49,21419062.53,0.0031100000000000004,0.0031100000000000004,0.165925,0.7751
313,547,2015,5,23100198.39,26247363.16,0.225421,0.225421,0.165925,0.564
314,547,2015,6,22273500.41,25308263.43,-0.035779000000000005,-0.035779000000000005,0.165925,0.7495
315,547,2015,7,21280042.18,36441240.58,-0.044603,-0.044603,0.165925,0.8195
316,547,2015,8,14709860.47,25190061.17,-0.308749,-0.308749,0.165925,1.1049
317,547,2015,9,11437292.19,19585915.89,-0.222474,-0.222474,0.165925,0.9231
318,547,2015,10,17631796.43,30193762.3,0.541606,0.541606,0.165925,1.1969
319,547,2015,11,17706931.92,30322428.91,0.004261,0.004261,0.165925,1.1862
