,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
26,31,2007,9,16043637.49,29527550.38,-0.152083,-0.152083,0.245718,2.2314
27,31,2007,10,16368846.35,30126081.81,0.02027,0.02027,0.245718,1.9403
28,31,2007,11,11530132.59,21220659.67,-0.295605,-0.295605,0.245718,1.8475
29,31,2007,12,12584597.71,23161352.48,0.091453,0.091453,0.245718,1.7998
30,62,2015,1,11798341.91,11798341.91,0.166117,0.166117,0.108726,0.376
31,62,2015,2,15613294.75,15613294.75,0.323347,0.323347,0.108726,0.7745
32,62,2015,3,18214398.96,18214398.96,0.166595,0.166595,0.108726,0.8335
33,62,2015,5,32453777.12,32453777.12,0.7817649999999999,0.7817649999999999,0.108726,2.4635
34,62,2015,6,38062812.07,38062824.91,0.172832,0.172832,0.108726,1.4517
35,62,2015,7,27618381.78,27618391.09,-0.27320300000000003,-0.273524,0.108726,1.5477
36,62,2015,8,22796336.37,22796344.06,-0.174596,-0.174596,0.108726,1.5046
37,62,2015,9,19528283.47,19528290.06,-0.143359,-0.143359,0.108726,1.5562
38,62,2015,10,30106103.68,30106113.84,0.541667,0.541667,0.108726,1.757
39,62,2015,11,25304066.76,27366758.41,-0.159504,-0.159504,0.108726,1.6595
40,62,2015,12,24410354.34,26400193.93,-0.035319,-0.035319,0.108726,1.6472
41,69,2005,7,3612150.46,10200864.12,0.011013,0.011013,0.437145,0.9249
42,69,2005,8,3596411.24,10156415.91,-0.004357,-0.004357,0.437145,0.632
43,69,2005,9,3757738.22,10612010.06,0.044858,0.044858,0.437145,0.4382
44,69,2005,10,4064652.97,11478750.15,0.081675,0.081675,0.437145,0.2918
45,69,2005,11,4229914.75,11945456.35,0.040658,0.040658,0.437145,0.3098
46,69,2005,12,5068028.09,14312323.52,0.19814,0.19814,0.437145,0.3614
47,69,2006,1,5202462.8,11800999.67,0.055403,0.055404,0.505508,0.0307
48,69,2006,2,5481691.03,12434386.66,0.053672,0.053672,0.505508,-0.1072
49,69,2006,3,5662944.45,12845532.6,0.033065,0.033065,0.505508,-0.1819
50,69,2006,4,6926819.59,15712442.12,0.223183,0.223183,0.505508,0.3986
51,69,2006,5,7098275.52,16101363.96,0.040081,0.038897,0.505508,-0.2262
52,69,2006,6,5638450.74,12789972.34,-0.205659,-0.205659,0.505508,-0.1301
53,69,2006,7,5731526.82,13001101.33,0.016507,0.016507,0.505508,-0.1073
54,69,2006,8,6711274.99,15223511.82,0.17094,0.17094,0.505508,-0.0676
55,69,2006,9,7323617.6,16612518.37,0.091241,0.091241,0.505508,-0.0627
56,69,2006,10,7828187.91,17757059.77,0.068896,0.068896,0.505508,-0.015
57,69,2006,11,9430076.17,21390700.91,0.204631,0.204631,0.505508,0.2044
58,69,2006,12,10782128.65,24457627.38,0.143377,0.143377,0.505508,0.3371
59,69,2007,1,8322960.74,18879377.06,-0.22807800000000006,-0.22807800000000006,0.180754,-0.1931
60,69,2007,2,8494416.67,19268298.9,0.0206,0.0206,0.180754,-0.2118
61,69,2007,3,9719101.89,22046312.0,0.144175,0.144175,0.180754,-0.1787
62,69,2007,4,14608045.27,33136140.32,0.503024,0.503024,0.180754,0.7215
63,69,2007,5,20917623.51,47448463.83,0.440236,0.438967,0.180754,0.9395
64,69,2007,6,19496988.66,44225968.63,-0.06791599999999999,-0.06791599999999999,0.180754,0.8337
65,69,2007,7,23856868.04,54115695.29,0.223618,0.223618,0.180754,0.867
66,69,2007,8,30533851.84,69261422.73,0.279877,0.279877,0.180754,0.9606
67,69,2007,9,30024382.79,68105769.28,-0.016685,-0.016685,0.180754,1.0388
68,69,2007,10,28427393.27,67384740.19,-0.05319,-0.05319,0.180754,1.1076
69,69,2007,11,32453335.7,66955696.18,-0.119593,-0.119593,0.180754,1.0347
70,69,2007,12,31919751.79,65854839.17,-0.016442,-0.016442,0.180754,0.9588
71,69,2009,1,11551750.01,23799480.18,0.110024,0.110024,0.281605,0.6497
72,69,2009,2,14605076.0,30090091.69,0.264317,0.264317,0.281605,0.8225
73,69,2009,3,16767848.58,34545941.5,0.148084,0.148084,0.281605,0.8721
74,69,2009,4,18141845.28,37376716.68,0.091046,0.091047,0.281605,0.8819
75,69,2009,5,20737172.37,42723736.45,0.143058,0.143058,0.281605,0.87
76,69,2009,6,27639846.04,54780741.83,0.282209,0.282209,0.281605,0.8329
77,69,2009,7,28896202.68,57270775.55,0.045455,0.045455,0.281605,0.7569
78,69,2009,8,21992853.58,43588695.54,-0.238902,-0.238902,0.281605,0.9116
79,69,2009,9,24465892.43,48490130.33,0.112447,0.112447,0.281605,0.9664
80,69,2009,10,25979399.85,50849109.64,0.048649,0.048649,0.281605,1.0514
81,69,2009,11,28110297.44,65319187.98,0.083505,0.083505,0.281605,1.0098
82,69,2009,12,22961646.39,53355397.6,-0.183159,-0.183159,0.281605,1.0444
83,88,2005,7,3701750.0,14180550.0,0.171811,0.171811,0.365455,1.0185
84,88,2005,8,3714750.0,14230350.0,0.057778,0.060579,0.365455,0.8129
85,88,2005,9,3773250.0,14454450.0,0.015747999999999998,0.015747999999999998,0.365455,0.4821
86,88,2005,10,3168750.0,12138750.0,-0.160207,-0.160207,0.365455,0.7172
87,88,2005,11,2928250.0,11217450.0,-0.075897,-0.075897,0.365455,0.7628
88,88,2005,12,3207750.0,12288150.0,0.09545,0.09545,0.365455,0.8715
89,88,2006,1,3558750.0,13632750.0,0.109422,0.109422,0.380647,0.9671
90,88,2006,2,3243500.0,12425100.0,-0.08858400000000001,-0.08858400000000001,0.380647,0.9363
91,88,2006,3,2638453.68,8092500.0,-0.124055,-0.120441,0.380647,1.4448
92,88,2006,4,3068724.58,9412200.0,0.163077,0.163077,0.380647,1.6638
93,88,2006,5,3616711.11,11092950.0,0.178571,0.178571,0.380647,1.3325
94,88,2006,6,3693835.15,11329500.0,0.021324,0.021324,0.380647,1.3435
95,88,2006,7,3145848.61,9648750.0,-0.084133,-0.076923,0.380647,1.4799
96,88,2006,8,3141789.45,9636300.0,-0.00129,-0.00129,0.380647,1.4992
97,88,2006,9,3162085.25,9698550.0,0.00646,0.00646,0.380647,1.5284
98,88,2006,10,3283860.04,10072050.0,0.038511,0.038511,0.380647,1.4625
99,88,2006,11,3632947.75,11142750.0,0.106304,0.106304,0.380647,1.452
100,88,2006,12,3722249.26,11416650.0,0.024581,0.024581,0.380647,1.3977
101,88,2007,1,5805313.09,17803500.0,0.559433,0.559433,0.210907,2.0432
102,88,2007,2,5683523.3,17430000.0,-0.020979,-0.020979,0.210907,1.8341
103,88,2007,3,5987997.76,18363750.0,0.053571,0.053571,0.210907,1.4222
104,88,2007,4,6527932.48,20019600.0,0.090169,0.090169,0.210907,0.8616
105,88,2007,5,7502250.76,23007600.0,0.149254,0.149254,0.210907,0.8573
106,88,2007,6,6816168.3,20903550.0,-0.09145,-0.09145,0.210907,0.8602
107,88,2007,7,7031420.32,21563400.0,0.050716,0.049434,0.210907,0.7483
108,88,2007,8,7551063.39,23157000.0,0.073903,0.073903,0.210907,0.725
109,88,2007,9,7145092.24,21912000.0,-0.053763,-0.053763,0.210907,0.7674
110,88,2007,10,7835243.2,24028500.0,0.096591,0.096591,0.210907,0.6337
111,88,2007,11,6207298.88,19036050.0,-0.207772,-0.207772,0.210907,0.7867
112,88,2007,12,6893390.13,21140100.0,0.11053,0.11053,0.210907,0.7857
113,89,2005,7,2413440.0,6702525.12,0.05915,0.059627,0.525061,0.9540000000000001
114,89,2005,8,2283840.0,6342604.32,-0.053699,-0.053699,0.525061,0.6057
115,89,2005,9,2404800.0,6678530.4,0.052963,0.052963,0.525061,0.6411
116,89,2005,10,2301120.0,6390593.76,-0.043114,-0.043114,0.525061,0.6474
117,89,2005,11,2139840.0,5942692.32,-0.070088,-0.070088,0.525061,0.6761
118,89,2005,12,2328046.39,5134870.08,0.08872100000000001,0.08872100000000001,0.525061,0.40399999999999997
119,89,2006,1,2451338.57,5406810.24,0.05296,0.05296,0.432572,0.3585
120,89,2006,2,2411449.93,5318829.6,-0.016272,-0.016272,0.432572,0.166
121,89,2006,3,2458591.05,5422806.72,0.019549,0.019549,0.432572,-0.0254
122,89,2006,4,2915497.35,6430584.96,0.185841,0.185841,0.432572,0.4521
123,89,2006,5,3216475.31,7094438.88,0.103234,0.103234,0.432572,0.4731
124,89,2006,6,3622614.25,7990241.76,0.15820399999999998,0.156708,0.432572,0.5274
125,89,2006,7,3120017.32,6881685.7,-0.138739,-0.138739,0.432572,0.7835
126,89,2006,8,3067799.45,6766511.04,-0.016736,-0.016736,0.432572,0.9057
127,89,2006,9,3465960.66,7644717.79,0.129787,0.129787,0.432572,0.9437
128,89,2006,10,3524705.76,7774289.28,0.016949000000000002,0.016949000000000002,0.432572,0.9756
129,89,2006,11,4170901.81,9199575.65,0.183333,0.183333,0.432572,1.0365
130,89,2006,12,4177429.04,9213972.48,0.001565,0.001565,0.432572,0.85
131,89,2007,1,5144694.81,11344703.62,0.23125,0.23125,0.258079,0.9667
132,89,2007,2,6071784.48,13389053.76,0.180203,0.180203,0.258079,0.9681
133,89,2007,3,6058726.88,13360260.1,-0.002151,-0.002151,0.258079,0.878
134,89,2007,4,8030424.64,17708103.36,0.342383,0.342672,0.258079,1.0006
135,89,2007,5,8389508.67,18499929.12,0.044715,0.044715,0.258079,1.0417
136,89,2007,6,6522271.72,14382435.17,-0.222568,-0.222568,0.258079,1.2442
137,89,2007,7,7305727.78,16110055.01,0.12012,0.12012,0.258079,1.1669
138,89,2007,8,8742063.9,19277358.05,0.196604,0.196604,0.258079,1.1743
139,89,2007,9,8572315.08,18903040.42,-0.019417,-0.019417,0.258079,1.2903
140,89,2007,10,8493969.48,18730278.43,-0.009139,-0.009139,0.258079,1.2151
141,89,2007,11,7135978.97,15735737.38,-0.159877,-0.159877,0.258079,1.0948
142,89,2007,12,8304634.26,18312770.3,0.163769,0.163769,0.258079,1.1069
143,157,2007,1,4682449.2,10641930.0,-0.05578,-0.05578,0.238794,0.8203
144,157,2007,2,5710848.0,12979200.0,0.219628,0.219628,0.238794,0.8615
145,157,2007,3,5909389.2,13430430.0,0.034766000000000005,0.034766000000000005,0.238794,0.6944
146,157,2007,4,9158549.4,20814885.0,0.5514899999999999,0.5513399999999999,0.238794,1.4225
147,157,2007,5,12397671.0,28176525.0,0.353672,0.353672,0.238794,1.4879
148,157,2007,6,12882870.0,29279250.0,0.039136,0.039136,0.238794,1.2996
149,157,2007,7,16743108.41,30534075.0,0.042857,0.042857,0.238794,0.7502
150,157,2007,8,19641355.07,35819550.0,0.173101,0.173101,0.238794,0.7199
151,157,2007,9,18206827.22,33203430.0,-0.073036,-0.073036,0.238794,0.8067
152,157,2007,10,23206823.98,42321825.0,0.274622,0.274622,0.238794,0.5853
153,157,2007,11,19382806.44,35348040.0,-0.16477999999999998,-0.16477999999999998,0.238794,0.8149
154,157,2007,12,23957449.01,43690725.0,0.236015,0.236015,0.238794,0.8096
155,423,2007,5,5015618.98,7136103.65,0.275383,0.275383,0.101213,1.5004
156,423,2007,6,10510778.58,13680705.6,1.094387,1.932142,0.101213,0.2998
157,423,2007,7,12212945.25,15896225.68,0.161945,0.161945,0.101213,0.1032
158,423,2007,8,11388018.14,14822510.28,-0.06754500000000001,-0.06754500000000001,0.101213,-0.1245
159,423,2007,9,12337690.33,16058592.41,0.083392,0.083392,0.101213,-0.4199
160,423,2007,10,10309576.85,13418823.79,-0.164384,-0.164384,0.101213,-0.1202
161,423,2007,11,10711980.32,13942587.4,0.039032,0.039032,0.101213,0.0221
162,423,2007,12,13102256.92,17053743.27,0.22314,0.22314,0.101213,0.1103
163,423,2008,1,12072104.04,15712908.42,-0.078624,-0.078624,0.118074,0.249
164,423,2008,2,12989583.95,16907089.46,0.076,0.076,0.118074,0.2053
165,423,2008,3,9939365.66,12936961.27,-0.23482,-0.23482,0.118074,0.4571
166,423,2008,4,11657628.47,15173431.9,0.172874,0.172874,0.118074,0.4808
167,423,2008,5,11669700.57,15189144.81,0.001036,0.001036,0.118074,0.391
168,423,2008,6,10382009.47,13513101.24,-0.110345,-0.110345,0.118074,0.6435
169,423,2008,7,7847720.17,10213390.47,-0.244186,-0.244186,0.118074,0.502
170,423,2008,8,6342567.68,8254514.56,-0.181571,-0.181538,0.118074,0.7051
171,423,2008,9,5847557.64,7610285.31,-0.078046,-0.078046,0.118074,0.675
172,423,2008,10,5191568.73,6756550.62,-0.112182,-0.112182,0.118074,0.6561
173,423,2008,11,5666456.41,7374591.69,0.091473,0.091473,0.118074,0.6792
174,423,2008,12,5432978.31,7070808.79,-0.041193,-0.041193,0.118074,0.5171
175,423,2010,1,15501272.86,19032026.73,0.112811,0.112811,0.147867,0.627
176,423,2010,2,16007328.16,19653347.19,0.032646,0.032646,0.147867,0.6323
177,423,2010,3,15021852.05,18443407.34,-0.061564,-0.061564,0.147867,0.723
178,423,2010,4,17568109.24,21569630.29,0.169504,0.169504,0.147867,0.5236
179,423,2010,5,19757464.27,24257658.81,0.124621,0.124621,0.147867,0.4713
180,423,2010,6,22725508.27,22733788.63,-0.06282,-0.06282,0.147867,0.5720000000000001
181,423,2010,7,25811365.55,25820770.28,0.146276,0.145857,0.147867,0.5344
182,423,2010,8,28635709.5,28646143.32,0.109422,0.109422,0.147867,0.1844
183,423,2010,9,32218442.11,32230181.34,0.125114,0.125114,0.147867,0.1662
184,423,2010,10,30008654.48,30019588.55,-0.068588,-0.068588,0.147867,-0.1671
185,423,2010,11,32558409.44,32570272.54,0.084967,0.084967,0.147867,-0.1094
186,423,2010,12,33408327.75,33420500.54,0.026104,0.026104,0.147867,-0.1018
187,423,2011,1,33284108.92,33296236.45,-0.003718,-0.003718,0.14408,0.0265
188,423,2011,2,31767331.62,31778906.48,-0.045571,-0.045571,0.14408,-0.0682
189,423,2011,3,28171523.34,28181788.03,-0.113192,-0.113192,0.14408,0.0315
190,423,2011,4,29426787.32,29437509.38,0.044558,0.044558,0.14408,0.1921
191,423,2011,5,28178061.18,28188328.24,-0.042435,-0.042435,0.14408,0.392
192,423,2011,6,26975113.85,26984928.62,-0.042691,-0.042691,0.14408,0.3003
193,423,2011,7,29158751.28,29169360.55,0.08095,0.08095,0.14408,0.0006
194,423,2011,8,30204805.14,30215795.01,0.042389,0.042601,0.14408,-0.2592
195,423,2011,9,27125484.09,27135353.57,-0.101948,-0.101948,0.14408,-0.0032
196,423,2011,10,29407189.07,29417888.73,0.084117,0.084117,0.14408,0.3397
197,423,2011,11,32028861.55,32040515.1,0.089151,0.089151,0.14408,0.2405
198,423,2011,12,28080008.24,28090225.01,-0.12329,-0.12329,0.14408,0.4412
199,423,2012,1,26399767.51,26409389.66,-0.059837,-0.059837,0.172307,0.4345
200,423,2012,2,28714160.21,28724625.91,0.087667,0.087667,0.172307,0.7268
201,423,2012,3,26360540.52,26370148.37,-0.081967,-0.081967,0.172307,0.7616
202,423,2012,4,25373327.82,25382575.85,-0.03745,-0.03745,0.172307,0.6488
203,423,2012,5,25641378.95,25650724.68,0.010564,0.010564,0.172307,0.645
204,423,2012,6,26157867.71,26167401.7,0.020143,0.020143,0.172307,0.6865
205,423,2012,7,23961219.48,23969889.33,-0.083979,-0.083979,0.172307,0.6865
206,423,2012,8,22627498.12,22635685.4,-0.048167,-0.047476,0.172307,0.6986
207,423,2012,9,25314554.39,25323713.91,0.118752,0.118752,0.172307,0.7437
208,423,2012,10,27105925.23,27115732.92,0.070764,0.070764,0.172307,0.701
209,423,2012,11,24516936.71,24525807.64,-0.095514,-0.095514,0.172307,0.8063
210,423,2012,12,26419451.0,26429010.31,0.0776,0.0776,0.172307,0.6514
211,423,2013,1,30564447.77,30575506.85,0.156892,0.156892,0.223076,0.7303
212,423,2013,2,31120165.0,31131425.16,0.018182,0.018182,0.223076,0.7365
213,423,2013,3,34062197.41,34074522.08,0.094538,0.094538,0.223076,0.5912
214,423,2013,4,27373977.07,27383881.75,-0.196353,-0.196353,0.223076,0.7521
215,423,2013,5,28818841.87,28829269.35,0.052782,0.052782,0.223076,0.6567
216,423,2013,6,25288402.99,25297553.05,-0.122505,-0.122505,0.223076,0.7442
217,423,2013,7,27694331.71,27704352.31,0.09514,0.09514,0.223076,0.7377
218,423,2013,8,26269080.46,26278585.36,-0.036194,-0.034939,0.223076,0.6743
219,423,2013,9,26419451.0,26429010.31,0.005724,0.005724,0.223076,0.6506
220,423,2013,10,28014686.35,28024822.86,0.060381,0.060381,0.223076,0.6231
221,423,2013,11,26864024.79,26873744.96,-0.041074,-0.041074,0.223076,0.5429999999999999
222,423,2013,12,25863733.77,25873092.0,-0.037235,-0.037235,0.223076,0.5758
223,423,2014,1,23634326.99,23642878.56,-0.086198,-0.086198,0.302811,0.4554
224,423,2014,2,23935068.08,23943728.47,0.012725,0.012725,0.302811,0.4444
225,423,2014,3,22294067.78,22302134.41,-0.068561,-0.068561,0.302811,0.5918
226,423,2014,4,21051876.32,21059493.49,-0.055718,-0.055718,0.302811,0.528
227,423,2014,5,20587688.99,20595138.2,-0.02205,-0.02205,0.302811,0.4947
228,423,2014,6,21783730.65,21791997.61,0.058114,0.058114,0.302811,0.3506
229,423,2014,7,24215767.81,24224957.73,0.111645,0.111645,0.302811,0.4155
230,423,2014,8,23123966.18,23132741.76,-0.026494,-0.026188,0.302811,0.479
231,423,2014,9,22784004.0,22792650.56,-0.014702000000000003,-0.014702000000000003,0.302811,0.3152
232,423,2014,10,22332900.33,22341375.7,-0.019799,-0.019799,0.302811,0.5826
233,423,2014,11,22731702.13,22740328.84,0.017856999999999998,0.017856999999999998,0.302811,0.7063
234,423,2014,12,24370667.96,24381922.9,0.072189,0.072189,0.302811,0.6184
235,423,2017,1,35583459.17,35591852.04,0.01021,0.01021,0.247167,0.6284
236,423,2017,2,37074276.65,37083021.15,0.041896,0.041896,0.247167,0.6401
237,423,2017,3,42893695.73,42903812.83,0.156966,0.156966,0.247167,1.1463
238,423,2017,4,43083317.25,43093479.07,0.0044210000000000005,0.0044210000000000005,0.247167,1.0012
239,423,2017,5,43952960.78,43963327.72,0.020185,0.020185,0.247167,0.8891
240,423,2017,6,47006521.13,47017608.29,0.06947300000000001,0.06947300000000001,0.247167,0.645
241,423,2017,7,41932510.78,41942401.17,-0.095724,-0.095424,0.247167,0.7753
242,423,2017,8,40775165.64,40784783.05,-0.0276,-0.0276,0.247167,0.6736
243,423,2017,9,42455604.63,42465618.4,0.041212,0.041212,0.247167,0.6949
244,423,2017,10,41886740.07,41896619.66,-0.013399,-0.013399,0.247167,0.8271
245,423,2017,11,39323580.2,39332855.24,-0.061193,-0.061193,0.247167,0.8329
246,423,2017,12,39408582.95,39417878.03,0.0021620000000000003,0.0021620000000000003,0.247167,0.5267
247,423,2018,1,42926389.1,42936513.9,0.089265,0.089265,0.352242,0.502
248,423,2018,2,39297425.51,39306694.37,-0.084539,-0.084539,0.352242,0.7092
249,423,2018,3,40310919.85,40320427.76,0.02579,0.02579,0.352242,0.7378
250,423,2018,4,38519323.41,38528408.74,-0.044444,-0.044444,0.352242,0.8424
251,423,2018,5,39245116.13,39254372.65,0.018842,0.018842,0.352242,1.1105
252,423,2018,6,35184600.11,35192898.91,-0.103466,-0.103466,0.352242,1.0086
253,423,2018,7,34256108.53,34264188.32,-0.026389,-0.026389,0.352242,1.062
254,423,2018,8,30600990.25,30608207.93,-0.089951,-0.089521,0.352242,1.3028
255,423,2018,9,31039081.35,31046402.36,0.014316,0.014316,0.352242,1.3206
256,423,2018,10,25664292.04,25670345.33,-0.17316199999999998,-0.17316199999999998,0.352242,1.5665
257,423,2018,11,29672498.66,29679497.35,0.15617799999999998,0.15617799999999998,0.352242,1.7804
258,423,2018,12,25860452.23,25866551.79,-0.128471,-0.128471,0.352242,1.8878
259,425,2009,1,8414264.79,10574699.83,0.247588,0.247588,0.234595,1.1344
260,425,2009,2,10552528.98,13261981.79,0.254124,0.254124,0.234595,1.1855
261,425,2009,3,12066229.19,15164337.59,0.14344400000000002,0.14344400000000002,0.234595,0.9909
262,425,2009,4,13016086.92,16358079.48,0.07872,0.07872,0.234595,0.9752
263,425,2009,5,12447907.18,15644014.69,-0.043652,-0.043652,0.234595,0.9528
264,425,2009,6,14304250.14,17976989.71,0.14912899999999998,0.14912899999999998,0.234595,1.0151
265,425,2009,7,13527882.41,17001282.87,-0.054275,-0.054275,0.234595,0.8498
266,425,2009,8,9372743.96,23100051.06,-0.146201,-0.146201,0.234595,0.8172
267,425,2009,9,11297975.26,27844973.3,0.205407,0.205407,0.234595,0.9059999999999999
268,425,2009,10,12234193.77,30152376.07,0.082866,0.082866,0.234595,0.802
269,425,2009,11,12371458.89,30490679.48,0.01122,0.01122,0.234595,0.6422
270,425,2009,12,12360900.03,30464656.14,-0.0008529999999999999,-0.0008529999999999999,0.234595,0.6297
271,503,2005,7,2963041.63,7355361.67,0.01973,0.01973,0.255374,2.122
272,503,2005,8,3479009.16,8636183.31,0.17413399999999998,0.17413399999999998,0.255374,1.8659
273,503,2005,9,2453108.8,6089520.41,-0.294883,-0.294883,0.255374,1.2229999999999999
274,503,2005,10,2516473.24,6246814.29,0.02583,0.02583,0.255374,1.2331
275,503,2005,11,2528542.65,6276775.03,0.004796,0.004796,0.255374,1.2087
276,503,2005,12,2558716.19,6351676.88,0.011933,0.011933,0.255374,1.1497
277,503,2014,1,20894707.91,20914609.02,0.113397,0.113397,0.07992300000000001,1.8519
278,503,2014,2,21909362.83,21930230.34,0.04856,0.04856,0.07992300000000001,1.7887
279,503,2014,3,18676833.88,18694622.59,-0.147541,-0.147541,0.07992300000000001,1.8042
280,503,2014,4,16072852.24,16088160.78,-0.139423,-0.139423,0.07992300000000001,1.9206
281,503,2014,5,17446677.04,17463294.08,0.085475,0.085475,0.07992300000000001,2.0016
282,503,2014,6,17509531.77,17526208.67,0.003603,0.003603,0.07992300000000001,2.6737
283,503,2014,7,17276071.34,17292525.89,-0.013333,-0.013333,0.07992300000000001,1.7946
284,503,2014,8,20077596.43,20096719.28,0.162162,0.162162,0.07992300000000001,2.2931
285,503,2014,9,19323339.67,19341744.14,-0.037567,-0.037567,0.07992300000000001,1.3625
286,503,2014,10,20607372.0,20626999.44,0.06645,0.06645,0.07992300000000001,1.4071
287,503,2014,11,25375352.19,25399520.88,0.231373,0.231373,0.07992300000000001,1.3929
288,503,2014,12,28087084.8,28113836.27,0.10686500000000003,0.10686500000000003,0.07992300000000001,1.0290000000000001
289,503,2015,1,32899961.23,32931296.71,0.171355,0.171355,0.030886,1.2783
290,503,2015,2,37964256.57,38000415.52,0.15392999999999998,0.15392999999999998,0.030886,1.4241
291,503,2015,3,41331474.22,41370840.27,0.08869400000000001,0.08869400000000001,0.030886,0.3382
292,503,2015,4,45461927.86,45505227.96,0.099935,0.099935,0.030886,-0.0754
293,503,2015,5,56030501.65,56083867.76,0.232471,0.232471,0.030886,0.2715
294,503,2015,6,44000381.92,44042288.0,-0.214744,-0.214744,0.030886,0.7486
295,503,2015,7,32093339.79,32123905.57,-0.270612,-0.270612,0.030886,1.0032
296,503,2015,8,22224682.71,22245849.55,-0.307499,-0.307499,0.030886,1.1444
297,503,2015,9,21614065.16,21634650.45,-0.027475,-0.027475,0.030886,1.1757
298,503,2015,10,31473742.58,31503718.25,0.45617,0.45617,0.030886,1.3338
299,503,2015,11,29444337.21,29472380.07,-0.064479,-0.064479,0.030886,1.2966
300,503,2015,12,30071498.4,30100139.92,0.021348,0.021348,0.030886,1.3185
301,503,2016,1,20086575.67,20105707.08,-0.332039,-0.332039,0.038360000000000005,1.2224
302,503,2016,2,17419739.3,17436330.68,-0.132767,-0.132767,0.038360000000000005,1.2101
303,503,2016,3,21415504.24,21435901.38,0.229381,0.229381,0.038360000000000005,1.3156
304,503,2016,4,26111650.45,26136520.42,0.219287,0.219287,0.038360000000000005,1.3487
305,503,2016,5,35591685.31,35591685.31,0.361761,0.361761,0.038360000000000005,1.4767
306,503,2016,6,36139941.07,36139941.07,0.015404,0.015404,0.038360000000000005,1.4136
307,503,2016,7,40058621.57,40058621.57,0.108431,0.108431,0.038360000000000005,1.3521
308,503,2016,8,44696326.02,44696326.02,0.115773,0.115773,0.038360000000000005,1.2229
309,503,2016,9,42602168.78,42602168.78,-0.046853,-0.046853,0.038360000000000005,1.2323
310,503,2016,10,44579484.63,44579484.63,0.046414,0.046414,0.038360000000000005,1.0035
311,503,2016,11,52021382.46,52021382.46,0.166935,0.166935,0.038360000000000005,1.1429
312,503,2016,12,37793696.14,37793696.14,-0.273497,-0.273497,0.038360000000000005,1.3116
313,503,2018,1,35483831.72,35483831.72,-0.08526399999999999,-0.08526399999999999,0.047057,3.1922
314,503,2018,2,32266199.56,32266199.56,-0.090679,-0.090679,0.047057,3.5763
315,503,2018,3,35456868.32,35456868.32,0.098886,0.098886,0.047057,3.5514
316,503,2018,4,35951197.28,35951197.28,0.013942,0.013942,0.047057,3.5441
317,503,2018,5,33686271.85,33686271.85,-0.063,-0.063,0.047057,3.3631
318,503,2018,6,28563226.24,28563226.24,-0.152081,-0.152081,0.047057,2.339
319,503,2018,7,25174825.9,25174825.9,-0.118628,-0.118628,0.047057,2.3056
320,503,2018,8,17768879.26,17768879.26,-0.294181,-0.294181,0.047057,3.7402
321,503,2018,9,18047501.03,18047501.03,0.01568,0.01568,0.047057,4.1479
322,503,2018,10,13005345.62,13005345.62,-0.279382,-0.279382,0.047057,3.8716
323,503,2018,11,16627428.74,16627428.74,0.278507,0.278507,0.047057,3.8054
