,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
76,49,2017,6,10633678.07,10633678.07,0.029201,0.029201,0.428249,0.6343
77,49,2017,7,11237094.66,11237094.66,0.05674600000000001,0.05674600000000001,0.428249,0.4945
78,49,2017,8,11253514.15,11253514.15,0.0014609999999999998,0.0014609999999999998,0.428249,0.4029
79,49,2017,9,10504374.51,10504374.51,-0.066569,-0.066569,0.428249,0.2937
80,49,2017,10,10754771.87,10754771.87,0.023837,0.023837,0.428249,0.2397
81,49,2017,11,8702334.49,8702334.49,-0.19084,-0.19084,0.428249,0.8254
82,49,2017,12,8125599.59,8125599.59,-0.066274,-0.066274,0.428249,0.9031
83,56,2013,1,1854954.16,1860251.26,0.09887,0.09887,0.560232,1.1447
84,56,2013,2,1837072.21,1842318.25,-0.00964,-0.00964,0.560232,0.9981
85,56,2013,3,2106493.57,2112508.98,0.14665799999999998,0.14665799999999998,0.560232,0.789
86,56,2013,4,2420023.74,2426934.49,0.14884,0.14884,0.560232,0.946
87,56,2013,5,3014896.57,3023506.07,0.245813,0.245813,0.560232,1.0859999999999999
88,56,2013,6,2837269.21,2845371.47,-0.058917,-0.058917,0.560232,1.1735
89,56,2013,7,2844421.99,2852544.67,0.002521,0.002521,0.560232,1.0286
90,56,2013,8,3028010.0,3036656.94,0.06454299999999999,0.06454299999999999,0.560232,0.9489
91,56,2013,9,3278357.28,3287719.13,0.082677,0.082677,0.560232,0.9427
92,56,2013,10,2375914.93,2382699.72,-0.275273,-0.275273,0.560232,1.1345
93,56,2013,11,2551158.03,2558443.25,0.073758,0.073758,0.560232,0.981
94,56,2013,12,2336574.64,2343247.09,-0.084112,-0.084112,0.560232,0.9729
95,62,2016,1,15613289.48,16886025.68,-0.360383,-0.360383,0.306697,1.5759999999999998
96,62,2016,2,14079305.46,15226997.1,-0.098249,-0.098249,0.306697,1.5906
97,62,2016,3,18714604.99,20240148.68,0.329228,0.329228,0.306697,1.5536
98,62,2016,4,16253561.07,17578489.78,-0.131504,-0.131504,0.306697,1.7105
99,62,2016,5,17040561.56,18429643.58,0.053002,0.052524,0.306697,1.3461
100,62,2016,6,18007638.44,19475552.9,0.056751,0.056751,0.306697,1.4851
101,62,2016,7,17127265.01,18523414.76,-0.048889,-0.048889,0.306697,1.4769
102,62,2016,8,16840476.69,18213248.54,-0.016745,-0.016745,0.306697,1.5725
103,62,2016,9,16153518.63,17470292.27,-0.040792,-0.040792,0.306697,1.5573
104,62,2016,10,17294002.4,18703743.95,0.070603,0.070603,0.306697,1.2007
105,62,2016,11,20295275.48,21949669.43,0.173544,0.173544,0.306697,1.3764
106,62,2016,12,18948037.34,20492609.55,-0.06638200000000001,-0.06638200000000001,0.306697,1.4235
107,62,2017,1,18334449.92,19828998.12,-0.032382999999999995,-0.032382999999999995,0.40476,1.7584
108,62,2017,2,18427822.89,19929982.47,0.005093,0.005093,0.40476,1.6901
109,62,2017,3,17307347.23,18718170.29,-0.060803,-0.060803,0.40476,1.3865
110,62,2017,4,15760023.7,17044715.37,-0.089403,-0.089403,0.40476,1.3226
111,62,2017,5,21522469.95,23276892.3,0.376202,0.374101,0.40476,0.0303
112,62,2017,6,17694178.11,19136534.01,-0.177874,-0.177874,0.40476,-0.7749
113,62,2017,7,17000550.33,18386364.57,-0.039201,-0.039201,0.40476,-0.8227
114,62,2017,8,18574551.85,20088672.16,0.092585,0.092585,0.40476,-0.6394
115,62,2017,9,18087678.49,19562110.91,-0.026212,-0.026212,0.40476,-0.7423
116,62,2017,10,16346939.52,17679474.13,-0.096239,-0.096239,0.40476,-0.9187
117,62,2017,11,16807134.88,18177182.7,0.028152,0.028152,0.40476,-1.2473
118,62,2017,12,15666650.73,16943731.02,-0.067857,-0.067857,0.40476,-1.8605
119,66,2006,1,1569711.6,3970536.39,0.075776,0.075776,0.825249,1.1476
120,66,2006,2,1520771.4,3846743.69,-0.031178,-0.031178,0.825249,1.0561
121,66,2006,3,1480894.2,3745875.56,-0.026222,-0.026222,0.825249,1.0488
122,66,2006,4,1634965.2,4135593.33,0.104039,0.104039,0.825249,1.1996
123,66,2006,5,1672887.08,3209440.5,0.024389,0.02439,0.825249,-0.1178
124,66,2006,6,1553395.14,2980194.75,-0.028172000000000006,-0.028571,0.825249,-0.1372
125,66,2006,7,1319190.95,2530873.08,-0.150769,-0.150769,0.825249,0.1883
126,66,2006,8,1333529.98,2558382.57,0.01087,0.01087,0.825249,0.0272
127,66,2006,9,1390886.11,2668420.53,0.043011,0.043011,0.825249,0.0183
128,66,2006,10,1290512.89,2475854.1,-0.07216499999999999,-0.07216499999999999,0.825249,-0.09
129,66,2006,11,1266614.5,2430004.95,-0.018519,-0.018519,0.825249,-0.0896
130,66,2006,12,1307241.76,2507948.51,0.032075,0.032075,0.825249,0.0091
131,78,2009,1,1603349.68,2381662.91,0.17363299999999998,0.17363299999999998,0.477244,1.2493
132,78,2009,2,1656062.55,2459964.15,0.032877,0.032877,0.477244,1.2138
133,78,2009,3,1981125.22,2942821.84,0.196286,0.196286,0.477244,1.1927
134,78,2009,4,2631250.57,3908537.21,0.32816,0.32816,0.477244,1.258
135,78,2009,5,2965098.72,4404445.1,0.126878,0.126878,0.477244,1.2818
136,78,2009,6,4287229.67,6368501.36,0.445926,0.445926,0.477244,1.2788
137,78,2009,7,4274051.71,6348926.05,-0.003074,-0.003074,0.477244,1.1227
138,78,2009,8,4098345.58,6087921.89,-0.04111,-0.04111,0.477244,0.8977
139,78,2009,9,5499601.99,8169430.02,0.341908,0.341908,0.477244,0.8477
140,78,2009,10,8126408.7,12071442.12,0.477636,0.477636,0.477244,0.5771
141,78,2009,11,8526140.15,12665226.57,0.049189,0.049189,0.477244,0.5249
142,78,2009,12,7463118.04,11086151.44,-0.124678,-0.124678,0.477244,0.6295
143,88,2008,1,6106795.94,18724800.0,-0.114252,-0.114252,0.437103,0.5825
144,88,2008,2,6533134.75,20032050.0,0.069814,0.069814,0.437103,0.5937
145,88,2008,3,4478587.71,13732350.0,-0.314481,-0.314481,0.437103,0.7496
146,88,2008,4,4397380.32,13483350.0,-0.018132,-0.018132,0.437103,0.8927
147,88,2008,5,3983222.62,12213450.0,-0.094183,-0.094183,0.437103,0.8454
148,88,2008,6,3020915.01,9262800.0,-0.217866,-0.217227,0.437103,0.8296
149,88,2008,7,3029035.75,9287700.0,0.002688,0.002688,0.437103,0.9381
150,88,2008,8,2440282.15,7482450.0,-0.19437,-0.19437,0.437103,0.9402
151,88,2008,9,2399678.46,7357950.0,-0.016638999999999998,-0.016638999999999998,0.437103,0.9906
152,88,2008,10,1778441.9,5453100.0,-0.258883,-0.258883,0.437103,0.9548
153,88,2008,11,1916494.47,5876400.0,0.077626,0.077626,0.437103,0.8846
154,88,2008,12,1932709.78,5926200.0,0.008475,0.008475,0.437103,0.9099
155,88,2009,1,2103243.0,6449100.0,0.08823500000000001,0.08823500000000001,0.482026,0.9112
156,88,2009,2,2294077.79,7034250.0,0.090734,0.090734,0.482026,0.9141
157,88,2009,3,2874702.79,8814600.0,0.253097,0.253097,0.482026,0.9195
158,88,2009,4,2769134.6,8490900.0,-0.036723,-0.036723,0.482026,0.8981
159,88,2009,5,2903124.99,8901750.0,0.048387,0.048387,0.482026,0.8939
160,88,2009,6,2992972.87,9175650.0,0.06353400000000001,0.064336,0.482026,0.904
161,88,2009,7,3407197.07,10445550.0,0.138399,0.138399,0.482026,0.9068
162,88,2009,8,2907691.42,8914200.0,-0.146603,-0.146603,0.482026,0.8851
163,88,2009,9,2956423.68,9063600.0,0.01676,0.01676,0.482026,0.9196
164,88,2009,10,3094498.41,9486900.0,0.046703,0.046703,0.482026,0.8684
165,88,2009,11,3484356.48,10682100.0,0.12598399999999998,0.12598399999999998,0.482026,0.9335
166,88,2009,12,3375168.03,10345950.0,-0.031469,-0.031469,0.482026,0.9520000000000001
167,88,2012,4,8331314.99,8332038.0,0.1769,0.17833,0.6380819999999999,0.6458
168,88,2012,5,8214793.11,8215506.0,-0.013986000000000002,-0.013986000000000002,0.6380819999999999,0.524
169,88,2012,6,7923488.39,7924176.0,-0.035461,-0.035461,0.6380819999999999,0.5353
170,88,2012,7,8350735.31,8351460.0,0.053922000000000005,0.053922000000000005,0.6380819999999999,0.4568
171,88,2012,8,8078850.9,8079552.0,-0.032558,-0.032558,0.6380819999999999,0.4389
172,88,2012,9,7787546.18,7788222.0,-0.036058,-0.036058,0.6380819999999999,0.3939
173,88,2012,10,7709864.92,7710534.0,-0.009975,-0.009975,0.6380819999999999,0.4541
174,88,2012,11,7088414.85,7089030.0,-0.080605,-0.080605,0.6380819999999999,0.5137
175,88,2012,12,7865617.58,7865910.0,0.109589,0.109589,0.6380819999999999,0.4934
176,88,2014,1,11516817.84,11517246.0,-0.019835,-0.019835,0.594919,0.8373
177,88,2014,2,11128392.28,11128806.0,-0.033727,-0.033727,0.594919,0.8743
178,88,2014,3,10973022.05,10973430.0,-0.013962,-0.013962,0.594919,0.8671
179,88,2014,4,10817651.83,10818054.0,-0.014159,-0.014159,0.594919,0.8652
180,88,2014,5,10351541.16,10351926.0,-0.043088,-0.043088,0.594919,1.2926
181,88,2014,6,9866009.21,9866376.0,-0.040589,-0.040713,0.594919,1.1643
182,88,2014,7,10099064.54,10099440.0,0.023622,0.023622,0.594919,1.3318
183,88,2014,8,10526332.66,10526724.0,0.042308,0.042308,0.594919,0.6579999999999999
184,88,2014,9,12740358.35,12740832.0,0.210332,0.210332,0.594919,1.0714
185,88,2014,10,14527115.92,14527656.0,0.140244,0.140244,0.594919,1.486
186,88,2014,11,16430401.16,16431012.0,0.13101600000000002,0.13101600000000002,0.594919,1.29
187,88,2014,12,19188222.63,19188936.0,0.167849,0.167849,0.594919,1.0938
188,88,2017,1,13692510.0,13692510.0,-0.01122,-0.01122,0.426447,1.1815
189,88,2017,2,14430546.0,14430546.0,0.053901,0.053901,0.426447,1.1735
190,88,2017,3,15285114.0,15285114.0,0.059219000000000015,0.059219000000000015,0.426447,0.8977
191,88,2017,4,18548010.0,18548010.0,0.213469,0.213469,0.426447,0.1294
192,88,2017,5,19033560.0,19033560.0,0.026178,0.026178,0.426447,0.1278
193,88,2017,6,20412522.0,20412522.0,0.072449,0.072449,0.426447,0.3361
194,88,2017,7,18004194.0,18004194.0,-0.116596,-0.116461,0.426447,0.4327
195,88,2017,8,18023616.0,18023616.0,0.001079,0.001079,0.426447,0.3936
196,88,2017,9,17110782.0,17110782.0,-0.050647000000000005,-0.050647000000000005,0.426447,0.2523
197,88,2017,10,16935984.0,16935984.0,-0.010216,-0.010216,0.426447,0.2387
198,88,2017,11,15828930.0,15828930.0,-0.065367,-0.065367,0.426447,0.3281
199,88,2017,12,14896674.0,14896674.0,-0.058896,-0.058896,0.426447,-0.0265
200,89,2008,1,7594913.14,19657528.42,-0.08569199999999999,-0.08569199999999999,0.482773,1.0448
201,89,2008,2,7575321.79,19606821.12,-0.0025800000000000003,-0.0025800000000000003,0.482773,1.024
202,89,2008,3,5648839.09,14620603.68,-0.25431,-0.25431,0.482773,1.0777
203,89,2008,4,5485577.85,14198042.88,-0.028902,-0.028902,0.482773,1.0033
204,89,2008,5,5159055.36,13352921.28,-0.040158,-0.040476,0.482773,1.0255
205,89,2008,6,4003165.74,10361190.82,-0.22405100000000006,-0.22405100000000006,0.482773,0.9399
206,89,2008,7,4270914.18,11054190.53,0.066884,0.066884,0.482773,1.0328
207,89,2008,8,4401523.18,11392239.17,0.030581,0.030581,0.482773,0.7394
208,89,2008,9,4473358.13,11578165.92,0.016319999999999998,0.016319999999999998,0.482773,0.772
209,89,2008,10,3532973.35,9144215.71,-0.210219,-0.210219,0.482773,0.7891
210,89,2008,11,3585216.95,9279435.17,0.014787,0.014787,0.482773,0.6557
211,89,2008,12,3461563.63,8958288.96,-0.034608,-0.034608,0.482773,0.5609
212,89,2009,1,3794657.49,9820312.99,0.096226,0.096226,0.417609,0.5996
213,89,2009,2,3853438.76,9972434.88,0.015491,0.015491,0.417609,0.5969
214,89,2009,3,4330220.17,11206312.42,0.123729,0.123729,0.417609,0.5369
215,89,2009,4,4199595.13,10868263.78,-0.030166,-0.030166,0.417609,0.5223
216,89,2009,5,4428188.95,11459848.9,0.054432000000000015,0.054432000000000015,0.417609,0.5301
217,89,2009,6,5042126.65,13048677.5,0.143689,0.143068,0.417609,0.4476
218,89,2009,7,5322970.49,13775482.08,0.055699,0.055699,0.417609,0.4288
219,89,2009,8,4369407.68,11307727.01,-0.179141,-0.179141,0.417609,0.6699
220,89,2009,9,4375938.93,11324629.44,0.001495,0.001495,0.417609,0.7221
221,89,2009,10,4545751.49,11764092.67,0.038806,0.038806,0.417609,0.7236
222,89,2009,11,4852720.34,12558506.98,0.06752899999999999,0.06752899999999999,0.417609,0.7971
223,89,2009,12,4904970.36,12693726.43,0.010767,0.010767,0.417609,0.7717
224,99,2006,1,819936.0,2249568.0,0.057971,0.057971,0.755369,1.1253
225,99,2006,2,857450.88,1782192.0,0.045753,0.045753,0.755369,0.9598
226,99,2006,3,985944.96,2049264.0,0.149856,0.149856,0.755369,0.9753
227,99,2006,4,1270114.56,2639904.0,0.288221,0.288221,0.755369,1.3495
228,99,2006,5,1346716.8,2799120.0,0.060311,0.060311,0.755369,0.7538
229,99,2006,6,1307180.16,2716944.0,-0.029358,-0.029358,0.755369,0.7481
230,99,2006,7,978531.84,2033856.0,-0.244487,-0.241966,0.755369,1.0423
231,99,2006,8,1008184.32,2095488.0,0.030303,0.030303,0.755369,1.0351
232,99,2006,9,1084786.56,2254704.0,0.07597999999999999,0.07597999999999999,0.755369,1.0446
233,99,2006,10,1020539.52,2121168.0,-0.059226,-0.059226,0.755369,1.0883
234,99,2006,11,1013126.4,2105760.0,-0.007264,-0.007264,0.755369,0.973
235,99,2006,12,1005713.28,2090352.0,-0.0073170000000000015,-0.0073170000000000015,0.755369,0.9437
236,150,2016,1,7792200.0,10769707.29,-0.368766,-0.368766,0.400204,0.9216
237,150,2016,2,7027560.0,9712887.78,-0.098129,-0.098129,0.400204,0.9540000000000001
238,150,2016,3,8708825.36,11763834.12,0.211157,0.211157,0.400204,0.9640000000000001
239,150,2016,4,9948680.97,13438624.36,0.142368,0.142368,0.400204,0.9208
240,150,2016,5,9066858.53,12247463.39,-0.088637,-0.088637,0.400204,1.0164
241,150,2016,6,10336550.24,13962556.06,0.140037,0.140037,0.400204,1.0046
242,150,2016,7,11396634.58,14419317.04,0.032713,0.032713,0.400204,0.9423
243,150,2016,8,11729331.37,14840253.62,0.029193,0.029193,0.400204,0.7617
244,150,2016,9,10364712.88,13519229.24,-0.089016,-0.089016,0.400204,0.6371
245,150,2016,10,10941483.92,14271541.43,0.055648,0.055648,0.400204,1.1422
246,150,2016,11,11638415.59,15180585.33,0.063696,0.063696,0.400204,1.2586
247,150,2016,12,10598167.82,13823736.55,-0.08938099999999999,-0.08938099999999999,0.400204,1.2709
248,150,2018,1,11503847.15,13725219.48,0.002289,0.002289,0.659691,0.0282
249,150,2018,2,10959619.47,13075902.41,-0.047308,-0.047308,0.659691,0.2593
250,150,2018,3,10693135.57,12757960.95,-0.024315,-0.024315,0.659691,0.2018
251,150,2018,4,11098491.36,13241590.21,0.037908,0.037908,0.659691,-0.1325
252,150,2018,5,10658040.03,12713180.46,-0.039905,-0.039905,0.659691,-0.2191
253,150,2018,6,10173754.3,12135512.17,-0.045439,-0.045439,0.659691,0.4249
254,150,2018,7,10506372.25,12532267.27,0.036543,0.036384,0.659691,0.4112
255,150,2018,8,8645814.08,10312946.3,-0.177089,-0.177089,0.659691,0.9927
256,150,2018,9,8435581.52,10062175.57,-0.024316,-0.024316,0.659691,0.8432
257,150,2018,10,7133013.65,7767623.39,-0.228037,-0.228037,0.659691,1.4796
258,150,2018,11,8094444.86,8814591.19,0.134786,0.134786,0.659691,1.714
259,150,2018,12,8480168.76,9234632.16,0.047653,0.047653,0.659691,1.5112
260,155,2005,7,530400.0,1917600.0,0.032911,0.032911,1.222289,1.1908
261,155,2005,8,561600.0,2030400.0,0.058824,0.058824,1.222289,0.9799
262,155,2005,9,657800.0,2378200.0,0.171296,0.171296,1.222289,1.0032
263,155,2005,10,738400.0,2669600.0,0.12253,0.12253,1.222289,0.8269
264,155,2005,11,698100.0,2523900.0,-0.054577,-0.054577,1.222289,0.6759999999999999
265,155,2005,12,677300.0,2448700.0,-0.029795,-0.029795,1.222289,0.5254
266,156,2015,1,3314358.06,32118532.07,0.129436,0.129435,0.236554,0.1983
267,156,2015,2,4451486.98,43138135.53,0.343092,0.343092,0.236554,1.4893
268,156,2015,3,5798055.88,56187364.2,0.302499,0.302499,0.236554,1.5487
269,156,2015,4,5367343.16,52013445.71,-0.074286,-0.074286,0.236554,1.2707
270,156,2015,5,5981463.77,72455938.65,0.114418,0.114418,0.236554,0.9262
271,156,2015,6,4233764.07,51285331.05,-0.292186,-0.292186,0.236554,1.2287
272,156,2015,7,3730871.47,45193585.47,-0.118781,-0.118781,0.236554,1.0144
273,156,2015,8,3275309.93,39675180.65,-0.122106,-0.122106,0.236554,0.9142
274,156,2015,9,3384171.39,40993864.4,0.033237,0.033237,0.236554,0.8864
275,156,2015,10,15913871.46,41710540.35,0.017483000000000002,0.017483000000000002,0.236554,0.7797
276,156,2015,11,17581820.19,46082263.65,0.104811,0.104811,0.236554,0.792
277,156,2015,12,17937284.67,47013942.39,0.020218,0.020218,0.236554,0.7711
278,159,2011,1,7034256.48,7034256.48,-0.034345999999999995,-0.034345999999999995,0.445434,1.6225
279,159,2011,2,7241146.37,7241146.37,0.029412,0.029412,0.445434,1.4389
280,159,2011,3,7611623.63,7611623.63,0.051163,0.051163,0.445434,1.3675
281,159,2011,4,7193032.45,7193032.45,-0.054994000000000015,-0.054994000000000015,0.445434,1.4322
282,159,2011,5,6418398.18,6418398.18,-0.107692,-0.107692,0.445434,1.6244
283,159,2011,6,6663779.22,6663779.22,0.041161,0.041229,0.445434,1.6416
284,159,2011,7,6278867.79,6278867.79,-0.057762,-0.057762,0.445434,1.3165
285,159,2011,8,5638952.53,5638952.53,-0.101916,-0.101916,0.445434,1.2772
286,159,2011,9,5379137.31,5379137.31,-0.046075,-0.046075,0.445434,1.0412
287,159,2011,10,5254041.09,5254041.09,-0.023256,-0.023256,0.445434,0.4846
288,159,2011,11,4950923.34,4950923.34,-0.057691999999999986,-0.057691999999999986,0.445434,0.5177
289,159,2011,12,3906851.07,3906851.07,-0.210884,-0.210884,0.445434,0.7675
290,301,2008,1,7896954.38,11561063.86,-0.210483,-0.210483,0.562182,1.3165
291,301,2008,2,8562661.81,12535653.02,0.084299,0.084299,0.562182,1.3411
292,301,2008,3,7364388.44,10781392.54,-0.139942,-0.139942,0.562182,1.2424
293,301,2008,4,6515611.47,9538791.36,-0.115254,-0.115254,0.562182,1.3014
294,301,2008,5,6206670.46,8466743.29,-0.11238800000000003,-0.11238800000000003,0.562182,1.2499
295,301,2008,6,4483091.47,6115546.95,-0.277698,-0.277698,0.562182,1.2925
296,301,2008,7,5465442.19,7455607.04,0.219124,0.219124,0.562182,1.4945
297,301,2008,8,3991916.11,5445516.91,-0.269608,-0.269608,0.562182,1.0887
298,301,2008,9,3607906.28,4921675.24,-0.096197,-0.096197,0.562182,1.1489
299,301,2008,10,2545181.41,3471973.87,-0.294554,-0.294554,0.562182,1.1914
300,301,2008,11,2839886.63,3873991.9,0.11578900000000003,0.11578900000000003,0.562182,1.1554
301,301,2008,12,3036356.77,4142003.91,0.06918200000000001,0.06918200000000001,0.562182,1.1523
302,407,2009,1,2212717.44,2382895.64,0.203604,0.203604,0.479615,1.0644
303,407,2009,2,2467776.18,2657570.73,0.115269,0.115269,0.479615,1.0472
304,407,2009,3,3044142.7,3278265.11,0.233557,0.233557,0.479615,1.0345
305,407,2009,4,3378700.28,3638553.22,0.109902,0.109902,0.479615,1.0399
306,407,2009,5,3793036.4,4085167.79,0.132549,0.132549,0.479615,1.1222
307,407,2009,6,4242821.89,4569594.77,0.118582,0.118582,0.479615,1.0655
308,407,2009,7,5082540.98,5118944.97,0.120219,0.120219,0.479615,1.0254
309,407,2009,8,3560257.98,3585758.52,-0.299512,-0.299512,0.479615,1.0409
310,407,2009,9,3594968.01,3620717.17,0.009749,0.009749,0.479615,1.0552
311,407,2009,10,4155287.17,4185049.64,0.155862,0.155862,0.479615,1.2618
312,407,2009,11,4492470.37,4524647.94,0.08114600000000001,0.08114600000000001,0.479615,1.3319
313,407,2009,12,4330596.15,4359842.88,-0.036424,-0.036424,0.479615,1.3658
314,426,2012,1,4653812.98,4869128.44,0.268672,0.268672,0.5405989999999999,2.5807
315,426,2012,2,5186547.09,5426510.28,0.114473,0.114473,0.5405989999999999,2.1694
316,426,2012,3,4638592.01,4853203.25,-0.105649,-0.105649,0.5405989999999999,2.168
317,426,2012,4,5776359.86,6043611.59,0.245283,0.245283,0.5405989999999999,2.3233
318,426,2012,5,6016090.21,6294433.42,0.041502,0.041502,0.5405989999999999,2.0493
319,426,2012,6,5588000.29,5846537.3,-0.067642,-0.067362,0.5405989999999999,2.0016
320,426,2012,7,4865654.82,5088896.14,-0.129588,-0.129588,0.5405989999999999,1.9782
