,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
46,17,2011,3,685262.73,1787611.29,0.068841,0.068841,0.075696,0.5586
47,17,2011,4,1058002.55,1654297.91,-0.074576,-0.074576,0.075696,0.4616
48,17,2011,5,972742.27,1520984.52,-0.080586,-0.080586,0.075696,0.4206
49,17,2011,6,988244.14,1545236.71,0.015936000000000002,0.015936000000000002,0.075696,0.3478
50,17,2011,7,986306.4,1542206.83,-0.001961,-0.001961,0.075696,0.2064
51,17,2011,8,951427.2,1487669.07,-0.035363,-0.035363,0.075696,-0.177
52,17,2011,9,908797.06,1421011.8,-0.044807,-0.044807,0.075696,-0.1002
53,17,2011,10,860353.72,1345264.9,-0.053305,-0.053305,0.075696,0.1786
54,17,2011,11,718899.17,1124083.96,-0.164414,-0.164414,0.075696,0.2943
55,17,2011,12,529001.27,827156.12,-0.264151,-0.264151,0.075696,0.7585
56,17,2012,1,594884.22,930171.9,0.124542,0.124542,0.11796,0.9615
57,17,2012,2,680144.49,1063486.44,0.143322,0.143322,0.11796,1.2024
58,17,2012,3,561942.74,878664.01,-0.173789,-0.173789,0.11796,1.2728
59,17,2012,4,587133.28,918052.4,0.044827,0.044828,0.11796,1.2535
60,17,2012,5,761208.34,969560.29,0.056106,0.056106,0.11796,1.3073
61,17,2012,6,844115.11,963500.54,-0.00625,-0.00625,0.11796,1.2804
62,17,2012,7,788371.66,899873.14,-0.066038,-0.066038,0.11796,1.2587
63,17,2012,8,870659.61,993799.3,0.104377,0.104377,0.11796,1.2717
64,17,2012,9,899858.56,1027127.93,0.033537,0.033537,0.11796,1.4909
65,17,2012,10,1321916.11,1508878.2,0.469027,0.469027,0.11796,1.6496
66,17,2012,11,1112214.56,1269518.0,-0.158635,-0.158635,0.11796,1.6315
67,17,2015,1,2457141.3,2457208.07,0.177068,0.177068,0.007539,2.0477
68,17,2015,2,2787385.94,2787461.68,0.134402,0.134402,0.007539,1.8442
69,17,2015,3,3166106.86,3166192.88,0.13587,0.13587,0.007539,1.7754
70,17,2015,4,4620395.18,4620520.72,0.45933,0.45933,0.007539,2.3184
71,17,2015,5,7683489.95,7683698.71,0.6629510000000001,0.6629510000000001,0.007539,2.7066
72,17,2015,6,5817192.15,5817311.33,-0.242902,-0.242902,0.007539,2.3893
73,17,2015,7,3653923.82,3653998.68,-0.371875,-0.371875,0.007539,2.2778
74,17,2015,8,2944953.53,2945013.86,-0.19403,-0.19403,0.007539,2.0317
75,17,2015,9,2505634.33,2505685.66,-0.149177,-0.149177,0.007539,1.9467
76,17,2015,10,3666042.97,3666118.08,0.46312,0.46312,0.007539,1.9965
77,17,2015,11,3481225.93,3481297.25,-0.050413,-0.050413,0.007539,1.9627
78,17,2015,12,4211404.74,4211491.01,0.209748,0.209748,0.007539,1.9332
79,19,2016,1,3098327.96,3314821.73,-0.279179,-0.279179,0.182568,1.4685
80,19,2016,2,4613458.24,4935820.81,0.489015,0.489015,0.182568,1.4378
81,19,2016,3,4358835.68,4663406.65,-0.055191,-0.055191,0.182568,1.3178
82,19,2016,4,4701693.78,5030221.75,0.078658,0.078658,0.182568,1.2332
83,19,2016,5,4159675.46,4450330.24,-0.115282,-0.115282,0.182568,1.3666
84,19,2016,6,5127745.39,5486043.45,0.232727,0.232727,0.182568,1.3534
85,19,2016,7,5173123.67,5534592.51,0.00885,0.00885,0.182568,1.2751
86,19,2016,8,6371866.51,6817096.77,0.231725,0.231725,0.182568,1.2348
87,19,2016,9,6462623.06,6914194.88,0.014243,0.014243,0.182568,1.2104
88,19,2016,10,6579850.28,7039613.28,0.018139,0.018139,0.182568,0.6142
89,19,2016,11,6538253.53,6995109.98,-0.006322,-0.006322,0.182568,0.5921
90,19,2016,12,6122285.98,6550076.96,-0.063621,-0.063621,0.182568,0.6693
91,19,2017,1,5558799.34,5947259.5,-0.092032,-0.092032,0.198755,-0.1775
92,19,2017,2,6088208.8,6513665.16,0.095238,0.095238,0.198755,0.3566
93,19,2017,3,5755437.14,6157638.74,-0.054658000000000005,-0.054658000000000005,0.198755,2.3625
94,19,2017,4,4949978.46,5295892.98,-0.13994700000000002,-0.13994700000000002,0.198755,2.7304
95,19,2017,5,4220149.7,4515062.31,-0.14744100000000002,-0.14744100000000002,0.198755,2.7663
96,19,2017,6,5062288.89,5416051.89,0.203897,0.204032,0.198755,2.6454
97,19,2017,7,4750315.46,5082277.12,-0.061627,-0.061627,0.198755,2.7107
98,19,2017,8,5053969.6,5407151.23,0.06392300000000001,0.06392300000000001,0.198755,2.3378
99,19,2018,4,4059814.26,4343522.3,-0.196708,-0.196708,0.230933,2.5626
100,19,2018,5,3930865.24,4205562.07,-0.031762,-0.031762,0.230933,2.6176
101,19,2018,6,4026537.1,4307919.66,0.024339,0.024339,0.230933,1.6548
102,19,2018,7,4180443.99,4472581.88,0.038223,0.038223,0.230933,1.7618
103,19,2018,8,3689517.62,3947442.91,-0.11741300000000003,-0.11741300000000003,0.230933,1.6969999999999998
104,19,2018,9,3739432.18,4000846.88,0.013529,0.013529,0.230933,1.6295
105,19,2018,10,3103021.58,3319946.35,-0.170189,-0.170189,0.230933,1.6466
106,19,2018,11,3048947.48,8068761.19,-0.017426,-0.017426,0.230933,1.4351
107,19,2018,12,2969916.1,7859611.85,-0.025921,-0.025921,0.230933,1.3218
108,20,2018,1,2246450.85,2246450.85,-0.123675,-0.123675,0.19456,2.3454
109,20,2018,2,2019994.11,2019994.11,-0.100807,-0.100806,0.19456,2.5831
110,20,2018,3,2728350.79,2728350.79,0.350673,0.350673,0.19456,3.2764
111,20,2018,4,2452979.39,2452979.39,-0.10093,-0.10093,0.19456,3.5771
112,20,2018,5,2693929.36,2693929.36,0.098228,0.098227,0.19456,3.5528
113,20,2018,6,2561678.63,2561678.63,-0.049092,-0.049092,0.19456,2.2358
114,20,2018,7,2530880.51,2530880.51,-0.012023,-0.012023,0.19456,2.1365
115,20,2018,8,2152244.85,2152244.85,-0.149606,-0.149606,0.19456,2.3826
116,20,2018,9,2143186.58,2143186.58,-0.004209,-0.004209,0.19456,2.792
117,20,2018,10,1829770.45,1829770.45,-0.146238,-0.146238,0.19456,2.1919999999999997
118,20,2018,11,1920353.14,1920353.14,0.049505,0.049505,0.19456,1.8109
119,20,2018,12,1894989.99,1894989.99,-0.013207,-0.013208,0.19456,1.8906
120,25,2009,1,740486.47,800731.01,0.08399,0.08399,0.322233,1.1012
121,25,2009,2,765587.7,827874.43,0.033898000000000005,0.033898000000000005,0.322233,1.0892
122,25,2009,3,925159.85,1000429.06,0.208431,0.208431,0.322233,1.0319
123,25,2009,4,1013014.17,1095431.04,0.094961,0.094961,0.322233,1.0437
124,25,2009,5,1172586.32,1267985.66,0.157522,0.157522,0.322233,1.0716
125,25,2009,6,1665646.31,1801160.06,0.4204890000000001,0.4204890000000001,0.322233,1.1209
126,25,2009,7,1697919.33,1836058.75,0.019376,0.019376,0.322233,1.0113
127,25,2009,8,1604686.17,1735240.32,-0.05491,-0.05491,0.322233,0.8281
128,25,2009,9,1324986.68,1432785.02,-0.17430199999999998,-0.17430199999999998,0.322233,0.7684
129,25,2009,10,1500695.33,1622788.99,0.13261199999999998,0.13261199999999998,0.322233,0.5424
130,25,2009,11,1993755.33,2155963.39,0.328554,0.328554,0.322233,0.6676
131,25,2009,12,2022442.46,2186984.45,0.014388,0.014388,0.322233,0.7277
132,25,2010,1,2024235.4,2188923.26,0.0008869999999999998,0.0008869999999999998,0.333202,0.7612
133,25,2010,2,2040371.91,2206372.61,0.007972,0.007972,0.333202,0.7813
134,25,2010,3,2294970.16,2481684.48,0.12478,0.12478,0.333202,0.7608
135,25,2010,4,2042164.86,2208311.42,-0.110156,-0.110156,0.333202,0.8717
136,25,2010,5,1828804.35,1977592.32,-0.104478,-0.104478,0.333202,0.9189
137,25,2010,6,1565241.37,1692586.37,-0.144118,-0.144118,0.333202,0.7736
138,25,2010,7,1909486.89,2064839.04,0.219931,0.219931,0.333202,1.0558
139,25,2010,8,2049336.64,2216066.69,0.073239,0.073239,0.333202,1.3671
140,25,2010,9,1775015.99,1919427.84,-0.133858,-0.133858,0.333202,1.4737
141,25,2010,10,1834183.19,1983408.77,0.033333,0.033333,0.333202,1.3559
142,25,2010,11,1841354.97,1991164.03,0.00391,0.00391,0.333202,1.0771
143,25,2010,12,1676403.99,1812792.96,-0.089581,-0.089581,0.333202,1.0953
144,26,2007,1,462331.87,1468774.61,0.156391,0.156391,0.25040300000000004,1.0078
145,26,2007,2,583175.45,1852680.59,0.261378,0.261378,0.25040300000000004,1.0958
146,26,2007,3,798409.27,2536453.43,0.369072,0.369072,0.25040300000000004,1.2657
147,26,2007,4,1011238.25,3212586.34,0.266566,0.266566,0.25040300000000004,1.0302
148,26,2007,5,1082181.24,3437963.98,0.070155,0.070155,0.25040300000000004,0.8581
149,26,2007,6,964343.73,3063607.9,-0.108889,-0.108889,0.25040300000000004,0.9243
150,26,2007,7,1197012.69,3802770.16,0.241272,0.241272,0.25040300000000004,0.9521
151,26,2007,8,1193405.42,3791310.28,-0.003014,-0.003014,0.25040300000000004,0.9087
152,26,2007,9,1341904.74,4263075.34,0.124433,0.124433,0.25040300000000004,0.8633
153,26,2007,10,1296813.85,4119826.84,-0.033602,-0.033602,0.25040300000000004,0.9086
154,26,2007,11,986235.65,2368375.19,-0.246917,-0.246917,0.25040300000000004,1.3012
155,26,2007,12,1273357.48,3057877.96,0.291129,0.291129,0.25040300000000004,1.3431
156,28,2005,7,238752.36,1014697.53,0.002304,0.002304,0.835291,1.1403
157,28,2005,8,256864.61,1091674.58,0.075862,0.075862,0.835291,1.063
158,28,2005,9,271134.86,1152323.17,0.055556,0.055556,0.835291,1.1229
159,28,2005,10,237105.79,1007699.62,-0.125506,-0.125506,0.835291,1.1616
160,28,2005,11,240398.93,1021695.44,0.013889,0.013889,0.835291,1.0913
161,28,2005,12,232166.09,986705.87,-0.034247,-0.034247,0.835291,0.9457
162,33,2009,1,691069.81,1004676.25,0.097122,0.097122,0.259623,0.9455
163,33,2009,2,729588.45,1060674.6,0.055738,0.055738,0.259623,0.9022
164,33,2009,3,856473.4,1245139.75,0.173913,0.173913,0.259623,0.9635
165,33,2009,4,1278937.98,1320902.22,0.06084700000000001,0.06084700000000001,0.259623,0.9667
166,33,2009,5,1776479.94,1834769.42,0.389027,0.389027,0.259623,1.0531
167,33,2009,6,1814752.4,1874297.66,0.021544,0.021544,0.259623,1.0169
168,33,2009,7,1760533.08,1818299.32,-0.029877,-0.029877,0.259623,0.8974
169,33,2009,8,1699935.03,1755712.93,-0.03442,-0.03442,0.259623,0.6829
170,33,2009,9,1588307.02,1640422.21,-0.065666,-0.065666,0.259623,0.6483
171,33,2009,10,2175151.38,2246521.98,0.369478,0.369478,0.259623,0.3946
172,33,2009,11,2331430.59,2407928.99,0.071848,0.071848,0.259623,0.3845
173,33,2009,12,2344188.07,2421105.07,0.005472,0.005472,0.259623,0.4721
174,33,2010,1,2365106.72,2365106.72,-0.023129,-0.023129,0.269452,0.536
175,33,2010,2,2585806.09,2585806.09,0.093315,0.093315,0.269452,0.5422
176,33,2010,3,2460633.31,2460633.31,-0.048408,-0.048408,0.269452,0.5428
177,33,2010,4,2322284.45,2322284.45,-0.056225,-0.056225,0.269452,0.6057
178,33,2010,5,1969824.26,1969824.26,-0.151773,-0.151773,0.269452,0.6022
179,33,2010,6,1923707.97,1923707.97,-0.023411,-0.023411,0.269452,0.6039
180,33,2010,7,2262992.08,2262992.08,0.17637,0.17637,0.269452,0.8937
181,33,2010,8,2315696.41,2315696.41,0.02329,0.02329,0.269452,1.1288
182,33,2010,9,2203699.71,2203699.71,-0.048364,-0.048364,0.269452,1.1821
183,33,2010,10,2154289.41,2154289.41,-0.022422,-0.022422,0.269452,0.7182
184,33,2010,11,1927001.99,1927001.99,-0.105505,-0.105505,0.269452,0.745
185,33,2010,12,1791947.15,1791947.15,-0.07008500000000001,-0.07008500000000001,0.269452,0.7542
186,35,2014,1,2031252.35,2031252.35,0.008443,0.008443,0.35880300000000004,-0.162
187,35,2014,2,2152182.72,2152182.72,0.05953500000000001,0.05953500000000001,0.35880300000000004,-0.3188
188,35,2014,3,2284450.32,2284450.32,0.06145700000000001,0.06145700000000001,0.35880300000000004,-0.4065
189,35,2014,4,2074711.7,2074711.7,-0.091811,-0.091811,0.35880300000000004,-0.3701
190,35,2014,5,1985903.46,5960273.12,-0.042805,-0.042805,0.35880300000000004,-0.2245
191,35,2014,6,2072822.17,6221141.4,0.043768,0.043768,0.35880300000000004,-1.1876
192,35,2014,7,2129508.28,6391272.89,0.027347000000000003,0.027347000000000003,0.35880300000000004,-1.0058
193,35,2014,8,2125729.2,6379930.79,-0.001775,-0.001775,0.35880300000000004,-0.5702
194,35,2014,9,2435613.28,7982504.65,0.145778,0.145778,0.35880300000000004,0.3913
195,35,2014,10,2497968.01,8186866.67,0.025601,0.025601,0.35880300000000004,0.7205
196,35,2014,11,2565991.34,8409807.07,0.027232,0.027231,0.35880300000000004,0.802
197,35,2014,12,2388374.86,7827684.93,-0.069219,-0.069219,0.35880300000000004,0.7728
198,48,2012,1,3095848.32,3184764.67,0.009913,0.009913,0.434053,0.7688
199,48,2012,2,3225000.27,3317626.02,0.041718,0.041718,0.434053,0.6541
200,48,2012,3,2636219.3,2711934.58,-0.182568,-0.182568,0.434053,0.8155
201,48,2012,4,2757774.08,2836980.55,0.046110000000000005,0.046110000000000005,0.434053,0.8023
202,48,2012,5,3149028.53,3239472.28,0.141873,0.141873,0.434053,1.2535
203,48,2012,6,2757774.08,2836980.55,-0.124246,-0.124246,0.434053,1.3081
204,48,2012,7,2571643.32,2645503.9,-0.067493,-0.067493,0.434053,1.3047
205,48,2012,8,2503268.76,2575165.54,-0.026588,-0.026588,0.434053,1.2994
206,48,2012,9,2377915.39,2446211.88,-0.050076,-0.050076,0.434053,1.2711
207,48,2012,10,2594434.85,2668950.02,0.091054,0.091054,0.434053,1.1371
208,48,2012,11,2495671.59,2567350.17,-0.038067,-0.038067,0.434053,1.0523
209,48,2012,12,2564046.15,2637688.53,0.027397,0.027397,0.434053,0.6164
210,48,2013,1,2715989.63,2793996.0,0.05925900000000001,0.05925900000000001,0.471528,0.6464
211,48,2013,2,2772968.43,2852611.3,0.020979,0.020979,0.471528,0.6902
212,48,2013,3,2791961.36,2872149.73,0.006848999999999999,0.006848999999999999,0.471528,0.4907
213,48,2013,4,2480477.24,2551719.42,-0.111565,-0.111565,0.471528,0.5074
214,48,2013,5,3403533.85,3501287.29,0.372129,0.372129,0.471528,1.0165
215,48,2013,6,2757774.08,2836980.55,-0.189732,-0.189732,0.471528,1.0477
216,48,2013,7,2670406.58,2747103.76,-0.03168,-0.03168,0.471528,0.9936
217,48,2013,8,2924911.91,3008918.77,0.095306,0.095306,0.471528,1.0077
218,48,2013,9,3187014.4,3278549.15,0.08961000000000001,0.08961000000000001,0.471528,1.022
219,48,2013,10,3601060.37,3704487.0,0.129917,0.129917,0.471528,0.9565
220,48,2013,11,3639046.24,3743563.87,0.010549,0.010549,0.471528,1.0123
221,48,2013,12,4220230.03,4341439.93,0.159708,0.159708,0.471528,1.2335
222,49,2011,1,3062660.33,3063604.89,-0.148993,-0.148993,0.28533800000000004,0.7254
223,49,2011,2,3698719.75,3699860.49,0.207682,0.207682,0.28533800000000004,0.8298
224,49,2011,3,3526368.16,3527455.74,-0.046598,-0.046598,0.28533800000000004,0.8368
225,49,2011,4,3303405.4,3304424.21,-0.06322699999999999,-0.06322699999999999,0.28533800000000004,1.4581
226,49,2011,5,2797293.6,2798156.32,-0.15320899999999998,-0.15320899999999998,0.28533800000000004,1.9474
227,49,2011,6,3333498.53,3334526.63,0.191687,0.191687,0.28533800000000004,2.0156
228,49,2011,7,3364959.54,3365997.34,0.013306,0.013541,0.28533800000000004,2.4143
229,49,2011,8,3505850.12,3506931.37,0.04187,0.04187,0.28533800000000004,1.7798
230,49,2011,9,3529103.9,3530192.33,0.006633,0.006633,0.28533800000000004,1.3263
231,49,2011,10,3269208.65,3270216.92,-0.073643,-0.073643,0.28533800000000004,1.2743
232,49,2011,11,3132421.68,3133387.76,-0.041841,-0.041841,0.28533800000000004,1.2909
233,49,2011,12,2846536.91,2847414.82,-0.091266,-0.091266,0.28533800000000004,1.1974
234,150,2007,1,669060.0,1720440.0,0.088115,0.088115,0.121749,0.8390000000000001
235,150,2007,2,788760.0,2028240.0,0.17890799999999998,0.17890799999999998,0.121749,0.8969
236,150,2007,3,966420.0,2485080.0,0.22524,0.22524,0.121749,0.9682
237,150,2007,4,1203300.0,3094200.0,0.245111,0.245111,0.121749,0.6891
238,150,2007,5,1562400.0,4017600.0,0.298429,0.298429,0.121749,0.69
239,150,2007,6,1683360.0,4328640.0,0.077419,0.077419,0.121749,0.4496
240,150,2007,7,1902600.0,4892400.0,0.13024000000000002,0.13024000000000002,0.121749,0.3398
241,150,2007,11,1385829.5,3240000.0,-0.271524,-0.271523,0.121749,0.8851
242,150,2007,12,1466207.61,3427920.0,0.058,0.058,0.121749,0.8766
243,151,2010,1,1892864.94,3143307.6,0.003781,0.003781,0.320754,1.2831
244,151,2010,2,2459655.01,4084524.0,0.299435,0.299435,0.320754,1.2747
245,151,2010,3,2384795.94,3960212.4,-0.030435000000000007,-0.030435000000000007,0.320754,1.0194
246,151,2010,4,4318012.27,4794876.0,0.210762,0.210762,0.320754,0.7262
247,151,2010,5,3321137.83,3687910.8,-0.230864,-0.230864,0.320754,0.9155
248,151,2010,6,2934649.08,3258739.8,-0.116372,-0.116372,0.320754,1.0547
249,151,2010,7,3974170.55,4413061.8,0.362903,0.360581,0.320754,1.4414
250,151,2010,8,4392644.58,4877750.4,0.105298,0.105298,0.320754,1.2053
251,151,2010,9,4845769.32,5380916.4,0.103155,0.103155,0.320754,1.22
252,151,2010,10,4736486.29,5259564.6,-0.022552000000000003,-0.022552000000000003,0.320754,1.0821
253,151,2010,11,3904869.12,4336107.0,-0.175577,-0.175577,0.320754,1.2254
254,151,2010,12,3283821.67,3646473.6,-0.15904400000000002,-0.15904400000000002,0.320754,1.2619
255,403,2013,2,3511723.25,5895853.47,5.839525,5.839526,0.31695500000000004,-0.4891
256,403,2013,3,3001930.79,5039959.81,-0.145169,-0.145169,0.31695500000000004,0.145
257,403,2013,4,2993813.07,5026330.93,-0.002704,-0.002704,0.31695500000000004,0.3072
258,403,2013,5,2576562.55,4325806.5,-0.139371,-0.139371,0.31695500000000004,-0.0844
259,403,2013,6,2191782.89,3679797.59,-0.149338,-0.149338,0.31695500000000004,0.2398
260,403,2013,7,2695081.18,4524788.14,0.22963000000000006,0.22963000000000006,0.31695500000000004,0.1757
261,403,2013,8,2789246.67,4682883.15,0.03494,0.03494,0.31695500000000004,0.1401
262,403,2013,9,2604162.78,4372144.69,-0.066356,-0.066356,0.31695500000000004,-0.0266
263,403,2013,10,2315172.15,3886956.56,-0.110973,-0.110973,0.31695500000000004,0.4504
264,403,2013,11,2363878.43,3968729.84,0.021038,0.021038,0.31695500000000004,0.5804
265,403,2013,12,2552209.41,4284919.86,0.07967,0.07967,0.31695500000000004,0.1295
266,403,2014,1,2573410.56,4320354.94,0.00827,0.00827,0.268878,1.4655
267,403,2014,2,2526910.12,4219501.23,-0.023344,-0.023344,0.268878,0.4771
268,403,2014,3,2928473.36,4890042.13,0.158915,0.158915,0.268878,0.185
269,403,2014,4,3110745.34,4742850.22,-0.0301,-0.0301,0.268878,0.1971
270,403,2014,5,3037446.17,4631093.41,-0.023563,-0.023563,0.268878,0.6842
271,403,2014,6,3073201.86,4685608.93,0.011772,0.011772,0.268878,0.1304
272,403,2014,7,3042809.53,4639270.73,-0.009889,-0.009889,0.268878,-0.4011
273,403,2014,8,3194725.04,4797365.74,0.034078,0.034078,0.268878,-0.4545
274,403,2014,9,4184000.69,6282913.66,0.309659,0.309659,0.268878,0.8908
275,403,2014,10,4203967.72,6312897.19,0.004772,0.004772,0.268878,0.6147
276,403,2014,11,4124099.59,6192963.05,-0.018998,-0.018998,0.268878,0.5814
277,403,2014,12,3231028.73,4851881.26,-0.216549,-0.216549,0.268878,1.1301
278,403,2016,1,4634789.93,6950728.77,-0.130879,-0.130879,0.15727,0.8746
279,403,2016,2,4635826.57,6746295.58,-0.029412,-0.029412,0.15727,0.889
280,403,2016,3,5317620.86,7738478.04,0.147071,0.147071,0.15727,0.8468
281,403,2016,4,5742805.76,8357229.19,0.079958,0.079958,0.15727,0.8534
282,403,2016,5,5583595.56,8125538.23,-0.027723,-0.027723,0.15727,0.8721
283,403,2016,6,5543157.55,8065571.15,-0.0073799999999999985,-0.0073799999999999985,0.15727,0.73
284,403,2016,7,5663050.11,8240020.82,0.021629,0.021629,0.15727,0.7268
285,403,2016,8,6331825.79,9213122.85,0.118095,0.118095,0.15727,0.7669
286,403,2016,9,6396650.29,9264912.59,0.005621,0.005621,0.15727,0.7574
287,403,2016,10,6302554.23,9128623.79,-0.01471,-0.01471,0.15727,0.7487
288,403,2016,11,6566023.21,9510232.43,0.041804,0.041804,0.15727,0.579
289,403,2016,12,6174583.59,8943271.02,-0.059616,-0.059616,0.15727,0.5797
290,408,2010,1,1962905.67,1962905.67,-0.126824,-0.126824,0.260965,0.9256
291,408,2010,2,1957859.64,1957859.64,-0.002571,-0.002571,0.260965,0.8869
292,408,2010,3,2222776.22,2222776.22,0.13530899999999998,0.13530899999999998,0.260965,0.8372
293,408,2010,4,1985612.81,1985612.81,-0.106697,-0.106697,0.260965,0.8818
294,408,2010,5,1899830.3,1899830.3,-0.043202,-0.043202,0.260965,0.8755
295,408,2010,6,1844323.97,1844323.97,-0.029216,-0.029216,0.260965,0.9157
296,408,2010,7,2126901.65,2126901.65,0.15321500000000002,0.15321500000000002,0.260965,0.5952
297,408,2010,8,2179884.96,2179884.96,0.024911000000000003,0.024911000000000003,0.260965,0.8882
298,408,2010,9,2583567.36,2583567.36,0.185185,0.185185,0.260965,0.9273
299,408,2010,10,2828299.82,2828299.82,0.094727,0.094727,0.260965,0.8772
300,408,2010,11,3186567.95,3186567.95,0.126673,0.126673,0.260965,0.8077
301,408,2010,12,2972111.67,2972111.67,-0.0673,-0.0673,0.260965,0.8505
302,408,2011,1,2598705.45,2598705.45,-0.125637,-0.125637,0.150516,0.8533
303,408,2011,2,2843437.91,2843437.91,0.094175,0.094175,0.150516,0.8808
304,408,2011,3,3025094.99,3025094.99,0.063886,0.063886,0.150516,0.8326
305,408,2011,4,3332902.82,3332902.82,0.101751,0.101751,0.150516,0.6747
306,408,2011,5,2883806.15,2883806.15,-0.134746,-0.134746,0.150516,0.7855
307,408,2011,6,2959496.6,2959496.6,0.026247000000000003,0.026247000000000003,0.150516,0.7923
308,408,2011,7,2906513.28,2906513.28,-0.017903,-0.017903,0.150516,0.7706
309,408,2011,8,2792977.61,2792977.61,-0.039062,-0.039063,0.150516,0.9565
310,408,2011,9,2008319.94,2008319.94,-0.280939,-0.280939,0.150516,1.3094
311,408,2011,10,2366588.07,2366588.07,0.178392,0.178392,0.150516,1.7247
312,408,2011,11,2374157.12,2374157.12,0.003198,0.003198,0.150516,1.643
313,408,2011,12,1728265.28,1728265.28,-0.27205100000000004,-0.27205100000000004,0.150516,1.8373
314,408,2012,1,1861985.07,1861985.07,0.077372,0.077372,0.205323,1.8428
315,408,2012,2,2025981.05,2025981.05,0.088076,0.088076,0.205323,1.6623
316,408,2012,3,1753495.43,1753495.43,-0.134496,-0.134496,0.205323,1.694
317,408,2012,4,1829185.88,1829185.88,0.043165,0.043165,0.205323,1.653
318,408,2012,5,2222776.22,2222776.22,0.215172,0.215172,0.205323,1.7544
