,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
1521,799,2011,1,3667985.28,5406412.0,-0.181651,-0.181651,0.22791,1.4611
1522,799,2011,2,4007232.8,5906444.5,0.092489,0.092489,0.22791,1.3697
1523,799,2011,3,4194332.94,6182220.0,0.046691,0.046691,0.22791,1.3602
1524,799,2011,4,3949663.52,5821590.5,-0.058333,-0.058333,0.22791,1.2291
1525,799,2011,5,3589855.55,5291253.0,-0.091098,-0.091098,0.22791,1.3285
1526,799,2011,6,3824244.74,5636730.0,0.065292,0.065292,0.22791,1.4029
1527,799,2011,7,4107979.03,6054939.0,0.07419400000000001,0.07419400000000001,0.22791,1.2911
1528,799,2011,8,4981798.39,7342901.5,0.212713,0.212713,0.22791,1.0548
1529,799,2011,9,4274518.72,6300409.5,-0.141973,-0.141973,0.22791,1.1425
1530,799,2011,10,4519188.14,7141938.98,0.057239,0.057239,0.22791,1.2404
1531,799,2011,11,5890570.53,9309215.28,0.303458,0.303458,0.22791,0.9312
1532,799,2011,12,4833763.11,7639080.32,-0.17940699999999998,-0.17940699999999998,0.22791,1.215
1533,799,2013,1,6587045.62,9546413.43,-0.104268,-0.104268,0.4143600000000001,1.1953
1534,799,2013,2,6519785.12,9448934.74,-0.010211,-0.010211,0.4143600000000001,1.1509
1535,799,2013,3,5223899.35,7570845.23,-0.198762,-0.198762,0.4143600000000001,1.3442
1536,799,2013,4,4627522.86,6706534.15,-0.10558,-0.105579,0.4143600000000001,1.2122
1537,799,2013,5,4714961.52,6833256.45,0.018895,0.018895,0.4143600000000001,0.9721
1538,799,2013,6,3620857.28,5247603.03,-0.232049,-0.232049,0.4143600000000001,1.3142
1539,799,2013,7,3894383.34,5644016.38,0.075542,0.075542,0.4143600000000001,1.4499
1540,799,2013,8,3737442.16,5416566.1,-0.040299,-0.040299,0.4143600000000001,1.4719
1541,799,2013,9,3661213.58,5306090.24,-0.020396,-0.020396,0.4143600000000001,1.4564
1542,799,2013,10,3369751.39,4883682.57,-0.079608,-0.079608,0.4143600000000001,1.4455
1543,799,2013,11,3365267.35,4877183.99,-0.0013310000000000002,-0.0013310000000000002,0.4143600000000001,1.0852
1544,799,2013,12,3165727.85,4587997.2,-0.05929400000000001,-0.05929400000000001,0.4143600000000001,0.966
1545,799,2018,1,8019247.23,8019247.23,-0.099927,-0.099927,0.283654,1.2766
1546,799,2018,2,6950230.88,6950230.88,-0.133306,-0.133306,0.283654,1.5133
1547,799,2018,3,7505859.44,7505859.44,0.079944,0.079944,0.283654,1.5783
1548,799,2018,4,7593590.26,7593590.26,0.011688,0.011688,0.283654,1.2532
1549,799,2018,5,9169495.82,9169495.82,0.214804,0.21395,0.283654,0.8629
1550,799,2018,6,9016779.2,9016779.2,-0.016655,-0.016655,0.283654,1.0714
1551,799,2018,7,7570845.23,7570845.23,-0.16036,-0.16036,0.283654,0.89
1552,799,2018,8,6310120.79,6310120.79,-0.166524,-0.166524,0.283654,1.3777
1553,799,2018,9,6602556.87,6602556.87,0.046344,0.046344,0.283654,1.2483
1554,799,2018,10,4906427.6,4906427.6,-0.25689,-0.25689,0.283654,1.8544
1555,799,2018,11,5445809.7,5445809.7,0.109934,0.109934,0.283654,1.9139
1556,799,2018,12,5192365.1,5192365.1,-0.046539,-0.046539,0.283654,1.8988
1557,802,2015,1,5322652.36,5518125.11,0.242345,0.242345,0.128777,2.0625
1558,802,2015,2,5843672.55,6058279.61,0.097887,0.097887,0.128777,1.8792
1559,802,2015,3,7181832.33,7445582.9,0.228993,0.228993,0.128777,1.3252
1560,802,2015,4,8235117.77,8537549.91,0.14665999999999998,0.14665999999999998,0.128777,1.2058
1561,802,2015,5,12208365.3,12656713.73,0.483445,0.483386,0.128777,1.6893
1562,802,2015,6,10910023.66,11312156.48,-0.106233,-0.106233,0.128777,1.5914
1563,802,2015,7,12555334.69,13018112.06,0.150807,0.150807,0.128777,0.9894
1564,802,2015,8,7964204.84,8257757.65,-0.365672,-0.365672,0.128777,1.2502
1565,802,2015,9,8582601.92,8898948.24,0.07764700000000001,0.07764700000000001,0.128777,1.1423
1566,802,2015,10,9856874.69,10220189.47,0.148472,0.148472,0.128777,1.0576
1567,802,2015,11,10437793.16,10822520.03,0.058935,0.058935,0.128777,1.0529
1568,802,2015,12,12704334.6,13165780.2,0.216517,0.216517,0.128777,1.0089
1569,806,2017,1,9030936.53,14221859.08,-0.183712,-0.183712,0.205031,0.7086
1570,806,2017,2,8870293.42,13968879.38,-0.017787999999999998,-0.017787999999999998,0.205031,0.7261
1571,806,2017,3,8171845.12,12868967.62,-0.07874,-0.07874,0.205031,1.0562
1572,806,2017,4,7592133.03,11956040.85,-0.07094,-0.07094,0.205031,0.9989
1573,806,2017,5,8032155.46,12648985.26,0.057958,0.057958,0.205031,0.9959
1574,806,2017,6,9429052.06,14848808.79,0.173913,0.173913,0.205031,1.6333
1575,806,2017,7,7515303.72,11835050.56,-0.202963,-0.202963,0.205031,1.6226
1576,810,2015,1,2662037.19,10249636.03,0.259509,0.259509,0.155934,1.1591
1577,810,2015,2,2956378.37,11382937.23,0.11057,0.11057,0.155934,1.3246
1578,810,2015,3,4333428.3,16684989.57,0.465789,0.465789,0.155934,2.4239
1579,810,2015,4,6065762.29,23354991.39,0.40708,0.405745,0.155934,2.4673
1580,810,2015,5,8244146.35,31742418.83,0.359128,0.359128,0.155934,2.1059
1581,810,2015,6,6431419.61,24762881.0,-0.21988,-0.21988,0.155934,2.0014
1582,810,2015,7,4382701.27,16874705.2,-0.318548,-0.318548,0.155934,1.9265
1583,810,2015,8,3939244.51,15167264.61,-0.101183,-0.101183,0.155934,1.6506
1584,810,2015,9,4284231.98,10903655.66,-0.281106,-0.281106,0.155934,1.7779
1585,810,2015,10,4970807.62,12651036.38,0.16025599999999998,0.16025599999999998,0.155934,1.6504
1586,813,2010,6,3848999.04,3848999.04,0.611872,0.611872,0.173867,0.6334
1587,813,2010,7,4281511.68,4281511.68,0.11237,0.11237,0.173867,0.4827
1588,813,2010,8,5851641.6,5851641.6,0.366723,0.366723,0.173867,-0.8843
1589,813,2010,9,4979347.2,4979347.2,-0.149068,-0.149068,0.173867,-0.5295
1590,813,2010,10,5659009.92,5659009.92,0.136496,0.136496,0.173867,-0.6857
1591,813,2010,11,5215593.6,5215593.6,-0.078356,-0.078356,0.173867,-0.2532
1592,813,2010,12,4877579.52,4877579.52,-0.064808,-0.064808,0.173867,0.0141
1593,813,2012,1,3060299.52,3060299.52,0.061791,0.061791,0.159057,1.9505
1594,813,2012,2,3536426.88,3536426.88,0.155582,0.155582,0.159057,1.8464
1595,813,2012,3,3616387.2,3616387.2,0.02261,0.02261,0.159057,1.739
1596,813,2012,4,3510984.96,3510984.96,-0.029146,-0.029146,0.159057,1.5209
1597,813,2012,5,4059803.52,4059803.52,0.156315,0.156315,0.159057,1.6133
1598,813,2012,6,3699982.08,3699982.08,-0.08863,-0.08863,0.159057,1.5232
1599,813,2012,7,2962166.4,2962166.4,-0.199411,-0.199411,0.159057,1.5641
1600,813,2012,8,2951262.72,2951262.72,-0.003681,-0.003681,0.159057,1.5508
1601,813,2012,9,3249296.64,3249296.64,0.100985,0.100985,0.159057,1.3767
1602,813,2012,10,3176605.44,3176605.44,-0.022371,-0.022371,0.159057,1.3989
1603,813,2012,11,3023953.92,3023953.92,-0.048055,-0.048055,0.159057,1.2708
1604,813,2012,12,3329256.96,3329256.96,0.100962,0.100962,0.159057,0.8758
1605,813,2017,1,5734246.28,21832032.73,0.012474,0.012474,0.227141,-0.14400000000000002
1606,813,2017,2,5753870.66,21906748.79,0.003422,0.003422,0.227141,0.0136
1607,813,2017,3,5506603.37,20965326.44,-0.042974,-0.042974,0.227141,0.3672
1608,813,2017,4,5137664.87,19560664.51,-0.066999,-0.066999,0.227141,0.5131
1609,813,2017,5,4698169.54,17887024.76,-0.085562,-0.085561,0.227141,0.7331
1610,813,2017,6,5080852.52,19343987.93,0.081454,0.081454,0.227141,0.6974
1611,813,2017,7,5116177.1,19478476.84,0.006953,0.006952,0.227141,0.855
1612,813,2017,8,4886567.32,18604298.94,-0.044879,-0.044879,0.227141,0.7837
1613,813,2017,9,4633407.8,17640461.77,-0.051807000000000006,-0.051807000000000006,0.227141,0.8319
1614,813,2017,10,7289570.01,16878357.95,-0.043202,-0.043202,0.227141,0.8406
1615,813,2017,11,9225710.79,21361321.55,0.265604,0.265604,0.227141,-0.0166
1616,813,2017,12,9379350.96,19456062.02,-0.089192,-0.089192,0.227141,-0.3394
1617,815,2015,1,2759153.12,2759328.0,0.096977,0.096977,0.196019,2.1872
1618,815,2015,2,2844683.7,2844864.0,0.030999,0.030999,0.196019,1.8977
1619,815,2015,3,4152984.78,4153248.0,0.459911,0.459911,0.196019,1.9415
1620,815,2015,4,6481317.2,6481728.0,0.560641,0.560641,0.196019,2.3023
1621,815,2015,5,13722906.22,13723776.0,1.117302,1.117302,0.196019,3.4781
1622,815,2015,6,7472838.36,7473312.0,-0.455448,-0.455448,0.196019,3.6316
1623,815,2015,7,8708280.06,8708832.0,0.165324,0.165324,0.196019,2.4472
1624,815,2015,8,5673528.4,5673888.0,-0.34849,-0.34849,0.196019,2.451
1625,815,2015,9,5334573.89,5334912.0,-0.059743,-0.059743,0.196019,2.4645
1626,815,2015,10,8144411.79,8144928.0,0.526722,0.526722,0.196019,2.4499
1627,815,2015,11,8530883.3,8531424.0,0.047452,0.047452,0.196019,2.4109
1628,815,2015,12,8528029.95,8528256.0,-0.000371,-0.000371,0.196019,2.3544
1629,815,2016,1,6351671.64,6351840.0,-0.255201,-0.255201,0.185651,2.0425
1630,815,2016,2,6383350.8,6383520.0,0.004988,0.004988,0.185651,2.1017
1631,815,2016,3,8417152.89,8417376.0,0.31861,0.31861,0.185651,2.0678
1632,815,2016,4,6855384.9,15045492.08,-0.185548,-0.185548,0.185651,2.0177
1633,815,2016,5,6760347.21,14836913.17,-0.013863,-0.013863,0.185651,1.392
1634,815,2016,6,6582929.51,14447565.87,-0.026242,-0.026242,0.185651,1.2162
1635,815,2016,7,6849034.46,15031586.82,0.040423,0.040423,0.185651,1.4878
1636,815,2016,8,7286206.87,15991049.81,0.06383,0.06383,0.185651,1.3826
1637,815,2016,9,6963079.43,15281881.51,-0.044348,-0.044348,0.185651,1.3912
1638,815,2016,10,7660020.96,16811460.19,0.100091,0.100091,0.185651,1.0594
1639,815,2016,11,7096131.91,15573891.98,-0.073615,-0.073615,0.185651,1.0659999999999998
1640,815,2016,12,6510067.44,14287655.37,-0.082589,-0.082589,0.185651,1.0988
1641,819,2007,2,1369792.08,4341369.18,0.476966,0.476966,0.173468,2.13
1642,819,2007,3,1767577.65,4248113.87,0.291692,0.291693,0.173468,1.5646
1643,819,2007,4,2552630.38,6134873.07,0.44414,0.44414,0.173468,1.3348
1644,819,2007,5,2218136.66,5330966.43,-0.13103900000000002,-0.13103900000000002,0.173468,1.1864
1645,819,2007,6,2361606.25,5675774.58,0.06468,0.06468,0.173468,0.5507
1646,819,2007,7,2540540.24,6105816.2,0.07576799999999999,0.07576799999999999,0.173468,0.4078
1647,819,2007,8,2708190.11,6508738.08,0.06599,0.06599,0.173468,0.5424
1648,819,2007,9,2378532.44,5716454.19,-0.121726,-0.121726,0.173468,0.5763
1649,819,2007,10,1859462.67,4468946.06,-0.218231,-0.218231,0.173468,0.9037
1650,819,2007,11,1523356.93,3661165.17,-0.180754,-0.180754,0.173468,1.0105
1651,819,2007,12,1982782.04,4765326.1,0.301587,0.301587,0.173468,1.0736
1652,819,2009,1,2435068.73,3883934.48,0.319079,0.319079,0.129676,1.4315
1653,819,2009,2,2449642.71,3907179.98,0.005985,0.005985,0.129676,1.3392
1654,819,2009,3,3745840.09,5152750.98,0.31879,0.31879,0.129676,1.27
1655,819,2009,4,2971324.28,4087332.55,-0.206767,-0.206767,0.129676,1.1792
1656,819,2009,5,2975548.91,4093143.92,0.001422,0.001422,0.129676,1.1297
1657,819,2009,6,2827686.8,3889745.86,-0.049692,-0.049692,0.129676,0.8745
1658,819,2009,7,2948792.91,4056338.56,0.052511,0.052789,0.129676,0.7957
1659,819,2009,8,2326363.85,3200129.56,-0.211079,-0.211079,0.129676,1.0153
1660,819,2009,9,2353119.85,3236934.92,0.011501,0.011501,0.129676,0.9655
1661,819,2009,10,2633353.75,3622422.68,0.11909000000000003,0.11909000000000003,0.129676,0.9457
1662,819,2009,11,2678416.49,3684410.67,0.017112,0.017112,0.129676,0.9407
1663,819,2015,1,4089885.39,4090141.36,0.073186,0.073186,0.08822999999999999,1.4718
1664,819,2015,2,4214105.4,4214369.15,0.030372000000000007,0.030372000000000007,0.08822999999999999,1.3883
1665,819,2015,3,6297720.36,6298114.52,0.494438,0.494438,0.08822999999999999,2.342
1666,819,2015,4,9731349.07,9731958.12,0.545218,0.545218,0.08822999999999999,3.0176
1667,819,2015,5,12890756.23,12891563.03,0.32466300000000003,0.32466300000000003,0.08822999999999999,2.4127
1668,819,2015,6,9083317.99,9083981.26,-0.29473,-0.294445,0.08822999999999999,2.259
1669,819,2015,7,6494412.4,6494886.63,-0.285018,-0.285018,0.08822999999999999,2.0272
1670,819,2015,8,5854568.81,5854996.32,-0.098522,-0.098522,0.08822999999999999,1.7143
1671,819,2015,9,5822576.63,5823001.8,-0.005464,-0.005464,0.08822999999999999,1.7232
1672,819,2015,10,6866013.87,6866515.23,0.179205,0.179205,0.08822999999999999,1.5961
1673,819,2015,11,9486911.63,9487604.38,0.38172,0.38172,0.08822999999999999,1.6394
1674,819,2015,12,9243278.88,9243953.84,-0.025681,-0.025681,0.08822999999999999,1.6065
1675,820,2017,1,6789700.91,19588918.12,0.06366799999999999,0.06366799999999999,0.080249,1.6319
1676,820,2017,2,7613565.08,21965842.8,0.12134,0.12134,0.080249,1.6227
1677,820,2017,3,9031583.29,26056957.13,0.186249,0.186249,0.080249,1.0292
1678,820,2017,4,8596459.32,24801584.04,-0.048178,-0.048178,0.080249,1.3965
1679,820,2017,5,7348514.94,21201148.54,-0.14517,-0.14517,0.080249,1.8303
1680,820,2017,6,8388836.72,24202573.53,0.141569,0.141569,0.080249,1.8371
1681,820,2017,7,6396543.21,18454621.63,-0.237493,-0.237493,0.080249,1.9257
1682,831,2017,1,11741149.53,11741241.1,-0.014003,-0.014003,0.202041,0.3724
1683,831,2017,2,12368913.58,12369010.05,0.053467,0.053467,0.202041,0.5215
1684,831,2017,3,12908398.32,12908498.99,0.043616,0.043616,0.202041,-0.0501
1685,831,2017,4,11907899.36,11907992.23,-0.07750800000000001,-0.07750800000000001,0.202041,-0.125
1686,831,2017,5,10524856.68,10524938.77,-0.116145,-0.116145,0.202041,0.21100000000000002
1687,831,2017,6,10779885.83,10779969.9,0.024231,0.024231,0.202041,0.8651
1688,831,2017,7,16851541.27,16851672.69,0.563239,0.563239,0.202041,0.5731
1689,831,2017,8,14781843.23,14781996.94,-0.122817,-0.122817,0.202041,0.3728
1690,831,2017,9,14507197.17,14507348.03,-0.018580000000000003,-0.018580000000000003,0.202041,0.21100000000000002
1691,831,2017,10,12820085.67,12820218.98,-0.116295,-0.116295,0.202041,0.1165
1692,831,2017,11,12045191.43,12045316.69,-0.06044400000000001,-0.06044400000000001,0.202041,0.3526
1693,831,2017,12,12143279.31,12143405.58,0.008143000000000001,0.008143000000000001,0.202041,0.4941
1694,835,2008,1,1599385.5,2781540.0,0.05857,0.05857,0.194613,1.9037
1695,835,2008,2,1797795.0,3126600.0,0.124054,0.124054,0.194613,1.9103
1696,835,2008,3,1444756.5,2512620.0,-0.196373,-0.196373,0.194613,1.7782
1697,835,2008,4,2454502.5,4268700.0,0.698904,0.698904,0.194613,1.0815
1698,835,2008,5,3171620.46,4214106.0,-0.010987,-0.010892,0.194613,1.1392
1699,835,2008,6,2848093.96,3784239.0,-0.102007,-0.102007,0.194613,0.9259
1700,835,2008,7,2770306.16,3680883.0,-0.027312,-0.027312,0.194613,0.6988
1701,835,2008,8,1674205.45,2224503.0,-0.39566,-0.39566,0.194613,1.1241
1702,835,2008,9,1403716.08,1865106.0,-0.161563,-0.161563,0.194613,1.1643
1703,835,2008,10,887488.0,1179198.0,-0.367758,-0.367758,0.194613,1.3398
1704,835,2008,11,970579.5,1289601.0,0.093625,0.093625,0.194613,1.1374
1705,835,2008,12,1039527.78,1381212.0,0.071038,0.071038,0.194613,1.2481
1706,848,2006,1,471744.0,1343952.0,-0.076923,-0.076923,0.515375,0.8147
1707,848,2006,2,539448.0,1536834.0,0.143519,0.143519,0.515375,0.9637
1708,848,2006,3,703248.0,2003484.0,0.303644,0.303644,0.515375,0.7497
1709,848,2006,6,1032188.71,1800114.42,0.584043,0.567857,0.515375,1.0665
1710,848,2006,7,899214.03,1568209.5,-0.128828,-0.128828,0.515375,1.2878
1711,848,2006,8,885044.6,1543498.32,-0.015758,-0.015758,0.515375,1.1076
1712,848,2006,9,978780.85,1706972.28,0.105911,0.105911,0.515375,0.9477
1713,848,2006,10,970061.2,1691765.4,-0.008909,-0.008909,0.515375,0.9105
1714,848,2006,11,1281788.73,2235411.36,0.321348,0.321348,0.515375,1.3692
1715,848,2006,12,1719951.2,2999557.08,0.341837,0.341837,0.515375,1.4597
1716,848,2007,1,2179912.8,3801720.0,0.267427,0.267427,0.17533900000000002,1.166
1717,848,2007,2,1838756.45,3206750.82,-0.1565,-0.1565,0.17533900000000002,0.6397
1718,848,2007,3,2232230.71,3892961.28,0.213989,0.213989,0.17533900000000002,0.7902
1719,848,2007,4,2855685.77,4980253.2,0.279297,0.279297,0.17533900000000002,0.6688
1720,848,2007,5,3106375.74,5417451.0,0.087786,0.087786,0.17533900000000002,0.8157
1721,848,2007,6,3160873.56,5512494.0,0.021043,0.021053,0.17533900000000002,0.922
1722,848,2007,7,3383224.67,5900269.44,0.070345,0.070345,0.17533900000000002,0.665
1723,848,2007,8,3129264.82,5457369.06,-0.07506399999999999,-0.07506399999999999,0.17533900000000002,0.5529999999999999
1724,848,2007,9,3311287.54,5774812.68,0.058168,0.058168,0.17533900000000002,0.5908
1725,848,2007,10,2709631.61,4725537.96,-0.181698,-0.181698,0.17533900000000002,0.7906
1726,848,2007,11,2502539.89,4364374.56,-0.076428,-0.076428,0.17533900000000002,0.7178
1727,848,2007,12,3104195.83,5413649.28,0.240418,0.240418,0.17533900000000002,0.7405
1728,848,2008,1,2891040.56,5037279.0,-0.069522,-0.069522,0.248319,0.6637
1729,848,2008,2,3047047.65,5309101.98,0.053962,0.053962,0.248319,0.7287
1730,848,2008,3,2436110.78,4244620.38,-0.200501,-0.200501,0.248319,0.7472
1731,848,2008,4,2569207.74,4476525.3,0.054635,0.054635,0.248319,0.6374
1732,848,2008,5,2432837.9,4238917.8,-0.036245,-0.036093,0.248319,0.6224
1733,848,2008,6,2029183.18,3535599.6,-0.165919,-0.165919,0.248319,0.6609
1734,848,2008,7,2094640.7,3649651.2,0.032257999999999995,0.032257999999999995,0.248319,0.7317
1735,848,2008,8,1861175.54,3242867.16,-0.111458,-0.111458,0.248319,0.8763
1736,848,2008,9,1489158.63,2594673.9,-0.199883,-0.199883,0.248319,0.8844
1737,848,2008,10,1418246.31,2471118.0,-0.047619,-0.047619,0.248319,0.7737
1738,848,2008,11,1570980.53,2737238.4,0.107692,0.107692,0.248319,0.7411
1739,848,2008,12,1731359.57,3016664.82,0.102083,0.102083,0.248319,0.6542
1740,848,2009,1,1730268.6,3014763.96,-0.00063,-0.00063,0.254502,0.5862
1741,848,2009,2,1649537.28,2874100.32,-0.046658,-0.046658,0.254502,0.5247
1742,848,2009,3,1722631.86,3001457.94,0.044312,0.044312,0.254502,0.43799999999999994
1743,848,2009,4,1700812.58,2963440.74,-0.012666,-0.012666,0.254502,0.4332
1744,848,2009,5,1674629.45,2917820.1,0.009563,0.010263,0.254502,0.4381
1745,848,2009,6,3060616.16,3062285.46,0.049511,0.049511,0.254502,0.4013
1746,848,2009,7,3244899.07,3246668.88,0.060211,0.060211,0.254502,0.4057
1747,848,2009,8,2697749.81,2699221.2,-0.16861800000000002,-0.16861800000000002,0.254502,0.4734
1748,848,2009,9,3130909.64,3132617.28,0.160563,0.160563,0.254502,0.391
1749,848,2009,10,3913637.05,3915771.6,0.25,0.25,0.254502,0.6128
1750,848,2009,11,4341097.41,4343465.1,0.109223,0.109223,0.254502,0.6243
1751,848,2009,12,5011735.21,5014468.68,0.15448599999999998,0.15448599999999998,0.254502,0.5892
1752,848,2011,1,6916268.81,6919130.4,-0.116505,-0.116505,0.16560899999999998,0.3777
1753,848,2011,2,7548613.39,7551736.61,0.091429,0.091429,0.16560899999999998,0.3408
1754,848,2011,3,7016592.71,7019495.81,-0.070479,-0.070479,0.16560899999999998,0.3755
1755,848,2011,4,6578815.7,6581537.66,-0.062392,-0.062392,0.16560899999999998,0.6306
1756,848,2011,5,6406295.41,6408787.51,0.002009,0.0014789999999999998,0.16560899999999998,0.6966
1757,848,2011,6,5822578.29,5824843.32,-0.091116,-0.091116,0.16560899999999998,0.675
1758,848,2011,7,6676264.58,6678861.7,0.146617,0.146617,0.16560899999999998,0.5323
1759,848,2011,8,6632485.79,6635065.88,-0.006557,-0.006557,0.16560899999999998,0.2245
1760,848,2011,9,5815281.82,5817544.01,-0.123212,-0.123212,0.16560899999999998,0.3158
1761,848,2011,10,6274959.06,6277400.06,0.079046,0.079046,0.16560899999999998,0.9077
1762,848,2011,11,6201994.42,6204407.04,-0.011628,-0.011628,0.16560899999999998,0.8634
1763,848,2011,12,5154951.83,5156957.15,-0.168824,-0.168824,0.16560899999999998,1.0317
1764,848,2015,1,11236841.06,11240925.7,0.018645,0.018645,0.129432,0.3767
1765,848,2015,2,10589719.41,10593568.81,-0.057589,-0.057589,0.129432,0.1764
1766,848,2015,3,11893995.6,11898319.12,0.123164,0.123164,0.129432,0.2981
1767,848,2015,4,13007646.81,13012375.15,0.093631,0.093631,0.129432,0.45399999999999996
1768,848,2015,5,15192208.95,15197831.91,0.175276,0.17566500000000002,0.129432,0.6198
1769,848,2015,6,13694809.46,13699878.19,-0.098564,-0.098564,0.129432,0.6863
1770,848,2015,7,12024343.69,12028794.15,-0.121978,-0.121978,0.129432,0.6641
1771,848,2015,8,9894876.06,9898538.36,-0.177096,-0.177096,0.129432,0.7046
1772,848,2015,9,9450923.45,9454421.43,-0.044867,-0.044867,0.129432,0.715
1773,848,2015,10,10730108.95,10734080.39,0.13535,0.13535,0.129432,0.7239
1774,848,2015,11,10436648.74,10440511.57,-0.027349,-0.027349,0.129432,0.7107
1775,848,2015,12,12414266.85,12420219.24,0.189618,0.189618,0.129432,0.7219
1776,848,2016,1,9103795.69,9108160.78,-0.266667,-0.266667,0.184508,0.7597
1777,848,2016,2,8449225.26,8453276.49,-0.07190099999999999,-0.07190099999999999,0.184508,0.7849
1778,848,2016,3,9743318.53,9747990.25,0.153161,0.153161,0.184508,0.8164
1779,848,2016,4,9848651.7,9853373.93,0.010811,0.010811,0.184508,0.8307
1780,848,2016,5,9839525.06,9844341.04,0.01382,0.014362,0.184508,0.8488
1781,848,2016,6,11688103.82,11693824.6,0.187873,0.187873,0.184508,0.8932
1782,848,2016,7,11991309.86,11997179.05,0.025941,0.025941,0.184508,0.9049
1783,848,2016,8,10983883.34,10989259.44,-0.084013,-0.084013,0.184508,0.8474
1784,848,2016,9,10690458.14,10695690.62,-0.026714,-0.026714,0.184508,0.85
1785,848,2016,10,11521829.54,11527468.94,0.07776799999999999,0.07776799999999999,0.184508,0.9094
1786,848,2016,11,11961967.34,11967822.16,0.0382,0.0382,0.184508,0.9829
1787,848,2016,12,10944759.98,10950116.93,-0.085037,-0.085037,0.184508,0.9419
1788,848,2017,1,11080907.06,11087115.71,0.012511,0.012511,0.222041,0.9277
1789,848,2017,2,11139587.95,11145829.47,0.005296,0.005296,0.222041,0.8509
1790,848,2017,3,10777722.49,10783761.26,-0.032485,-0.032485,0.222041,1.0567
1791,848,2017,4,10112672.46,10118338.61,-0.061706,-0.061706,0.222041,1.1814
1792,848,2017,5,9780147.45,9785627.28,-0.032882,-0.032882,0.222041,1.1157
1793,848,2017,6,9760587.16,9766056.03,0.038985,0.038,0.222041,0.6076
1794,848,2017,7,9459690.87,9462701.58,-0.031062,-0.031062,0.222041,0.6605
1795,848,2017,8,9087955.35,9090847.74,-0.039297000000000006,-0.039297000000000006,0.222041,0.8873
1796,848,2017,9,9860773.94,9863912.3,0.085038,0.085038,0.222041,0.9844
1797,848,2017,10,10525984.88,10529334.95,0.06746,0.06746,0.222041,0.9178
1798,848,2017,11,9107520.38,9110419.0,-0.134758,-0.134758,0.222041,1.1084
1799,848,2017,12,9254258.08,9257203.41,0.016112,0.016112,0.222041,1.0901
1800,852,2006,1,616000.0,2464000.0,0.230769,0.230769,0.400166,1.1761
1801,852,2006,2,545160.0,2180640.0,-0.115,-0.115,0.400166,1.1652
1802,852,2006,3,569800.0,2279200.0,0.045198,0.045198,0.400166,1.1198
1803,852,2006,4,840070.0,3360280.0,0.474324,0.474324,0.400166,1.8504
1804,852,2006,5,1051050.0,4204200.0,0.251146,0.251146,0.400166,1.4724
1805,852,2006,6,999460.0,3997840.0,-0.049084,-0.049084,0.400166,1.5307
1806,852,2006,7,1045660.0,4182640.0,0.046225,0.046225,0.400166,1.3986
1807,852,2006,8,984830.0,3939320.0,-0.043225,-0.043446,0.400166,1.4196
1808,852,2006,9,1082620.0,4330480.0,0.099296,0.099296,0.400166,1.4472
1809,852,2006,10,947100.0,3788400.0,-0.12517799999999998,-0.12517799999999998,0.400166,1.6669
1810,852,2007,2,1044890.0,4179560.0,0.103252,0.103252,0.206,1.4073
1811,852,2007,3,1645203.25,5069680.0,0.57686,1.049919,0.206,1.4654
1812,852,2007,4,1925067.72,5932080.0,0.17010899999999998,0.17010899999999998,0.206,0.8565
1813,852,2007,5,3468320.35,10687600.0,0.801661,0.801661,0.206,1.0668
1814,852,2007,6,2548765.67,7854000.0,-0.26513000000000003,-0.26513000000000003,0.206,1.3526
1815,852,2007,7,2728290.01,8402240.0,0.06980399999999999,0.06980399999999999,0.206,1.1627
1816,852,2007,8,2960314.68,9116800.0,0.08504400000000001,0.08504400000000001,0.206,1.1113
1817,852,2007,9,2839301.81,8744120.0,-0.040878,-0.040878,0.206,1.1048
1818,852,2007,10,2228236.86,6862240.0,-0.215217,-0.215217,0.206,1.4117
1819,852,2007,11,2205234.41,6791400.0,-0.010323,-0.010323,0.206,1.0874
1820,852,2007,12,2550271.09,7854000.0,0.15646300000000002,0.15646300000000002,0.206,1.0884
1821,852,2012,1,1342588.68,4132128.0,0.08062799999999999,0.08062799999999999,0.311729,1.5354
1822,852,2012,2,1463577.77,4504500.0,0.090116,0.090116,0.311729,1.3845
1823,852,2012,3,1877282.42,5777772.0,0.282667,0.282667,0.311729,1.0805
1824,852,2012,4,2068523.25,6366360.0,0.101871,0.101871,0.311729,1.06
1825,852,2012,5,2585003.59,7955948.0,0.262798,0.262264,0.311729,1.1404
1826,852,2012,6,2205123.84,6786780.0,-0.146955,-0.146955,0.311729,1.2219
1827,852,2012,7,2016484.93,6206200.0,-0.085546,-0.085546,0.311729,1.2846
1828,852,2012,8,2172599.89,6686680.0,0.077419,0.077419,0.311729,1.2626
1829,852,2012,9,2175201.81,6694688.0,0.001198,0.001198,0.311729,1.1161
1830,852,2012,10,2041203.13,6282276.0,-0.061603,-0.061603,0.311729,1.0787
1831,852,2012,11,1587168.78,4884880.0,-0.222435,-0.222435,0.311729,1.2932
1832,852,2012,12,1837196.84,5653648.0,0.157377,0.157377,0.311729,0.904
1833,856,2017,1,3182540.0,3182540.0,-0.105297,-0.105297,0.20623400000000006,0.2966
1834,856,2017,2,3291500.0,3291500.0,0.034237000000000004,0.034237000000000004,0.20623400000000006,0.4505
