,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
27,558,2006,4,153864.91,297597.51,-0.119076,-0.119075,1.928944,-0.3864
28,558,2006,5,190816.72,369067.77,0.240157,0.240157,1.928944,0.5167
29,558,2006,6,190210.95,367896.13,-0.003175,-0.003175,1.928944,0.5372
30,558,2006,7,231403.13,447567.9,0.216561,0.216561,1.928944,0.0672
31,558,2006,8,252604.98,488575.44,0.091623,0.091623,1.928944,-0.0039
32,558,2006,9,279258.75,540127.76,0.105516,0.105516,1.928944,-0.0093
33,558,2006,10,255028.05,493262.01,-0.086768,-0.086768,1.928944,-0.1822
34,558,2006,11,295008.7,570590.5,0.15677,0.15677,1.928944,0.0919
35,558,2006,12,296826.0,574105.43,0.0061600000000000005,0.0061600000000000005,1.928944,0.0278
36,587,2006,1,142774.69,317566.8,-0.118557,-0.118557,1.915751,1.0031
37,587,2006,2,164483.12,365851.81,0.15204700000000002,0.15204700000000002,1.915751,0.7093
38,587,2006,3,136930.11,304566.99,-0.16751300000000002,-0.16751300000000002,1.915751,0.7262
39,587,2006,4,121066.26,269281.79,-0.115854,-0.115854,1.915751,0.5073
40,587,2006,5,161143.37,358423.35,0.331034,0.331034,1.915751,1.4698
41,587,2006,6,172832.52,384422.97,0.07253899999999999,0.07253899999999999,1.915751,1.4273
42,587,2006,7,169492.76,376994.5,-0.019324,-0.019324,1.915751,1.2385
43,587,2006,8,188696.38,419708.17,0.1133,0.1133,1.915751,1.0915
44,587,2006,9,213744.57,475421.64,0.132743,0.132743,1.915751,1.0872
45,587,2006,10,217084.33,482850.1,0.015625,0.015625,1.915751,0.8853
46,587,2006,11,184521.68,410422.59,-0.15,-0.15,1.915751,0.6049
47,587,2006,12,212074.69,471707.41,0.149321,0.149321,1.915751,0.6791
48,615,2008,1,1274594.75,1881811.34,-0.11011,-0.11011,1.708881,1.8256
49,615,2008,2,1502600.9,2116773.16,0.124859,0.124859,1.708881,1.8431
50,615,2008,3,1202080.72,1693418.53,-0.2,-0.2,1.708881,1.6518
51,615,2008,4,943633.37,1329333.54,-0.215,-0.215,1.708881,1.3877
52,615,2008,5,842959.1,1187509.74,-0.106688,-0.106688,1.708881,1.5619999999999998
53,615,2008,6,584511.75,823424.76,-0.306595,-0.306595,1.708881,1.3861
54,615,2008,7,641610.58,903862.14,0.097686,0.097686,1.708881,1.3289
55,615,2008,8,536428.52,755688.02,-0.163934,-0.163934,1.708881,1.3277
56,615,2008,9,500366.1,704885.46,-0.067227,-0.067227,1.708881,1.2968
57,615,2008,10,402697.04,567295.21,-0.195195,-0.195195,1.708881,1.2428
58,615,2008,11,458293.27,645615.81,0.13806,0.13806,1.708881,1.1733
59,615,2008,12,465806.28,656199.68,0.016393,0.016393,1.708881,0.9545
60,622,2005,7,69234.51,148829.1,-0.086957,-0.086957,2.914688,1.433
61,622,2005,8,85718.91,184264.6,0.238095,0.238095,2.914688,1.8302
62,622,2005,9,93631.43,201273.64,0.092308,0.092308,2.914688,1.9797
63,622,2005,10,81762.66,175760.08,-0.12676099999999998,-0.12676099999999998,2.914688,1.985
64,622,2005,12,78465.77,168672.98,-0.040323000000000005,-0.040323000000000005,2.914688,1.8505
65,650,2005,7,78191.57,238121.86,-0.070313,-0.070313,2.42788,1.5924
66,650,2005,8,99874.94,304155.65,0.27731100000000003,0.27731100000000003,2.42788,2.0595
67,650,2005,9,111702.24,340174.08,0.118421,0.118421,2.42788,2.2924
68,650,2005,10,93961.3,286146.43,-0.158824,-0.158824,2.42788,2.2768
69,650,2005,11,91333.01,278142.34,-0.027972000000000004,-0.027972000000000004,2.42788,2.2709
70,650,2005,12,90018.86,274140.29,-0.014388,-0.014388,2.42788,2.1796
71,691,2005,7,156216.0,309816.0,-0.097744,-0.097744,2.535244,1.2525
72,691,2005,8,217400.6,431160.6,0.391667,0.391667,2.535244,1.8558
73,691,2005,9,253851.0,503451.0,0.167665,0.167665,2.535244,2.0674
74,691,2005,10,222607.8,441487.8,-0.123077,-0.123077,2.535244,1.9599
75,691,2005,11,182252.0,361452.0,-0.181287,-0.181287,2.535244,1.9266
76,691,2005,12,180950.2,358870.2,-0.007143000000000002,-0.007143000000000002,2.535244,1.8135
77,705,2007,1,458736.29,592807.87,0.167901,0.167901,1.049354,0.6863
78,705,2007,2,535353.98,691818.07,0.167019,0.167019,1.049354,0.7659
79,705,2007,3,640097.15,827173.78,0.195652,0.195652,1.049354,0.8713
80,705,2007,4,882558.19,1140497.18,0.378788,0.378788,1.049354,1.111
81,705,2007,5,886437.56,1145510.35,0.004396,0.004396,1.049354,1.0629
82,705,2007,6,638157.46,824667.19,-0.27642,-0.27571100000000004,1.049354,1.3357
83,705,2007,7,744464.03,939970.2,0.139818,0.139818,1.049354,1.2788
84,705,2007,8,841740.66,1062792.97,0.130667,0.130667,1.049354,1.4424
85,705,2007,9,890378.97,1124204.36,0.057783,0.057783,1.049354,1.4316
86,705,2007,10,712700.23,899864.8,-0.199554,-0.199554,1.049354,1.5213
87,705,2007,11,764316.4,965036.07,0.072423,0.072423,1.049354,0.9763
88,705,2007,12,861593.03,1087858.84,0.127273,0.127273,1.049354,0.9846
89,719,2005,7,113093.76,297564.08,-0.118774,-0.118774,2.391398,0.9989
90,719,2005,8,140629.63,370014.47,0.24347800000000006,0.24347800000000006,2.391398,1.3704
91,719,2005,9,134729.09,354489.39,-0.041958,-0.041958,2.391398,1.4856
92,719,2005,10,133253.95,350608.11,-0.010949,-0.010949,2.391398,1.383
93,719,2005,11,104734.66,275570.22,-0.214022,-0.214022,2.391398,1.3051
94,719,2005,12,111126.91,292389.05,0.061033,0.061033,2.391398,1.4489
95,810,2008,1,803003.25,1588405.05,0.090828,0.090828,1.602464,1.0181
96,810,2008,2,801036.71,1584515.07,-0.002449,-0.002449,1.602464,0.9890000000000001
97,810,2008,3,599794.27,1186441.32,-0.251227,-0.251227,1.602464,1.0086
98,810,2008,4,485735.03,960822.97,-0.190164,-0.190164,1.602464,1.071
99,810,2008,5,452959.39,895990.11,-0.067476,-0.067476,1.602464,1.0826
100,810,2008,6,342177.71,676855.05,-0.244573,-0.244573,1.602464,0.9732
101,810,2008,7,380197.46,752061.16,0.111111,0.111111,1.602464,0.7518
102,810,2008,8,318579.25,630175.39,-0.16206900000000002,-0.16206900000000002,1.602464,0.7368
103,810,2008,9,315957.2,624988.76,-0.00823,-0.00823,1.602464,0.7934
104,810,2008,10,246472.84,487543.1,-0.219917,-0.219917,1.602464,0.8165
105,810,2008,11,256961.04,508289.61,0.042553,0.042553,1.602464,0.7581
106,810,2008,12,332050.32,562749.22,0.107143,0.107143,1.602464,0.8052
107,810,2009,1,362654.03,614615.5,0.092166,0.092166,1.079078,0.8325
108,810,2009,2,409324.7,693711.59,0.128692,0.128692,1.079078,0.8872
109,810,2009,3,474357.6,803927.45,0.158879,0.158879,1.079078,0.8377
110,810,2009,4,550866.89,933593.17,0.16129000000000002,0.16129000000000002,1.079078,0.8666
111,810,2009,5,537860.31,911550.0,-0.023611,-0.023611,1.079078,0.8347
112,810,2009,6,569994.21,966009.6,0.05974400000000001,0.05974400000000001,1.079078,0.7543
113,810,2009,7,719187.33,1218857.75,0.261745,0.261745,1.079078,0.8181
114,810,2009,8,606718.67,1028249.14,-0.156383,-0.156383,1.079078,0.8342
115,810,2009,9,625080.9,1059368.92,0.030265,0.030265,1.079078,0.8551
116,810,2009,10,732193.91,1240900.92,0.17135899999999998,0.17135899999999998,1.079078,0.8244
117,810,2009,11,792636.24,1343336.84,0.08255,0.08255,1.079078,0.9124
118,810,2009,12,1392609.81,1392609.81,0.03668,0.03668,1.079078,0.9433
119,863,2006,1,63960.0,222417.23,-0.078652,-0.078652,2.448473,1.8776
120,863,2006,2,71760.0,249541.28,0.121951,0.121951,2.448473,2.0824
121,863,2006,3,65130.0,226485.84,-0.092391,-0.092391,2.448473,2.2088
122,863,2006,4,56940.0,198005.58,-0.125749,-0.125749,2.448473,1.4111
123,863,2006,5,75660.0,263103.31,0.32876700000000003,0.32876700000000003,2.448473,1.5774
124,863,2006,6,73710.0,256322.3,-0.025773,-0.025773,2.448473,1.5412
125,863,2006,7,76830.0,267171.92,0.042328,0.042328,2.448473,1.0839
126,863,2006,8,74880.0,260390.9,-0.025381,-0.025381,2.448473,0.8428
127,863,2006,9,101790.0,353968.88,0.359375,0.359375,2.448473,0.9484
128,863,2006,10,89700.0,311926.6,-0.118774,-0.118774,2.448473,0.8783
129,863,2006,11,81510.0,283446.35,-0.091304,-0.091304,2.448473,0.6029
130,863,2006,12,101790.0,353968.88,0.248804,0.248804,2.448473,0.7968
131,979,2006,1,108000.0,253800.0,-0.068966,-0.068966,2.480418,1.316
132,979,2006,2,114000.0,267900.0,0.055556,0.055556,2.480418,1.2838
133,979,2006,3,107600.0,252860.0,-0.05614,-0.05614,2.480418,1.1375
134,979,2006,4,84000.0,197400.0,-0.219331,-0.219331,2.480418,0.3258
135,979,2006,5,111600.0,262260.0,0.328571,0.328571,2.480418,1.2476
136,979,2006,6,124800.0,293280.0,0.11828,0.11828,2.480418,1.2392
137,979,2006,7,151600.0,356260.0,0.214744,0.214744,2.480418,0.5689
138,979,2006,8,147676.0,261640.0,-0.025727,-0.025726,2.480418,0.3653
139,979,2006,9,174971.56,310000.0,0.184834,0.184834,2.480418,0.4004
140,979,2006,10,160273.95,283960.0,-0.084,-0.084,2.480418,0.2335
141,979,2006,11,141377.02,250480.0,-0.117904,-0.117904,2.480418,0.209
142,979,2006,12,202967.01,359600.0,0.435644,0.435644,2.480418,0.6589
143,979,2007,1,193868.49,343480.0,-0.044828,-0.044828,1.3992209999999998,0.3907
144,979,2007,2,252658.94,447640.0,0.303249,0.303249,1.3992209999999998,0.627
145,979,2007,3,299551.32,530720.0,0.185596,0.185596,1.3992209999999998,0.6164
146,979,2007,4,409433.46,725400.0,0.366822,0.366822,1.3992209999999998,0.8617
147,979,2007,5,529813.89,938680.0,0.29401700000000003,0.29401700000000003,1.3992209999999998,0.799
148,979,2007,6,286253.48,507160.0,-0.459709,-0.459709,1.3992209999999998,1.3827
149,979,2007,7,381438.01,675800.0,0.332518,0.332518,1.3992209999999998,2.0015
150,979,2007,8,513626.64,729120.0,0.078899,0.078899,1.3992209999999998,1.7132
151,2006,2007,1,318131.89,550080.0,0.132411,0.132411,1.555259,0.6593
152,2006,2007,2,398636.47,689280.0,0.253054,0.253054,1.555259,0.7773
153,2006,2007,3,451380.85,780480.0,0.132312,0.132312,1.555259,0.8486
154,2006,2007,4,565752.88,978240.0,0.253383,0.253383,1.555259,0.8668
155,2006,2007,5,560200.84,968640.0,-0.009814,-0.009814,1.555259,0.7726
156,2006,2007,6,399746.88,691200.0,-0.28642199999999995,-0.28642199999999995,1.555259,1.0398
157,2006,2007,7,516339.72,892800.0,0.291667,0.291667,1.555259,1.3461
158,2006,2007,8,956061.29,1653120.0,0.851613,0.851613,1.555259,1.4623
159,2006,2007,9,1024906.58,1772160.0,0.072009,0.072009,1.555259,1.5118
160,2006,2007,10,773954.38,1338240.0,-0.244854,-0.244854,1.555259,1.6301
161,2006,2007,11,834471.61,1442880.0,0.078192,0.078192,1.555259,1.1237
162,2006,2007,12,963278.94,1665600.0,0.154358,0.154358,1.555259,1.1178
163,2020,2007,1,237512.35,662106.0,0.11453,0.11453,1.096834,0.8071
164,2020,2007,2,269569.23,751470.0,0.134969,0.134969,1.096834,0.8251
165,2020,2007,3,389782.53,1086585.0,0.445946,0.445946,1.096834,1.1359
166,2020,2007,4,402532.43,1122127.5,0.03271,0.03271,1.096834,0.602
167,2020,2007,5,388689.68,1083538.5,-0.034389,-0.034389,1.096834,0.4772
168,2020,2007,6,368607.84,850989.0,-0.21462,-0.21462,1.096834,0.7192
169,2020,2007,7,438106.7,1011438.0,0.188544,0.188544,1.096834,0.7388
170,2020,2007,8,455261.48,1051042.5,0.039157,0.039157,1.096834,0.7529
171,2020,2007,9,473295.99,1092678.0,0.039614,0.039614,1.096834,0.7554
172,2020,2007,10,470216.93,1085569.5,-0.0065060000000000005,-0.0065060000000000005,1.096834,0.6695
173,2020,2007,11,469777.06,1084554.0,-0.000935,-0.000935,1.096834,0.5279
174,2020,2007,12,585021.99,1350615.0,0.245318,0.245318,1.096834,0.5823
175,2020,2008,1,484732.51,1119081.0,-0.171429,-0.171429,1.838692,0.7036
176,2020,2008,2,534877.25,1234848.0,0.103448,0.103448,1.838692,0.685
177,2020,2008,3,417872.85,964725.0,-0.21875,-0.21875,1.838692,0.6544
178,2020,2008,4,355411.86,820524.0,-0.149474,-0.149474,1.838692,0.8895
179,2020,2008,5,356291.59,822555.0,0.002475,0.002475,1.838692,0.958
180,2020,2008,6,269765.98,599145.0,-0.27160500000000004,-0.27160500000000004,1.838692,0.9477
181,2020,2008,7,296285.34,658044.0,0.098305,0.098305,1.838692,0.9771
182,2020,2008,8,253305.68,562587.0,-0.145062,-0.145062,1.838692,1.0403
183,2020,2008,9,204839.25,454944.0,-0.191336,-0.191336,1.838692,1.069
184,2020,2008,10,177405.42,394014.0,-0.133929,-0.133929,1.838692,0.9564
185,2020,2008,11,212612.17,472207.5,0.198454,0.198454,1.838692,1.0346
186,2020,2008,12,253762.91,563602.5,0.193548,0.193548,1.838692,1.043
187,2020,2009,1,277538.9,616408.5,0.093694,0.093694,1.241882,0.992
188,2020,2009,2,469006.64,599145.0,-0.028007,-0.028007,1.241882,0.9069
189,2020,2009,3,556448.55,710850.0,0.186441,0.186441,1.241882,0.8845
190,2020,2009,4,585860.83,748423.5,0.052857000000000015,0.052857000000000015,1.241882,0.8824
191,2020,2009,5,622427.45,795136.5,0.062415,0.062415,1.241882,0.8909
192,2020,2009,6,658199.14,840834.0,0.057471,0.057471,1.241882,0.7949
193,2020,2009,7,690791.13,882469.5,0.049517,0.049517,1.241882,0.7372
194,2020,2009,8,588245.61,751470.0,-0.148446,-0.148446,1.241882,0.762
195,2020,2009,9,630376.71,805291.5,0.071622,0.071622,1.241882,0.6775
196,2020,2009,10,709869.36,906841.5,0.126103,0.126103,1.241882,0.7325
197,2020,2009,11,856930.77,1094709.0,0.207167,0.207167,1.241882,0.7277
198,2020,2009,12,845801.8,1080492.0,-0.012987,-0.012987,1.241882,0.8264
199,2034,2007,1,409791.06,652204.8,0.142045,0.142045,1.375006,0.9039
200,2034,2007,2,441901.55,703310.4,0.07835800000000001,0.07835800000000001,1.375006,0.8603
201,2034,2007,3,529058.6,842025.6,0.197232,0.197232,1.375006,0.8884
202,2034,2007,4,566266.0,901243.2,0.070328,0.070328,1.375006,0.5433
203,2034,2007,5,542820.24,863928.0,-0.041404,-0.041404,1.375006,0.3455
204,2034,2007,6,408771.68,650582.4,-0.230398,-0.228169,1.375006,0.591
205,2034,2007,7,534155.51,850137.6,0.306733,0.306733,1.375006,0.8796
206,2034,2007,8,570853.21,908544.0,0.068702,0.068702,1.375006,0.9015
207,2034,2007,9,588692.38,936936.0,0.03125,0.03125,1.375006,0.8987
208,2034,2007,10,621840.34,889075.2,-0.051082,-0.051082,1.375006,0.8828
209,2034,2007,11,592904.34,847704.0,-0.046533,-0.046533,1.375006,0.6939
210,2034,2007,12,706946.22,1010755.2,0.192344,0.192344,1.375006,0.7378
211,2034,2009,1,429936.0,429936.0,0.086066,0.086066,1.735766,1.065
212,2034,2009,2,541881.6,541881.6,0.260377,0.260377,1.735766,1.1031
213,2034,2009,3,564595.2,564595.2,0.041916,0.041916,1.735766,0.9705
214,2034,2009,4,588931.2,588931.2,0.043103,0.043103,1.735766,0.9665
215,2034,2009,5,638414.4,638414.4,0.084022,0.084022,1.735766,0.9775
216,2034,2009,6,739814.4,739814.4,0.158831,0.158831,1.735766,0.9425
217,2034,2009,7,728457.6,728457.6,-0.015350999999999997,-0.015350999999999997,1.735766,0.838
218,2034,2009,8,661939.2,661939.2,-0.091314,-0.091314,1.735766,0.697
219,2034,2009,9,701688.0,701688.0,0.060049,0.060049,1.735766,0.6508
220,2034,2009,10,937747.2,937747.2,0.336416,0.336416,1.735766,0.4339
221,2034,2009,11,1013188.8,1013188.8,0.08045,0.08045,1.735766,0.4057
222,2034,2009,12,1071595.2,1071595.2,0.057646,0.057646,1.735766,0.4687
223,2034,2010,1,1022112.0,1022112.0,-0.046177,-0.046177,1.522982,0.5618
224,2034,2010,2,1038336.0,1038336.0,0.015872999999999998,0.015872999999999998,1.522982,0.5333
225,2034,2010,3,1155960.0,1155960.0,0.113281,0.113281,1.522982,0.6631
226,2034,2010,4,989664.0,989664.0,-0.14386,-0.14386,1.522982,0.8028
227,2034,2010,5,936124.8,936124.8,-0.054098,-0.054098,1.522982,0.8174
228,2034,2010,6,786864.0,786864.0,-0.159445,-0.159445,1.522982,0.8595
229,2034,2010,7,932880.0,932880.0,0.185567,0.185567,1.522982,1.1509
230,2034,2010,8,1095120.0,1095120.0,0.173913,0.173913,1.522982,1.4513
231,2034,2010,9,1019678.4,1019678.4,-0.06888899999999999,-0.06888899999999999,1.522982,1.4765
232,2034,2010,10,1066728.0,1066728.0,0.046142,0.046142,1.522982,1.1328
233,2034,2010,11,1052937.6,1052937.6,-0.012928,-0.012928,1.522982,1.205
234,2034,2010,12,833448.56,1144603.2,0.08705700000000001,0.08705700000000001,1.522982,1.1672
235,2043,2007,1,388265.28,793000.0,0.14841,0.14841,0.933337,0.3755
236,2043,2007,2,437246.44,893040.0,0.126154,0.126154,0.933337,0.4246
237,2043,2007,3,523859.46,1069940.0,0.198087,0.198087,0.933337,0.4825
238,2043,2007,4,597331.2,1220000.0,0.140251,0.140251,0.933337,0.4227
239,2043,2007,5,618237.79,1262700.0,0.062261,0.065,0.933337,0.3584
240,2043,2007,6,476670.3,973560.0,-0.228986,-0.228986,0.933337,0.6488
241,2043,2007,7,606291.17,1238300.0,0.27193,0.27193,0.933337,0.9276
242,2043,2007,8,685138.89,1399340.0,0.130049,0.130049,0.933337,0.9566
243,2043,2007,9,643923.03,1315160.0,-0.060157,-0.060157,0.933337,1.0095
244,2043,2007,10,592552.55,1210240.0,-0.079777,-0.079777,0.933337,1.0877
245,2043,2007,11,787816.03,1123620.0,-0.071573,-0.071573,0.933337,0.8775
246,2043,2007,12,975146.88,1390800.0,0.237785,0.237785,0.933337,0.9294
247,2102,2009,1,395692.62,799690.67,0.03304,0.03304,1.145866,1.285
248,2102,2009,2,399911.09,808216.15,0.010661,0.010661,1.145866,1.2831
249,2102,2009,3,523934.15,1058865.47,0.310127,0.310127,1.145866,1.2225
250,2102,2009,4,508747.65,1028173.71,-0.028986,-0.028986,1.145866,1.192
251,2102,2009,5,578774.28,1169696.8,0.13764500000000002,0.13764500000000002,1.145866,1.1665
252,2102,2009,6,566962.56,1145825.43,-0.020408000000000003,-0.020408000000000003,1.145866,1.1791
253,2102,2009,7,585523.83,1183337.57,0.040052,0.040179,1.145866,1.0853
254,2102,2009,8,471625.1,953149.43,-0.194524,-0.194524,1.145866,1.0213
255,2102,2009,9,478374.66,966790.21,0.014311,0.014311,1.145866,0.9832
256,2102,2009,10,545026.5,1101492.9,0.13932999999999998,0.13932999999999998,1.145866,0.8502
257,2102,2009,11,618427.91,1249836.37,0.134675,0.134675,1.145866,0.8312
258,2102,2009,12,715452.75,1445922.57,0.156889,0.156889,1.145866,0.9459
259,2112,2009,1,607554.17,931200.0,-0.016061000000000002,-0.016061000000000002,1.093095,0.9096
260,2112,2009,2,528217.2,809600.0,-0.130584,-0.130584,1.093095,0.7832
261,2112,2009,3,649310.47,995200.0,0.229249,0.229249,1.093095,0.8213
262,2112,2009,4,733866.97,1124800.0,0.130225,0.130225,1.093095,0.835
263,2112,2009,5,759964.66,1164800.0,0.037754,0.037696,1.093095,0.8152
264,2112,2009,6,730735.25,1120000.0,-0.038462,-0.038462,1.093095,1.1121
265,2112,2009,7,830845.98,1273440.0,0.13699999999999998,0.13699999999999998,1.093095,1.0931
266,2112,2009,8,841807.01,1290240.0,0.013193,0.013193,1.093095,0.7303
267,2112,2009,9,832307.45,1275680.0,-0.011285,-0.011285,1.093095,0.6281
268,2112,2009,10,950686.56,1457120.0,0.14223,0.14223,1.093095,0.2985
269,2112,2009,11,992338.47,1520960.0,0.043812,0.043812,1.093095,0.1201
270,2112,2009,12,1078565.23,1653120.0,0.086892,0.086892,1.093095,0.3501
271,2112,2012,1,752822.61,828800.0,-0.051282000000000015,-0.051282000000000015,1.594996,1.0043
272,2112,2012,2,834208.84,918400.0,0.108108,0.108108,1.594996,1.0148
273,2112,2012,4,908473.77,1000160.0,0.089024,0.089024,1.594996,1.096
274,2112,2012,5,867780.66,955360.0,-0.044793,-0.044793,1.594996,1.0513
275,2112,2012,6,714164.15,786240.0,-0.177022,-0.177022,1.594996,1.094
276,2112,2012,7,637073.73,686560.0,-0.126781,-0.126781,1.594996,1.1656
277,2112,2012,8,675526.79,728000.0,0.060359,0.060359,1.594996,1.1915
278,2112,2012,9,739961.66,797440.0,0.095385,0.095385,1.594996,1.2604
279,2112,2012,11,693194.42,747040.0,-0.063202,-0.063202,1.594996,1.1857
280,2112,2012,12,762825.64,822080.0,0.10045,0.10045,1.594996,1.0504
281,2143,2011,1,662218.39,1500675.0,-0.089581,-0.089581,1.094772,1.24
282,2143,2011,2,705421.94,1598580.0,0.065241,0.065241,1.094772,1.2265
283,2143,2011,3,748625.49,1696485.0,0.061245000000000015,0.061245000000000015,1.094772,1.1473
284,2143,2011,4,731627.37,1657965.0,-0.022706,-0.022706,1.094772,1.2693
285,2143,2011,5,655135.84,1484625.0,-0.10455,-0.10455,1.094772,1.0655
286,2143,2011,6,679048.38,1510305.0,0.017297,0.017297,1.094772,0.9342
287,2143,2011,7,676161.88,1503885.0,-0.004251,-0.004251,1.094772,0.8925
288,2143,2011,8,637915.8,1418820.0,-0.056564,-0.056564,1.094772,0.704
289,2143,2011,9,610494.08,1357830.0,-0.042986,-0.042986,1.094772,0.5855
290,2143,2011,10,673275.39,1497465.0,0.10283699999999997,0.10283699999999997,1.094772,0.7903
291,2143,2011,11,671110.52,1492650.0,-0.003215,-0.003215,1.094772,0.7704
292,2143,2011,12,549877.65,1223010.0,-0.180645,-0.180645,1.094772,0.9746
293,2205,2018,1,1893277.89,1893277.89,-0.07961599999999999,-0.07961599999999999,2.0300830000000003,1.1098
294,2205,2018,2,1817779.08,1817779.08,-0.039877,-0.039877,2.0300830000000003,0.5725
295,2205,2018,3,2003622.31,2003622.31,0.102236,0.102236,2.0300830000000003,0.8018
296,2205,2018,4,1706273.14,1706273.14,-0.14840599999999998,-0.14840599999999998,2.0300830000000003,1.1847
297,2205,2018,5,1620320.65,1620320.65,-0.050374,-0.050374,2.0300830000000003,1.5863
298,2205,2018,6,1386855.09,1386855.09,-0.144086,-0.144086,2.0300830000000003,1.6451
299,2205,2018,7,1611028.49,1611028.49,0.165822,0.165159,2.0300830000000003,1.6959
300,2205,2018,8,1444931.1,1444931.1,-0.1031,-0.1031,2.0300830000000003,1.3446
301,2205,2018,9,1372916.85,1372916.85,-0.049839,-0.049839,2.0300830000000003,1.3609
302,2205,2018,10,1317163.88,1317163.88,-0.040609,-0.040609,2.0300830000000003,1.0706
303,2205,2018,11,1475130.63,1475130.63,0.119929,0.119929,2.0300830000000003,1.2694
304,2205,2018,12,1358978.61,1358978.61,-0.07874,-0.07874,2.0300830000000003,1.4077
305,2607,2015,1,1603230.0,2298067.2,0.014545,0.014545,0.912902,1.2324
306,2607,2015,2,1840745.56,2638521.6,0.148148,0.148148,0.912902,1.3261
307,2607,2015,3,2197018.89,3149203.2,0.193548,0.193548,0.912902,1.1003
308,2607,2015,6,2645077.75,3787006.08,0.202528,0.202528,0.912902,0.1892
309,2607,2015,7,1877232.37,2687667.84,-0.290292,-0.290292,0.912902,0.7936
310,2607,2015,8,2153955.87,3083857.92,0.14741,0.14741,0.912902,0.4559
311,2607,2015,9,2283592.1,3269460.48,0.060185,0.060185,0.912902,0.4559
312,2607,2015,10,2769727.98,3965470.08,0.212882,0.212882,0.912902,0.4781
313,2607,2015,11,3500178.29,5011269.12,0.263726,0.263726,0.912902,0.545
314,2607,2015,12,4007450.18,5603769.6,0.118234,0.118234,0.912902,0.5458
315,600070,2007,1,379466.4,616159.83,0.315315,0.315315,1.39891,0.5324
316,600070,2007,2,431448.1,700565.28,0.136986,0.136986,1.39891,0.5686
317,600070,2007,3,523282.43,849681.59,0.212851,0.212851,1.39891,0.6799
318,600070,2007,4,725144.69,1177456.11,0.385762,0.385762,1.39891,1.0789
319,600070,2007,5,967878.81,1219658.84,0.042057,0.043011,1.39891,1.391
320,600070,2007,6,620692.76,782157.23,-0.358708,-0.358708,1.39891,1.676
321,600070,2007,7,788145.84,993170.87,0.269784,0.269784,1.39891,1.8051
322,600070,2007,8,847312.59,1067729.02,0.075071,0.075071,1.39891,1.8047
323,600070,2007,9,875221.44,1102897.96,0.032938,0.032938,1.39891,1.7874
324,600070,2007,10,732328.15,922832.99,-0.16326500000000002,-0.16326500000000002,1.39891,1.8867
325,600070,2007,11,806007.5,1015678.99,0.10061,0.10061,1.39891,1.1957
326,600070,2007,12,980158.71,1235133.17,0.216066,0.216066,1.39891,1.2862
327,600070,2008,1,922108.3,1161981.78,-0.059226,-0.059226,1.833523,1.1213
328,600070,2008,2,1015882.03,1280149.42,0.101695,0.101695,1.833523,1.1057
329,600070,2008,3,883035.92,1112745.26,-0.130769,-0.130769,1.833523,1.0039
