,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
59,11,2015,2,1649591.43,4956146.7,0.008602,0.008602,0.449176,-0.11900000000000001
60,11,2015,3,2112110.14,6345769.93,0.280384,0.280384,0.449176,1.2674
61,11,2015,4,2572870.22,7730109.41,0.218152,0.218152,0.449176,1.1767
62,11,2015,5,3165527.27,9510729.28,0.230349,0.230349,0.449176,1.092
63,11,2015,6,2620353.13,7872770.35,-0.162945,-0.16,0.449176,1.1224
64,11,2015,7,2831388.28,8506818.97,0.080537,0.080537,0.449176,0.7202
65,11,2015,8,1792040.16,5384129.52,-0.367081,-0.367081,0.449176,1.0075
66,11,2015,9,1806109.17,5426399.43,0.007851,0.007851,0.449176,1.0033
67,11,2015,10,2655525.65,7978445.12,0.4703020000000001,0.4703020000000001,0.449176,1.1844
68,11,2015,11,2463835.39,7402517.62,-0.072185,-0.072185,0.449176,1.1503
69,11,2015,12,2553525.33,7671988.29,0.036403,0.036403,0.449176,1.1509
70,14,2007,1,648670.1,1012560.04,0.041494,0.041494,0.502152,-0.028999999999999998
71,14,2007,2,744290.8,1161821.88,0.14741,0.14741,0.502152,0.0311
72,14,2007,3,1107917.99,1518167.71,0.306713,0.306713,0.502152,-0.0726
73,14,2007,4,1281612.84,1756179.83,0.156776,0.156776,0.502152,0.0839
74,14,2007,5,1389558.79,1904096.97,0.084227,0.084227,0.502152,0.1171
75,14,2007,6,1470027.59,2014362.47,0.05791,0.05791,0.502152,0.1011
76,14,2007,7,2277659.57,3121051.6,0.550085,0.5498,0.502152,0.6764
77,14,2007,8,2080412.88,2850766.65,-0.086601,-0.086601,0.502152,0.6609
78,14,2007,9,1889054.15,2588549.91,-0.091981,-0.091981,0.502152,0.6931
79,14,2007,10,1890035.47,2589894.61,0.000519,0.000519,0.502152,0.6545
80,14,2012,1,1000457.73,1000457.73,0.012245,0.012245,0.912878,1.1594
81,14,2012,2,1244521.0,1244521.0,0.243952,0.243952,0.912878,1.5077
82,14,2012,3,1065003.39,1065003.39,-0.144246,-0.144246,0.912878,1.5407
83,14,2012,4,1647931.38,1647931.38,0.547348,0.547348,0.912878,2.1263
84,14,2012,5,1490601.33,1490601.33,-0.095471,-0.095471,0.912878,1.9917
85,14,2012,6,1956540.31,1956540.31,0.316089,0.315291,0.912878,1.8632
86,14,2012,7,1472447.87,1472447.87,-0.247423,-0.247423,0.912878,2.0914
87,14,2012,8,1662050.74,1662050.74,0.12876700000000002,0.12876700000000002,0.912878,2.0823
88,14,2012,9,1680204.21,1680204.21,0.010922,0.010922,0.912878,2.0581
89,14,2012,10,1653982.53,1653982.53,-0.015606,-0.015606,0.912878,2.1305
90,14,2012,11,1311083.72,1311083.72,-0.207317,-0.207317,0.912878,2.1916
91,14,2012,12,1710459.99,1710459.99,0.304615,0.304615,0.912878,1.9469999999999998
92,14,2013,1,1960574.42,1960574.42,0.146226,0.146226,1.154745,1.9087
93,14,2013,2,1958557.37,1958557.37,-0.001029,-0.001029,1.154745,1.9289
94,14,2013,3,1791142.06,1791142.06,-0.085479,-0.085479,1.154745,1.8927
95,14,2013,4,1732647.56,1732647.56,-0.032658,-0.032658,1.154745,1.4963
96,14,2013,5,2019068.92,2019068.92,0.16530799999999998,0.16530799999999998,1.154745,1.4469
97,14,2013,6,1694323.57,1694323.57,-0.158458,-0.158342,1.154745,1.6224
98,14,2013,7,1726596.4,1726596.4,0.019048,0.019048,1.154745,1.4559
99,14,2013,8,2146143.19,2146143.19,0.242991,0.242991,1.154745,1.5933
100,14,2013,10,2132023.83,2132023.83,-0.006579000000000001,-0.006579000000000001,1.154745,1.5190000000000001
101,14,2013,11,2305490.29,2305490.29,0.081362,0.081362,1.154745,1.4199
102,14,2013,12,2069495.22,2069495.22,-0.102362,-0.102362,1.154745,1.3215
103,14,2015,1,2904554.69,2904554.69,0.043478,0.043478,0.440348,1.3878
104,14,2015,2,2819838.51,2819838.51,-0.029167,-0.029167,0.440348,1.0446
105,14,2015,3,4145041.59,4145041.59,0.469957,0.469957,0.440348,2.3252
106,14,2015,4,4379019.61,4379019.61,0.05644800000000001,0.05644800000000001,0.440348,2.0513
107,14,2015,5,4572656.59,4572656.59,0.044219,0.044219,0.440348,1.1035
108,14,2015,6,4834873.33,4834873.33,0.057976,0.05818300000000001,0.440348,0.7332
109,14,2015,7,3588335.28,3588335.28,-0.257822,-0.257822,0.440348,0.9644
110,14,2015,8,3933251.15,3933251.15,0.096121,0.096121,0.440348,0.682
111,14,2015,9,3247453.51,3247453.51,-0.174359,-0.174359,0.440348,0.6915
112,14,2015,10,4544417.86,4544417.86,0.399379,0.399379,0.440348,0.867
113,14,2015,11,4481889.26,4481889.26,-0.013759,-0.013759,0.440348,0.8497
114,14,2015,12,4600895.32,4600895.32,0.026553,0.026553,0.440348,0.8179
115,25,2006,1,131513.81,531235.58,0.206288,0.206289,1.016224,0.7228
116,25,2006,2,147833.04,597155.33,0.12408800000000003,0.12408800000000003,1.016224,0.7578
117,25,2006,3,141113.36,570011.9,-0.045455,-0.045455,1.016224,0.9751
118,25,2006,4,132953.74,537052.03,-0.057823,-0.057823,1.016224,0.6672
119,25,2006,5,218389.72,882161.28,0.642599,0.642599,1.016224,2.4199
120,25,2006,6,196790.73,794914.56,-0.098901,-0.098901,1.016224,2.3705
121,25,2006,7,167992.09,678585.6,-0.146341,-0.146341,1.016224,2.2257
122,25,2006,8,185751.25,750321.79,0.10571400000000003,0.10571400000000003,1.016224,2.1048
123,25,2006,9,189591.07,765832.32,0.020672,0.020672,1.016224,2.2031
124,25,2006,10,196310.76,792975.74,0.035443,0.035443,1.016224,2.1772
125,25,2006,11,196790.73,794914.56,0.002445,0.002445,1.016224,2.0352
126,25,2006,12,178071.62,719300.74,-0.095122,-0.095122,1.016224,1.7276
127,26,2008,1,1140703.61,2738911.31,-0.10431,-0.10431,0.721018,1.3539
128,26,2008,2,1296615.68,3113267.38,0.136681,0.136681,0.721018,1.3108
129,26,2008,3,1209114.0,2903169.58,-0.067485,-0.067485,0.721018,1.0717
130,26,2008,4,925131.31,2221306.73,-0.234868,-0.234868,0.721018,1.1839
131,26,2008,5,888539.7,2133447.65,-0.039553,-0.039553,0.721018,1.2117
132,26,2008,6,676149.28,1623482.99,-0.230123,-0.230081,0.721018,1.1411
133,26,2008,7,704786.19,1692242.27,0.042353,0.042353,0.721018,1.1177
134,26,2008,8,565578.99,1357995.77,-0.197517,-0.197517,0.721018,1.2375
135,26,2008,9,454213.22,1090598.57,-0.196906,-0.196906,0.721018,1.2036
136,26,2008,10,326142.59,783091.8,-0.281961,-0.281961,0.721018,1.1731
137,26,2008,11,390575.64,937800.18,0.197561,0.197561,0.721018,1.0886
138,26,2008,12,385802.82,926340.3,-0.01222,-0.01222,0.721018,0.9442
139,26,2010,1,977632.31,2347365.41,-0.059679,-0.059679,0.584113,0.9179
140,26,2010,2,1028542.37,2469604.13,0.052075,0.052075,0.584113,0.9129999999999999
141,26,2010,3,1096952.77,2633862.41,0.066512,0.066512,0.584113,0.8009999999999999
142,26,2010,4,1193204.61,2864969.99,0.087745,0.087745,0.584113,0.6909
143,26,2010,5,1042065.36,2502073.79,-0.126667,-0.126667,0.584113,0.7977
144,26,2010,6,1017405.8,2442864.41,-0.023664,-0.023664,0.584113,0.8301
145,26,2010,7,1035701.6,2486793.95,0.017983000000000002,0.017983000000000002,0.584113,0.7117
146,26,2010,8,1181272.56,2836320.29,0.148847,0.148233,0.584113,0.7242
147,26,2010,9,1197977.43,2876429.86,0.014141,0.014141,0.584113,0.7691
148,26,2010,10,1169340.52,2807670.59,-0.023904,-0.023904,0.584113,0.578
149,26,2010,11,1426277.24,3424594.12,0.219728,0.219728,0.584113,0.2808
150,26,2010,12,1407185.97,3931221.79,-0.013385,-0.013385,0.584113,0.2787
151,26,2018,1,3870391.08,3870930.19,-0.050788,-0.050788,1.02766,1.3421
152,26,2018,2,3688297.04,3688810.78,-0.047048,-0.047048,1.02766,1.2207
153,26,2018,3,3888208.41,3892356.0,0.055179,0.055179,1.02766,1.3091
154,26,2018,4,3670611.43,3674526.91,-0.055963,-0.055963,1.02766,1.1976
155,26,2018,5,3716984.55,3720949.5,0.012634,0.012634,1.02766,1.2108
156,26,2018,6,3146238.37,3149594.49,-0.153551,-0.153551,1.02766,1.5098
157,26,2018,7,2960745.85,2963904.11,-0.036737,-0.036281,1.02766,1.5554
158,26,2018,8,2721745.89,2724649.2,-0.080723,-0.080723,1.02766,1.4184
159,26,2018,9,2785954.83,2788926.64,0.023591,0.023591,1.02766,1.6589
160,26,2018,10,2514850.39,2517533.01,-0.097311,-0.097311,1.02766,1.4088
161,26,2018,11,2650402.61,2653229.83,0.053901,0.053901,1.02766,1.331
162,26,2018,12,2600462.32,2603236.26,-0.018843,-0.018843,1.02766,1.2125
163,32,2008,1,1318978.72,2237438.01,-0.12981099999999998,-0.12981099999999998,0.912977,1.1842
164,32,2008,2,1649997.68,2580912.88,0.153513,0.153513,0.912977,1.1641
165,32,2008,3,1292704.95,2022038.51,-0.216541,-0.216541,0.912977,1.1579
166,32,2008,4,1499885.11,2346108.02,0.160269,0.160269,0.912977,1.1607
167,32,2008,5,1442817.52,2256843.37,-0.038048,-0.038048,0.912977,1.3104
168,32,2008,6,1051039.96,1644022.1,-0.261221,-0.261221,0.912977,1.2262
169,32,2008,7,1195446.3,1869900.49,0.13739400000000002,0.13739400000000002,0.912977,1.2691
170,32,2008,8,860483.14,1345955.77,-0.280199,-0.280199,0.912977,1.3203
171,32,2008,9,793490.5,1241166.83,-0.077855,-0.077855,0.912977,1.4111
172,32,2008,10,561249.38,877898.49,-0.292683,-0.292683,0.912977,1.3873
173,32,2008,11,641640.54,1003645.22,0.143236,0.143236,0.912977,1.2549
174,32,2008,12,762227.28,1192265.32,0.187935,0.187935,0.912977,1.3453
175,32,2009,1,838152.26,1311026.12,0.099609,0.099609,0.668702,1.2473
176,32,2009,2,1382945.83,1383214.06,0.055062,0.055062,0.668702,1.1775
177,32,2009,3,1676297.98,1676623.1,0.212121,0.212121,0.668702,1.1265
178,32,2009,4,1639046.91,1639364.81,-0.022222,-0.022222,0.668702,1.0997
179,32,2009,5,1767097.45,1767440.19,0.078125,0.078125,0.668702,1.1089
180,32,2009,6,1815989.48,1816341.7,0.050445,0.050066,0.668702,1.1006
181,32,2009,7,1857896.93,1858257.27,0.023077,0.023077,0.668702,1.0085
182,32,2009,8,1427181.48,1427458.28,-0.23183,-0.23183,0.668702,0.982
183,32,2009,9,1538934.67,1539233.16,0.078303,0.078303,0.668702,0.9913
184,32,2009,10,1650687.87,1651008.03,0.072617,0.072617,0.668702,0.8987
185,32,2009,11,2165218.23,2165638.18,0.311707,0.311707,0.668702,0.9971
186,32,2009,12,2009229.39,2009619.08,-0.072043,-0.072043,0.668702,1.1229
187,35,2008,3,484899.38,852037.26,0.216274,0.216274,0.813963,0.5523
188,35,2008,4,625759.24,1099548.08,0.290493,0.290493,0.813963,0.4024
189,35,2008,5,525023.1,922540.34,-0.160982,-0.160982,0.813963,0.5787
190,35,2008,6,412335.22,724531.68,-0.214634,-0.214634,0.813963,0.7242
191,35,2008,7,498558.52,876038.31,0.20911,0.20911,0.813963,0.7566
192,35,2008,8,396114.99,696030.44,-0.205479,-0.205479,0.813963,1.0342
193,35,2008,9,274036.45,481521.06,-0.30819,-0.30819,0.813963,0.9738
194,35,2008,10,190374.23,334514.63,-0.305296,-0.305296,0.813963,0.968
195,35,2008,11,213424.03,375016.4,0.121076,0.121076,0.813963,0.8802
196,35,2008,12,257825.74,453019.81,0.208,0.208,0.813963,0.8386
197,35,2009,1,268070.47,471020.6,0.039735,0.039735,0.5738300000000001,0.7314
198,35,2009,2,346613.41,609026.63,0.29299400000000003,0.29299400000000003,0.5738300000000001,1.0093
199,35,2009,3,373078.96,655528.67,0.07635499999999999,0.07635499999999999,0.5738300000000001,1.0716
200,35,2009,4,356858.14,627027.42,-0.043478,-0.043478,0.5738300000000001,1.0421
201,35,2009,5,392714.7,690030.18,0.100478,0.100478,0.5738300000000001,1.0334
202,35,2009,6,545658.46,958541.92,0.38913,0.38913,0.5738300000000001,1.1692
203,35,2009,7,505523.96,888038.84,-0.07355199999999999,-0.07355199999999999,0.5738300000000001,1.0013
204,35,2009,8,420131.4,738032.28,-0.168919,-0.168919,0.5738300000000001,0.9955
205,35,2009,9,421839.25,741032.41,0.004065,0.004065,0.5738300000000001,0.858
206,35,2009,10,489299.37,859537.59,0.159919,0.159919,0.5738300000000001,0.5575
207,35,2009,11,546512.38,960041.98,0.116928,0.116928,0.5738300000000001,0.5772
208,35,2009,12,589208.66,1035045.26,0.078125,0.078125,0.5738300000000001,0.6359
209,37,2017,1,3802403.66,3802549.44,0.000892,0.000892,0.65536,1.3593
210,37,2017,2,4202299.95,4202461.06,0.105169,0.105169,0.65536,1.3272
211,37,2017,3,4120965.11,4121123.1,-0.019355,-0.019355,0.65536,1.1317
212,37,2017,4,3368617.86,3368747.01,-0.182566,-0.182566,0.65536,0.9771
213,37,2017,5,3263560.36,3263685.48,-0.031187,-0.031187,0.65536,1.0508
214,37,2017,6,3521120.68,3521255.68,0.07892,0.07892,0.65536,0.5998
215,37,2017,7,3287283.02,3287409.06,-0.06641,-0.06641,0.65536,0.7054
216,37,2017,8,3165280.77,3165402.12,-0.037113,-0.037113,0.65536,0.6021
217,37,2017,9,2972110.53,2972224.48,-0.061028,-0.061028,0.65536,0.6496
218,37,2017,10,2775551.34,2775657.75,-0.066135,-0.066135,0.65536,0.6396
219,37,2017,11,2785718.19,2785824.99,0.003663000000000001,0.003663000000000001,0.65536,0.6739
220,37,2017,12,2419711.42,2419804.19,-0.13138699999999998,-0.13138699999999998,0.65536,1.042
221,45,2011,1,2676136.32,3927485.41,-0.158672,-0.158672,0.504891,0.7914
222,45,2011,2,2856110.4,4191614.55,0.067251,0.067251,0.504891,0.8383
223,45,2011,3,2535287.04,3720775.66,-0.112329,-0.112329,0.504891,0.8753
224,45,2011,4,2490293.52,3654743.37,-0.017747,-0.017747,0.504891,0.8117
225,45,2011,5,2171426.4,3186775.45,-0.12804400000000002,-0.12804400000000002,0.504891,0.9469
226,45,2011,6,2061876.96,3026001.19,-0.05045,-0.05045,0.504891,0.9286
227,45,2011,7,2190988.8,3215485.13,0.06261900000000001,0.06261900000000001,0.504891,0.7354
228,45,2011,8,2351244.76,2893936.62,-0.1,-0.1,0.504891,0.7462
229,45,2011,9,2006022.32,2469033.23,-0.146825,-0.146825,0.504891,0.7985
230,45,2011,10,1933712.21,2380033.19,-0.036047,-0.036047,0.504891,1.1056
231,45,2011,11,1866067.27,2296775.1,-0.034982,-0.034982,0.504891,1.0375
232,45,2011,12,2171635.79,2672872.02,0.16375,0.16375,0.504891,0.3023
233,45,2012,1,2288264.99,2816420.46,0.053706,0.053706,0.7534390000000001,0.2462
234,45,2012,2,2243945.89,2761872.05,-0.019368,-0.019368,0.7534390000000001,0.0267
235,45,2012,3,1887060.53,2322613.82,-0.15904400000000002,-0.15904400000000002,0.7534390000000001,0.13
236,45,2012,5,1926714.46,2371420.29,0.021014,0.021014,0.7534390000000001,0.1062
237,45,2012,6,1847406.6,2273807.35,-0.041162,-0.041162,0.7534390000000001,0.1523
238,45,2012,7,1338903.27,1647936.13,-0.275253,-0.275253,0.7534390000000001,0.3007
239,45,2012,8,1632808.86,2009678.21,0.219512,0.219512,0.7534390000000001,0.3078
240,45,2012,9,1427541.46,1757032.95,-0.12571400000000002,-0.12571400000000002,0.7534390000000001,0.0098
241,45,2012,10,1534840.33,1889097.52,0.075163,0.075163,0.7534390000000001,0.0393
242,45,2012,11,1362229.11,1676645.82,-0.112462,-0.112462,0.7534390000000001,0.1811
243,45,2012,12,1513847.07,1863258.8,0.111301,0.111301,0.7534390000000001,0.7835
244,45,2013,1,1903388.62,2342710.6,0.257319,0.257319,0.860944,0.9717
245,45,2013,2,2003689.73,2466162.26,0.052696000000000014,0.052696000000000014,0.860944,1.2045
246,45,2013,3,1723779.64,3377945.99,-0.13969700000000002,-0.13969700000000002,0.860944,1.1791
247,45,2013,4,1840408.85,3606494.44,0.067659,0.067659,0.860944,1.228
248,45,2013,5,2255608.82,4420126.9,0.225602,0.225602,0.860944,1.329
249,45,2013,6,1558166.17,3053407.21,-0.309204,-0.309204,0.860944,1.5506
250,45,2013,7,1712116.72,3355091.15,0.098802,0.098802,0.860944,1.393
251,45,2013,8,2276083.26,3624778.31,0.080381,0.080381,0.860944,1.4785
252,45,2013,9,2278953.48,3629349.28,0.001261,0.001261,0.860944,1.4461
253,45,2013,10,2158404.3,3437368.59,-0.052897,-0.052897,0.860944,1.4747
254,45,2013,11,2167014.96,3451081.5,0.003989,0.003989,0.860944,1.5283
255,45,2013,12,2296174.79,3656789.19,0.059603,0.059603,0.860944,1.7406
256,45,2014,1,2422464.41,3857912.6,0.055,0.055,0.7845810000000001,1.6097
257,45,2014,3,2824294.99,4497850.71,0.165877,0.165877,0.7845810000000001,1.3864
258,45,2014,6,2968727.55,3345910.5,-0.256098,-0.256098,0.7845810000000001,1.1545
259,45,2014,7,3491904.95,3935558.67,0.176229,0.17623,0.7845810000000001,1.2877
260,45,2014,8,4157029.7,4685188.89,0.190476,0.190476,0.7845810000000001,1.2268
261,45,2014,9,4367922.91,4922876.52,0.050732,0.050732,0.7845810000000001,0.0334
262,45,2014,10,4152974.06,4680617.97,-0.049211000000000005,-0.049211000000000005,0.7845810000000001,0.042
263,45,2014,11,4781598.06,5389109.95,0.151367,0.151367,0.7845810000000001,0.1039
264,45,2014,12,3824467.32,4310373.78,-0.20017,-0.20017,0.7845810000000001,0.3772
265,45,2015,1,4225975.56,4762894.46,0.104984,0.104984,0.330574,0.308
266,45,2015,2,4209753.0,4744610.8,-0.003839,-0.003839,0.330574,0.2372
267,45,2015,3,4809987.53,5421106.36,0.142582,0.142582,0.330574,0.5325
268,45,2015,4,6347074.61,7153483.52,0.319562,0.319562,0.330574,0.9548
269,45,2015,5,6618802.41,7459734.9,0.042812,0.042812,0.330574,0.9837
270,45,2015,6,7214981.3,8131659.55,0.090074,0.090074,0.330574,0.4109
271,45,2015,7,4436868.77,5000582.09,-0.385048,-0.385048,0.330574,0.9384
272,45,2015,8,4120528.95,4644050.65,-0.071298,-0.071298,0.330574,0.8185
273,45,2015,9,3690631.24,4159533.55,-0.104331,-0.104331,0.330574,0.8420000000000001
274,45,2015,10,5126327.35,5777637.81,0.389011,0.389011,0.330574,0.9983
275,45,2015,11,5272330.35,5942190.79,0.028481,0.028481,0.330574,0.9852
276,45,2015,12,5722506.25,6449562.46,0.085385,0.085385,0.330574,0.9507
277,45,2016,1,3852856.79,4342370.19,-0.326719,-0.326719,0.437814,0.9984
278,45,2016,2,3958303.4,4461214.01,0.027368,0.027368,0.437814,1.0096
279,45,2016,3,5813317.92,5814205.14,0.303279,0.303279,0.437814,1.1198
280,45,2016,4,6110382.12,6111314.68,0.051101,0.051101,0.437814,1.0544
281,45,2016,5,5785896.61,5786779.64,-0.053104,-0.053104,0.437814,1.2957
282,45,2016,6,6206356.71,6207303.91,0.07267,0.07267,0.437814,1.3805
283,45,2016,7,5717343.33,5718215.9,-0.078792,-0.078792,0.437814,1.2462
284,45,2016,8,6082960.81,6083889.18,0.063949,0.063949,0.437814,1.3749
285,45,2016,12,6398305.89,6399282.39,0.051841,0.051841,0.437814,1.3006
286,45,2017,1,6585684.84,6586689.94,0.029286000000000006,0.029286000000000006,0.710238,1.1525
287,45,2017,2,6731931.84,6732959.25,0.022207,0.022207,0.710238,1.2009
288,45,2017,3,5813317.92,5814205.14,-0.136456,-0.136456,0.710238,1.2031
289,45,2017,4,4926695.53,4927447.44,-0.152516,-0.152516,0.710238,1.3777
290,45,2017,5,5100363.83,5101142.24,0.03525,0.03525,0.710238,1.3119999999999998
291,45,2017,6,5484262.19,5485099.19,0.075269,0.075269,0.710238,0.7196
292,45,2017,7,4990678.59,4991440.26,-0.09,-0.09,0.710238,0.8139
293,45,2017,8,5653360.27,5654223.08,0.132784,0.132784,0.710238,0.9837
294,45,2017,9,5356296.07,5357113.54,-0.052546,-0.052546,0.710238,0.818
295,45,2017,10,5018099.9,5018865.76,-0.06314,-0.06314,0.710238,0.7356
296,45,2017,11,4753027.23,4753752.63,-0.052823,-0.052823,0.710238,0.6331
297,45,2017,12,4455941.09,4502978.02,-0.0625,-0.0625,0.710238,1.1284
298,48,2005,7,221620.5,758091.22,-0.039604,-0.039604,1.407545,0.5099
299,48,2005,8,261603.58,894860.26,0.180412,0.180412,1.407545,0.7867
300,48,2005,9,259318.83,887044.88,-0.008734,-0.008734,1.407545,0.7589
301,48,2005,10,247895.1,847968.02,-0.044053,-0.044053,1.407545,0.7559999999999999
302,48,2005,11,246752.72,844060.33,-0.004608,-0.004608,1.407545,0.7854
303,48,2005,12,266173.07,910491.0,0.078704,0.078704,1.407545,0.8034
304,48,2006,1,286735.8,980829.36,0.077253,0.077253,1.065908,0.8417
305,48,2006,2,303871.41,781537.34,0.05976,0.059761,1.065908,0.7522
306,48,2006,4,285639.12,734645.1,-0.06,-0.06,1.065908,0.1236
307,48,2006,5,341855.33,879229.51,0.196809,0.196809,1.065908,1.0926
308,48,2006,6,382877.97,984737.05,0.12,0.12,1.065908,1.0028
309,48,2006,7,390474.76,1004275.48,0.019841,0.019841,1.065908,0.8175
310,48,2006,8,360087.62,926121.75,-0.077821,-0.077821,1.065908,0.6914
311,48,2006,9,369203.76,949567.87,0.025316,0.025316,1.065908,0.6922
312,48,2006,10,366165.04,941752.5,-0.00823,-0.00823,1.065908,0.7069
313,48,2006,11,357048.9,918306.38,-0.024896,-0.024896,1.065908,0.6018
314,48,2006,12,350971.47,902675.63,-0.017021,-0.017021,1.065908,0.5573
315,48,2007,1,510503.96,1312982.73,0.454545,0.454545,0.4405520000000001,1.2401
316,48,2007,2,896430.34,1563074.68,0.190476,0.190476,0.4405520000000001,1.158
317,48,2007,3,1125020.08,1961658.73,0.255,0.255,0.4405520000000001,1.2670000000000001
318,48,2007,4,1210180.96,2110150.82,0.075697,0.075697,0.4405520000000001,0.7096
319,48,2007,5,1620297.85,2825257.49,0.338889,0.338889,0.4405520000000001,0.76
320,48,2007,6,1176564.83,2051535.52,-0.273859,-0.273859,0.4405520000000001,1.1005
321,48,2007,7,1234832.8,2153135.38,0.049524,0.049524,0.4405520000000001,1.1438
322,48,2007,8,1535136.96,2676765.4,0.243194,0.243194,0.4405520000000001,1.1148
