,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
994,897,2006,6,1917880.15,4439850.05,0.317073,0.317073,0.8307459999999999,1.0311
995,897,2006,7,1679920.95,3888979.76,-0.124074,-0.124074,0.8307459999999999,1.3166
996,897,2006,8,1846847.55,6007011.16,0.099366,0.099366,0.8307459999999999,1.4412
997,897,2006,9,2127426.32,6919614.77,0.151923,0.151923,0.8307459999999999,1.4907
998,897,2006,10,1967602.97,6399777.27,-0.075125,-0.075125,0.8307459999999999,1.9599
999,897,2006,11,2077703.5,6757887.55,0.055957000000000014,0.055957000000000014,0.8307459999999999,1.2319
1000,897,2006,12,2416900.54,6492192.83,-0.039316,-0.039316,0.8307459999999999,0.9505
1001,897,2007,1,2722238.5,7312380.89,0.126335,0.126335,0.384164,0.7912
1002,897,2007,2,3221100.54,8652406.45,0.183254,0.183254,0.384164,0.8233
1003,897,2007,3,3835878.17,10131055.35,0.170895,0.170895,0.384164,1.0129
1004,897,2007,4,5458581.47,14416826.77,0.427457,0.426454,0.384164,1.1712
1005,897,2007,5,5589797.37,14763385.11,0.024038,0.024038,0.384164,0.991
1006,897,2007,6,6543299.59,17281709.02,0.170579,0.170579,0.384164,0.7588
1007,897,2007,7,8004169.95,21140058.49,0.223262,0.223262,0.384164,0.6357
1008,897,2007,8,13743509.41,20608669.04,-0.025137,-0.025137,0.384164,0.6194
1009,897,2007,9,12033274.49,18044137.36,-0.124439,-0.124439,0.384164,0.81
1010,897,2007,10,11024081.82,16530832.62,-0.083867,-0.083867,0.384164,0.8037
1011,897,2007,11,11938590.17,14867352.61,-0.100629,-0.100629,0.384164,0.7752
1012,897,2007,12,13970098.52,17397228.46,0.170163,0.170163,0.384164,0.7952
1013,900,2005,7,2512368.35,4678224.35,0.076217,0.076217,1.216232,0.3657
1014,900,2005,8,2435196.62,4534524.62,-0.030717,-0.030717,1.216232,0.1346
1015,900,2005,9,2443771.26,4550491.26,0.0035210000000000007,0.0035210000000000007,1.216232,0.1563
1016,900,2005,10,2141515.34,3987667.34,-0.123684,-0.123684,1.216232,0.3342
1017,900,2005,11,1892850.9,3524634.9,-0.116116,-0.116116,1.216232,0.3514
1018,900,2005,12,1897138.22,3532618.22,0.002265,0.002265,1.216232,0.3327
1019,917,2014,1,10787513.11,21830367.61,-0.055794,-0.055794,0.655262,1.4364
1020,917,2014,2,10339200.87,20923131.55,-0.041558,-0.041558,0.655262,1.456
1021,917,2014,3,9421561.77,19066132.75,-0.088753,-0.088753,0.655262,1.4607
1022,917,2014,4,9799825.22,19831613.17,0.040149,0.040149,0.655262,1.4973
1023,917,2014,5,9974947.18,20186002.25,0.01787,0.01787,0.655262,1.4884
1024,917,2014,6,10668430.17,21589383.03,0.069522,0.069522,0.655262,2.1757
1025,917,2014,7,11502010.73,23276275.07,0.080682,0.080762,0.655262,1.9462
1026,917,2014,8,11705152.21,23687366.41,0.017661000000000003,0.017661000000000003,0.655262,1.9753
1027,917,2014,9,11873269.29,24027579.93,0.014363,0.014363,0.655262,1.0048
1028,917,2014,10,12867962.06,26040509.93,0.083776,0.083776,0.655262,0.5632
1029,917,2014,11,12699844.97,25700296.41,-0.013065,-0.013065,0.655262,0.4701
1030,917,2014,12,17925080.74,23928350.99,-0.06894700000000001,-0.06894600000000001,0.655262,0.6949
1031,927,2006,1,1165428.0,7752545.74,0.20595500000000005,0.20595500000000005,0.726459,1.491
1032,927,2006,2,1246960.0,8294904.9,0.06995900000000001,0.06995900000000001,0.726459,1.7236
1033,927,2006,3,1100682.0,7321848.75,-0.117308,-0.117308,0.726459,1.4342
1034,927,2006,4,1191806.0,7928014.88,0.082789,0.082789,0.726459,1.0385
1035,927,2006,5,1553904.0,10336727.65,0.303823,0.303823,0.726459,1.4841
1036,927,2006,6,1563496.0,10400534.61,0.006173,0.006173,0.726459,1.5803
1037,927,2006,7,1363215.04,6667827.4,-0.128098,-0.128098,0.726459,1.9766
1038,927,2006,8,1320818.4,6460454.78,-0.0311,-0.0311,0.726459,1.8922
1039,927,2006,9,1239286.4,6061661.28,-0.061728,-0.061728,0.726459,2.0169
1040,927,2006,10,1278421.76,6253082.16,0.031579,0.031579,0.726459,2.2771
1041,927,2006,11,1532801.6,7497317.89,0.19898,0.19898,0.726459,2.3587
1042,927,2006,12,1757829.92,8597987.97,0.146809,0.146809,0.726459,2.35
1043,933,2006,1,1717716.0,3630000.0,0.34828600000000004,0.34828600000000004,0.705066,0.6702
1044,933,2006,2,1828918.0,3865000.0,0.064738,0.064738,0.705066,0.6627
1045,933,2006,3,1850212.0,3910000.0,0.011643,0.011643,0.705066,0.6411
1046,933,2006,4,1762670.0,3725000.0,-0.047315,-0.047315,0.705066,0.3066
1047,933,2006,5,2304484.0,4870000.0,0.307383,0.307383,0.705066,0.8406
1048,933,2006,6,2323412.0,4910000.0,0.029779000000000007,0.028747,0.705066,0.7896
1049,933,2006,7,1916460.0,4050000.0,-0.175153,-0.175153,0.705066,1.2014
1050,933,2006,8,1942486.0,4105000.0,0.013580000000000002,0.013580000000000002,0.705066,1.2881
1051,933,2006,9,1859676.0,3930000.0,-0.042631,-0.042631,0.705066,1.2954
1052,933,2006,10,2032394.0,4295000.0,0.092875,0.092875,0.705066,1.3125
1053,933,2006,11,2304484.0,4870000.0,0.133877,0.133877,0.705066,1.3601
1054,933,2006,12,2652286.0,5605000.0,0.150924,0.150924,0.705066,1.4155
1055,937,2005,7,2010182.76,4785346.4,0.073814,0.073814,0.872467,0.7944
1056,937,2005,8,1839103.38,4378082.87,-0.085106,-0.085106,0.872467,0.4106
1057,937,2005,9,1865423.28,4440738.8,0.014311,0.014311,0.872467,0.3798
1058,937,2005,10,1631834.12,3884667.45,-0.12522,-0.12522,0.872467,0.6205
1059,937,2005,11,1526554.5,3634043.75,-0.06451599999999999,-0.06451599999999999,0.872467,0.5875
1060,937,2005,12,1654864.04,3939491.39,0.084052,0.084052,0.872467,0.7168
1061,937,2007,1,2236012.77,5288238.57,0.12751700000000002,0.12751700000000002,0.437729,0.8634
1062,937,2007,2,2858236.57,6759816.87,0.278274,0.278274,0.437729,1.0562
1063,937,2007,3,3014624.36,7129678.79,0.054715,0.054715,0.437729,1.0405
1064,937,2007,4,4798593.52,11329993.37,0.6195609999999999,0.61479,0.437729,1.6461
1065,937,2007,5,5856419.77,13827634.47,0.220445,0.220445,0.437729,1.7894
1066,937,2007,6,5325838.15,12574874.42,-0.090598,-0.090598,0.437729,1.5731
1067,937,2007,7,7804115.1,16490909.04,0.311404,0.311404,0.437729,1.605
1068,937,2007,8,9396258.98,19855275.1,0.204013,0.204013,0.437729,1.5819
1069,937,2007,9,11726680.36,24779698.49,0.248016,0.248016,0.437729,1.4328
1070,937,2007,10,10246396.7,21651704.75,-0.12623199999999998,-0.12623199999999998,0.437729,1.5137
1071,937,2007,11,10809426.51,22841445.44,0.054949,0.054949,0.437729,1.1413
1072,937,2007,12,10481303.18,22148086.63,-0.030355,-0.030355,0.437729,1.0438
1073,937,2009,1,15593580.63,15593580.63,0.413571,0.413571,0.4300890000000001,1.1085
1074,937,2009,2,14695314.74,14695314.74,-0.057605,-0.057605,0.4300890000000001,0.9968
1075,937,2009,3,16594280.34,16594280.34,0.129223,0.129223,0.4300890000000001,1.0058
1076,937,2009,4,19501825.19,19501825.19,0.182509,0.182336,0.4300890000000001,1.0422
1077,937,2009,5,26317614.6,26317614.6,0.349495,0.349495,0.4300890000000001,1.1611
1078,937,2009,6,30493763.03,30493763.03,0.158683,0.158683,0.4300890000000001,1.3883
1079,937,2009,7,36403407.02,36403407.02,0.193798,0.193798,0.4300890000000001,1.3912
1080,937,2009,8,23756768.87,23756768.87,-0.347403,-0.347403,0.4300890000000001,1.5212
1081,937,2009,9,23622816.94,23622816.94,-0.005638000000000001,-0.005638000000000001,0.4300890000000001,1.5009
1082,937,2009,10,29028171.32,29028171.32,0.228819,0.228819,0.4300890000000001,1.4328
1083,937,2009,11,34015910.85,34015910.85,0.171824,0.171824,0.4300890000000001,1.5585
1084,937,2009,12,32778825.37,48107991.44,-0.036368,-0.036368,0.4300890000000001,1.5726
1085,956,2005,7,1660050.0,5693971.5,0.00774,0.00774,0.968012,1.1161
1086,956,2005,8,1874250.0,6428677.5,0.12903199999999998,0.12903199999999998,0.968012,1.1736
1087,956,2005,9,1759500.0,6035085.0,-0.061224,-0.061224,0.968012,1.2623
1088,956,2005,10,1881900.0,6454917.0,0.069565,0.069565,0.968012,1.1875
1089,956,2005,11,2047650.0,7023439.5,0.088076,0.088076,0.968012,1.2411
1090,956,2005,12,2458200.0,8431626.0,0.200498,0.200498,0.968012,1.3017
1091,960,2007,1,3460275.0,7328084.4,0.538895,0.538895,0.294765,1.5606
1092,960,2007,2,4738548.01,9894256.08,0.350183,0.350183,0.294765,1.6154
1093,960,2007,3,4949378.68,10334478.0,0.044493,0.044493,0.294765,1.8078
1094,960,2007,4,6967696.75,14548797.6,0.41818,0.418182,0.294765,1.6143
1095,960,2007,5,8458938.11,17662562.4,0.214022,0.214022,0.294765,1.7241
1096,960,2007,6,8358664.99,17453188.56,-0.011854,-0.011854,0.294765,1.4355
1097,960,2007,7,11253730.13,23498187.12,0.346355,0.346355,0.294765,1.3564
1098,960,2007,8,15889433.91,33177700.8,0.411926,0.411926,0.294765,1.3265
1099,960,2007,9,25711058.1,53685600.0,0.618123,0.618123,0.294765,0.8921
1100,960,2007,10,22085798.91,46115930.4,-0.141,-0.141,0.294765,1.2263
1101,960,2007,11,14346770.42,29956564.8,-0.350407,-0.350407,0.294765,1.621
1102,960,2007,12,16984724.98,35464707.36,0.183871,0.183871,0.294765,1.5456
1103,960,2008,1,12821799.75,26758716.52,-0.245837,-0.245837,0.4956,1.5836
1104,960,2008,2,14844669.0,30980384.77,0.15776800000000002,0.15776800000000002,0.4956,1.5454
1105,960,2008,3,9722582.06,20241009.81,-0.348128,-0.348128,0.4956,1.6876
1106,960,2008,4,10984581.91,22868167.32,0.132696,0.132447,0.4956,1.8753
1107,960,2008,5,9560309.85,19903057.49,-0.129661,-0.129661,0.4956,1.9739
1108,960,2008,6,7828107.57,16170115.97,-0.193444,-0.193444,0.4956,1.7891
1109,960,2008,7,7090973.9,14647457.16,-0.094165,-0.094165,0.4956,1.7976
1110,960,2008,8,5059131.09,10450384.81,-0.286539,-0.286539,0.4956,1.632
1111,960,2008,9,4451153.32,9194516.64,-0.120174,-0.120174,0.4956,1.2715
1112,960,2008,10,2819481.06,5823946.86,-0.366596,-0.366596,0.4956,1.2964
1113,960,2008,11,3304620.82,6826056.16,0.172067,0.172067,0.4956,1.2314
1114,960,2008,12,2973845.84,6142801.94,-0.100095,-0.100095,0.4956,1.1842
1115,960,2009,1,4063835.94,8394295.03,0.366525,0.366525,0.46655,1.3683
1116,960,2009,2,4388312.77,9064537.19,0.079845,0.079845,0.46655,1.3131
1117,960,2009,3,5951259.18,11810603.19,0.302943,0.302943,0.46655,1.2975
1118,960,2009,4,6072579.62,12051370.31,0.020386,0.020386,0.46655,1.2844
1119,960,2009,5,7210368.57,14309375.44,0.187365,0.187365,0.46655,1.306
1120,960,2009,6,7436627.73,14758386.53,0.032352,0.032287,0.46655,1.4321
1121,960,2009,7,11535298.22,22892417.9,0.551146,0.551146,0.46655,1.6286
1122,960,2009,8,7653037.53,15187863.38,-0.336555,-0.336555,0.46655,1.7349
1123,960,2009,9,7938345.92,15754032.88,0.037275,0.037275,0.46655,1.7405
1124,960,2009,10,9230253.51,18317886.23,0.162743,0.162743,0.46655,1.9778
1125,960,2009,11,9505685.59,18864494.56,0.02984,0.02984,0.46655,2.0073
1126,960,2009,12,10112399.02,20068441.4,0.063815,0.063815,0.46655,1.9202
1127,963,2012,1,6463838.78,10022445.19,-0.132607,-0.132607,0.500165,0.3653
1128,963,2012,2,6981729.71,10825456.18,0.080121,0.080121,0.500165,0.5945
1129,963,2012,3,6970532.07,10808093.78,-0.001604,-0.001604,0.500165,0.5636
1130,963,2012,4,7110502.59,11025123.77,0.02008,0.02008,0.500165,0.5229
1131,963,2012,5,7698378.79,11936649.75,0.082677,0.082677,0.500165,0.5603
1132,963,2012,6,8454219.62,13108611.73,0.098182,0.098182,0.500165,0.5552
1133,963,2012,7,8750968.85,13568715.32,0.035099,0.035099,0.500165,0.4891
1134,963,2012,8,9249264.58,14341342.1,0.056941999999999986,0.056941999999999986,0.500165,0.5027
1135,963,2012,9,9657979.06,14975069.69,0.044189,0.044189,0.500165,0.3663
1136,963,2012,10,9683173.79,15014135.09,0.002609,0.002609,0.500165,0.3243
1137,963,2012,11,8874143.08,13759701.71,-0.08355,-0.08355,0.500165,0.4553
1138,963,2012,12,9518008.35,14758039.69,0.072555,0.072555,0.500165,0.356
1139,963,2016,1,29490035.79,29490035.79,-0.171059,-0.171059,0.398925,0.4755
1140,963,2016,2,29225259.19,32726299.14,-0.008979000000000001,-0.008979000000000001,0.398925,0.4795
1141,963,2016,3,30362496.37,33999771.65,0.038913,0.038913,0.398925,0.4604
1142,963,2016,4,29819921.38,33392198.89,-0.01787,-0.01787,0.398925,0.427
1143,963,2016,5,28526422.61,31943745.43,-0.043377,-0.043377,0.398925,0.401
1144,963,2016,6,29255643.39,32760323.22,0.045593,0.044583,0.398925,0.3946
1145,963,2016,7,30644635.36,34315709.48,0.047478,0.047478,0.398925,0.3846
1146,963,2016,8,29368498.99,32886698.35,-0.041643,-0.041643,0.398925,0.4685
1147,963,2016,9,29819921.38,33392198.89,0.015371,0.015371,0.398925,0.4584
1148,963,2016,10,31946815.34,35773884.11,0.071325,0.071325,0.398925,0.4665
1149,963,2016,11,31682038.74,35477388.6,-0.008288,-0.008288,0.398925,0.4939
1150,963,2016,12,31282703.55,35030215.05,-0.012604,-0.012604,0.398925,0.4538
1151,963,2017,1,33140480.31,37110544.18,0.059387,0.059387,0.3101,0.1477
1152,963,2017,2,33743823.7,37786165.09,0.018206,0.018206,0.3101,0.1308
1153,963,2017,3,40215658.17,45033292.97,0.191793,0.191793,0.3101,-0.0655
1154,963,2017,4,38631339.2,43259180.51,-0.039396,-0.039396,0.3101,0.0583
1155,963,2017,5,39499459.18,44231296.93,0.037816,0.03764,0.3101,0.0117
1156,963,2017,6,43145563.11,48314185.88,0.092308,0.092308,0.3101,0.1728
1157,963,2017,7,40402303.96,45242298.0,-0.063581,-0.063581,0.3101,0.2237
1158,963,2017,8,41009987.95,45922779.49,0.015041,0.015041,0.3101,0.4363
1159,963,2017,9,42598647.52,47701752.53,0.038738,0.038738,0.3101,0.4216
1160,963,2017,10,45845416.25,51337467.93,0.076218,0.076218,0.3101,0.3917
1161,963,2017,11,43336549.5,48528051.49,-0.054724,-0.054724,0.3101,0.6748
1162,963,2017,12,46774304.63,52377632.49,0.079327,0.079327,0.3101,0.6609
1163,968,2009,1,6267696.02,6267713.4,0.289641,0.289641,0.51285,1.263
1164,968,2009,2,5913211.57,5913227.97,-0.056557,-0.056557,0.51285,1.1329
1165,968,2009,3,7290049.71,7290069.93,0.232841,0.232841,0.51285,1.0694
1166,968,2009,4,7685633.8,7685655.12,0.066829,0.068358,0.51285,1.0676
1167,968,2009,5,8579551.1,8579574.9,0.11631,0.11631,0.51285,1.1412
1168,968,2009,6,9165221.06,9165246.48,0.068263,0.068263,0.51285,1.3415
1169,968,2009,7,13321422.76,13321459.71,0.453475,0.453475,0.51285,1.4962
1170,968,2009,8,8785049.33,8785073.7,-0.340532,-0.340532,0.51285,1.5541
1171,968,2009,9,8913485.73,8913510.45,0.01462,0.01462,0.51285,1.5317
1172,968,2009,10,10644808.31,10644837.84,0.194236,0.194236,0.51285,1.5791
1173,968,2009,11,11764773.67,11764806.3,0.105212,0.105212,0.51285,1.722
1174,968,2009,12,10968468.03,10968498.45,-0.067686,-0.067686,0.51285,1.8478
1175,969,2010,1,7196640.94,10638867.32,-0.090875,-0.090875,0.40433,0.8062
1176,969,2010,2,7396630.55,10934513.99,0.027789,0.027789,0.40433,0.8034
1177,969,2010,3,8404909.92,12422047.14,0.135997,0.135997,0.40433,0.6612
1178,969,2010,4,9597687.8,14092885.75,0.122212,0.122558,0.40433,0.4819
1179,969,2010,5,10815223.06,15880668.97,0.126857,0.126857,0.40433,0.2806
1180,969,2010,6,8778717.72,12549546.62,-0.255578,-0.255578,0.40433,0.5924
1181,969,2010,7,8641176.5,12352925.66,-0.015668,-0.015668,0.40433,0.677
1182,969,2010,8,11063097.94,15815164.34,0.280277,0.280277,0.40433,0.6512
1183,969,2010,9,12611931.65,18029287.35,0.14,0.14,0.40433,0.6079
1184,969,2010,10,16481025.9,23560320.49,0.30678,0.30678,0.40433,0.7215
1185,969,2010,11,13730201.55,19627901.25,-0.166909,-0.166909,0.40433,0.9886
1186,969,2010,12,19788858.97,19815973.48,0.009582,0.009582,0.40433,1.0064
1187,969,2011,1,16587468.93,16610196.92,-0.161777,-0.161777,0.363646,1.0861
1188,969,2011,2,19515673.69,19542413.88,0.176531,0.176531,0.363646,1.1597
1189,969,2011,3,17330191.42,17353937.08,-0.111986,-0.111986,0.363646,1.2058
1190,969,2011,4,19925451.62,19952753.28,0.155664,0.155665,0.363646,1.3168
1191,969,2011,5,17176524.7,17200059.81,-0.137961,-0.137961,0.363646,1.632
1192,969,2011,6,16736462.65,16774024.99,-0.029324,-0.029324,0.363646,1.405
1193,969,2011,7,18296133.0,18337195.77,0.09319,0.09319,0.363646,2.1838
1194,969,2011,8,17687690.17,17727387.39,-0.033255,-0.033255,0.363646,1.9991
1195,969,2011,9,15562425.07,15597352.47,-0.120155,-0.120155,0.363646,1.7356
1196,969,2011,10,16145159.05,16181394.3,0.037445,0.037445,0.363646,1.3539
1197,969,2011,11,17139234.66,17177700.96,0.061571,0.061571,0.363646,1.2883
1198,969,2011,12,14191286.3,14223136.39,-0.172,-0.172,0.363646,1.3453
1199,977,2015,1,19479000.0,21737788.28,0.100049,0.100049,0.222147,0.3795
1200,977,2015,2,21500000.0,23993143.8,0.103753,0.103753,0.222147,0.6245
1201,977,2015,3,28143957.68,28143957.68,0.173,0.173,0.222147,0.4071
1202,977,2015,4,34540529.81,34540529.81,0.228695,0.228645,0.222147,0.4438
1203,977,2015,5,42323905.66,42323905.66,0.22534,0.22534,0.222147,1.0335
1204,977,2015,6,28359895.97,28359895.97,-0.329932,-0.329932,0.222147,1.3798
1205,977,2015,7,27237016.84,27237016.84,-0.039594,-0.039594,0.222147,1.0278
1206,977,2015,8,20874035.11,20874035.11,-0.233615,-0.233615,0.222147,1.0677
1207,977,2015,9,24233075.24,24233075.24,0.16092,0.16092,0.222147,1.0068
1208,977,2015,10,28667008.21,28667008.21,0.18297,0.18297,0.222147,0.9832
1209,977,2015,11,26949099.12,26949099.12,-0.059926,-0.059926,0.222147,0.9587
1210,977,2015,12,30432903.6,30432903.6,0.129274,0.129274,0.222147,0.967
1211,977,2016,1,19991087.41,20815058.93,-0.343109,-0.343109,0.362161,1.0256
1212,977,2016,2,18618679.59,19386084.65,-0.068651,-0.068651,0.362161,1.0251
1213,977,2016,3,24559381.99,25571644.65,0.319072,0.319072,0.362161,1.1237
1214,977,2016,4,22131275.84,23043459.38,-0.098867,-0.098867,0.362161,1.104
1215,977,2016,5,22822278.38,23762942.94,0.03365,0.033391000000000004,0.362161,1.1415
1216,977,2016,6,22505568.88,23433179.64,-0.013877,-0.013877,0.362161,1.0284
1217,977,2016,7,23225363.2,24182641.68,0.031983,0.031983,0.362161,1.1239
1218,977,2016,8,23609253.5,24582354.76,0.016529,0.016529,0.362161,1.0716
1219,977,2016,9,25106425.67,26141235.8,0.063415,0.063415,0.362161,1.1512
1220,977,2016,10,22438388.08,23363229.85,-0.106269,-0.106269,0.362161,1.1875
1221,977,2016,11,22256040.19,23173366.14,-0.008126999999999999,-0.008126999999999999,0.362161,1.2754
1222,977,2016,12,20346185.94,21184793.54,-0.085813,-0.085813,0.362161,1.2442
1223,983,2005,7,2959200.0,8302200.0,-0.001458,-0.001458,0.991538,1.1909
1224,983,2005,8,2812320.0,7890120.0,-0.049635000000000006,-0.049635000000000006,0.991538,0.834
1225,983,2005,9,2937600.0,8241600.0,0.044547,0.044547,0.991538,0.7524
1226,983,2005,10,2670703.14,5853960.0,-0.090824,-0.090824,0.991538,1.0918
1227,983,2005,11,2587762.05,5672160.0,-0.031056,-0.031056,0.991538,1.0337
1228,983,2005,12,3118585.03,6835680.0,0.20512800000000006,0.20512800000000006,0.991538,1.3419
1229,983,2007,1,6992694.83,14968200.0,0.379888,0.379888,0.31724,1.3588
1230,983,2007,2,8391233.8,17961840.0,0.2,0.2,0.31724,1.4627
1231,983,2007,3,7728767.97,16543800.0,-0.078947,-0.078947,0.31724,1.4625
1232,983,2007,4,10752329.95,23015880.0,0.391209,0.391209,0.31724,1.4575
1233,983,2007,5,12722741.13,27233640.0,0.203725,0.204318,0.31724,1.5357
1234,983,2007,6,15984111.35,34214760.0,0.256342,0.256342,0.31724,0.8982
1235,983,2007,7,22127491.02,47364960.0,0.384343,0.384343,0.31724,0.8133
1236,983,2007,8,25864477.73,55364160.0,0.16888399999999998,0.16888399999999998,0.31724,0.7541
1237,983,2007,9,40478360.62,86645880.0,0.565018,0.565018,0.31724,0.3427
1238,983,2007,10,36758360.21,78683040.0,-0.091901,-0.091901,0.31724,0.5572
1239,983,2007,11,33406396.37,71508000.0,-0.091189,-0.091189,0.31724,0.7749
1240,983,2007,12,35937355.55,76925640.0,0.075763,0.075763,0.31724,0.711
1241,998,2018,1,24076977.96,31643543.84,-0.020607,-0.020607,0.54242,0.335
1242,998,2018,2,23111604.89,30374787.22,-0.040095,-0.040095,0.54242,0.6549
1243,998,2018,3,24707815.81,32472632.32,0.069065,0.069065,0.54242,0.7184
1244,998,2018,4,21878603.63,28754296.09,-0.114507,-0.114507,0.54242,1.1109
1245,998,2018,5,20362872.2,26832318.24,-0.066841,-0.066841,0.54242,1.2424
1246,998,2018,6,17979577.23,23691831.55,-0.117041,-0.117041,0.54242,1.3836
1247,998,2018,7,18322771.71,24144061.63,0.024561000000000003,0.02439,0.54242,1.3439
1248,998,2018,8,15501452.3,20174486.46,-0.164412,-0.164412,0.54242,1.7865
1249,998,2018,9,15173277.09,19747380.28,-0.021171,-0.021171,0.54242,1.506
1250,998,2018,10,12181091.41,15853176.79,-0.197201,-0.197201,0.54242,1.7363
1251,998,2018,11,13040138.26,16971190.05,0.070523,0.070523,0.54242,1.763
1252,998,2018,12,14285273.6,19491160.41,0.095485,0.095485,0.54242,1.5483
1253,999,2007,1,2964000.0,11159460.0,0.478599,0.478599,0.430387,1.9412
1254,999,2007,2,2995200.0,11276928.0,0.010526,0.010526,0.430387,1.7534
1255,999,2007,3,3653000.0,13753545.0,0.219618,0.219618,0.430387,1.6989
1256,999,2007,4,4745000.0,17864925.0,0.29893200000000003,0.29893200000000003,0.430387,1.2858
1257,999,2007,5,4776200.0,17982393.0,0.006575,0.006575,0.430387,1.2394
1258,999,2007,6,4706000.0,17718090.0,-0.014698,-0.014698,0.430387,1.0689
1259,999,2007,7,4950400.0,18638256.0,0.051934,0.051934,0.430387,0.9329
1260,999,2007,8,4927000.0,18550155.0,-0.004727,-0.004727,0.430387,0.9067
1261,999,2007,9,6377800.0,24012417.0,0.294459,0.294459,0.430387,0.836
1262,999,2007,10,5293600.0,19930404.0,-0.169996,-0.169996,0.430387,0.8645
1263,999,2007,11,4529200.0,17052438.0,-0.144401,-0.144401,0.430387,0.9452
1264,999,2007,12,6198400.0,23336976.0,0.368542,0.368542,0.430387,0.9829
1265,999,2014,1,23680918.94,23708958.0,-0.026918,-0.026918,0.5820890000000001,0.7057
1266,999,2014,2,23553812.44,23581701.0,-0.005367,-0.005367,0.5820890000000001,0.4407
1267,999,2014,3,21021459.84,21046350.0,-0.107513,-0.107513,0.5820890000000001,0.3819
1268,999,2014,4,21666769.77,21692424.0,0.030698000000000007,0.030698000000000007,0.5820890000000001,0.2898
1269,999,2014,5,18870426.74,18892770.0,-0.12906099999999998,-0.12906099999999998,0.5820890000000001,0.4774
1270,999,2014,6,17980681.23,18001971.0,-0.04715,-0.04715,0.5820890000000001,0.3415
1271,999,2014,7,20121936.9,20145762.0,0.13500299999999998,0.133225,0.5820890000000001,0.2251
1272,999,2014,8,19466849.55,19489899.0,-0.032556,-0.032556,0.5820890000000001,0.4603
1273,999,2014,9,21500553.57,21526011.0,0.10447,0.10447,0.5820890000000001,0.8404
1274,999,2014,10,21197453.45,21222552.0,-0.014097,-0.014097,0.5820890000000001,0.9281
1275,999,2014,11,20796579.1,20821203.0,-0.018911,-0.018911,0.5820890000000001,0.903
1276,999,2014,12,22155640.93,22181874.0,0.06535,0.06535,0.5820890000000001,1.0371
1277,999,2017,1,24606642.0,24619335.0,0.016983,0.016983,0.461791,0.7252
1278,999,2017,2,25408926.15,25422033.0,0.032604,0.032604,0.461791,0.696
1279,999,2017,3,26416673.32,26430300.0,0.039661,0.039661,0.461791,0.3998
1280,999,2017,4,27277661.19,27291732.0,0.032593000000000004,0.032593000000000004,0.461791,0.1894
1281,999,2017,5,29019204.84,29034174.0,0.063845,0.063845,0.461791,0.0463
1282,999,2017,6,31064051.03,31080075.0,0.070465,0.070465,0.461791,0.0835
1283,999,2017,7,27982105.81,27996540.0,-0.094344,-0.094173,0.461791,0.2194
1284,999,2017,8,27805994.65,27820338.0,-0.006294,-0.006294,0.461791,0.3551
1285,999,2017,9,27326580.95,27340677.0,-0.017241,-0.017241,0.461791,0.292
1286,999,2017,10,27590747.69,27604980.0,0.009667,0.009667,0.461791,0.2263
1287,999,2017,11,25487197.77,25500345.0,-0.076241,-0.076241,0.461791,0.4747
1288,999,2017,12,26612352.38,26626080.0,0.044146,0.044146,0.461791,0.3206
1289,999,2018,1,26054667.05,26068107.0,-0.020956,-0.020956,0.597445,0.3563
1290,999,2018,2,24782753.15,24795537.0,-0.048817,-0.048817,0.597445,0.421
1291,999,2018,3,26954790.74,26968695.0,0.087643,0.087643,0.597445,0.5562
1292,999,2018,4,25242598.95,25255620.0,-0.06352100000000001,-0.06352100000000001,0.597445,0.8007
1293,999,2018,5,28774606.01,28789449.0,0.139922,0.139922,0.597445,1.1868
1294,999,2018,6,27228741.42,27242787.0,-0.037883,-0.038082,0.597445,0.7907
1295,999,2018,7,24802321.06,24815115.0,-0.089112,-0.089112,0.597445,0.8541
1296,999,2018,8,25751364.51,25764648.0,0.038264,0.038264,0.597445,0.6467
1297,999,2018,9,24919728.49,24932583.0,-0.032295,-0.032295,0.597445,0.7495
1298,999,2018,10,23491271.35,23503389.0,-0.05732200000000001,-0.05732200000000001,0.597445,0.7376
1299,999,2018,11,24000036.91,24012417.0,0.021658,0.021658,0.597445,0.6188
1300,999,2018,12,24322907.36,24335454.0,0.013453,0.013453,0.597445,0.5494
1301,2001,2010,1,16246884.19,16418880.0,-0.018405,-0.018405,0.460462,0.2252
1302,2001,2010,2,16433046.41,18074194.0,0.011458,0.011458,0.460462,0.2226
1303,2001,2010,3,15688397.55,17255178.0,-0.045314,-0.045314,0.460462,0.4074
1304,2001,2010,4,16920452.93,18610277.2,0.078533,0.078533,0.460462,0.358
1305,2001,2010,5,13763818.72,15138393.92,-0.168659,-0.166553,0.460462,0.5493
1306,2001,2010,6,11286507.36,12413676.6,-0.17998699999999998,-0.17998699999999998,0.460462,0.4962
1307,2001,2010,7,14344644.83,15777226.4,0.270955,0.270955,0.460462,0.7887
1308,2001,2010,8,15607501.6,17166203.08,0.088037,0.088037,0.460462,1.0732
1309,2001,2010,9,14195038.1,15612678.64,-0.090499,-0.090499,0.460462,1.0312
1310,2001,2010,10,19253065.47,21175844.82,0.356322,0.356324,0.460462,1.4131
1311,2001,2010,11,18012209.69,19811066.34,-0.06445,-0.06445,0.460462,1.5888
